0 86340 0 50899 0 189552
240 11 45427 85816
270 0 39699 138271
270 1 32324 135903
270 2 42235 173148
270 3 42178 173169
270 4 41815 173109
270 5 42172 173172
270 6 42171 173151
270 7 41748 173017
270 8 50823 117936
270 9 35786 143179
270 10 35873 144333
270 11 45427 85816
300 0 39699 138271
300 1 32324 135903
300 2 42235 173148
300 3 42178 173169
300 4 41815 173109
300 5 42172 173172
300 6 42171 173151
300 7 41748 173017
300 8 50823 117936
300 9 35786 143179
300 10 35873 144333
300 11 45427 85816
330 0 39699 138271
330 1 32324 135903
330 2 42235 173148
330 3 42178 173169
330 4 41815 173109
330 5 42172 173172
330 6 42171 173151
330 7 41748 173017
330 8 50823 117936
330 9 35786 143179
330 10 35873 144333
330 11 45427 85816
360 0 39699 138271
360 1 32324 135903
360 2 42235 173148
360 3 42178 173169
360 4 41815 173109
360 5 42172 173172
360 6 42171 173151
360 7 41748 173017
360 8 50823 117936
360 9 35786 143179
360 10 35873 144333
360 11 45427 85816
390 0 39699 138271
390 1 32324 135903
390 2 42235 173148
390 3 42178 173169
390 4 41815 173109
390 5 42172 173172
390 6 42171 173151
390 7 41748 173017
390 8 50823 117936
390 9 35786 143179
390 10 35873 144333
390 11 45427 85816
420 0 39699 138271
420 1 32324 135903
420 2 42235 173148
420 3 42178 173169
420 4 41815 173109
420 5 42172 173172
420 6 42171 173151
420 7 41748 173017
420 8 50823 117936
420 9 35786 143179
420 10 35873 144333
420 11 45427 85816
450 0 39699 138271
450 1 32324 135903
450 2 42235 173148
450 3 42178 173169
450 4 41815 173109
450 5 42172 173172
450 6 42161 173156
450 7 41748 173017
450 8 50871 117963
450 9 35786 143179
450 10 35873 144333
450 11 45427 85816
480 0 39699 138271
480 1 32324 135903
480 2 42235 173148
480 3 42178 173169
480 4 41815 173109
480 5 42172 173172
480 6 42157 173152
480 7 41748 173017
480 8 50875 117962
480 9 35786 143179
480 10 35873 144333
480 11 45427 85816
510 0 39699 138271
510 1 32324 135903
510 2 42235 173148
510 3 42178 173169
510 4 41815 173109
510 5 42172 173172
510 6 42157 173152
510 7 41748 173017
510 8 50875 117962
510 9 35786 143179
510 10 35873 144333
510 11 45427 85816
540 0 39699 138271
540 1 32324 135903
540 2 42235 173148
540 3 42178 173169
540 4 41815 173109
540 5 42172 173172
540 6 42157 173152
540 7 41748 173017
540 8 50875 117962
540 9 35786 143179
540 10 35873 144333
540 11 45427 85816
570 0 39699 138271
570 1 32324 135903
570 2 42235 173148
570 3 42178 173169
570 4 41815 173109
570 5 42172 173172
570 6 42157 173152
570 7 41748 173017
570 8 50875 117962
570 9 35786 143179
570 10 35873 144333
570 11 45427 85816
600 0 39699 138271
600 1 32324 135903
600 2 42235 173148
600 3 42178 173169
600 4 41815 173109
600 5 42172 173172
600 6 42157 173152
600 7 41748 173017
600 8 50875 117962
600 9 35786 143179
600 10 35873 144333
600 11 45427 85816
630 0 39699 138271
630 1 32324 135903
630 2 42235 173148
630 3 42178 173169
630 4 41815 173109
630 5 42172 173172
630 6 42157 173152
630 7 41748 173017
630 8 50875 117962
630 9 35786 143179
630 10 35873 144333
630 11 45427 85816
660 0 39699 138271
660 1 32324 135903
660 2 42235 173148
660 3 42178 173169
660 4 41815 173109
660 5 42172 173172
660 6 42157 173152
660 7 41748 173017
660 8 50875 117962
660 9 35786 143179
660 10 35873 144333
660 11 45427 85816
690 0 39699 138271
690 1 32324 135903
690 2 42235 173148
690 3 42178 173169
690 4 41815 173109
690 5 42172 173172
690 6 42147 173156
690 7 41748 173017
690 8 50868 117976
690 9 35786 143179
690 10 35873 144333
690 11 45427 85816
720 0 39699 138271
720 1 32324 135903
720 2 42235 173148
720 3 42178 173169
720 4 41815 173109
720 5 42172 173172
720 6 42137 173150
720 7 41748 173017
720 8 50857 117961
720 9 35786 143179
720 10 35873 144333
720 11 45427 85816
750 0 39699 138271
750 1 32324 135903
750 2 42235 173148
750 3 42178 173169
750 4 41815 173109
750 5 42172 173172
750 6 42137 173150
750 7 41748 173017
750 8 50857 117961
750 9 35786 143179
750 10 35873 144333
750 11 45427 85816
780 0 39699 138271
780 1 32324 135903
780 2 42235 173148
780 3 42178 173169
780 4 41815 173109
780 5 42172 173172
780 6 42137 173150
780 7 41748 173017
780 8 50857 117961
780 9 35786 143179
780 10 35873 144333
780 11 45427 85816
810 0 39699 138271
810 1 32324 135903
810 2 42235 173148
810 3 42178 173169
810 4 41815 173109
810 5 42172 173172
810 6 42137 173150
810 7 41748 173017
810 8 50857 117961
810 9 35786 143179
810 10 35873 144333
810 11 45427 85816
840 0 39699 138271
840 1 32324 135903
840 2 42235 173148
840 3 42178 173169
840 4 41815 173109
840 5 42172 173172
840 6 42137 173150
840 7 41748 173017
840 8 50857 117961
840 9 35786 143179
840 10 35873 144333
840 11 45427 85816
870 0 39699 138271
870 1 32324 135903
870 2 42235 173148
870 3 42178 173169
870 4 41815 173109
870 5 42172 173172
870 6 42137 173150
870 7 41748 173017
870 8 50857 117961
870 9 35786 143179
870 10 35873 144333
870 11 45427 85816
900 0 39699 138271
900 1 32324 135903
900 2 42235 173148
900 3 42178 173169
900 4 41815 173109
900 5 42172 173172
900 6 42137 173150
900 7 41748 173017
900 8 50857 117961
900 9 35786 143179
900 10 35873 144333
900 11 45427 85816
930 0 39699 138271
930 1 32324 135903
930 2 42235 173148
930 3 42178 173169
930 4 41815 173109
930 5 42172 173172
930 6 42137 173150
930 7 41748 173017
930 8 50857 117961
930 9 35786 143179
930 10 35873 144333
930 11 45427 85816
960 0 39699 138271
960 1 32324 135903
960 2 42235 173148
960 3 42178 173169
960 4 41815 173109
960 5 42172 173172
960 6 42137 173150
960 7 41748 173017
960 8 50857 117961
960 9 35786 143179
960 10 35873 144333
960 11 45427 85816
990 0 39699 138271
990 1 32324 135903
990 2 42235 173148
990 3 42178 173169
990 4 41815 173109
990 5 42172 173172
990 6 42137 173150
990 7 41748 173017
990 8 50857 117961
990 9 35786 143179
990 10 35873 144333
990 11 45427 85816
1020 0 39699 138271
1020 1 32324 135903
1020 2 42235 173148
1020 3 42178 173169
1020 4 41815 173109
1020 5 42172 173172
1020 6 42137 173150
1020 7 41748 173017
1020 8 50857 117961
1020 9 35786 143179
1020 10 35873 144333
1020 11 45427 85816
1050 0 39699 138271
1050 1 32324 135903
1050 2 42235 173148
1050 3 42178 173169
1050 4 41815 173109
1050 5 42172 173172
1050 6 42137 173150
1050 7 41748 173017
1050 8 50857 117961
1050 9 35786 143179
1050 10 35873 144333
1050 11 45427 85816
1080 0 39699 138271
1080 1 32324 135903
1080 2 42235 173148
1080 3 42178 173169
1080 4 41815 173109
1080 5 42172 173172
1080 6 42137 173150
1080 7 41748 173017
1080 8 50857 117961
1080 9 35786 143179
1080 10 35873 144333
1080 11 45427 85816
1110 0 39699 138271
1110 1 32324 135903
1110 2 42235 173148
1110 3 42178 173169
1110 4 41815 173109
1110 5 42172 173172
1110 6 42137 173150
1110 7 41748 173017
1110 8 50857 117961
1110 9 35786 143179
1110 10 35873 144333
1110 11 45427 85816
1140 0 39699 138271
1140 1 32324 135903
1140 2 42235 173148
1140 3 42178 173169
1140 4 41815 173109
1140 5 42172 173172
1140 6 42137 173150
1140 7 41748 173017
1140 8 50857 117961
1140 9 35786 143179
1140 10 35873 144333
1140 11 45427 85816
1170 0 39699 138271
1170 1 32324 135903
1170 2 42235 173148
1170 3 42178 173169
1170 4 41815 173109
1170 5 42172 173172
1170 6 42137 173150
1170 7 41748 173017
1170 8 50857 117961
1170 9 35786 143179
1170 10 35873 144333
1170 11 45427 85816
1200 0 39699 138271
1200 1 32324 135903
1200 2 42235 173148
1200 3 42178 173169
1200 4 41815 173109
1200 5 42172 173172
1200 6 42137 173150
1200 7 41748 173017
1200 8 50857 117961
1200 9 35786 143179
1200 10 35873 144333
1200 11 45427 85816
1230 0 39699 138271
1230 1 32324 135903
1230 2 42235 173148
1230 3 42178 173169
1230 4 41815 173109
1230 5 42172 173172
1230 6 42137 173150
1230 7 41748 173017
1230 8 50857 117961
1230 9 35786 143179
1230 10 35873 144333
1230 11 45427 85816
1260 0 39699 138271
1260 1 32324 135903
1260 2 42235 173148
1260 3 42178 173169
1260 4 41815 173109
1260 5 42172 173172
1260 6 42137 173150
1260 7 41748 173017
1260 8 50857 117961
1260 9 35786 143179
1260 10 35873 144333
1260 11 45427 85816
1290 0 39699 138271
1290 1 32324 135903
1290 2 42235 173148
1290 3 42178 173169
1290 4 41815 173109
1290 5 42172 173172
1290 6 42159 173159
1290 7 41748 173017
1290 8 50856 117952
1290 9 35786 143179
1290 10 35873 144333
1290 11 45427 85816
1320 0 39699 138271
1320 1 32324 135903
1320 2 42235 173148
1320 3 42178 173169
1320 4 41815 173109
1320 5 42172 173172
1320 6 42159 173159
1320 7 41748 173017
1320 8 50856 117952
1320 9 35786 143179
1320 10 35873 144333
1320 11 45427 85816
1350 0 39699 138271
1350 1 32324 135903
1350 2 42235 173148
1350 3 42178 173169
1350 4 41815 173109
1350 5 42172 173172
1350 6 42159 173159
1350 7 41748 173017
1350 8 50856 117952
1350 9 35786 143179
1350 10 35873 144333
1350 11 45427 85816
1380 0 39699 138271
1380 1 32324 135903
1380 2 42235 173148
1380 3 42178 173169
1380 4 41815 173109
1380 5 42172 173172
1380 6 42159 173159
1380 7 41748 173017
1380 8 50856 117952
1380 9 35786 143179
1380 10 35873 144333
1380 11 45427 85816
1410 0 39699 138271
1410 1 32324 135903
1410 2 42235 173148
1410 3 42178 173169
1410 4 41815 173109
1410 5 42172 173172
1410 6 42152 173153
1410 7 41748 173017
1410 8 50857 117967
1410 9 35786 143179
1410 10 35873 144333
1410 11 45427 85816
1440 0 39699 138271
1440 1 32324 135903
1440 2 42235 173148
1440 3 42178 173169
1440 4 41815 173109
1440 5 42172 173172
1440 6 42123 173152
1440 7 41748 173017
1440 8 50879 117984
1440 9 35786 143179
1440 10 35873 144333
1440 11 45427 85816
1470 0 39699 138271
1470 1 32324 135903
1470 2 42235 173148
1470 3 42178 173169
1470 4 41815 173109
1470 5 42172 173172
1470 6 42123 173152
1470 7 41748 173017
1470 8 50879 117984
1470 9 35786 143179
1470 10 35873 144333
1470 11 45427 85816
1500 0 39699 138271
1500 1 32324 135903
1500 2 42235 173148
1500 3 42178 173169
1500 4 41815 173109
1500 5 42172 173172
1500 6 42131 173152
1500 7 41748 173017
1500 8 50872 117976
1500 9 35786 143179
1500 10 35873 144333
1500 11 45427 85816
1530 0 39699 138271
1530 1 32324 135903
1530 2 42235 173148
1530 3 42178 173169
1530 4 41815 173109
1530 5 42172 173172
1530 6 42140 173148
1530 7 41748 173017
1530 8 50868 117979
1530 9 35786 143179
1530 10 35873 144333
1530 11 45427 85816
1560 0 39699 138271
1560 1 32324 135903
1560 2 42235 173148
1560 3 42178 173169
1560 4 41815 173109
1560 5 42172 173172
1560 6 42143 173151
1560 7 41748 173017
1560 8 50870 117973
1560 9 35786 143179
1560 10 35873 144333
1560 11 45427 85816
1590 0 39699 138271
1590 1 32324 135903
1590 2 42235 173148
1590 3 42178 173169
1590 4 41815 173109
1590 5 42172 173172
1590 6 42148 173155
1590 7 41748 173017
1590 8 50860 117976
1590 9 35786 143179
1590 10 35873 144333
1590 11 45427 85816
1620 0 39699 138271
1620 1 32324 135903
1620 2 42235 173148
1620 3 42178 173169
1620 4 41815 173109
1620 5 42172 173172
1620 6 42150 173158
1620 7 41748 173017
1620 8 50865 117980
1620 9 35786 143179
1620 10 35873 144333
1620 11 45427 85816
1650 0 39699 138271
1650 1 32324 135903
1650 2 42235 173148
1650 3 42178 173169
1650 4 41815 173109
1650 5 42172 173172
1650 6 42154 173164
1650 7 41748 173017
1650 8 50867 117979
1650 9 35786 143179
1650 10 35873 144333
1650 11 45427 85816
1680 0 39699 138271
1680 1 32324 135903
1680 2 42235 173148
1680 3 42178 173169
1680 4 41815 173109
1680 5 42172 173172
1680 6 42167 173170
1680 7 41748 173017
1680 8 50857 117971
1680 9 35786 143179
1680 10 35873 144333
1680 11 45427 85816
1710 0 39699 138271
1710 1 32324 135903
1710 2 42235 173148
1710 3 42178 173169
1710 4 41815 173109
1710 5 42172 173172
1710 6 42143 173161
1710 7 41748 173017
1710 8 50853 117963
1710 9 35786 143179
1710 10 35873 144333
1710 11 45427 85816
1740 0 39699 138271
1740 1 32324 135903
1740 2 42235 173148
1740 3 42178 173169
1740 4 41815 173109
1740 5 42172 173172
1740 6 42142 173156
1740 7 41748 173017
1740 8 50856 117954
1740 9 35786 143179
1740 10 35873 144333
1740 11 45427 85816
1770 0 39699 138271
1770 1 32324 135903
1770 2 42235 173148
1770 3 42178 173169
1770 4 41815 173109
1770 5 42172 173172
1770 6 42139 173153
1770 7 41748 173017
1770 8 50859 117954
1770 9 35786 143179
1770 10 35873 144333
1770 11 45427 85816
1800 0 39699 138271
1800 1 32324 135903
1800 2 42235 173148
1800 3 42178 173169
1800 4 41815 173109
1800 5 42172 173172
1800 6 42141 173152
1800 7 41748 173017
1800 8 50842 117949
1800 9 35786 143179
1800 10 35873 144333
1800 11 45427 85816
1830 0 39699 138271
1830 1 32324 135903
1830 2 42235 173148
1830 3 42178 173169
1830 4 41815 173109
1830 5 42172 173172
1830 6 42145 173153
1830 7 41748 173017
1830 8 50826 117953
1830 9 35786 143179
1830 10 35873 144333
1830 11 45427 85816
1860 0 39699 138271
1860 1 32324 135903
1860 2 42235 173148
1860 3 42178 173169
1860 4 41815 173109
1860 5 42172 173172
1860 6 42160 173150
1860 7 41748 173017
1860 8 50843 117957
1860 9 35786 143179
1860 10 35873 144333
1860 11 45427 85816
1890 0 39699 138271
1890 1 32324 135903
1890 2 42235 173148
1890 3 42178 173169
1890 4 41815 173109
1890 5 42172 173172
1890 6 42156 173155
1890 7 41748 173017
1890 8 50856 117960
1890 9 35786 143179
1890 10 35873 144333
1890 11 45427 85816
1920 0 39699 138271
1920 1 32324 135903
1920 2 42235 173148
1920 3 42178 173169
1920 4 41815 173109
1920 5 42172 173172
1920 6 42153 173157
1920 7 41748 173017
1920 8 50842 117956
1920 9 35786 143179
1920 10 35873 144333
1920 11 45427 85816
1950 0 39699 138271
1950 1 32324 135903
1950 2 42235 173148
1950 3 42178 173169
1950 4 41815 173109
1950 5 42172 173172
1950 6 42148 173156
1950 7 41748 173017
1950 8 50847 117970
1950 9 35786 143179
1950 10 35873 144333
1950 11 45427 85816
1980 0 39699 138271
1980 1 32324 135903
1980 2 42235 173148
1980 3 42178 173169
1980 4 41815 173109
1980 5 42172 173172
1980 6 42151 173158
1980 7 41748 173017
1980 8 50863 117967
1980 9 35786 143179
1980 10 35873 144333
1980 11 45427 85816
2010 0 39699 138271
2010 1 32324 135903
2010 2 42235 173148
2010 3 42178 173169
2010 4 41815 173109
2010 5 42172 173172
2010 6 42149 173158
2010 7 41748 173017
2010 8 50864 117955
2010 9 35786 143179
2010 10 35873 144333
2010 11 45427 85816
2040 0 39699 138271
2040 1 32324 135903
2040 2 42235 173148
2040 3 42178 173169
2040 4 41815 173109
2040 5 42172 173172
2040 6 42140 173160
2040 7 41748 173017
2040 8 50868 117968
2040 9 35786 143179
2040 10 35873 144333
2040 11 45427 85816
2070 0 39699 138271
2070 1 32324 135903
2070 2 42235 173148
2070 3 42178 173169
2070 4 41815 173109
2070 5 42172 173172
2070 6 42145 173159
2070 7 41748 173017
2070 8 50869 117961
2070 9 35786 143179
2070 10 35873 144333
2070 11 45427 85816
2100 0 39699 138271
2100 1 32324 135903
2100 2 42235 173148
2100 3 42178 173169
2100 4 41815 173109
2100 5 42172 173172
2100 6 42152 173162
2100 7 41748 173017
2100 8 50864 117966
2100 9 35786 143179
2100 10 35873 144333
2100 11 45427 85816
2130 0 39699 138271
2130 1 32324 135903
2130 2 42235 173148
2130 3 42178 173169
2130 4 41815 173109
2130 5 42172 173172
2130 6 42160 173156
2130 7 41748 173017
2130 8 50865 117962
2130 9 35786 143179
2130 10 35873 144333
2130 11 45427 85816
2160 0 39699 138271
2160 1 32324 135903
2160 2 42235 173148
2160 3 42178 173169
2160 4 41815 173109
2160 5 42172 173172
2160 6 42160 173150
2160 7 41748 173017
2160 8 50868 117969
2160 9 35786 143179
2160 10 35873 144333
2160 11 45427 85816
2190 0 39699 138271
2190 1 32324 135903
2190 2 42235 173148
2190 3 42178 173169
2190 4 41815 173109
2190 5 42172 173172
2190 6 42151 173150
2190 7 41748 173017
2190 8 50874 117974
2190 9 35786 143179
2190 10 35873 144333
2190 11 45427 85816
2220 0 39699 138271
2220 1 32324 135903
2220 2 42235 173148
2220 3 42178 173169
2220 4 41815 173109
2220 5 42172 173172
2220 6 42158 173155
2220 7 41748 173017
2220 8 50867 117972
2220 9 35786 143179
2220 10 35873 144333
2220 11 45427 85816
2250 0 39699 138271
2250 1 32324 135903
2250 2 42235 173148
2250 3 42178 173169
2250 4 41815 173109
2250 5 42172 173172
2250 6 42155 173157
2250 7 41748 173017
2250 8 50852 117967
2250 9 35786 143179
2250 10 35873 144333
2250 11 45427 85816
2280 0 39699 138271
2280 1 32324 135903
2280 2 42235 173148
2280 3 42178 173169
2280 4 41815 173109
2280 5 42172 173172
2280 6 42154 173157
2280 7 41748 173017
2280 8 50847 117965
2280 9 35786 143179
2280 10 35873 144333
2280 11 45427 85816
2310 0 39699 138271
2310 1 32324 135903
2310 2 42235 173148
2310 3 42178 173169
2310 4 41815 173109
2310 5 42172 173172
2310 6 42155 173156
2310 7 41748 173017
2310 8 50855 117974
2310 9 35786 143179
2310 10 35873 144333
2310 11 45427 85816
2340 0 39699 138271
2340 1 32324 135903
2340 2 42235 173148
2340 3 42178 173169
2340 4 41815 173109
2340 5 42172 173172
2340 6 42159 173148
2340 7 41748 173017
2340 8 50875 117963
2340 9 35786 143179
2340 10 35873 144333
2340 11 45427 85816
2370 0 39699 138271
2370 1 32324 135903
2370 2 42235 173148
2370 3 42178 173169
2370 4 41815 173109
2370 5 42172 173172
2370 6 42153 173158
2370 7 41748 173017
2370 8 50869 117971
2370 9 35786 143179
2370 10 35873 144333
2370 11 45427 85816
2400 0 39699 138271
2400 1 32324 135903
2400 2 42235 173148
2400 3 42178 173169
2400 4 41815 173109
2400 5 42172 173172
2400 6 42152 173161
2400 7 41748 173017
2400 8 50876 117948
2400 9 35786 143179
2400 10 35873 144333
2400 11 45427 85816
2430 0 39699 138271
2430 1 32324 135903
2430 2 42235 173148
2430 3 42178 173169
2430 4 41815 173109
2430 5 42172 173172
2430 6 42159 173157
2430 7 41748 173017
2430 8 50847 117919
2430 9 35786 143179
2430 10 35873 144333
2430 11 45427 85816
2460 0 39699 138271
2460 1 32324 135903
2460 2 42235 173148
2460 3 42178 173169
2460 4 41815 173109
2460 5 42172 173172
2460 6 42168 173159
2460 7 41748 173017
2460 8 50863 117941
2460 9 35786 143179
2460 10 35873 144333
2460 11 45427 85816
2490 0 39699 138271
2490 1 32324 135903
2490 2 42235 173148
2490 3 42178 173169
2490 4 41815 173109
2490 5 42172 173172
2490 6 42163 173167
2490 7 41748 173017
2490 8 50864 117957
2490 9 35786 143179
2490 10 35873 144333
2490 11 45427 85816
2520 0 39699 138271
2520 1 32324 135903
2520 2 42235 173148
2520 3 42178 173169
2520 4 41815 173109
2520 5 42172 173172
2520 6 42175 173176
2520 7 41748 173017
2520 8 50842 117965
2520 9 35786 143179
2520 10 35873 144333
2520 11 45427 85816
2550 0 39699 138271
2550 1 32324 135903
2550 2 42235 173148
2550 3 42178 173169
2550 4 41815 173109
2550 5 42172 173172
2550 6 42167 173153
2550 7 41748 173017
2550 8 50874 117973
2550 9 35786 143179
2550 10 35873 144333
2550 11 45427 85816
2580 0 39699 138271
2580 1 32324 135903
2580 2 42235 173148
2580 3 42178 173169
2580 4 41815 173109
2580 5 42172 173172
2580 6 42169 173157
2580 7 41748 173017
2580 8 50865 117954
2580 9 35786 143179
2580 10 35873 144333
2580 11 45427 85816
2610 0 39699 138271
2610 1 32324 135903
2610 2 42235 173148
2610 3 42178 173169
2610 4 41815 173109
2610 5 42172 173172
2610 6 42172 173158
2610 7 41748 173017
2610 8 50862 117948
2610 9 35786 143179
2610 10 35873 144333
2610 11 45427 85816
2640 0 39699 138271
2640 1 32324 135903
2640 2 42235 173148
2640 3 42178 173169
2640 4 41815 173109
2640 5 42172 173172
2640 6 42167 173163
2640 7 41748 173017
2640 8 50861 117947
2640 9 35786 143179
2640 10 35873 144333
2640 11 45427 85816
2670 0 39699 138271
2670 1 32324 135903
2670 2 42235 173148
2670 3 42178 173169
2670 4 41815 173109
2670 5 42172 173172
2670 6 42163 173168
2670 7 41748 173017
2670 8 50874 117933
2670 9 35786 143179
2670 10 35873 144333
2670 11 45427 85816
2700 0 39699 138271
2700 1 32324 135903
2700 2 42235 173148
2700 3 42178 173169
2700 4 41815 173109
2700 5 42172 173172
2700 6 42159 173170
2700 7 41748 173017
2700 8 50859 117957
2700 9 35786 143179
2700 10 35873 144333
2700 11 45427 85816
2730 0 39699 138271
2730 1 32324 135903
2730 2 42235 173148
2730 3 42178 173169
2730 4 41815 173109
2730 5 42172 173172
2730 6 42159 173170
2730 7 41748 173017
2730 8 50859 117957
2730 9 35786 143179
2730 10 35873 144333
2730 11 45427 85816
2760 0 39699 138271
2760 1 32324 135903
2760 2 42235 173148
2760 3 42178 173169
2760 4 41815 173109
2760 5 42172 173172
2760 6 42159 173170
2760 7 41748 173017
2760 8 50859 117957
2760 9 35786 143179
2760 10 35873 144333
2760 11 45427 85816
2790 0 39699 138271
2790 1 32324 135903
2790 2 42235 173148
2790 3 42178 173169
2790 4 41815 173109
2790 5 42172 173172
2790 6 42159 173170
2790 7 41748 173017
2790 8 50859 117957
2790 9 35786 143179
2790 10 35873 144333
2790 11 45427 85816
2820 0 39699 138271
2820 1 32324 135903
2820 2 42235 173148
2820 3 42178 173169
2820 4 41815 173109
2820 5 42172 173172
2820 6 42159 173170
2820 7 41748 173017
2820 8 50859 117957
2820 9 35786 143179
2820 10 35873 144333
2820 11 45427 85816
2850 0 39699 138271
2850 1 32324 135903
2850 2 42235 173148
2850 3 42178 173169
2850 4 41815 173109
2850 5 42172 173172
2850 6 42159 173170
2850 7 41748 173017
2850 8 50859 117957
2850 9 35786 143179
2850 10 35873 144333
2850 11 45427 85816
2880 0 39699 138271
2880 1 32324 135903
2880 2 42235 173148
2880 3 42178 173169
2880 4 41815 173109
2880 5 42172 173172
2880 6 42159 173170
2880 7 41748 173017
2880 8 50859 117957
2880 9 35786 143179
2880 10 35873 144333
2880 11 45427 85816
2910 0 39699 138271
2910 1 32324 135903
2910 2 42235 173148
2910 3 42178 173169
2910 4 41815 173109
2910 5 42172 173172
2910 6 42159 173170
2910 7 41748 173017
2910 8 50859 117957
2910 9 35786 143179
2910 10 35873 144333
2910 11 45427 85816
2940 0 39699 138271
2940 1 32324 135903
2940 2 42235 173148
2940 3 42178 173169
2940 4 41815 173109
2940 5 42172 173172
2940 6 42159 173170
2940 7 41748 173017
2940 8 50859 117957
2940 9 35786 143179
2940 10 35873 144333
2940 11 45427 85816
2970 0 39699 138271
2970 1 32324 135903
2970 2 42235 173148
2970 3 42178 173169
2970 4 41815 173109
2970 5 42172 173172
2970 6 42159 173170
2970 7 41748 173017
2970 8 50859 117957
2970 9 35786 143179
2970 10 35873 144333
2970 11 45427 85816
3000 0 39699 138271
3000 1 32324 135903
3000 2 42235 173148
3000 3 42178 173169
3000 4 41815 173109
3000 5 42172 173172
3000 6 42159 173170
3000 7 41748 173017
3000 8 50859 117957
3000 9 35786 143179
3000 10 35873 144333
3000 11 45427 85816
3030 0 39699 138271
3030 1 32324 135903
3030 2 42235 173148
3030 3 42178 173169
3030 4 41815 173109
3030 5 42172 173172
3030 6 42159 173170
3030 7 41748 173017
3030 8 50859 117957
3030 9 35786 143179
3030 10 35873 144333
3030 11 45427 85816
3060 0 39699 138271
3060 1 32324 135903
3060 2 42235 173148
3060 3 42178 173169
3060 4 41815 173109
3060 5 42172 173172
3060 6 42159 173170
3060 7 41748 173017
3060 8 50859 117957
3060 9 35786 143179
3060 10 35873 144333
3060 11 45427 85816
3090 0 39699 138271
3090 1 32324 135903
3090 2 42235 173148
3090 3 42178 173169
3090 4 41815 173109
3090 5 42172 173172
3090 6 42159 173170
3090 7 41748 173017
3090 8 50859 117957
3090 9 35786 143179
3090 10 35873 144333
3090 11 45427 85816
3120 0 39699 138271
3120 1 32324 135903
3120 2 42235 173148
3120 3 42178 173169
3120 4 41815 173109
3120 5 42172 173172
3120 6 42159 173170
3120 7 41748 173017
3120 8 50859 117957
3120 9 35786 143179
3120 10 35873 144333
3120 11 45427 85816
3150 0 39699 138271
3150 1 32324 135903
3150 2 42235 173148
3150 3 42178 173169
3150 4 41815 173109
3150 5 42172 173172
3150 6 42159 173170
3150 7 41748 173017
3150 8 50859 117957
3150 9 35786 143179
3150 10 35873 144333
3150 11 45427 85816
3180 0 39699 138271
3180 1 32324 135903
3180 2 42235 173148
3180 3 42178 173169
3180 4 41815 173109
3180 5 42172 173172
3180 6 42159 173170
3180 7 41748 173017
3180 8 50859 117957
3180 9 35786 143179
3180 10 35873 144333
3180 11 45427 85816
3210 0 39699 138271
3210 1 32324 135903
3210 2 42235 173148
3210 3 42178 173169
3210 4 41815 173109
3210 5 42172 173172
3210 6 42159 173170
3210 7 41748 173017
3210 8 50859 117957
3210 9 35786 143179
3210 10 35873 144333
3210 11 45427 85816
3240 0 39699 138271
3240 1 32324 135903
3240 2 42235 173148
3240 3 42178 173169
3240 4 41815 173109
3240 5 42172 173172
3240 6 42159 173170
3240 7 41748 173017
3240 8 50859 117957
3240 9 35786 143179
3240 10 35873 144333
