0 172770 0 58136 0 175240
480 18 26927 41306
510 0 40002 50186
510 1 8483 25466
510 2 32517 28547
510 3 38490 26000
510 4 14547 17517
510 5 31993 29010
510 6 37924 56879
510 7 28031 43943
510 8 28163 43328
510 9 43515 76051
510 10 49141 107009
510 11 16960 18264
510 12 31984 29027
510 13 5398 41578
510 14 21520 20826
510 15 43599 76224
510 16 43631 76243
510 17 43572 76196
510 18 26927 41306
540 0 40002 50186
540 1 8483 25466
540 2 32517 28547
540 3 38490 26000
540 4 14547 17517
540 5 31993 29010
540 6 37920 56889
540 7 28182 43774
540 8 27995 43365
540 9 43515 76051
540 10 49141 107009
540 11 16960 18264
540 12 31987 29017
540 13 5398 41578
540 14 21520 20826
540 15 43599 76224
540 16 43631 76243
540 17 43572 76196
540 18 26927 41306
570 0 40002 50186
570 1 8483 25466
570 2 32517 28547
570 3 38490 26000
570 4 14547 17517
570 5 31993 29010
570 6 37920 56889
570 7 28330 43586
570 8 27774 43706
570 9 43515 76051
570 10 49141 107009
570 11 16960 18264
570 12 31987 29017
570 13 5398 41578
570 14 21520 20826
570 15 43599 76224
570 16 43631 76243
570 17 43572 76196
570 18 26927 41306
600 0 40002 50186
600 1 8483 25466
600 2 32517 28547
600 3 38490 26000
600 4 14547 17517
600 5 31993 29010
600 6 37920 56889
600 7 28510 43489
600 8 27748 43981
600 9 43515 76051
600 10 49141 107009
600 11 16960 18264
600 12 31987 29017
600 13 5398 41578
600 14 21520 20826
600 15 43599 76224
600 16 43631 76243
600 17 43572 76196
600 18 26927 41306
630 0 40002 50186
630 1 8483 25466
630 2 32517 28547
630 3 38490 26000
630 4 14547 17517
630 5 31993 29010
630 6 37920 56889
630 7 28510 43489
630 8 27748 43981
630 9 43515 76051
630 10 49141 107009
630 11 16960 18264
630 12 31987 29017
630 13 5398 41578
630 14 21520 20826
630 15 43599 76224
630 16 43631 76243
630 17 43572 76196
630 18 26927 41306
660 0 40002 50186
660 1 8483 25466
660 2 32517 28547
660 3 38490 26000
660 4 14547 17517
660 5 31993 29010
660 6 37920 56889
660 7 28510 43489
660 8 27748 43981
660 9 43515 76051
660 10 49141 107009
660 11 16960 18264
660 12 31987 29017
660 13 5398 41578
660 14 21520 20826
660 15 43599 76224
660 16 43631 76243
660 17 43572 76196
660 18 26927 41306
690 0 40002 50186
690 1 8483 25466
690 2 32517 28547
690 3 38490 26000
690 4 14547 17517
690 5 31993 29010
690 6 37920 56889
690 7 28510 43489
690 8 27748 43981
690 9 43515 76051
690 10 49141 107009
690 11 16960 18264
690 12 31987 29017
690 13 5398 41578
690 14 21520 20826
690 15 43599 76224
690 16 43631 76243
690 17 43572 76196
690 18 26927 41306
720 0 40002 50186
720 1 8483 25466
720 2 32517 28547
720 3 38490 26000
720 4 14547 17517
720 5 31993 29010
720 6 37920 56889
720 7 28510 43489
720 8 27748 43981
720 9 43515 76051
720 10 49141 107009
720 11 16960 18264
720 12 31987 29017
720 13 5398 41578
720 14 21520 20826
720 15 43599 76224
720 16 43631 76243
720 17 43572 76196
720 18 26927 41306
750 0 40002 50186
750 1 8483 25466
750 2 32517 28547
750 3 38490 26000
750 4 14547 17517
750 5 31993 29010
750 6 37920 56889
750 7 28510 43489
750 8 27748 43981
750 9 43515 76051
750 10 49141 107009
750 11 16960 18264
750 12 31987 29017
750 13 5398 41578
750 14 21520 20826
750 15 43599 76224
750 16 43631 76243
750 17 43572 76196
750 18 26927 41306
780 0 40002 50186
780 1 8483 25466
780 2 32517 28547
780 3 38490 26000
780 4 14547 17517
780 5 31993 29010
780 6 37920 56889
780 7 28510 43489
780 8 27748 43981
780 9 43515 76051
780 10 49141 107009
780 11 16960 18264
780 12 31987 29017
780 13 5398 41578
780 14 21520 20826
780 15 43599 76224
780 16 43631 76243
780 17 43572 76196
780 18 26927 41306
810 0 40002 50186
810 1 8483 25466
810 2 32517 28547
810 3 38490 26000
810 4 14547 17517
810 5 31993 29010
810 6 37920 56889
810 7 28510 43489
810 8 27748 43981
810 9 43515 76051
810 10 49141 107009
810 11 16960 18264
810 12 31987 29017
810 13 5398 41578
810 14 21520 20826
810 15 43599 76224
810 16 43631 76243
810 17 43572 76196
810 18 26927 41306
840 0 40002 50186
840 1 8483 25466
840 2 32517 28547
840 3 38490 26000
840 4 14547 17517
840 5 31993 29010
840 6 37920 56889
840 7 28510 43489
840 8 27748 43981
840 9 43515 76051
840 10 49141 107009
840 11 16960 18264
840 12 31987 29017
840 13 5398 41578
840 14 21520 20826
840 15 43599 76224
840 16 43631 76243
840 17 43572 76196
840 18 26927 41306
870 0 40002 50186
870 1 8483 25466
870 2 32517 28547
870 3 38490 26000
870 4 14547 17517
870 5 31993 29010
870 6 37920 56889
870 7 28510 43489
870 8 27748 43981
870 9 43515 76051
870 10 49141 107009
870 11 16960 18264
870 12 31987 29017
870 13 5398 41578
870 14 21520 20826
870 15 43599 76224
870 16 43631 76243
870 17 43572 76196
870 18 26927 41306
900 0 40002 50186
900 1 8483 25466
900 2 32517 28547
900 3 38490 26000
900 4 14547 17517
900 5 31993 29010
900 6 37920 56889
900 7 28510 43489
900 8 27748 43981
900 9 43515 76051
900 10 49141 107009
900 11 16960 18264
900 12 31987 29017
900 13 5398 41578
900 14 21520 20826
900 15 43599 76224
900 16 43631 76243
900 17 43572 76196
900 18 26927 41306
930 0 40002 50186
930 1 8483 25466
930 2 32517 28547
930 3 38490 26000
930 4 14547 17517
930 5 31993 29010
930 6 37920 56889
930 7 28510 43489
930 8 27748 43981
930 9 43515 76051
930 10 49141 107009
930 11 16960 18264
930 12 31987 29017
930 13 5398 41578
930 14 21520 20826
930 15 43599 76224
930 16 43631 76243
930 17 43572 76196
930 18 26927 41306
960 0 40002 50186
960 1 8483 25466
960 2 32517 28547
960 3 38490 26000
960 4 14547 17517
960 5 31993 29010
960 6 37920 56889
960 7 28510 43489
960 8 27748 43981
960 9 43515 76051
960 10 49141 107009
960 11 16960 18264
960 12 31987 29017
960 13 5398 41578
960 14 21520 20826
960 15 43599 76224
960 16 43631 76243
960 17 43572 76196
960 18 26927 41306
990 0 40002 50186
990 1 8483 25466
990 2 32517 28547
990 3 38490 26000
990 4 14547 17517
990 5 31993 29010
990 6 37920 56889
990 7 28510 43489
990 8 27748 43981
990 9 43515 76051
990 10 49141 107009
990 11 16960 18264
990 12 31987 29017
990 13 5398 41578
990 14 21520 20826
990 15 43599 76224
990 16 43631 76243
990 17 43572 76196
990 18 26927 41306
1020 0 40002 50186
1020 1 8483 25466
1020 2 32517 28547
1020 3 38490 26000
1020 4 14547 17517
1020 5 31993 29010
1020 6 37920 56889
1020 7 28510 43489
1020 8 27748 43981
1020 9 43515 76051
1020 10 49141 107009
1020 11 16960 18264
1020 12 31987 29017
1020 13 5398 41578
1020 14 21520 20826
1020 15 43599 76224
1020 16 43631 76243
1020 17 43572 76196
1020 18 26927 41306
1050 0 40002 50186
1050 1 8483 25466
1050 2 32517 28547
1050 3 38490 26000
1050 4 14547 17517
1050 5 31993 29010
1050 6 37920 56889
1050 7 28510 43489
1050 8 27748 43981
1050 9 43515 76051
1050 10 49141 107009
1050 11 16960 18264
1050 12 31987 29017
1050 13 5398 41578
1050 14 21520 20826
1050 15 43599 76224
1050 16 43631 76243
1050 17 43572 76196
1050 18 26927 41306
1080 0 40002 50186
1080 1 8483 25466
1080 2 32517 28547
1080 3 38490 26000
1080 4 14547 17517
1080 5 31993 29010
1080 6 37920 56889
1080 7 28510 43489
1080 8 27748 43981
1080 9 43515 76051
1080 10 49141 107009
1080 11 16960 18264
1080 12 31987 29017
1080 13 5398 41578
1080 14 21520 20826
1080 15 43599 76224
1080 16 43631 76243
1080 17 43572 76196
1080 18 26927 41306
1110 0 40002 50186
1110 1 8483 25466
1110 2 32517 28547
1110 3 38490 26000
1110 4 14547 17517
1110 5 31993 29010
1110 6 37920 56889
1110 7 28510 43489
1110 8 27748 43981
1110 9 43515 76051
1110 10 49141 107009
1110 11 16960 18264
1110 12 31987 29017
1110 13 5398 41578
1110 14 21520 20826
1110 15 43599 76224
1110 16 43631 76243
1110 17 43572 76196
1110 18 26927 41306
1140 0 40002 50186
1140 1 8483 25466
1140 2 32517 28547
1140 3 38490 26000
1140 4 14547 17517
1140 5 31993 29010
1140 6 37920 56889
1140 7 28510 43489
1140 8 27748 43981
1140 9 43515 76051
1140 10 49141 107009
1140 11 16960 18264
1140 12 31987 29017
1140 13 5398 41578
1140 14 21520 20826
1140 15 43599 76224
1140 16 43631 76243
1140 17 43572 76196
1140 18 26927 41306
1170 0 40002 50186
1170 1 8483 25466
1170 2 32517 28547
1170 3 38490 26000
1170 4 14547 17517
1170 5 31993 29010
1170 6 37920 56889
1170 7 28510 43489
1170 8 27748 43981
1170 9 43515 76051
1170 10 49141 107009
1170 11 16960 18264
1170 12 31987 29017
1170 13 5398 41578
1170 14 21520 20826
1170 15 43599 76224
1170 16 43631 76243
1170 17 43572 76196
1170 18 26927 41306
1200 0 40002 50186
1200 1 8483 25466
1200 2 32517 28547
1200 3 38490 26000
1200 4 14547 17517
1200 5 31993 29010
1200 6 37920 56889
1200 7 28510 43489
1200 8 27748 43981
1200 9 43515 76051
1200 10 49141 107009
1200 11 16960 18264
1200 12 31987 29017
1200 13 5398 41578
1200 14 21520 20826
1200 15 43599 76224
1200 16 43631 76243
1200 17 43572 76196
1200 18 26927 41306
1230 0 40002 50186
1230 1 8483 25466
1230 2 32517 28547
1230 3 38490 26000
1230 4 14547 17517
1230 5 31993 29010
1230 6 37920 56889
1230 7 28510 43489
1230 8 27748 43981
1230 9 43515 76051
1230 10 49141 107009
1230 11 16960 18264
1230 12 31987 29017
1230 13 5398 41578
1230 14 21520 20826
1230 15 43599 76224
1230 16 43631 76243
1230 17 43572 76196
1230 18 26927 41306
1260 0 40002 50186
1260 1 8483 25466
1260 2 32517 28547
1260 3 38490 26000
1260 4 14547 17517
1260 5 31993 29010
1260 6 37920 56889
1260 7 28510 43489
1260 8 27748 43981
1260 9 43515 76051
1260 10 49141 107009
1260 11 16960 18264
1260 12 31987 29017
1260 13 5398 41578
1260 14 21520 20826
1260 15 43599 76224
1260 16 43631 76243
1260 17 43572 76196
1260 18 26927 41306
1290 0 40002 50186
1290 1 8483 25466
1290 2 32517 28547
1290 3 38490 26000
1290 4 14547 17517
1290 5 31993 29010
1290 6 37920 56889
1290 7 28510 43489
1290 8 27748 43981
1290 9 43515 76051
1290 10 49141 107009
1290 11 16960 18264
1290 12 31987 29017
1290 13 5398 41578
1290 14 21520 20826
1290 15 43599 76224
1290 16 43631 76243
1290 17 43572 76196
1290 18 26927 41306
1320 0 40002 50186
1320 1 8483 25466
1320 2 32517 28547
1320 3 38490 26000
1320 4 14547 17517
1320 5 31993 29010
1320 6 37920 56889
1320 7 28510 43489
1320 8 27748 43981
1320 9 43515 76051
1320 10 49141 107009
1320 11 16960 18264
1320 12 31987 29017
1320 13 5398 41578
1320 14 21520 20826
1320 15 43599 76224
1320 16 43631 76243
1320 17 43572 76196
1320 18 26927 41306
1350 0 40002 50186
1350 1 8483 25466
1350 2 32517 28547
1350 3 38490 26000
1350 4 14547 17517
1350 5 31993 29010
1350 6 37920 56889
1350 7 28510 43489
1350 8 27748 43981
1350 9 43515 76051
1350 10 49141 107009
1350 11 16960 18264
1350 12 31987 29017
1350 13 5398 41578
1350 14 21520 20826
1350 15 43599 76224
1350 16 43631 76243
1350 17 43572 76196
1350 18 26927 41306
1380 0 40002 50186
1380 1 8483 25466
1380 2 32517 28547
1380 3 38490 26000
1380 4 14547 17517
1380 5 31993 29010
1380 6 37920 56889
1380 7 28510 43489
1380 8 27748 43981
1380 9 43515 76051
1380 10 49141 107009
1380 11 16960 18264
1380 12 31987 29017
1380 13 5398 41578
1380 14 21520 20826
1380 15 43599 76224
1380 16 43631 76243
1380 17 43572 76196
1380 18 26927 41306
1410 0 40002 50186
1410 1 8483 25466
1410 2 32517 28547
1410 3 38490 26000
1410 4 14547 17517
1410 5 31993 29010
1410 6 37920 56889
1410 7 28510 43489
1410 8 27748 43981
1410 9 43515 76051
1410 10 49141 107009
1410 11 16960 18264
1410 12 31987 29017
1410 13 5398 41578
1410 14 21520 20826
1410 15 43599 76224
1410 16 43631 76243
1410 17 43572 76196
1410 18 26927 41306
1440 0 40002 50186
1440 1 8483 25466
1440 2 32517 28547
1440 3 38490 26000
1440 4 14547 17517
1440 5 31993 29010
1440 6 37920 56889
1440 7 28510 43489
1440 8 27748 43981
1440 9 43515 76051
1440 10 49141 107009
1440 11 16960 18264
1440 12 31987 29017
1440 13 5398 41578
1440 14 21520 20826
1440 15 43599 76224
1440 16 43631 76243
1440 17 43572 76196
1440 18 26927 41306
1470 0 40002 50186
1470 1 8483 25466
1470 2 32517 28547
1470 3 38490 26000
1470 4 14547 17517
1470 5 31993 29010
1470 6 37920 56889
1470 7 28510 43489
1470 8 27748 43981
1470 9 43515 76051
1470 10 49141 107009
1470 11 16960 18264
1470 12 31987 29017
1470 13 5398 41578
1470 14 21520 20826
1470 15 43599 76224
1470 16 43631 76243
1470 17 43572 76196
1470 18 26927 41306
1500 0 40002 50186
1500 1 8483 25466
1500 2 32517 28547
1500 3 38490 26000
1500 4 14547 17517
1500 5 31993 29010
1500 6 37920 56889
1500 7 28510 43489
1500 8 27748 43981
1500 9 43515 76051
1500 10 49141 107009
1500 11 16960 18264
1500 12 31987 29017
1500 13 5398 41578
1500 14 21520 20826
1500 15 43599 76224
1500 16 43631 76243
1500 17 43572 76196
1500 18 26927 41306
1530 0 40002 50186
1530 1 8483 25466
1530 2 32517 28547
1530 3 38490 26000
1530 4 14547 17517
1530 5 31993 29010
1530 6 37920 56889
1530 7 28510 43489
1530 8 27748 43981
1530 9 43515 76051
1530 10 49141 107009
1530 11 16960 18264
1530 12 31987 29017
1530 13 5398 41578
1530 14 21520 20826
1530 15 43599 76224
1530 16 43631 76243
1530 17 43572 76196
1530 18 26927 41306
1560 0 40002 50186
1560 1 8483 25466
1560 2 32517 28547
1560 3 38490 26000
1560 4 14547 17517
1560 5 31993 29010
1560 6 37920 56889
1560 7 28510 43489
1560 8 27748 43981
1560 9 43515 76051
1560 10 49141 107009
1560 11 16960 18264
1560 12 31987 29017
1560 13 5398 41578
1560 14 21520 20826
1560 15 43599 76224
1560 16 43631 76243
1560 17 43572 76196
1560 18 26927 41306
1590 0 40002 50186
1590 1 8483 25466
1590 2 32517 28547
1590 3 38490 26000
1590 4 14547 17517
1590 5 31993 29010
1590 6 37920 56889
1590 7 28510 43489
1590 8 27748 43981
1590 9 43515 76051
1590 10 49141 107009
1590 11 16960 18264
1590 12 31987 29017
1590 13 5398 41578
1590 14 21520 20826
1590 15 43599 76224
1590 16 43631 76243
1590 17 43572 76196
1590 18 26927 41306
1620 0 40002 50186
1620 1 8483 25466
1620 2 32517 28547
1620 3 38490 26000
1620 4 14547 17517
1620 5 31993 29010
1620 6 37920 56889
1620 7 28510 43489
1620 8 27748 43981
1620 9 43515 76051
1620 10 49141 107009
1620 11 16960 18264
1620 12 31987 29017
1620 13 5398 41578
1620 14 21520 20826
1620 15 43599 76224
1620 16 43631 76243
1620 17 43572 76196
1620 18 26927 41306
1650 0 40002 50186
1650 1 8483 25466
1650 2 32517 28547
1650 3 38490 26000
1650 4 14547 17517
1650 5 31993 29010
1650 6 37920 56889
1650 7 28510 43489
1650 8 27748 43981
1650 9 43515 76051
1650 10 49141 107009
1650 11 16960 18264
1650 12 31987 29017
1650 13 5398 41578
1650 14 21520 20826
1650 15 43599 76224
1650 16 43631 76243
1650 17 43572 76196
1650 18 26927 41306
1680 0 40002 50186
1680 1 8483 25466
1680 2 32517 28547
1680 3 38490 26000
1680 4 14547 17517
1680 5 31993 29010
1680 6 37920 56889
1680 7 28510 43489
1680 8 27748 43981
1680 9 43515 76051
1680 10 49141 107009
1680 11 16960 18264
1680 12 31987 29017
1680 13 5398 41578
1680 14 21520 20826
1680 15 43599 76224
1680 16 43631 76243
1680 17 43572 76196
1680 18 26927 41306
1710 0 40002 50186
1710 1 8483 25466
1710 2 32517 28547
1710 3 38490 26000
1710 4 14547 17517
1710 5 31993 29010
1710 6 37920 56889
1710 7 28510 43489
1710 8 27748 43981
1710 9 43515 76051
1710 10 49141 107009
1710 11 16960 18264
1710 12 31987 29017
1710 13 5398 41578
1710 14 21520 20826
1710 15 43599 76224
1710 16 43631 76243
1710 17 43572 76196
1710 18 26927 41306
1740 0 40002 50186
1740 1 8483 25466
1740 2 32517 28547
1740 3 38490 26000
1740 4 14547 17517
1740 5 31993 29010
1740 6 37920 56889
1740 7 28510 43489
1740 8 27748 43981
1740 9 43515 76051
1740 10 49141 107009
1740 11 16960 18264
1740 12 31987 29017
1740 13 5398 41578
1740 14 21520 20826
1740 15 43599 76224
1740 16 43631 76243
1740 17 43572 76196
1740 18 26927 41306
1770 0 40002 50186
1770 1 8483 25466
1770 2 32517 28547
1770 3 38490 26000
1770 4 14547 17517
1770 5 31993 29010
1770 6 37920 56889
1770 7 28510 43489
1770 8 27748 43981
1770 9 43515 76051
1770 10 49141 107009
1770 11 16960 18264
1770 12 31987 29017
1770 13 5398 41578
1770 14 21520 20826
1770 15 43599 76224
1770 16 43631 76243
1770 17 43572 76196
1770 18 26927 41306
1800 0 40002 50186
1800 1 8483 25466
1800 2 32517 28547
1800 3 38490 26000
1800 4 14547 17517
1800 5 31993 29010
1800 6 37920 56889
1800 7 28510 43489
1800 8 27748 43981
1800 9 43515 76051
1800 10 49141 107009
1800 11 16960 18264
1800 12 31987 29017
1800 13 5398 41578
1800 14 21520 20826
1800 15 43599 76224
1800 16 43631 76243
1800 17 43572 76196
1800 18 26927 41306
1830 0 40002 50186
1830 1 8483 25466
1830 2 32517 28547
1830 3 38490 26000
1830 4 14547 17517
1830 5 31993 29010
1830 6 37920 56889
1830 7 28510 43489
1830 8 27748 43981
1830 9 43515 76051
1830 10 49141 107009
1830 11 16960 18264
1830 12 31987 29017
1830 13 5398 41578
1830 14 21520 20826
1830 15 43599 76224
1830 16 43631 76243
1830 17 43572 76196
1830 18 26927 41306
1860 0 40002 50186
1860 1 8483 25466
1860 2 32517 28547
1860 3 38490 26000
1860 4 14547 17517
1860 5 31993 29010
1860 6 37920 56889
1860 7 28510 43489
1860 8 27748 43981
1860 9 43515 76051
1860 10 49141 107009
1860 11 16960 18264
1860 12 31987 29017
1860 13 5398 41578
1860 14 21520 20826
1860 15 43599 76224
1860 16 43631 76243
1860 17 43572 76196
1860 18 26927 41306
1890 0 40002 50186
1890 1 8483 25466
1890 2 32517 28547
1890 3 38490 26000
1890 4 14547 17517
1890 5 31993 29010
1890 6 37920 56889
1890 7 28510 43489
1890 8 27748 43981
1890 9 43515 76051
1890 10 49141 107009
1890 11 16960 18264
1890 12 31987 29017
1890 13 5398 41578
1890 14 21520 20826
1890 15 43599 76224
1890 16 43631 76243
1890 17 43572 76196
1890 18 26927 41306
1920 0 40002 50186
1920 1 8483 25466
1920 2 32517 28547
1920 3 38490 26000
1920 4 14547 17517
1920 5 31993 29010
1920 6 37920 56889
1920 7 28510 43489
1920 8 27748 43981
1920 9 43515 76051
1920 10 49141 107009
1920 11 16960 18264
1920 12 31987 29017
1920 13 5398 41578
1920 14 21520 20826
1920 15 43599 76224
1920 16 43631 76243
1920 17 43572 76196
1920 18 26927 41306
1950 0 40002 50186
1950 1 8483 25466
1950 2 32517 28547
1950 3 38490 26000
1950 4 14547 17517
1950 5 31993 29010
1950 6 37920 56889
1950 7 28510 43489
1950 8 27748 43981
1950 9 43515 76051
1950 10 49141 107009
1950 11 16960 18264
1950 12 31987 29017
1950 13 5398 41578
1950 14 21520 20826
1950 15 43599 76224
1950 16 43631 76243
1950 17 43572 76196
1950 18 26927 41306
1980 0 40002 50186
1980 1 8483 25466
1980 2 32517 28547
1980 3 38490 26000
1980 4 14547 17517
1980 5 31993 29010
1980 6 37920 56889
1980 7 28510 43489
1980 8 27748 43981
1980 9 43515 76051
1980 10 49141 107009
1980 11 16960 18264
1980 12 31987 29017
1980 13 5398 41578
1980 14 21520 20826
1980 15 43599 76224
1980 16 43631 76243
1980 17 43572 76196
1980 18 26927 41306
2010 0 40002 50186
2010 1 8483 25466
2010 2 32517 28547
2010 3 38490 26000
2010 4 14547 17517
2010 5 31993 29010
2010 6 37920 56889
2010 7 28510 43489
2010 8 27748 43981
2010 9 43515 76051
2010 10 49141 107009
2010 11 16960 18264
2010 12 31987 29017
2010 13 5398 41578
2010 14 21520 20826
2010 15 43599 76224
2010 16 43631 76243
2010 17 43572 76196
2010 18 26927 41306
2040 0 40002 50186
2040 1 8483 25466
2040 2 32517 28547
2040 3 38490 26000
2040 4 14547 17517
2040 5 31993 29010
2040 6 37920 56889
2040 7 28510 43489
2040 8 27748 43981
2040 9 43515 76051
2040 10 49141 107009
2040 11 16960 18264
2040 12 31987 29017
2040 13 5398 41578
2040 14 21520 20826
2040 15 43599 76224
2040 16 43631 76243
2040 17 43572 76196
2040 18 26927 41306
2070 0 40002 50186
2070 1 8483 25466
2070 2 32517 28547
2070 3 38490 26000
2070 4 14547 17517
2070 5 31993 29010
2070 6 37920 56889
2070 7 28510 43489
2070 8 27748 43981
2070 9 43515 76051
2070 10 49141 107009
2070 11 16960 18264
2070 12 31987 29017
2070 13 5398 41578
2070 14 21520 20826
2070 15 43599 76224
2070 16 43631 76243
