0 172710 0 51255 0 184500
450 16 28903 29918
450 17 41385 144008
450 18 50947 85319
480 0 25746 19796
480 1 40019 37265
480 2 39916 37609
480 3 21937 26538
480 4 28950 38079
480 5 39449 38001
480 6 39407 38136
480 7 39361 38069
480 8 39342 38063
480 9 39826 35512
480 10 46525 88588
480 11 28732 29475
480 12 28860 29873
480 13 28886 29865
480 14 36579 43981
480 15 12857 50576
480 16 28902 29922
480 17 41385 144008
480 18 50947 85319
510 0 25746 19796
510 1 40019 37265
510 2 39916 37609
510 3 21937 26538
510 4 28950 38079
510 5 39449 38001
510 6 39407 38136
510 7 39361 38069
510 8 39342 38063
510 9 39826 35512
510 10 46525 88588
510 11 28732 29475
510 12 28860 29873
510 13 28886 29865
510 14 36579 43981
510 15 12857 50576
510 16 28902 29922
510 17 41385 144008
510 18 50947 85319
540 0 25746 19796
540 1 40019 37265
540 2 39916 37609
540 3 21937 26538
540 4 28950 38079
540 5 39449 38001
540 6 39407 38136
540 7 39361 38069
540 8 39342 38063
540 9 39826 35512
540 10 46525 88588
540 11 28732 29475
540 12 28860 29873
540 13 28886 29865
540 14 36579 43981
540 15 12857 50576
540 16 28902 29922
540 17 41385 144008
540 18 50947 85319
570 0 25746 19796
570 1 40019 37265
570 2 39916 37609
570 3 21937 26538
570 4 28950 38079
570 5 39449 38001
570 6 39407 38136
570 7 39361 38069
570 8 39342 38063
570 9 39826 35512
570 10 46525 88588
570 11 28732 29475
570 12 28860 29873
570 13 28886 29865
570 14 36579 43981
570 15 12857 50576
570 16 28902 29922
570 17 41385 144008
570 18 50947 85319
600 0 25746 19796
600 1 40019 37265
600 2 39916 37609
600 3 21937 26538
600 4 28950 38079
600 5 39449 38001
600 6 39407 38136
600 7 39361 38069
600 8 39342 38063
600 9 39826 35512
600 10 46525 88588
600 11 28732 29475
600 12 28860 29873
600 13 28886 29865
600 14 36581 43983
600 15 12857 50576
600 16 28864 29937
600 17 41385 144008
600 18 50947 85319
630 0 25746 19796
630 1 40019 37265
630 2 39916 37609
630 3 21937 26538
630 4 28950 38079
630 5 39449 38001
630 6 39407 38136
630 7 39361 38069
630 8 39342 38063
630 9 39826 35512
630 10 46525 88588
630 11 28732 29475
630 12 28860 29873
630 13 28886 29865
630 14 36581 43983
630 15 12857 50576
630 16 28864 29937
630 17 41385 144008
630 18 50947 85319
660 0 25746 19796
660 1 40019 37265
660 2 39916 37609
660 3 21937 26538
660 4 28950 38079
660 5 39449 38001
660 6 39407 38136
660 7 39361 38069
660 8 39342 38063
660 9 39826 35512
660 10 46525 88588
660 11 28732 29475
660 12 28860 29873
660 13 28886 29865
660 14 36581 43983
660 15 12857 50576
660 16 28864 29937
660 17 41385 144008
660 18 50947 85319
690 0 25746 19796
690 1 40019 37265
690 2 39916 37609
690 3 21937 26538
690 4 28950 38079
690 5 39449 38001
690 6 39407 38136
690 7 39361 38069
690 8 39342 38063
690 9 39826 35512
690 10 46525 88588
690 11 28732 29475
690 12 28860 29873
690 13 28886 29865
690 14 36581 43983
690 15 12857 50576
690 16 28864 29937
690 17 41385 144008
690 18 50947 85319
720 0 25746 19796
720 1 40019 37265
720 2 39916 37609
720 3 21937 26538
720 4 28950 38079
720 5 39449 38001
720 6 39407 38136
720 7 39361 38069
720 8 39342 38063
720 9 39826 35512
720 10 46525 88588
720 11 28732 29475
720 12 28860 29873
720 13 28886 29865
720 14 36580 43979
720 15 12857 50576
720 16 28903 29915
720 17 41385 144008
720 18 50947 85319
750 0 25746 19796
750 1 40019 37265
750 2 39916 37609
750 3 21937 26538
750 4 28950 38079
750 5 39449 38001
750 6 39407 38136
750 7 39361 38069
750 8 39342 38063
750 9 39826 35512
750 10 46525 88588
750 11 28732 29475
750 12 28860 29873
750 13 28886 29865
750 14 36580 43979
750 15 12857 50576
750 16 28903 29915
750 17 41385 144008
750 18 50947 85319
780 0 25746 19796
780 1 40019 37265
780 2 39916 37609
780 3 21937 26538
780 4 28950 38079
780 5 39449 38001
780 6 39407 38136
780 7 39361 38069
780 8 39342 38063
780 9 39826 35512
780 10 46525 88588
780 11 28732 29475
780 12 28860 29873
780 13 28886 29865
780 14 36580 43979
780 15 12857 50576
780 16 28903 29915
780 17 41385 144008
780 18 50947 85319
810 0 25746 19796
810 1 40019 37265
810 2 39916 37609
810 3 21937 26538
810 4 28950 38079
810 5 39449 38001
810 6 39407 38136
810 7 39361 38069
810 8 39342 38063
810 9 39826 35512
810 10 46525 88588
810 11 28732 29475
810 12 28860 29873
810 13 28886 29865
810 14 36580 43979
810 15 12857 50576
810 16 28903 29915
810 17 41385 144008
810 18 50947 85319
840 0 25746 19796
840 1 40019 37265
840 2 39916 37609
840 3 21937 26538
840 4 28950 38079
840 5 39449 38001
840 6 39407 38136
840 7 39361 38069
840 8 39342 38063
840 9 39826 35512
840 10 46525 88588
840 11 28732 29475
840 12 28860 29873
840 13 28886 29865
840 14 36580 43979
840 15 12857 50576
840 16 28903 29915
840 17 41385 144008
840 18 50947 85319
870 0 25746 19796
870 1 40019 37265
870 2 39916 37609
870 3 21937 26538
870 4 28950 38079
870 5 39449 38001
870 6 39407 38136
870 7 39361 38069
870 8 39342 38063
870 9 39826 35512
870 10 46525 88588
870 11 28732 29475
870 12 28860 29873
870 13 28886 29865
870 14 36580 43979
870 15 12857 50576
870 16 28903 29915
870 17 41385 144008
870 18 50947 85319
900 0 25746 19796
900 1 40019 37265
900 2 39916 37609
900 3 21937 26538
900 4 28950 38079
900 5 39449 38001
900 6 39407 38136
900 7 39361 38069
900 8 39342 38063
900 9 39826 35512
900 10 46525 88588
900 11 28732 29475
900 12 28860 29873
900 13 28886 29865
900 14 36580 43979
900 15 12857 50576
900 16 28903 29915
900 17 41385 144008
900 18 50947 85319
930 0 25746 19796
930 1 40019 37265
930 2 39916 37609
930 3 21937 26538
930 4 28950 38079
930 5 39449 38001
930 6 39407 38136
930 7 39361 38069
930 8 39342 38063
930 9 39826 35512
930 10 46525 88588
930 11 28732 29475
930 12 28860 29873
930 13 28886 29865
930 14 36580 43979
930 15 12857 50576
930 16 28903 29915
930 17 41385 144008
930 18 50947 85319
960 0 25746 19796
960 1 40019 37265
960 2 39916 37609
960 3 21937 26538
960 4 28950 38079
960 5 39449 38001
960 6 39407 38136
960 7 39361 38069
960 8 39342 38063
960 9 39826 35512
960 10 46525 88588
960 11 28732 29475
960 12 28860 29873
960 13 28886 29865
960 14 36580 43980
960 15 12857 50576
960 16 28918 29914
960 17 41385 144008
960 18 50947 85319
990 0 25746 19796
990 1 40019 37265
990 2 39916 37609
990 3 21937 26538
990 4 28950 38079
990 5 39449 38001
990 6 39407 38136
990 7 39361 38069
990 8 39342 38063
990 9 39826 35512
990 10 46525 88588
990 11 28732 29475
990 12 28860 29873
990 13 28886 29865
990 14 36580 43980
990 15 12857 50576
990 16 28918 29914
990 17 41385 144008
990 18 50947 85319
1020 0 25746 19796
1020 1 40019 37265
1020 2 39916 37609
1020 3 21937 26538
1020 4 28950 38079
1020 5 39449 38001
1020 6 39407 38136
1020 7 39361 38069
1020 8 39342 38063
1020 9 39826 35512
1020 10 46525 88588
1020 11 28732 29475
1020 12 28860 29873
1020 13 28886 29865
1020 14 36580 43980
1020 15 12857 50576
1020 16 28918 29914
1020 17 41385 144008
1020 18 50947 85319
1050 0 25746 19796
1050 1 40019 37265
1050 2 39916 37609
1050 3 21937 26538
1050 4 28950 38079
1050 5 39449 38001
1050 6 39407 38136
1050 7 39361 38069
1050 8 39342 38063
1050 9 39826 35512
1050 10 46525 88588
1050 11 28732 29475
1050 12 28860 29873
1050 13 28886 29865
1050 14 36580 43980
1050 15 12857 50576
1050 16 28918 29914
1050 17 41385 144008
1050 18 50947 85319
1080 0 25746 19796
1080 1 40019 37265
1080 2 39916 37609
1080 3 21937 26538
1080 4 28950 38079
1080 5 39449 38001
1080 6 39407 38136
1080 7 39361 38069
1080 8 39342 38063
1080 9 39826 35512
1080 10 46525 88588
1080 11 28732 29475
1080 12 28860 29873
1080 13 28886 29865
1080 14 36580 43980
1080 15 12857 50576
1080 16 28918 29914
1080 17 41385 144008
1080 18 50947 85319
1110 0 25746 19796
1110 1 40019 37265
1110 2 39916 37609
1110 3 21937 26538
1110 4 28950 38079
1110 5 39449 38001
1110 6 39407 38136
1110 7 39361 38069
1110 8 39342 38063
1110 9 39826 35512
1110 10 46525 88588
1110 11 28732 29475
1110 12 28860 29873
1110 13 28886 29865
1110 14 36580 43980
1110 15 12857 50576
1110 16 28918 29914
1110 17 41385 144008
1110 18 50947 85319
1140 0 25746 19796
1140 1 40019 37265
1140 2 39916 37609
1140 3 21937 26538
1140 4 28950 38079
1140 5 39449 38001
1140 6 39407 38136
1140 7 39361 38069
1140 8 39342 38063
1140 9 39826 35512
1140 10 46525 88588
1140 11 28732 29475
1140 12 28860 29873
1140 13 28886 29865
1140 14 36580 43980
1140 15 12857 50576
1140 16 28918 29914
1140 17 41385 144008
1140 18 50947 85319
1170 0 25746 19796
1170 1 40019 37265
1170 2 39916 37609
1170 3 21937 26538
1170 4 28950 38079
1170 5 39449 38001
1170 6 39407 38136
1170 7 39361 38069
1170 8 39342 38063
1170 9 39826 35512
1170 10 46525 88588
1170 11 28732 29475
1170 12 28860 29873
1170 13 28886 29865
1170 14 36580 43980
1170 15 12857 50576
1170 16 28918 29914
1170 17 41385 144008
1170 18 50947 85319
1200 0 25746 19796
1200 1 40019 37265
1200 2 39916 37609
1200 3 21937 26538
1200 4 28950 38079
1200 5 39449 38001
1200 6 39407 38136
1200 7 39361 38069
1200 8 39342 38063
1200 9 39826 35512
1200 10 46525 88588
1200 11 28732 29475
1200 12 28860 29873
1200 13 28886 29865
1200 14 36580 43980
1200 15 12857 50576
1200 16 28918 29914
1200 17 41385 144008
1200 18 50947 85319
1230 0 25746 19796
1230 1 40019 37265
1230 2 39916 37609
1230 3 21937 26538
1230 4 28950 38079
1230 5 39449 38001
1230 6 39407 38136
1230 7 39361 38069
1230 8 39342 38063
1230 9 39826 35512
1230 10 46525 88588
1230 11 28732 29475
1230 12 28860 29873
1230 13 28886 29865
1230 14 36580 43980
1230 15 12857 50576
1230 16 28918 29914
1230 17 41385 144008
1230 18 50947 85319
1260 0 25746 19796
1260 1 40019 37265
1260 2 39916 37609
1260 3 21937 26538
1260 4 28950 38079
1260 5 39449 38001
1260 6 39407 38136
1260 7 39361 38069
1260 8 39342 38063
1260 9 39826 35512
1260 10 46525 88588
1260 11 28732 29475
1260 12 28860 29873
1260 13 28886 29865
1260 14 36580 43980
1260 15 12857 50576
1260 16 28918 29914
1260 17 41385 144008
1260 18 50947 85319
1290 0 25746 19796
1290 1 40019 37265
1290 2 39916 37609
1290 3 21937 26538
1290 4 28950 38079
1290 5 39449 38001
1290 6 39407 38136
1290 7 39361 38069
1290 8 39342 38063
1290 9 39826 35512
1290 10 46525 88588
1290 11 28732 29475
1290 12 28860 29873
1290 13 28886 29865
1290 14 36580 43980
1290 15 12857 50576
1290 16 28918 29914
1290 17 41385 144008
1290 18 50947 85319
1320 0 25746 19796
1320 1 40019 37265
1320 2 39916 37609
1320 3 21937 26538
1320 4 28950 38079
1320 5 39449 38001
1320 6 39407 38136
1320 7 39361 38069
1320 8 39342 38063
1320 9 39826 35512
1320 10 46525 88588
1320 11 28732 29475
1320 12 28860 29873
1320 13 28886 29865
1320 14 36580 43980
1320 15 12857 50576
1320 16 28918 29914
1320 17 41385 144008
1320 18 50947 85319
1350 0 25746 19796
1350 1 40019 37265
1350 2 39916 37609
1350 3 21937 26538
1350 4 28950 38079
1350 5 39449 38001
1350 6 39407 38136
1350 7 39361 38069
1350 8 39342 38063
1350 9 39826 35512
1350 10 46525 88588
1350 11 28732 29475
1350 12 28860 29873
1350 13 28886 29865
1350 14 36580 43980
1350 15 12857 50576
1350 16 28918 29914
1350 17 41385 144008
1350 18 50947 85319
1380 0 25746 19796
1380 1 40019 37265
1380 2 39916 37609
1380 3 21937 26538
1380 4 28950 38079
1380 5 39449 38001
1380 6 39407 38136
1380 7 39361 38069
1380 8 39342 38063
1380 9 39826 35512
1380 10 46525 88588
1380 11 28732 29475
1380 12 28860 29873
1380 13 28886 29865
1380 14 36580 43980
1380 15 12857 50576
1380 16 28918 29914
1380 17 41385 144008
1380 18 50947 85319
1410 0 25746 19796
1410 1 40019 37265
1410 2 39916 37609
1410 3 21937 26538
1410 4 28950 38079
1410 5 39449 38001
1410 6 39407 38136
1410 7 39361 38069
1410 8 39342 38063
1410 9 39826 35512
1410 10 46525 88588
1410 11 28732 29475
1410 12 28860 29873
1410 13 28886 29865
1410 14 36580 43980
1410 15 12857 50576
1410 16 28918 29914
1410 17 41385 144008
1410 18 50947 85319
1440 0 25746 19796
1440 1 40019 37265
1440 2 39916 37609
1440 3 21937 26538
1440 4 28950 38079
1440 5 39449 38001
1440 6 39407 38136
1440 7 39361 38069
1440 8 39342 38063
1440 9 39826 35512
1440 10 46525 88588
1440 11 28732 29475
1440 12 28860 29873
1440 13 28886 29865
1440 14 36580 43980
1440 15 12857 50576
1440 16 28918 29914
1440 17 41385 144008
1440 18 50947 85319
1470 0 25746 19796
1470 1 40019 37265
1470 2 39916 37609
1470 3 21937 26538
1470 4 28950 38079
1470 5 39449 38001
1470 6 39407 38136
1470 7 39361 38069
1470 8 39342 38063
1470 9 39826 35512
1470 10 46525 88588
1470 11 28732 29475
1470 12 28860 29873
1470 13 28886 29865
1470 14 36580 43980
1470 15 12857 50576
1470 16 28918 29914
1470 17 41385 144008
1470 18 50947 85319
1500 0 25746 19796
1500 1 40019 37265
1500 2 39916 37609
1500 3 21937 26538
1500 4 28950 38079
1500 5 39449 38001
1500 6 39407 38136
1500 7 39361 38069
1500 8 39342 38063
1500 9 39826 35512
1500 10 46525 88588
1500 11 28732 29475
1500 12 28860 29873
1500 13 28886 29865
1500 14 36580 43980
1500 15 12857 50576
1500 16 28918 29914
1500 17 41385 144008
1500 18 50947 85319
1530 0 25746 19796
1530 1 40019 37265
1530 2 39916 37609
1530 3 21937 26538
1530 4 28950 38079
1530 5 39449 38001
1530 6 39407 38136
1530 7 39361 38069
1530 8 39342 38063
1530 9 39826 35512
1530 10 46525 88588
1530 11 28732 29475
1530 12 28860 29873
1530 13 28886 29865
1530 14 36580 43980
1530 15 12857 50576
1530 16 28918 29914
1530 17 41385 144008
1530 18 50947 85319
1560 0 25746 19796
1560 1 40019 37265
1560 2 39916 37609
1560 3 21937 26538
1560 4 28950 38079
1560 5 39449 38001
1560 6 39407 38136
1560 7 39361 38069
1560 8 39342 38063
1560 9 39826 35512
1560 10 46525 88588
1560 11 28732 29475
1560 12 28860 29873
1560 13 28886 29865
1560 14 36580 43980
1560 15 12857 50576
1560 16 28918 29914
1560 17 41385 144008
1560 18 50947 85319
1590 0 25746 19796
1590 1 40019 37265
1590 2 39916 37609
1590 3 21937 26538
1590 4 28950 38079
1590 5 39449 38001
1590 6 39407 38136
1590 7 39361 38069
1590 8 39342 38063
1590 9 39826 35512
1590 10 46525 88588
1590 11 28732 29475
1590 12 28860 29873
1590 13 28886 29865
1590 14 36580 43980
1590 15 12857 50576
1590 16 28918 29914
1590 17 41385 144008
1590 18 50947 85319
1620 0 25746 19796
1620 1 40019 37265
1620 2 39916 37609
1620 3 21937 26538
1620 4 28950 38079
1620 5 39449 38001
1620 6 39407 38136
1620 7 39361 38069
1620 8 39342 38063
1620 9 39826 35512
1620 10 46525 88588
1620 11 28732 29475
1620 12 28860 29873
1620 13 28886 29865
1620 14 36580 43980
1620 15 12857 50576
1620 16 28918 29914
1620 17 41385 144008
1620 18 50947 85319
1650 0 25746 19796
1650 1 40019 37265
1650 2 39916 37609
1650 3 21937 26538
1650 4 28950 38079
1650 5 39449 38001
1650 6 39407 38136
1650 7 39361 38069
1650 8 39342 38063
1650 9 39826 35512
1650 10 46525 88588
1650 11 28732 29475
1650 12 28860 29873
1650 13 28886 29865
1650 14 36580 43980
1650 15 12857 50576
1650 16 28918 29914
1650 17 41385 144008
1650 18 50947 85319
1680 0 25746 19796
1680 1 40019 37265
1680 2 39916 37609
1680 3 21937 26538
1680 4 28950 38079
1680 5 39449 38001
1680 6 39407 38136
1680 7 39361 38069
1680 8 39342 38063
1680 9 39826 35512
1680 10 46525 88588
1680 11 28732 29475
1680 12 28860 29873
1680 13 28886 29865
1680 14 36580 43980
1680 15 12857 50576
1680 16 28918 29914
1680 17 41385 144008
1680 18 50947 85319
1710 0 25746 19796
1710 1 40019 37265
1710 2 39916 37609
1710 3 21937 26538
1710 4 28950 38079
1710 5 39449 38001
1710 6 39407 38136
1710 7 39361 38069
1710 8 39342 38063
1710 9 39826 35512
1710 10 46525 88588
1710 11 28732 29475
1710 12 28860 29873
1710 13 28886 29865
1710 14 36580 43980
1710 15 12857 50576
1710 16 28918 29914
1710 17 41385 144008
1710 18 50947 85319
1740 0 25746 19796
1740 1 40019 37265
1740 2 39916 37609
1740 3 21937 26538
1740 4 28950 38079
1740 5 39449 38001
1740 6 39407 38136
1740 7 39361 38069
1740 8 39342 38063
1740 9 39826 35512
1740 10 46525 88588
1740 11 28732 29475
1740 12 28860 29873
1740 13 28886 29865
1740 14 36580 43980
1740 15 12857 50576
1740 16 28918 29914
1740 17 41385 144008
1740 18 50947 85319
1770 0 25746 19796
1770 1 40019 37265
1770 2 39916 37609
1770 3 21937 26538
1770 4 28950 38079
1770 5 39449 38001
1770 6 39407 38136
1770 7 39361 38069
1770 8 39342 38063
1770 9 39826 35512
1770 10 46525 88588
1770 11 28732 29475
1770 12 28860 29873
1770 13 28886 29865
1770 14 36580 43980
1770 15 12857 50576
1770 16 28918 29914
1770 17 41385 144008
1770 18 50947 85319
1800 0 25746 19796
1800 1 40019 37265
1800 2 39916 37609
1800 3 21937 26538
1800 4 28950 38079
1800 5 39449 38001
1800 6 39407 38136
1800 7 39361 38069
1800 8 39342 38063
1800 9 39826 35512
1800 10 46525 88588
1800 11 28732 29475
1800 12 28860 29873
1800 13 28886 29865
1800 14 36580 43980
1800 15 12857 50576
1800 16 28918 29914
1800 17 41385 144008
1800 18 50947 85319
1830 0 25746 19796
1830 1 40019 37265
1830 2 39916 37609
1830 3 21937 26538
1830 4 28950 38079
1830 5 39449 38001
1830 6 39407 38136
1830 7 39361 38069
1830 8 39342 38063
1830 9 39826 35512
1830 10 46525 88588
1830 11 28732 29475
1830 12 28860 29873
1830 13 28886 29865
1830 14 36580 43980
1830 15 12857 50576
1830 16 28918 29914
1830 17 41385 144008
1830 18 50947 85319
1860 0 25746 19796
1860 1 40019 37265
1860 2 39916 37609
1860 3 21937 26538
1860 4 28950 38079
1860 5 39449 38001
1860 6 39407 38136
1860 7 39361 38069
1860 8 39342 38063
1860 9 39826 35512
1860 10 46525 88588
1860 11 28732 29475
1860 12 28860 29873
1860 13 28886 29865
1860 14 36580 43980
1860 15 12857 50576
1860 16 28918 29914
1860 17 41385 144008
1860 18 50947 85319
1890 0 25746 19796
1890 1 40019 37265
1890 2 39916 37609
1890 3 21937 26538
1890 4 28950 38079
1890 5 39449 38001
1890 6 39407 38136
1890 7 39361 38069
1890 8 39342 38063
1890 9 39826 35512
1890 10 46525 88588
1890 11 28732 29475
1890 12 28860 29873
1890 13 28886 29865
1890 14 36580 43980
1890 15 12857 50576
1890 16 28918 29914
1890 17 41385 144008
1890 18 50947 85319
1920 0 25746 19796
1920 1 40019 37265
1920 2 39916 37609
1920 3 21937 26538
1920 4 28950 38079
1920 5 39449 38001
1920 6 39407 38136
1920 7 39361 38069
1920 8 39342 38063
1920 9 39826 35512
1920 10 46525 88588
1920 11 28732 29475
1920 12 28860 29873
1920 13 28886 29865
1920 14 36580 43980
1920 15 12857 50576
1920 16 28918 29914
1920 17 41385 144008
1920 18 50947 85319
1950 0 25746 19796
1950 1 40019 37265
1950 2 39916 37609
1950 3 21937 26538
1950 4 28950 38079
1950 5 39449 38001
1950 6 39407 38136
1950 7 39361 38069
1950 8 39342 38063
1950 9 39826 35512
1950 10 46525 88588
1950 11 28732 29475
1950 12 28860 29873
1950 13 28886 29865
1950 14 36580 43980
1950 15 12857 50576
1950 16 28918 29914
1950 17 41385 144008
1950 18 50947 85319
1980 0 25746 19796
1980 1 40019 37265
1980 2 39916 37609
1980 3 21937 26538
1980 4 28950 38079
1980 5 39449 38001
1980 6 39407 38136
1980 7 39361 38069
1980 8 39342 38063
1980 9 39826 35512
1980 10 46525 88588
1980 11 28732 29475
1980 12 28860 29873
1980 13 28886 29865
1980 14 36580 43980
1980 15 12857 50576
1980 16 28918 29914
1980 17 41385 144008
1980 18 50947 85319
2010 0 25746 19796
2010 1 40019 37265
2010 2 39916 37609
2010 3 21937 26538
2010 4 28950 38079
2010 5 39449 38001
2010 6 39407 38136
2010 7 39361 38069
2010 8 39342 38063
2010 9 39826 35512
2010 10 46525 88588
2010 11 28732 29475
2010 12 28860 29873
2010 13 28886 29865
2010 14 36580 43980
2010 15 12857 50576
2010 16 28918 29914
2010 17 41385 144008
2010 18 50947 85319
2040 0 25746 19796
2040 1 40019 37265
2040 2 39916 37609
2040 3 21937 26538
2040 4 28950 38079
2040 5 39449 38001
2040 6 39407 38136
2040 7 39361 38069
2040 8 39342 38063
2040 9 39826 35512
2040 10 46525 88588
2040 11 28732 29475
2040 12 28860 29873
2040 13 28886 29865
2040 14 36580 43980
2040 15 12857 50576
2040 16 28918 29914
2040 17 41385 144008
2040 18 50947 85319
2070 0 25746 19796
2070 1 40019 37265
2070 2 39916 37609
2070 3 21937 26538
2070 4 28950 38079
2070 5 39449 38001
2070 6 39407 38136
2070 7 39361 38069
2070 8 39342 38063
2070 9 39826 35512
2070 10 46525 88588
2070 11 28732 29475
2070 12 28860 29873
2070 13 28886 29865
2070 14 36580 43980
2070 15 12857 50576
2070 16 28918 29914
