0 86220 0 42022 0 160169
930 0 16760 1
930 1 19670 9645
930 2 3778 30822
930 3 42004 65476
960 0 16760 1
960 1 19670 9645
960 2 3778 30822
960 3 42004 65476
990 0 16760 1
990 1 19670 9645
990 2 3778 30822
990 3 42004 65476
1020 0 16760 1
1020 1 19670 9645
1020 2 3778 30822
1020 3 42004 65476
1050 0 16760 1
1050 1 19670 9645
1050 2 3778 30822
1050 3 42004 65476
1080 0 16760 1
1080 1 19670 9645
1080 2 3778 30822
1080 3 42004 65476
1110 0 16760 1
1110 1 19670 9645
1110 2 3778 30822
1110 3 42004 65476
1140 0 16760 1
1140 1 19670 9645
1140 2 3778 30822
1140 3 42004 65476
1170 0 16760 1
1170 1 19670 9645
1170 2 3778 30822
1170 3 42004 65476
1200 0 16760 1
1200 1 19670 9645
1200 2 3778 30822
1200 3 42004 65476
1230 0 16760 1
1230 1 19670 9645
1230 2 3778 30822
1230 3 42004 65476
1260 0 16760 1
1260 1 19670 9645
1260 2 3778 30822
1260 3 42004 65476
1290 0 16760 1
1290 1 19670 9645
1290 2 3778 30822
1290 3 42004 65476
1320 0 16760 1
1320 1 19670 9645
1320 2 3778 30822
1320 3 42004 65476
1350 0 16760 1
1350 1 19670 9645
1350 2 3778 30822
1350 3 42004 65476
1380 0 16760 1
1380 1 19670 9645
1380 2 3778 30822
1380 3 42004 65476
1410 0 16760 1
1410 1 19670 9645
1410 2 3778 30822
1410 3 42004 65476
1440 0 16760 1
1440 1 19670 9645
1440 2 3778 30822
1440 3 42004 65476
1470 0 16760 1
1470 1 19670 9645
1470 2 3778 30822
1470 3 42004 65476
1500 0 16760 1
1500 1 19670 9645
1500 2 3778 30822
1500 3 42004 65476
1530 0 16760 1
1530 1 19670 9645
1530 2 3778 30822
1530 3 42004 65476
1560 0 16760 1
1560 1 19670 9645
1560 2 3778 30822
1560 3 42004 65476
1590 0 16760 1
1590 1 19670 9645
1590 2 3778 30822
1590 3 42004 65476
1620 0 16760 1
1620 1 19670 9645
1620 2 3778 30822
1620 3 42004 65476
1650 0 16760 1
1650 1 19670 9645
1650 2 3778 30822
1650 3 42004 65476
1680 0 16760 1
1680 1 19670 9645
1680 2 3778 30822
1680 3 42004 65476
1710 0 16760 1
1710 1 19670 9645
1710 2 3778 30822
1710 3 42004 65476
1740 0 16760 1
1740 1 19670 9645
1740 2 3778 30822
1740 3 42004 65476
1770 0 16760 1
1770 1 19670 9645
1770 2 3778 30822
1770 3 42004 65476
1800 0 16760 1
1800 1 19670 9645
1800 2 3778 30822
1800 3 42004 65476
1830 0 16760 1
1830 1 19670 9645
1830 2 3778 30822
1830 3 42004 65476
1860 0 16760 1
1860 1 19670 9645
1860 2 3778 30822
1860 3 42004 65476
1890 0 16760 1
1890 1 19670 9645
1890 2 3778 30822
1890 3 42004 65476
1920 0 16760 1
1920 1 19670 9645
1920 2 3778 30822
1920 3 42004 65476
1950 0 16760 1
1950 1 19670 9645
1950 2 3778 30822
1950 3 42004 65476
1980 0 16760 1
1980 1 19670 9645
1980 2 3778 30822
1980 3 42004 65476
2010 0 16760 1
2010 1 19670 9645
2010 2 3778 30822
2010 3 42004 65476
2040 0 16760 1
2040 1 19670 9645
2040 2 3778 30822
2040 3 42004 65476
2070 0 16760 1
2070 1 19670 9645
2070 2 3778 30822
2070 3 42004 65476
2100 0 16760 1
2100 1 19670 9645
2100 2 3778 30822
2100 3 42004 65476
2130 0 16760 1
2130 1 19670 9645
2130 2 3778 30822
2130 3 42004 65476
2160 0 16760 1
2160 1 19670 9645
2160 2 3778 30822
2160 3 42004 65476
2190 0 16760 1
2190 1 19670 9645
2190 2 3778 30822
2190 3 42004 65476
2220 0 16760 1
2220 1 19670 9645
2220 2 3778 30822
2220 3 42004 65476
2250 0 16760 1
2250 1 19670 9645
2250 2 3778 30822
2250 3 42004 65476
2280 0 16760 1
2280 1 19670 9645
2280 2 3778 30822
2280 3 42004 65476
2310 0 16760 1
2310 1 19670 9645
2310 2 3778 30822
2310 3 42004 65476
2340 0 16760 1
2340 1 19670 9645
2340 2 3778 30822
2340 3 42004 65476
2370 0 16760 1
2370 1 19670 9645
2370 2 3778 30822
2370 3 42004 65476
2400 0 16760 1
2400 1 19670 9645
2400 2 3778 30822
2400 3 42004 65476
2430 0 16760 1
2430 1 19670 9645
2430 2 3778 30822
2430 3 42004 65476
2460 0 16760 1
2460 1 19670 9645
2460 2 3778 30822
2460 3 42004 65476
2490 0 16760 1
2490 1 19670 9645
2490 2 3778 30822
2490 3 42004 65476
2520 0 16760 1
2520 1 19670 9645
2520 2 3778 30822
2520 3 42004 65476
2550 0 16760 1
2550 1 19670 9645
2550 2 3778 30822
2550 3 42004 65476
2580 0 16760 1
2580 1 19670 9645
2580 2 3778 30822
2580 3 42004 65476
2610 0 16760 1
2610 1 19670 9645
2610 2 3778 30822
2610 3 42004 65476
2640 0 16760 1
2640 1 19670 9645
2640 2 3778 30822
2640 3 42004 65476
2670 0 16760 1
2670 1 19670 9645
2670 2 3778 30822
2670 3 42004 65476
2700 0 16760 1
2700 1 19670 9645
2700 2 3778 30822
2700 3 42004 65476
2730 0 16760 1
2730 1 19670 9645
2730 2 3778 30822
2730 3 42004 65476
2760 0 16760 1
2760 1 19670 9645
2760 2 3778 30822
2760 3 42004 65476
2790 0 16760 1
2790 1 19670 9645
2790 2 3778 30822
2790 3 42004 65476
2820 0 16760 1
2820 1 19670 9645
2820 2 3778 30822
2820 3 42004 65476
2850 0 16760 1
2850 1 19670 9645
2850 2 3778 30822
2850 3 42004 65476
2880 0 16760 1
2880 1 19670 9645
2880 2 3778 30822
2880 3 42004 65476
2910 0 16760 1
2910 1 19670 9645
2910 2 3778 30822
2910 3 42004 65476
2940 0 16760 1
2940 1 19670 9645
2940 2 3778 30822
2940 3 42004 65476
2970 0 16760 1
2970 1 19670 9645
2970 2 3778 30822
2970 3 42004 65476
3000 0 16760 1
3000 1 19670 9645
3000 2 3778 30822
3000 3 42004 65476
3030 0 16760 1
3030 1 19670 9645
3030 2 3778 30822
3030 3 42004 65476
3060 0 16760 1
3060 1 19670 9645
3060 2 3778 30822
3060 3 42004 65476
3090 0 16760 1
3090 1 19670 9645
3090 2 3778 30822
3090 3 42004 65476
3120 0 16760 1
3120 1 19670 9645
3120 2 3778 30822
3120 3 42004 65476
3150 0 16760 1
3150 1 19670 9645
3150 2 3778 30822
3150 3 42004 65476
3180 0 16760 1
3180 1 19670 9645
3180 2 3778 30822
3180 3 42004 65476
3210 0 16760 1
3210 1 19670 9645
3210 2 3778 30822
3210 3 42004 65476
3240 0 16760 1
3240 1 19670 9645
3240 2 3778 30822
3240 3 42004 65476
3270 0 16760 1
3270 1 19670 9645
3270 2 3778 30822
3270 3 42004 65476
3300 0 16760 1
3300 1 19670 9645
3300 2 3778 30822
3300 3 42004 65476
3330 0 16760 1
3330 1 19670 9645
3330 2 3778 30822
3330 3 42004 65476
3360 0 16760 1
3360 1 19670 9645
3360 2 3778 30822
3360 3 42004 65476
3390 0 16760 1
3390 1 19670 9645
3390 2 3778 30822
3390 3 42004 65476
3420 0 16760 1
3420 1 19670 9645
3420 2 3778 30822
3420 3 42004 65476
3450 0 16760 1
3450 1 19670 9645
3450 2 3778 30822
3450 3 42004 65476
3480 0 16760 1
3480 1 19670 9645
3480 2 3778 30822
3480 3 42004 65476
3510 0 16760 1
3510 1 19670 9645
3510 2 3778 30822
3510 3 42004 65476
3540 0 16760 1
3540 1 19670 9645
3540 2 3778 30822
3540 3 42004 65476
3570 0 16760 1
3570 1 19670 9645
3570 2 3778 30822
3570 3 42004 65476
3600 0 16760 1
3600 1 19670 9645
3600 2 3778 30822
3600 3 42004 65476
3630 0 16760 1
3630 1 19670 9645
3630 2 3778 30822
3630 3 42004 65476
3660 0 16760 1
3660 1 19670 9645
3660 2 3778 30822
3660 3 42004 65476
3690 0 16760 1
3690 1 19670 9645
3690 2 3778 30822
3690 3 42004 65476
3720 0 16760 1
3720 1 19670 9645
3720 2 3778 30822
3720 3 42004 65476
3750 0 16760 1
3750 1 19670 9645
3750 2 3778 30822
3750 3 42004 65476
3780 0 16760 1
3780 1 19670 9645
3780 2 3778 30822
3780 3 42004 65476
3810 0 16760 1
3810 1 19670 9645
3810 2 3778 30822
3810 3 42004 65476
3840 0 16760 1
3840 1 19670 9645
3840 2 3778 30822
3840 3 42004 65476
3870 0 16760 1
3870 1 19670 9645
3870 2 3778 30822
3870 3 42004 65476
3900 0 16760 1
3900 1 19670 9645
3900 2 3778 30822
3900 3 42004 65476
3930 0 16760 1
3930 1 19670 9645
3930 2 3778 30822
3930 3 42004 65476
3960 0 16760 1
3960 1 19670 9645
3960 2 3778 30822
3960 3 42004 65476
3990 0 16760 1
3990 1 19670 9645
3990 2 3778 30822
3990 3 42004 65476
4020 0 16760 1
4020 1 19670 9645
4020 2 3778 30822
4020 3 42004 65476
4050 0 16760 1
4050 1 19670 9645
4050 2 3778 30822
4050 3 42004 65476
4080 0 16760 1
4080 1 19670 9645
4080 2 3778 30822
4080 3 42004 65476
4110 0 16760 1
4110 1 19670 9645
4110 2 3778 30822
4110 3 42004 65476
4140 0 16760 1
4140 1 19670 9645
4140 2 3778 30822
4140 3 42004 65476
4170 0 16760 1
4170 1 19670 9645
4170 2 3778 30822
4170 3 42004 65476
4200 0 16760 1
4200 1 19670 9645
4200 2 3778 30822
4200 3 42004 65476
4230 0 16760 1
4230 1 19670 9645
4230 2 3778 30822
4230 3 42004 65476
4260 0 16760 1
4260 1 19670 9645
4260 2 3778 30822
4260 3 42004 65476
4290 0 16760 1
4290 1 19670 9645
4290 2 3778 30822
4290 3 42004 65476
4320 0 16760 1
4320 1 19670 9645
4320 2 3778 30822
4320 3 42004 65476
4350 0 16760 1
4350 1 19670 9645
4350 2 3778 30822
4350 3 42004 65476
4380 0 16760 1
4380 1 19670 9645
4380 2 3778 30822
4380 3 42004 65476
4410 0 16760 1
4410 1 19670 9645
4410 2 3778 30822
4410 3 42004 65476
4440 0 16760 1
4440 1 19670 9645
4440 2 3778 30822
4440 3 42004 65476
4470 0 16760 1
4470 1 19670 9645
4470 2 3778 30822
4470 3 42004 65476
4500 0 16760 1
4500 1 19670 9645
4500 2 3778 30822
4500 3 42004 65476
4530 0 16760 1
4530 1 19670 9645
4530 2 3778 30822
4530 3 42004 65476
4560 0 16760 1
4560 1 19670 9645
4560 2 3778 30822
4560 3 42004 65476
4590 0 16760 1
4590 1 19670 9645
4590 2 3778 30822
4590 3 42004 65476
4620 0 16760 1
4620 1 19670 9645
4620 2 3778 30822
4620 3 42004 65476
4650 0 16760 1
4650 1 19670 9645
4650 2 3778 30822
4650 3 42004 65476
4680 0 16760 1
4680 1 19670 9645
4680 2 3778 30822
4680 3 42004 65476
4710 0 16760 1
4710 1 19670 9645
4710 2 3778 30822
4710 3 42004 65476
4740 0 16760 1
4740 1 19670 9645
4740 2 3778 30822
4740 3 42004 65476
4770 0 16760 1
4770 1 19670 9645
4770 2 3778 30822
4770 3 42004 65476
4800 0 16760 1
4800 1 19670 9645
4800 2 3778 30822
4800 3 42004 65476
4830 0 16760 1
4830 1 19670 9645
4830 2 3778 30822
4830 3 42004 65476
4860 0 16760 1
4860 1 19670 9645
4860 2 3778 30822
4860 3 42004 65476
4890 0 16760 1
4890 1 19670 9645
4890 2 3778 30822
4890 3 42004 65476
4920 0 16760 1
4920 1 19670 9645
4920 2 3778 30822
4920 3 42004 65476
4950 0 16760 1
4950 1 19670 9645
4950 2 3778 30822
4950 3 42004 65476
4980 0 16760 1
4980 1 19670 9645
4980 2 3778 30822
4980 3 42004 65476
5010 0 16760 1
5010 1 19670 9645
5010 2 3778 30822
5010 3 42004 65476
5040 0 16760 1
5040 1 19670 9645
5040 2 3778 30822
5040 3 42004 65476
5070 0 16760 1
5070 1 19670 9645
5070 2 3778 30822
5070 3 42004 65476
5100 0 16760 1
5100 1 19670 9645
5100 2 3778 30822
5100 3 42004 65476
5130 0 16760 1
5130 1 19670 9645
5130 2 3778 30822
5130 3 42004 65476
5160 0 16760 1
5160 1 19670 9645
5160 2 3778 30822
5160 3 42004 65476
5190 0 16760 1
5190 1 19670 9645
5190 2 3778 30822
5190 3 42004 65476
5220 0 16760 1
5220 1 19670 9645
5220 2 3778 30822
5220 3 42004 65476
5250 0 16760 1
5250 1 19670 9645
5250 2 3778 30822
5250 3 42004 65476
5280 0 16760 1
5280 1 19670 9645
5280 2 3778 30822
5280 3 42004 65476
5310 0 16760 1
5310 1 19670 9645
5310 2 3778 30822
5310 3 42004 65476
5340 0 16760 1
5340 1 19670 9645
5340 2 3778 30822
5340 3 42004 65476
5370 0 16760 1
5370 1 19670 9645
5370 2 3778 30822
5370 3 42004 65476
5400 0 16760 1
5400 1 19670 9645
5400 2 3778 30822
5400 3 42004 65476
5430 0 16760 1
5430 1 19670 9645
5430 2 3778 30822
5430 3 42004 65476
5460 0 16760 1
5460 1 19670 9645
5460 2 3778 30822
5460 3 42004 65476
5490 0 16760 1
5490 1 19670 9645
5490 2 3778 30822
5490 3 42004 65476
5520 0 16760 1
5520 1 19670 9645
5520 2 3778 30822
5520 3 42004 65476
5550 0 16760 1
5550 1 19670 9645
5550 2 3778 30822
5550 3 42004 65476
5580 0 16760 1
5580 1 19670 9645
5580 2 3778 30822
5580 3 42004 65476
5610 0 16760 1
5610 1 19670 9645
5610 2 3778 30822
5610 3 42004 65476
5640 0 16760 1
5640 1 19670 9645
5640 2 3778 30822
5640 3 42004 65476
5670 0 16760 1
5670 1 19670 9645
5670 2 3778 30822
5670 3 42004 65476
5700 0 16760 1
5700 1 19670 9645
5700 2 3778 30822
5700 3 42004 65476
5730 0 16760 1
5730 1 19670 9645
5730 2 3778 30822
5730 3 42004 65476
5760 0 16760 1
5760 1 19670 9645
5760 2 3778 30822
5760 3 42004 65476
5790 0 16760 1
5790 1 19670 9645
5790 2 3778 30822
5790 3 42004 65476
5820 0 16760 1
5820 1 19670 9645
5820 2 3778 30822
5820 3 42004 65476
5850 0 16760 1
5850 1 19670 9645
5850 2 3778 30822
5850 3 42004 65476
5880 0 16760 1
5880 1 19670 9645
5880 2 3778 30822
5880 3 42004 65476
5910 0 16760 1
5910 1 19670 9645
5910 2 3778 30822
5910 3 42004 65476
5940 0 16760 1
5940 1 19670 9645
5940 2 3778 30822
5940 3 42004 65476
5970 0 16760 1
5970 1 19670 9645
5970 2 3778 30822
5970 3 42004 65476
6000 0 16760 1
6000 1 19670 9645
6000 2 3778 30822
6000 3 42004 65476
6030 0 16760 1
6030 1 19670 9645
6030 2 3778 30822
6030 3 42004 65476
6060 0 16760 1
6060 1 19670 9645
6060 2 3778 30822
6060 3 42004 65476
6090 0 16760 1
6090 1 19670 9645
6090 2 3778 30822
6090 3 42004 65476
6120 0 16760 1
6120 1 19670 9645
6120 2 3778 30822
6120 3 42004 65476
6150 0 16760 1
6150 1 19670 9645
6150 2 3778 30822
6150 3 42004 65476
6180 0 16760 1
6180 1 19670 9645
6180 2 3778 30822
6180 3 42004 65476
6210 0 16760 1
6210 1 19670 9645
6210 2 3778 30822
6210 3 42004 65476
6240 0 16760 1
6240 1 19670 9645
6240 2 3778 30822
6240 3 42004 65476
6270 0 16760 1
6270 1 19670 9645
6270 2 3778 30822
6270 3 42004 65476
6300 0 16760 1
6300 1 19670 9645
6300 2 3778 30822
6300 3 42004 65476
6330 0 16760 1
6330 1 19670 9645
6330 2 3778 30822
6330 3 42004 65476
6360 0 16760 1
6360 1 19670 9645
6360 2 3778 30822
6360 3 42004 65476
6390 0 16760 1
6390 1 19670 9645
6390 2 3778 30822
6390 3 42004 65476
6420 0 16760 1
6420 1 19670 9645
6420 2 3778 30822
6420 3 42004 65476
6450 0 16760 1
6450 1 19670 9645
6450 2 3778 30822
6450 3 42004 65476
6480 0 16760 1
6480 1 19670 9645
6480 2 3778 30822
6480 3 42004 65476
6510 0 16760 1
6510 1 19670 9645
6510 2 3778 30822
6510 3 42004 65476
6540 0 16760 1
6540 1 19670 9645
6540 2 3778 30822
6540 3 42004 65476
6570 0 16760 1
6570 1 19670 9645
6570 2 3778 30822
6570 3 42004 65476
6600 0 16760 1
6600 1 19670 9645
6600 2 3778 30822
6600 3 42004 65476
6630 0 16760 1
6630 1 19670 9645
6630 2 3778 30822
6630 3 42004 65476
6660 0 16760 1
6660 1 19670 9645
6660 2 3778 30822
6660 3 42004 65476
6690 0 16760 1
6690 1 19670 9645
6690 2 3778 30822
6690 3 42004 65476
6720 0 16760 1
6720 1 19670 9645
6720 2 3778 30822
6720 3 42004 65476
6750 0 16760 1
6750 1 19670 9645
6750 2 3778 30822
6750 3 42004 65476
6780 0 16760 1
6780 1 19670 9645
6780 2 3778 30822
6780 3 42004 65476
6810 0 16760 1
6810 1 19670 9645
6810 2 3778 30822
6810 3 42004 65476
6840 0 16760 1
6840 1 19670 9645
6840 2 3778 30822
6840 3 42004 65476
6870 0 16760 1
6870 1 19670 9645
6870 2 3778 30822
6870 3 42004 65476
6900 0 16760 1
6900 1 19670 9645
6900 2 3778 30822
6900 3 42004 65476
6930 0 16760 1
6930 1 19670 9645
6930 2 3778 30822
6930 3 42004 65476
6960 0 16760 1
6960 1 19670 9645
6960 2 3778 30822
6960 3 42004 65476
6990 0 16760 1
6990 1 19670 9645
6990 2 3778 30822
6990 3 42004 65476
7020 0 16760 1
7020 1 19670 9645
7020 2 3778 30822
7020 3 42004 65476
7050 0 16760 1
7050 1 19670 9645
7050 2 3778 30822
7050 3 42004 65476
7080 0 16760 1
7080 1 19670 9645
7080 2 3778 30822
7080 3 42004 65476
7110 0 16760 1
7110 1 19670 9645
7110 2 3778 30822
7110 3 42004 65476
7140 0 16760 1
7140 1 19670 9645
7140 2 3778 30822
7140 3 42004 65476
7170 0 16760 1
7170 1 19670 9645
7170 2 3778 30822
7170 3 42004 65476
7200 0 16760 1
7200 1 19670 9645
7200 2 3778 30822
7200 3 42004 65476
7230 0 16760 1
7230 1 19670 9645
7230 2 3778 30822
7230 3 42004 65476
7260 0 16760 1
7260 1 19670 9645
7260 2 3778 30822
7260 3 42004 65476
7290 0 16760 1
7290 1 19670 9645
7290 2 3778 30822
7290 3 42004 65476
7320 0 16760 1
7320 1 19670 9645
7320 2 3778 30822
7320 3 42004 65476
7350 0 16760 1
7350 1 19670 9645
7350 2 3778 30822
7350 3 42004 65476
7380 0 16760 1
7380 1 19670 9645
7380 2 3778 30822
7380 3 42004 65476
7410 0 16760 1
7410 1 19670 9645
7410 2 3778 30822
7410 3 42004 65476
7440 0 16760 1
7440 1 19670 9645
7440 2 3778 30822
7440 3 42004 65476
7470 0 16760 1
7470 1 19670 9645
7470 2 3778 30822
7470 3 42004 65476
7500 0 16760 1
7500 1 19670 9645
7500 2 3778 30822
7500 3 42004 65476
7530 0 16760 1
7530 1 19670 9645
7530 2 3778 30822
7530 3 42004 65476
7560 0 16760 1
7560 1 19670 9645
7560 2 3778 30822
7560 3 42004 65476
7590 0 16760 1
7590 1 19670 9645
7590 2 3778 30822
7590 3 42004 65476
7620 0 16760 1
7620 1 19670 9645
7620 2 3778 30822
7620 3 42004 65476
7650 0 16760 1
7650 1 19670 9645
7650 2 3778 30822
7650 3 42004 65476
7680 0 16760 1
7680 1 19670 9645
7680 2 3778 30822
7680 3 42004 65476
7710 0 16760 1
7710 1 19670 9645
7710 2 3778 30822
7710 3 42004 65476
7740 0 16760 1
7740 1 19670 9645
7740 2 3778 30822
7740 3 42004 65476
7770 0 16760 1
7770 1 19670 9645
7770 2 3778 30822
7770 3 42004 65476
7800 0 16760 1
7800 1 19670 9645
7800 2 3778 30822
7800 3 42004 65476
7830 0 16760 1
7830 1 19670 9645
7830 2 3778 30822
7830 3 42004 65476
7860 0 16760 1
7860 1 19670 9645
7860 2 3778 30822
7860 3 42004 65476
7890 0 16760 1
7890 1 19670 9645
7890 2 3778 30822
7890 3 42004 65476
7920 0 16760 1
7920 1 19670 9645
7920 2 3778 30822
7920 3 42004 65476
7950 0 16760 1
7950 1 19670 9645
7950 2 3778 30822
7950 3 42004 65476
7980 0 16760 1
7980 1 19670 9645
7980 2 3778 30822
7980 3 42004 65476
8010 0 16760 1
8010 1 19670 9645
8010 2 3778 30822
8010 3 42004 65476
8040 0 16760 1
8040 1 19670 9645
8040 2 3778 30822
8040 3 42004 65476
8070 0 16760 1
8070 1 19670 9645
8070 2 3778 30822
8070 3 42004 65476
8100 0 16760 1
8100 1 19670 9645
8100 2 3778 30822
8100 3 42004 65476
8130 0 16760 1
8130 1 19670 9645
8130 2 3778 30822
8130 3 42004 65476
8160 0 16760 1
8160 1 19670 9645
8160 2 3778 30822
8160 3 42004 65476
8190 0 16760 1
8190 1 19670 9645
8190 2 3778 30822
8190 3 42004 65476
8220 0 16760 1
8220 1 19670 9645
8220 2 3778 30822
8220 3 42004 65476
8250 0 16760 1
8250 1 19670 9645
8250 2 3778 30822
8250 3 42004 65476
8280 0 16760 1
8280 1 19670 9645
8280 2 3778 30822
8280 3 42004 65476
8310 0 16760 1
8310 1 19670 9645
8310 2 3778 30822
8310 3 42004 65476
8340 0 16760 1
8340 1 19670 9645
8340 2 3778 30822
8340 3 42004 65476
8370 0 16760 1
8370 1 19670 9645
8370 2 3778 30822
8370 3 42004 65476
8400 0 16760 1
8400 1 19670 9645
8400 2 3778 30822
8400 3 42004 65476
8430 0 16760 1
8430 1 19670 9645
8430 2 3778 30822
8430 3 42004 65476
8460 0 16760 1
8460 1 19670 9645
8460 2 3778 30822
8460 3 42004 65476
8490 0 16760 1
8490 1 19670 9645
8490 2 3778 30822
8490 3 42004 65476
8520 0 16760 1
8520 1 19670 9645
8520 2 3778 30822
8520 3 42004 65476
8550 0 16760 1
8550 1 19670 9645
8550 2 3778 30822
8550 3 42004 65476
8580 0 16760 1
8580 1 19670 9645
8580 2 3778 30822
8580 3 42004 65476
8610 0 16760 1
8610 1 19670 9645
8610 2 3778 30822
8610 3 42004 65476
8640 0 16760 1
8640 1 19670 9645
8640 2 3778 30822
8640 3 42004 65476
8670 0 16760 1
8670 1 19670 9645
8670 2 3778 30822
8670 3 42004 65476
8700 0 16760 1
8700 1 19670 9645
8700 2 3778 30822
8700 3 42004 65476
8730 0 16760 1
8730 1 19670 9645
8730 2 3778 30822
8730 3 42004 65476
8760 0 16760 1
8760 1 19670 9645
8760 2 3778 30822
8760 3 42004 65476
8790 0 16760 1
8790 1 19670 9645
8790 2 3778 30822
8790 3 42004 65476
8820 0 16760 1
8820 1 19670 9645
8820 2 3778 30822
8820 3 42004 65476
8850 0 16760 1
8850 1 19670 9645
8850 2 3778 30822
8850 3 42004 65476
8880 0 16760 1
8880 1 19670 9645
8880 2 3778 30822
8880 3 42004 65476
8910 0 16760 1
8910 1 19670 9645
8910 2 3778 30822
8910 3 42004 65476
8940 0 16760 1
8940 1 19670 9645
8940 2 3778 30822
8940 3 42004 65476
8970 0 16760 1
8970 1 19670 9645
8970 2 3778 30822
8970 3 42004 65476
9000 0 16760 1
9000 1 19670 9645
9000 2 3778 30822
9000 3 42004 65476
9030 0 16760 1
9030 1 19670 9645
9030 2 3778 30822
9030 3 42004 65476
9060 0 16760 1
9060 1 19670 9645
9060 2 3778 30822
9060 3 42004 65476
9090 0 16760 1
9090 1 19670 9645
9090 2 3778 30822
9090 3 42004 65476
9120 0 16760 1
9120 1 19670 9645
9120 2 3778 30822
9120 3 42004 65476
9150 0 16760 1
9150 1 19670 9645
9150 2 3778 30822
9150 3 42004 65476
9180 0 16760 1
9180 1 19670 9645
9180 2 3778 30822
9180 3 42004 65476
9210 0 16760 1
9210 1 19670 9645
9210 2 3778 30822
9210 3 42004 65476
9240 0 16760 1
9240 1 19670 9645
9240 2 3778 30822
9240 3 42004 65476
9270 0 16760 1
9270 1 19670 9645
9270 2 3778 30822
9270 3 42004 65476
9300 0 16760 1
9300 1 19670 9645
9300 2 3778 30822
9300 3 42004 65476
9330 0 16760 1
9330 1 19670 9645
9330 2 3778 30822
9330 3 42004 65476
9360 0 16760 1
9360 1 19670 9645
9360 2 3778 30822
9360 3 42004 65476
9390 0 16760 1
9390 1 19670 9645
9390 2 3778 30822
9390 3 42004 65476
9420 0 16760 1
9420 1 19670 9645
9420 2 3778 30822
9420 3 42004 65476
9450 0 16760 1
9450 1 19670 9645
9450 2 3778 30822
9450 3 42004 65476
9480 0 16760 1
9480 1 19670 9645
9480 2 3778 30822
9480 3 42004 65476
9510 0 16760 1
9510 1 19670 9645
9510 2 3778 30822
9510 3 42004 65476
9540 0 16760 1
9540 1 19670 9645
9540 2 3778 30822
9540 3 42004 65476
9570 0 16760 1
9570 1 19670 9645
9570 2 3778 30822
9570 3 42004 65476
9600 0 16760 1
9600 1 19670 9645
9600 2 3778 30822
9600 3 42004 65476
9630 0 16760 1
9630 1 19670 9645
9630 2 3778 30822
9630 3 42004 65476
9660 0 16760 1
9660 1 19670 9645
9660 2 3778 30822
9660 3 42004 65476
9690 0 16760 1
9690 1 19670 9645
9690 2 3778 30822
9690 3 42004 65476
9720 0 16760 1
9720 1 19670 9645
9720 2 3778 30822
9720 3 42004 65476
9750 0 16760 1
9750 1 19670 9645
9750 2 3778 30822
9750 3 42004 65476
9780 0 16760 1
9780 1 19670 9645
9780 2 3778 30822
9780 3 42004 65476
9810 0 16760 1
9810 1 19670 9645
9810 2 3778 30822
9810 3 42004 65476
