0 86370 0 28103 0 74972
510 0 16073 53152
510 1 17639 42743
510 2 27148 1562
510 3 17603 42748
510 4 14401 49067
510 5 14385 49062
510 6 17550 42712
510 7 20320 56170
510 8 33 37971
540 0 16073 53152
540 1 17632 42772
540 2 27148 1562
540 3 17603 42748
540 4 14401 49067
540 5 14385 49062
540 6 17550 42712
540 7 21254 55216
540 8 33 37971
570 0 16073 53152
570 1 17616 42771
570 2 27148 1562
570 3 17603 42748
570 4 14401 49067
570 5 14385 49062
570 6 17550 42712
570 7 21254 55216
570 8 33 37971
600 0 16073 53152
600 1 17605 42769
600 2 27148 1562
600 3 17603 42748
600 4 14401 49067
600 5 14385 49062
600 6 17550 42712
600 7 21860 54610
600 8 29 37966
630 0 16073 53152
630 1 17610 42757
630 2 27148 1562
630 3 17603 42748
630 4 14401 49067
630 5 14385 49062
630 6 17550 42712
630 7 21860 54610
630 8 29 37966
660 0 16073 53152
660 1 17600 42755
660 2 27148 1562
660 3 17603 42748
660 4 14401 49067
660 5 14385 49062
660 6 17550 42712
660 7 21772 54660
660 8 29 37966
690 0 16073 53152
690 1 17603 42760
690 2 27148 1562
690 3 17603 42748
690 4 14401 49067
690 5 14385 49062
690 6 17550 42712
690 7 21772 54660
690 8 29 37966
720 0 16073 53152
720 1 17590 42768
720 2 27148 1562
720 3 17603 42748
720 4 14401 49067
720 5 14385 49062
720 6 17550 42712
720 7 21771 54660
720 8 16 37949
750 0 16073 53152
750 1 17592 42752
750 2 27148 1562
750 3 17603 42748
750 4 14401 49067
750 5 14385 49062
750 6 17550 42712
750 7 21771 54660
750 8 16 37949
780 0 16073 53152
780 1 17584 42742
780 2 27148 1562
780 3 17603 42748
780 4 14401 49067
780 5 14385 49062
780 6 17550 42712
780 7 21771 54660
780 8 16 37949
810 0 16073 53152
810 1 17601 42738
810 2 27148 1562
810 3 17603 42748
810 4 14401 49067
810 5 14385 49062
810 6 17550 42712
810 7 21771 54660
810 8 16 37949
840 0 16073 53152
840 1 17629 42731
840 2 27148 1562
840 3 17603 42748
840 4 14401 49067
840 5 14385 49062
840 6 17550 42712
840 7 21753 54726
840 8 20 37944
870 0 16073 53152
870 1 17606 42728
870 2 27148 1562
870 3 17603 42748
870 4 14401 49067
870 5 14385 49062
870 6 17550 42712
870 7 21753 54726
870 8 20 37944
900 0 16073 53152
900 1 17611 42733
900 2 27148 1562
900 3 17603 42748
900 4 14401 49067
900 5 14385 49062
900 6 17550 42712
900 7 21733 54527
900 8 20 37944
930 0 16073 53152
930 1 17595 42723
930 2 27148 1562
930 3 17603 42748
930 4 14401 49067
930 5 14385 49062
930 6 17550 42712
930 7 21733 54527
930 8 20 37944
960 0 16073 53152
960 1 17615 42736
960 2 27148 1562
960 3 17603 42748
960 4 14401 49067
960 5 14385 49062
960 6 17550 42712
960 7 20321 54501
960 8 15 37952
990 0 16073 53152
990 1 17593 42744
990 2 27148 1562
990 3 17603 42748
990 4 14401 49067
990 5 14385 49062
990 6 17550 42712
990 7 20321 54501
990 8 15 37952
1020 0 16073 53152
1020 1 17605 42745
1020 2 27148 1562
1020 3 17603 42748
1020 4 14401 49067
1020 5 14385 49062
1020 6 17550 42712
1020 7 19428 53559
1020 8 15 37952
1050 0 16073 53152
1050 1 17605 42745
1050 2 27148 1562
1050 3 17603 42748
1050 4 14401 49067
1050 5 14385 49062
1050 6 17550 42712
1050 7 19428 53559
1050 8 15 37952
1080 0 16073 53152
1080 1 17605 42745
1080 2 27148 1562
1080 3 17603 42748
1080 4 14401 49067
1080 5 14385 49062
1080 6 17550 42712
1080 7 19428 53559
1080 8 15 37952
1110 0 16073 53152
1110 1 17605 42745
1110 2 27148 1562
1110 3 17603 42748
1110 4 14401 49067
1110 5 14385 49062
1110 6 17550 42712
1110 7 19428 53559
1110 8 15 37952
1140 0 16073 53152
1140 1 17605 42745
1140 2 27148 1562
1140 3 17603 42748
1140 4 14401 49067
1140 5 14385 49062
1140 6 17550 42712
1140 7 19428 53559
1140 8 15 37952
1170 0 16073 53152
1170 1 17605 42745
1170 2 27148 1562
1170 3 17603 42748
1170 4 14401 49067
1170 5 14385 49062
1170 6 17550 42712
1170 7 19428 53559
1170 8 15 37952
1200 0 16073 53152
1200 1 17605 42745
1200 2 27148 1562
1200 3 17603 42748
1200 4 14401 49067
1200 5 14385 49062
1200 6 17550 42712
1200 7 19428 53559
1200 8 15 37952
1230 0 16073 53152
1230 1 17605 42745
1230 2 27148 1562
1230 3 17603 42748
1230 4 14401 49067
1230 5 14385 49062
1230 6 17550 42712
1230 7 19428 53559
1230 8 15 37952
1260 0 16073 53152
1260 1 17605 42745
1260 2 27148 1562
1260 3 17603 42748
1260 4 14401 49067
1260 5 14385 49062
1260 6 17550 42712
1260 7 19428 53559
1260 8 15 37952
1290 0 16073 53152
1290 1 17605 42745
1290 2 27148 1562
1290 3 17603 42748
1290 4 14401 49067
1290 5 14385 49062
1290 6 17550 42712
1290 7 19428 53559
1290 8 15 37952
1320 0 16073 53152
1320 1 17605 42745
1320 2 27148 1562
1320 3 17603 42748
1320 4 14401 49067
1320 5 14385 49062
1320 6 17550 42712
1320 7 19428 53559
1320 8 15 37952
1350 0 16073 53152
1350 1 17605 42745
1350 2 27148 1562
1350 3 17603 42748
1350 4 14401 49067
1350 5 14385 49062
1350 6 17550 42712
1350 7 19428 53559
1350 8 15 37952
1380 0 16073 53152
1380 1 17605 42745
1380 2 27148 1562
1380 3 17603 42748
1380 4 14401 49067
1380 5 14385 49062
1380 6 17550 42712
1380 7 19428 53559
1380 8 15 37952
1410 0 16073 53152
1410 1 17605 42745
1410 2 27148 1562
1410 3 17603 42748
1410 4 14401 49067
1410 5 14385 49062
1410 6 17550 42712
1410 7 19428 53559
1410 8 15 37952
1440 0 16073 53152
1440 1 17605 42745
1440 2 27148 1562
1440 3 17603 42748
1440 4 14401 49067
1440 5 14385 49062
1440 6 17550 42712
1440 7 19428 53559
1440 8 15 37952
1470 0 16073 53152
1470 1 17605 42745
1470 2 27148 1562
1470 3 17603 42748
1470 4 14401 49067
1470 5 14385 49062
1470 6 17550 42712
1470 7 19428 53559
1470 8 15 37952
1500 0 16073 53152
1500 1 17605 42745
1500 2 27148 1562
1500 3 17603 42748
1500 4 14401 49067
1500 5 14385 49062
1500 6 17550 42712
1500 7 19428 53559
1500 8 15 37952
1530 0 16073 53152
1530 1 17605 42745
1530 2 27148 1562
1530 3 17603 42748
1530 4 14401 49067
1530 5 14385 49062
1530 6 17550 42712
1530 7 19428 53559
1530 8 15 37952
1560 0 16073 53152
1560 1 17605 42745
1560 2 27148 1562
1560 3 17603 42748
1560 4 14401 49067
1560 5 14385 49062
1560 6 17550 42712
1560 7 19428 53559
1560 8 15 37952
1590 0 16073 53152
1590 1 17605 42745
1590 2 27148 1562
1590 3 17603 42748
1590 4 14401 49067
1590 5 14385 49062
1590 6 17550 42712
1590 7 19428 53559
1590 8 15 37952
1620 0 16073 53152
1620 1 17605 42745
1620 2 27148 1562
1620 3 17603 42748
1620 4 14401 49067
1620 5 14385 49062
1620 6 17550 42712
1620 7 19428 53559
1620 8 15 37952
1650 0 16073 53152
1650 1 17605 42745
1650 2 27148 1562
1650 3 17603 42748
1650 4 14401 49067
1650 5 14385 49062
1650 6 17550 42712
1650 7 19428 53559
1650 8 15 37952
1680 0 16073 53152
1680 1 17605 42745
1680 2 27148 1562
1680 3 17603 42748
1680 4 14401 49067
1680 5 14385 49062
1680 6 17550 42712
1680 7 19428 53559
1680 8 15 37952
1710 0 16073 53152
1710 1 17605 42745
1710 2 27148 1562
1710 3 17603 42748
1710 4 14401 49067
1710 5 14385 49062
1710 6 17550 42712
1710 7 19428 53559
1710 8 15 37952
1740 0 16073 53152
1740 1 17605 42745
1740 2 27148 1562
1740 3 17603 42748
1740 4 14401 49067
1740 5 14385 49062
1740 6 17550 42712
1740 7 19428 53559
1740 8 15 37952
1770 0 16073 53152
1770 1 17605 42745
1770 2 27148 1562
1770 3 17603 42748
1770 4 14401 49067
1770 5 14385 49062
1770 6 17550 42712
1770 7 19428 53559
1770 8 15 37952
1800 0 16073 53152
1800 1 17605 42745
1800 2 27148 1562
1800 3 17603 42748
1800 4 14401 49067
1800 5 14385 49062
1800 6 17550 42712
1800 7 19428 53559
1800 8 15 37952
1830 0 16073 53152
1830 1 17605 42745
1830 2 27148 1562
1830 3 17603 42748
1830 4 14401 49067
1830 5 14385 49062
1830 6 17550 42712
1830 7 19428 53559
1830 8 15 37952
1860 0 16073 53152
1860 1 17605 42745
1860 2 27148 1562
1860 3 17603 42748
1860 4 14401 49067
1860 5 14385 49062
1860 6 17550 42712
1860 7 19428 53559
1860 8 15 37952
1890 0 16073 53152
1890 1 17605 42745
1890 2 27148 1562
1890 3 17603 42748
1890 4 14401 49067
1890 5 14385 49062
1890 6 17550 42712
1890 7 19428 53559
1890 8 15 37952
1920 0 16073 53152
1920 1 17605 42745
1920 2 27148 1562
1920 3 17603 42748
1920 4 14401 49067
1920 5 14385 49062
1920 6 17550 42712
1920 7 19428 53559
1920 8 15 37952
1950 0 16073 53152
1950 1 17605 42745
1950 2 27148 1562
1950 3 17603 42748
1950 4 14401 49067
1950 5 14385 49062
1950 6 17550 42712
1950 7 19428 53559
1950 8 15 37952
1980 0 16073 53152
1980 1 17605 42745
1980 2 27148 1562
1980 3 17603 42748
1980 4 14401 49067
1980 5 14385 49062
1980 6 17550 42712
1980 7 19428 53559
1980 8 15 37952
2010 0 16073 53152
2010 1 17605 42745
2010 2 27148 1562
2010 3 17603 42748
2010 4 14401 49067
2010 5 14385 49062
2010 6 17550 42712
2010 7 19428 53559
2010 8 15 37952
2040 0 16073 53152
2040 1 17605 42745
2040 2 27148 1562
2040 3 17603 42748
2040 4 14401 49067
2040 5 14385 49062
2040 6 17550 42712
2040 7 19428 53559
2040 8 15 37952
2070 0 16073 53152
2070 1 17605 42745
2070 2 27148 1562
2070 3 17603 42748
2070 4 14401 49067
2070 5 14385 49062
2070 6 17550 42712
2070 7 19428 53559
2070 8 15 37952
2100 0 16073 53152
2100 1 17605 42745
2100 2 27148 1562
2100 3 17603 42748
2100 4 14401 49067
2100 5 14385 49062
2100 6 17550 42712
2100 7 19428 53559
2100 8 15 37952
2130 0 16073 53152
2130 1 17605 42745
2130 2 27148 1562
2130 3 17603 42748
2130 4 14401 49067
2130 5 14385 49062
2130 6 17550 42712
2130 7 19428 53559
2130 8 15 37952
2160 0 16073 53152
2160 1 17605 42745
2160 2 27148 1562
2160 3 17603 42748
2160 4 14401 49067
2160 5 14385 49062
2160 6 17550 42712
2160 7 19428 53559
2160 8 15 37952
2190 0 16073 53152
2190 1 17605 42745
2190 2 27148 1562
2190 3 17603 42748
2190 4 14401 49067
2190 5 14385 49062
2190 6 17550 42712
2190 7 19428 53559
2190 8 15 37952
2220 0 16073 53152
2220 1 17605 42745
2220 2 27148 1562
2220 3 17603 42748
2220 4 14401 49067
2220 5 14385 49062
2220 6 17550 42712
2220 7 19428 53559
2220 8 15 37952
2250 0 16073 53152
2250 1 17605 42745
2250 2 27148 1562
2250 3 17603 42748
2250 4 14401 49067
2250 5 14385 49062
2250 6 17550 42712
2250 7 19428 53559
2250 8 15 37952
2280 0 16073 53152
2280 1 17605 42745
2280 2 27148 1562
2280 3 17603 42748
2280 4 14401 49067
2280 5 14385 49062
2280 6 17550 42712
2280 7 19428 53559
2280 8 15 37952
2310 0 16073 53152
2310 1 17605 42745
2310 2 27148 1562
2310 3 17603 42748
2310 4 14401 49067
2310 5 14385 49062
2310 6 17550 42712
2310 7 19428 53559
2310 8 15 37952
2340 0 16073 53152
2340 1 17605 42745
2340 2 27148 1562
2340 3 17603 42748
2340 4 14401 49067
2340 5 14385 49062
2340 6 17550 42712
2340 7 19428 53559
2340 8 15 37952
2370 0 16073 53152
2370 1 17605 42745
2370 2 27148 1562
2370 3 17603 42748
2370 4 14401 49067
2370 5 14385 49062
2370 6 17550 42712
2370 7 19428 53559
2370 8 15 37952
2400 0 16073 53152
2400 1 17605 42745
2400 2 27148 1562
2400 3 17603 42748
2400 4 14401 49067
2400 5 14385 49062
2400 6 17550 42712
2400 7 19428 53559
2400 8 15 37952
2430 0 16073 53152
2430 1 17605 42745
2430 2 27148 1562
2430 3 17603 42748
2430 4 14401 49067
2430 5 14385 49062
2430 6 17550 42712
2430 7 19428 53559
2430 8 15 37952
2460 0 16073 53152
2460 1 17605 42745
2460 2 27148 1562
2460 3 17603 42748
2460 4 14401 49067
2460 5 14385 49062
2460 6 17550 42712
2460 7 19428 53559
2460 8 15 37952
2490 0 16073 53152
2490 1 17605 42745
2490 2 27148 1562
2490 3 17603 42748
2490 4 14401 49067
2490 5 14385 49062
2490 6 17550 42712
2490 7 19428 53559
2490 8 15 37952
2520 0 16073 53152
2520 1 17605 42745
2520 2 27148 1562
2520 3 17603 42748
2520 4 14401 49067
2520 5 14385 49062
2520 6 17550 42712
2520 7 19428 53559
2520 8 15 37952
2550 0 16073 53152
2550 1 17605 42745
2550 2 27148 1562
2550 3 17603 42748
2550 4 14401 49067
2550 5 14385 49062
2550 6 17550 42712
2550 7 19428 53559
2550 8 15 37952
2580 0 16073 53152
2580 1 17605 42745
2580 2 27148 1562
2580 3 17603 42748
2580 4 14401 49067
2580 5 14385 49062
2580 6 17550 42712
2580 7 19428 53559
2580 8 15 37952
2610 0 16073 53152
2610 1 17605 42745
2610 2 27148 1562
2610 3 17603 42748
2610 4 14401 49067
2610 5 14385 49062
2610 6 17550 42712
2610 7 19428 53559
2610 8 15 37952
2640 0 16073 53152
2640 1 17605 42745
2640 2 27148 1562
2640 3 17603 42748
2640 4 14401 49067
2640 5 14385 49062
2640 6 17550 42712
2640 7 19428 53559
2640 8 15 37952
2670 0 16073 53152
2670 1 17605 42745
2670 2 27148 1562
2670 3 17603 42748
2670 4 14401 49067
2670 5 14385 49062
2670 6 17550 42712
2670 7 19428 53559
2670 8 15 37952
2700 0 16073 53152
2700 1 17605 42745
2700 2 27148 1562
2700 3 17603 42748
2700 4 14401 49067
2700 5 14385 49062
2700 6 17550 42712
2700 7 19428 53559
2700 8 15 37952
2730 0 16073 53152
2730 1 17605 42745
2730 2 27148 1562
2730 3 17603 42748
2730 4 14401 49067
2730 5 14385 49062
2730 6 17550 42712
2730 7 19428 53559
2730 8 15 37952
2760 0 16073 53152
2760 1 17605 42745
2760 2 27148 1562
2760 3 17603 42748
2760 4 14401 49067
2760 5 14385 49062
2760 6 17550 42712
2760 7 19428 53559
2760 8 15 37952
2790 0 16073 53152
2790 1 17605 42745
2790 2 27148 1562
2790 3 17603 42748
2790 4 14401 49067
2790 5 14385 49062
2790 6 17550 42712
2790 7 19428 53559
2790 8 15 37952
2820 0 16073 53152
2820 1 17605 42745
2820 2 27148 1562
2820 3 17603 42748
2820 4 14401 49067
2820 5 14385 49062
2820 6 17550 42712
2820 7 19428 53559
2820 8 15 37952
2850 0 16073 53152
2850 1 17605 42745
2850 2 27148 1562
2850 3 17603 42748
2850 4 14401 49067
2850 5 14385 49062
2850 6 17550 42712
2850 7 19428 53559
2850 8 15 37952
2880 0 16073 53152
2880 1 17605 42745
2880 2 27148 1562
2880 3 17603 42748
2880 4 14401 49067
2880 5 14385 49062
2880 6 17550 42712
2880 7 19428 53559
2880 8 15 37952
2910 0 16073 53152
2910 1 17605 42745
2910 2 27148 1562
2910 3 17603 42748
2910 4 14401 49067
2910 5 14385 49062
2910 6 17550 42712
2910 7 19428 53559
2910 8 15 37952
2940 0 16073 53152
2940 1 17605 42745
2940 2 27148 1562
2940 3 17603 42748
2940 4 14401 49067
2940 5 14385 49062
2940 6 17550 42712
2940 7 19428 53559
2940 8 15 37952
2970 0 16073 53152
2970 1 17605 42745
2970 2 27148 1562
2970 3 17603 42748
2970 4 14401 49067
2970 5 14385 49062
2970 6 17550 42712
2970 7 19428 53559
2970 8 15 37952
3000 0 16073 53152
3000 1 17605 42745
3000 2 27148 1562
3000 3 17603 42748
3000 4 14401 49067
3000 5 14385 49062
3000 6 17550 42712
3000 7 19428 53559
3000 8 15 37952
3030 0 16073 53152
3030 1 17605 42745
3030 2 27148 1562
3030 3 17603 42748
3030 4 14401 49067
3030 5 14385 49062
3030 6 17550 42712
3030 7 19428 53559
3030 8 15 37952
3060 0 16073 53152
3060 1 17605 42745
3060 2 27148 1562
3060 3 17603 42748
3060 4 14401 49067
3060 5 14385 49062
3060 6 17550 42712
3060 7 19428 53559
3060 8 15 37952
3090 0 16073 53152
3090 1 17605 42745
3090 2 27148 1562
3090 3 17603 42748
3090 4 14401 49067
3090 5 14385 49062
3090 6 17550 42712
3090 7 19428 53559
3090 8 15 37952
3120 0 16073 53152
3120 1 17605 42745
3120 2 27148 1562
3120 3 17603 42748
3120 4 14401 49067
3120 5 14385 49062
3120 6 17550 42712
3120 7 19428 53559
3120 8 15 37952
3150 0 16073 53152
3150 1 17605 42745
3150 2 27148 1562
3150 3 17603 42748
3150 4 14401 49067
3150 5 14385 49062
3150 6 17550 42712
3150 7 19428 53559
3150 8 15 37952
3180 0 16073 53152
3180 1 17605 42745
3180 2 27148 1562
3180 3 17603 42748
3180 4 14401 49067
3180 5 14385 49062
3180 6 17550 42712
3180 7 19428 53559
3180 8 15 37952
3210 0 16073 53152
3210 1 17605 42745
3210 2 27148 1562
3210 3 17603 42748
3210 4 14401 49067
3210 5 14385 49062
3210 6 17550 42712
3210 7 19428 53559
3210 8 15 37952
3240 0 16073 53152
3240 1 17605 42745
3240 2 27148 1562
3240 3 17603 42748
3240 4 14401 49067
3240 5 14385 49062
3240 6 17550 42712
3240 7 19428 53559
3240 8 15 37952
3270 0 16073 53152
3270 1 17605 42745
3270 2 27148 1562
3270 3 17603 42748
3270 4 14401 49067
3270 5 14385 49062
3270 6 17550 42712
3270 7 19428 53559
3270 8 15 37952
3300 0 16073 53152
3300 1 17605 42745
3300 2 27148 1562
3300 3 17603 42748
3300 4 14401 49067
3300 5 14385 49062
3300 6 17550 42712
3300 7 19428 53559
3300 8 15 37952
3330 0 16073 53152
3330 1 17605 42745
3330 2 27148 1562
3330 3 17603 42748
3330 4 14401 49067
3330 5 14385 49062
3330 6 17550 42712
3330 7 19428 53559
3330 8 15 37952
3360 0 16073 53152
3360 1 17605 42745
3360 2 27148 1562
3360 3 17603 42748
3360 4 14401 49067
3360 5 14385 49062
3360 6 17550 42712
3360 7 19428 53559
3360 8 15 37952
3390 0 16073 53152
3390 1 17605 42745
3390 2 27148 1562
3390 3 17603 42748
3390 4 14401 49067
3390 5 14385 49062
3390 6 17550 42712
3390 7 19428 53559
3390 8 15 37952
3420 0 16073 53152
3420 1 17605 42745
3420 2 27148 1562
3420 3 17603 42748
3420 4 14401 49067
3420 5 14385 49062
3420 6 17550 42712
3420 7 19428 53559
3420 8 15 37952
3450 0 16073 53152
3450 1 17605 42745
3450 2 27148 1562
3450 3 17603 42748
3450 4 14401 49067
3450 5 14385 49062
3450 6 17550 42712
3450 7 19428 53559
3450 8 15 37952
3480 0 16073 53152
3480 1 17605 42745
3480 2 27148 1562
3480 3 17603 42748
3480 4 14401 49067
3480 5 14385 49062
3480 6 17550 42712
3480 7 19428 53559
3480 8 15 37952
3510 0 16073 53152
3510 1 17605 42745
3510 2 27148 1562
3510 3 17603 42748
3510 4 14401 49067
3510 5 14385 49062
3510 6 17550 42712
3510 7 19428 53559
3510 8 15 37952
3540 0 16073 53152
3540 1 17605 42745
3540 2 27148 1562
3540 3 17603 42748
3540 4 14401 49067
3540 5 14385 49062
3540 6 17550 42712
3540 7 19428 53559
3540 8 15 37952
3570 0 16073 53152
3570 1 17605 42745
3570 2 27148 1562
3570 3 17603 42748
3570 4 14401 49067
3570 5 14385 49062
3570 6 17550 42712
3570 7 19428 53559
3570 8 15 37952
3600 0 16073 53152
3600 1 17605 42745
3600 2 27148 1562
3600 3 17603 42748
3600 4 14401 49067
3600 5 14385 49062
3600 6 17550 42712
3600 7 19428 53559
3600 8 15 37952
3630 0 16073 53152
3630 1 17605 42745
3630 2 27148 1562
3630 3 17603 42748
3630 4 14401 49067
3630 5 14385 49062
3630 6 17550 42712
3630 7 19428 53559
3630 8 15 37952
3660 0 16073 53152
3660 1 17605 42745
3660 2 27148 1562
3660 3 17603 42748
3660 4 14401 49067
3660 5 14385 49062
3660 6 17550 42712
3660 7 19428 53559
3660 8 15 37952
3690 0 16073 53152
3690 1 17605 42745
3690 2 27148 1562
3690 3 17603 42748
3690 4 14401 49067
3690 5 14385 49062
3690 6 17550 42712
3690 7 19428 53559
3690 8 15 37952
3720 0 16073 53152
3720 1 17605 42745
3720 2 27148 1562
3720 3 17603 42748
3720 4 14401 49067
3720 5 14385 49062
3720 6 17550 42712
3720 7 19428 53559
3720 8 15 37952
3750 0 16073 53152
3750 1 17605 42745
3750 2 27148 1562
3750 3 17603 42748
3750 4 14401 49067
3750 5 14385 49062
3750 6 17550 42712
3750 7 19428 53559
3750 8 15 37952
3780 0 16073 53152
3780 1 17605 42745
3780 2 27148 1562
3780 3 17603 42748
3780 4 14401 49067
3780 5 14385 49062
3780 6 17550 42712
3780 7 19428 53559
3780 8 15 37952
3810 0 16073 53152
3810 1 17605 42745
3810 2 27148 1562
3810 3 17603 42748
3810 4 14401 49067
3810 5 14385 49062
3810 6 17550 42712
3810 7 19428 53559
3810 8 15 37952
3840 0 16073 53152
3840 1 17605 42745
3840 2 27148 1562
3840 3 17603 42748
3840 4 14401 49067
3840 5 14385 49062
3840 6 17550 42712
3840 7 19428 53559
3840 8 15 37952
3870 0 16073 53152
3870 1 17605 42745
3870 2 27148 1562
3870 3 17603 42748
3870 4 14401 49067
3870 5 14385 49062
3870 6 17550 42712
3870 7 19428 53559
3870 8 15 37952
3900 0 16073 53152
3900 1 17605 42745
3900 2 27148 1562
3900 3 17603 42748
3900 4 14401 49067
3900 5 14385 49062
3900 6 17550 42712
3900 7 19428 53559
3900 8 15 37952
3930 0 16073 53152
3930 1 17605 42745
3930 2 27148 1562
3930 3 17603 42748
3930 4 14401 49067
3930 5 14385 49062
3930 6 17550 42712
3930 7 19428 53559
3930 8 15 37952
3960 0 16073 53152
3960 1 17605 42745
3960 2 27148 1562
3960 3 17603 42748
3960 4 14401 49067
3960 5 14385 49062
3960 6 17550 42712
3960 7 19428 53559
3960 8 15 37952
3990 0 16073 53152
3990 1 17605 42745
3990 2 27148 1562
3990 3 17603 42748
3990 4 14401 49067
3990 5 14385 49062
3990 6 17550 42712
3990 7 19428 53559
3990 8 15 37952
4020 0 16073 53152
4020 1 17605 42745
4020 2 27148 1562
4020 3 17603 42748
4020 4 14401 49067
4020 5 14385 49062
4020 6 17550 42712
4020 7 19428 53559
4020 8 15 37952
4050 0 16073 53152
4050 1 17605 42745
4050 2 27148 1562
4050 3 17603 42748
4050 4 14401 49067
4050 5 14385 49062
4050 6 17550 42712
4050 7 19428 53559
4050 8 15 37952
4080 0 16073 53152
4080 1 17605 42745
4080 2 27148 1562
4080 3 17603 42748
4080 4 14401 49067
4080 5 14385 49062
4080 6 17550 42712
4080 7 19428 53559
4080 8 15 37952
4110 0 16073 53152
4110 1 17605 42745
4110 2 27148 1562
4110 3 17603 42748
4110 4 14401 49067
4110 5 14385 49062
4110 6 17550 42712
4110 7 19428 53559
4110 8 15 37952
4140 0 16073 53152
4140 1 17605 42745
4140 2 27148 1562
4140 3 17603 42748
4140 4 14401 49067
4140 5 14385 49062
4140 6 17550 42712
4140 7 19428 53559
4140 8 15 37952
4170 0 16073 53152
4170 1 17605 42745
4170 2 27148 1562
4170 3 17603 42748
4170 4 14401 49067
4170 5 14385 49062
4170 6 17550 42712
4170 7 19428 53559
4170 8 15 37952
4200 0 16073 53152
4200 1 17605 42745
4200 2 27148 1562
4200 3 17603 42748
4200 4 14401 49067
4200 5 14385 49062
4200 6 17550 42712
4200 7 19428 53559
4200 8 15 37952
4230 0 16073 53152
4230 1 17605 42745
4230 2 27148 1562
4230 3 17603 42748
4230 4 14401 49067
4230 5 14385 49062
4230 6 17550 42712
4230 7 19428 53559
4230 8 15 37952
4260 0 16073 53152
4260 1 17605 42745
4260 2 27148 1562
4260 3 17603 42748
4260 4 14401 49067
4260 5 14385 49062
4260 6 17550 42712
4260 7 19428 53559
4260 8 15 37952
4290 0 16073 53152
4290 1 17605 42745
4290 2 27148 1562
4290 3 17603 42748
4290 4 14401 49067
4290 5 14385 49062
4290 6 17550 42712
4290 7 19428 53559
4290 8 15 37952
4320 0 16073 53152
4320 1 17605 42745
4320 2 27148 1562
4320 3 17603 42748
4320 4 14401 49067
4320 5 14385 49062
4320 6 17550 42712
4320 7 19428 53559
4320 8 15 37952
4350 0 16073 53152
4350 1 17605 42745
4350 2 27148 1562
4350 3 17603 42748
4350 4 14401 49067
4350 5 14385 49062
