0 86310 0 65924 0 110625
570 4 65914 109726
570 5 43285 50760
570 6 31474 12682
570 7 43437 50789
570 8 32807 42561
570 9 26302 38353
570 10 9420 12064
600 0 29664 32478
600 1 32272 21669
600 2 31329 35331
600 3 32172 21853
600 4 65914 109726
600 5 43285 50760
600 6 31474 12682
600 7 43437 50789
600 8 32807 42561
600 9 26302 38353
600 10 9420 12064
630 0 29664 32478
630 1 32272 21669
630 2 31329 35331
630 3 32172 21853
630 4 65914 109726
630 5 43285 50760
630 6 31474 12682
630 7 43437 50789
630 8 32807 42561
630 9 26302 38353
630 10 9420 12064
660 0 29664 32478
660 1 32272 21669
660 2 31329 35331
660 3 32172 21853
660 4 65914 109726
660 5 43285 50760
660 6 31474 12682
660 7 43437 50789
660 8 32807 42561
660 9 26302 38353
660 10 9420 12064
690 0 29664 32478
690 1 32272 21669
690 2 31329 35331
690 3 32172 21853
690 4 65914 109726
690 5 43285 50760
690 6 31474 12682
690 7 43437 50789
690 8 32807 42561
690 9 26302 38353
690 10 9420 12064
720 0 29664 32478
720 1 32272 21669
720 2 31329 35331
720 3 32172 21853
720 4 65914 109726
720 5 43285 50760
720 6 31474 12682
720 7 43437 50789
720 8 32807 42561
720 9 26302 38353
720 10 9420 12064
750 0 29664 32478
750 1 32272 21669
750 2 31329 35331
750 3 32172 21853
750 4 65914 109726
750 5 43285 50760
750 6 31474 12682
750 7 43437 50789
750 8 32807 42561
750 9 26302 38353
750 10 9420 12064
780 0 29664 32478
780 1 32272 21669
780 2 31329 35331
780 3 32172 21853
780 4 65914 109726
780 5 43285 50760
780 6 31474 12682
780 7 43437 50789
780 8 32807 42561
780 9 26302 38353
780 10 9420 12064
810 0 29664 32478
810 1 32272 21669
810 2 31329 35331
810 3 32172 21853
810 4 65914 109726
810 5 43285 50760
810 6 31474 12682
810 7 43437 50789
810 8 32807 42561
810 9 26302 38353
810 10 9420 12064
840 0 29664 32478
840 1 32272 21669
840 2 31329 35331
840 3 32172 21853
840 4 65914 109726
840 5 43285 50760
840 6 31474 12682
840 7 43437 50789
840 8 32807 42561
840 9 26302 38353
840 10 9420 12064
870 0 29664 32478
870 1 32272 21669
870 2 31329 35331
870 3 32172 21853
870 4 65914 109726
870 5 43285 50760
870 6 31474 12682
870 7 43437 50789
870 8 32807 42561
870 9 26302 38353
870 10 9420 12064
900 0 29664 32478
900 1 32272 21669
900 2 31329 35331
900 3 32172 21853
900 4 65914 109726
900 5 43285 50760
900 6 31474 12682
900 7 43437 50789
900 8 32807 42561
900 9 26302 38353
900 10 9420 12064
930 0 29664 32478
930 1 32272 21669
930 2 31329 35331
930 3 32172 21853
930 4 65914 109726
930 5 43285 50760
930 6 31474 12682
930 7 43437 50789
930 8 32807 42561
930 9 26302 38353
930 10 9420 12064
960 0 29664 32478
960 1 32272 21669
960 2 31329 35331
960 3 32172 21853
960 4 65914 109726
960 5 43285 50760
960 6 31474 12682
960 7 43437 50789
960 8 32807 42561
960 9 26302 38353
960 10 9420 12064
990 0 29664 32478
990 1 32272 21669
990 2 31329 35331
990 3 32172 21853
990 4 65914 109726
990 5 43285 50760
990 6 31474 12682
990 7 43437 50789
990 8 32807 42561
990 9 26302 38353
990 10 9420 12064
1020 0 29664 32478
1020 1 32272 21669
1020 2 31329 35331
1020 3 32172 21853
1020 4 65914 109726
1020 5 43285 50760
1020 6 31474 12682
1020 7 43437 50789
1020 8 32807 42561
1020 9 26302 38353
1020 10 9420 12064
1050 0 29664 32478
1050 1 32272 21669
1050 2 31329 35331
1050 3 32172 21853
1050 4 65914 109726
1050 5 43285 50760
1050 6 31474 12682
1050 7 43437 50789
1050 8 32807 42561
1050 9 26302 38353
1050 10 9420 12064
1080 0 29664 32478
1080 1 32272 21669
1080 2 31329 35331
1080 3 32172 21853
1080 4 65914 109726
1080 5 43285 50760
1080 6 31474 12682
1080 7 43437 50789
1080 8 32807 42561
1080 9 26302 38353
1080 10 9420 12064
1110 0 29664 32478
1110 1 32272 21669
1110 2 31329 35331
1110 3 32172 21853
1110 4 65914 109726
1110 5 43285 50760
1110 6 31474 12682
1110 7 43437 50789
1110 8 32807 42561
1110 9 26302 38353
1110 10 9420 12064
1140 0 29664 32478
1140 1 32272 21669
1140 2 31329 35331
1140 3 32172 21853
1140 4 65914 109726
1140 5 43285 50760
1140 6 31474 12682
1140 7 43437 50789
1140 8 32807 42561
1140 9 26302 38353
1140 10 9420 12064
1170 0 29664 32478
1170 1 32272 21669
1170 2 31329 35331
1170 3 32172 21853
1170 4 65914 109726
1170 5 43285 50760
1170 6 31474 12682
1170 7 43437 50789
1170 8 32807 42561
1170 9 26302 38353
1170 10 9420 12064
1200 0 29664 32478
1200 1 32272 21669
1200 2 31329 35331
1200 3 32172 21853
1200 4 65914 109726
1200 5 43285 50760
1200 6 31474 12682
1200 7 43437 50789
1200 8 32807 42561
1200 9 26302 38353
1200 10 9420 12064
1230 0 29664 32478
1230 1 32272 21669
1230 2 31329 35331
1230 3 32172 21853
1230 4 65914 109726
1230 5 43285 50760
1230 6 31474 12682
1230 7 43437 50789
1230 8 32807 42561
1230 9 26302 38353
1230 10 9420 12064
1260 0 29664 32478
1260 1 32272 21669
1260 2 31329 35331
1260 3 32172 21853
1260 4 65914 109726
1260 5 43285 50760
1260 6 31474 12682
1260 7 43437 50789
1260 8 32807 42561
1260 9 26302 38353
1260 10 9420 12064
1290 0 29664 32478
1290 1 32272 21669
1290 2 31329 35331
1290 3 32172 21853
1290 4 65914 109726
1290 5 43285 50760
1290 6 31474 12682
1290 7 43437 50789
1290 8 32807 42561
1290 9 26302 38353
1290 10 9420 12064
1320 0 29664 32478
1320 1 32272 21669
1320 2 31329 35331
1320 3 32172 21853
1320 4 65914 109726
1320 5 43285 50760
1320 6 31474 12682
1320 7 43437 50789
1320 8 32807 42561
1320 9 26302 38353
1320 10 9420 12064
1350 0 29664 32478
1350 1 32272 21669
1350 2 31329 35331
1350 3 32172 21853
1350 4 65914 109726
1350 5 43285 50760
1350 6 31474 12682
1350 7 43437 50789
1350 8 32807 42561
1350 9 26302 38353
1350 10 9420 12064
1380 0 29664 32478
1380 1 32272 21669
1380 2 31329 35331
1380 3 32172 21853
1380 4 65914 109726
1380 5 43285 50760
1380 6 31474 12682
1380 7 43437 50789
1380 8 32807 42561
1380 9 26302 38353
1380 10 9420 12064
1410 0 29664 32478
1410 1 32272 21669
1410 2 31329 35331
1410 3 32172 21853
1410 4 65914 109726
1410 5 43285 50760
1410 6 31474 12682
1410 7 43437 50789
1410 8 32807 42561
1410 9 26302 38353
1410 10 9420 12064
1440 0 29664 32478
1440 1 32272 21669
1440 2 31329 35331
1440 3 32172 21853
1440 4 65914 109726
1440 5 43285 50760
1440 6 31474 12682
1440 7 43437 50789
1440 8 32807 42561
1440 9 26302 38353
1440 10 9420 12064
1470 0 29664 32478
1470 1 32272 21669
1470 2 31329 35331
1470 3 32172 21853
1470 4 65914 109726
1470 5 43285 50760
1470 6 31474 12682
1470 7 43437 50789
1470 8 32807 42561
1470 9 26302 38353
1470 10 9420 12064
1500 0 29664 32478
1500 1 32272 21669
1500 2 31329 35331
1500 3 32172 21853
1500 4 65914 109726
1500 5 43285 50760
1500 6 31474 12682
1500 7 43437 50789
1500 8 32807 42561
1500 9 26302 38353
1500 10 9420 12064
1530 0 29664 32478
1530 1 32272 21669
1530 2 31329 35331
1530 3 32172 21853
1530 4 65914 109726
1530 5 43285 50760
1530 6 31474 12682
1530 7 43437 50789
1530 8 32807 42561
1530 9 26302 38353
1530 10 9420 12064
1560 0 29664 32478
1560 1 32272 21669
1560 2 31329 35331
1560 3 32172 21853
1560 4 65914 109726
1560 5 43285 50760
1560 6 31474 12682
1560 7 43437 50789
1560 8 32807 42561
1560 9 26302 38353
1560 10 9420 12064
1590 0 29664 32478
1590 1 32272 21669
1590 2 31329 35331
1590 3 32172 21853
1590 4 65914 109726
1590 5 43285 50760
1590 6 31474 12682
1590 7 43437 50789
1590 8 32807 42561
1590 9 26302 38353
1590 10 9420 12064
1620 0 29664 32478
1620 1 32272 21669
1620 2 31329 35331
1620 3 32172 21853
1620 4 65914 109726
1620 5 43285 50760
1620 6 31474 12682
1620 7 43437 50789
1620 8 32807 42561
1620 9 26302 38353
1620 10 9420 12064
1650 0 29664 32478
1650 1 32272 21669
1650 2 31329 35331
1650 3 32172 21853
1650 4 65914 109726
1650 5 43285 50760
1650 6 31474 12682
1650 7 43437 50789
1650 8 32807 42561
1650 9 26302 38353
1650 10 9420 12064
1680 0 29664 32478
1680 1 32272 21669
1680 2 31329 35331
1680 3 32172 21853
1680 4 65914 109726
1680 5 43285 50760
1680 6 31474 12682
1680 7 43437 50789
1680 8 32807 42561
1680 9 26302 38353
1680 10 9420 12064
1710 0 29664 32478
1710 1 32272 21669
1710 2 31329 35331
1710 3 32172 21853
1710 4 65914 109726
1710 5 43285 50760
1710 6 31474 12682
1710 7 43437 50789
1710 8 32807 42561
1710 9 26302 38353
1710 10 9420 12064
1740 0 29664 32478
1740 1 32272 21669
1740 2 31329 35331
1740 3 32172 21853
1740 4 65914 109726
1740 5 43285 50760
1740 6 31474 12682
1740 7 43437 50789
1740 8 32807 42561
1740 9 26302 38353
1740 10 9420 12064
1770 0 29664 32478
1770 1 32272 21669
1770 2 31329 35331
1770 3 32172 21853
1770 4 65914 109726
1770 5 43285 50760
1770 6 31474 12682
1770 7 43437 50789
1770 8 32807 42561
1770 9 26302 38353
1770 10 9420 12064
1800 0 29664 32478
1800 1 32272 21669
1800 2 31329 35331
1800 3 32172 21853
1800 4 65914 109726
1800 5 43285 50760
1800 6 31474 12682
1800 7 43437 50789
1800 8 32807 42561
1800 9 26302 38353
1800 10 9420 12064
1830 0 29664 32478
1830 1 32272 21669
1830 2 31329 35331
1830 3 32172 21853
1830 4 65914 109726
1830 5 43285 50760
1830 6 31474 12682
1830 7 33255 42794
1830 8 32798 42565
1830 9 26302 38353
1830 10 9420 12064
1860 0 29664 32478
1860 1 32272 21669
1860 2 31329 35331
1860 3 32172 21853
1860 4 65914 109726
1860 5 43285 50760
1860 6 31474 12682
1860 7 33255 42794
1860 8 32798 42565
1860 9 26302 38353
1860 10 9420 12064
1890 0 29664 32478
1890 1 32272 21669
1890 2 31329 35331
1890 3 32172 21853
1890 4 65914 109726
1890 5 43285 50760
1890 6 31474 12682
1890 7 33255 42794
1890 8 32798 42565
1890 9 26302 38353
1890 10 9420 12064
1920 0 29664 32478
1920 1 32272 21669
1920 2 31329 35331
1920 3 32172 21853
1920 4 65914 109726
1920 5 43285 50760
1920 6 31474 12682
1920 7 33255 42794
1920 8 32798 42565
1920 9 26302 38353
1920 10 9420 12064
1950 0 29664 32478
1950 1 32272 21669
1950 2 31329 35331
1950 3 32172 21853
1950 4 65914 109726
1950 5 43285 50760
1950 6 31474 12682
1950 7 32817 42603
1950 8 32809 42564
1950 9 26302 38353
1950 10 9420 12064
1980 0 29664 32478
1980 1 32272 21669
1980 2 31329 35331
1980 3 32172 21853
1980 4 65914 109726
1980 5 43285 50760
1980 6 31474 12682
1980 7 32817 42603
1980 8 32809 42564
1980 9 26302 38353
1980 10 9420 12064
2010 0 29664 32478
2010 1 32272 21669
2010 2 31329 35331
2010 3 32172 21853
2010 4 65914 109726
2010 5 43285 50760
2010 6 31474 12682
2010 7 32817 42603
2010 8 32809 42564
2010 9 26302 38353
2010 10 9420 12064
2040 0 29664 32478
2040 1 32272 21669
2040 2 31329 35331
2040 3 32172 21853
2040 4 65914 109726
2040 5 43285 50760
2040 6 31474 12682
2040 7 32817 42603
2040 8 32809 42564
2040 9 26302 38353
2040 10 9420 12064
2070 0 29664 32478
2070 1 32272 21669
2070 2 31329 35331
2070 3 32172 21853
2070 4 65914 109726
2070 5 43285 50760
2070 6 31474 12682
2070 7 32817 42602
2070 8 32807 42567
2070 9 26302 38353
2070 10 9420 12064
2100 0 29664 32478
2100 1 32272 21669
2100 2 31329 35331
2100 3 32172 21853
2100 4 65914 109726
2100 5 43285 50760
2100 6 31474 12682
2100 7 32817 42602
2100 8 32807 42567
2100 9 26302 38353
2100 10 9420 12064
2130 0 29664 32478
2130 1 32272 21669
2130 2 31329 35331
2130 3 32172 21853
2130 4 65914 109726
2130 5 43285 50760
2130 6 31474 12682
2130 7 32817 42602
2130 8 32807 42567
2130 9 26302 38353
2130 10 9420 12064
2160 0 29664 32478
2160 1 32272 21669
2160 2 31329 35331
2160 3 32172 21853
2160 4 65914 109726
2160 5 43285 50760
2160 6 31474 12682
2160 7 32817 42602
2160 8 32807 42567
2160 9 26302 38353
2160 10 9420 12064
2190 0 29664 32478
2190 1 32272 21669
2190 2 31329 35331
2190 3 32172 21853
2190 4 65914 109726
2190 5 43285 50760
2190 6 31474 12682
2190 7 32812 42602
2190 8 32793 42573
2190 9 26302 38353
2190 10 9420 12064
2220 0 29664 32478
2220 1 32272 21669
2220 2 31329 35331
2220 3 32172 21853
2220 4 65914 109726
2220 5 43285 50760
2220 6 31474 12682
2220 7 32812 42602
2220 8 32793 42573
2220 9 26302 38353
2220 10 9420 12064
2250 0 29664 32478
2250 1 32272 21669
2250 2 31329 35331
2250 3 32172 21853
2250 4 65914 109726
2250 5 43285 50760
2250 6 31474 12682
2250 7 32812 42602
2250 8 32793 42573
2250 9 26302 38353
2250 10 9420 12064
2280 0 29664 32478
2280 1 32272 21669
2280 2 31329 35331
2280 3 32172 21853
2280 4 65914 109726
2280 5 43285 50760
2280 6 31474 12682
2280 7 32812 42602
2280 8 32793 42573
2280 9 26302 38353
2280 10 9420 12064
2310 0 29664 32478
2310 1 32272 21669
2310 2 31329 35331
2310 3 32172 21853
2310 4 65914 109726
2310 5 43285 50760
2310 6 31474 12682
2310 7 32816 42602
2310 8 32801 42565
2310 9 26302 38353
2310 10 9420 12064
2340 0 29664 32478
2340 1 32272 21669
2340 2 31329 35331
2340 3 32172 21853
2340 4 65914 109726
2340 5 43285 50760
2340 6 31474 12682
2340 7 32816 42602
2340 8 32801 42565
2340 9 26302 38353
2340 10 9420 12064
2370 0 29664 32478
2370 1 32272 21669
2370 2 31329 35331
2370 3 32172 21853
2370 4 65914 109726
2370 5 43285 50760
2370 6 31474 12682
2370 7 32816 42602
2370 8 32801 42565
2370 9 26302 38353
2370 10 9420 12064
2400 0 29664 32478
2400 1 32272 21669
2400 2 31329 35331
2400 3 32172 21853
2400 4 65914 109726
2400 5 43285 50760
2400 6 31474 12682
2400 7 32816 42602
2400 8 32801 42565
2400 9 26302 38353
2400 10 9420 12064
2430 0 29664 32478
2430 1 32272 21669
2430 2 31329 35331
2430 3 32172 21853
2430 4 65914 109726
2430 5 43285 50760
2430 6 31474 12682
2430 7 32819 42600
2430 8 32812 42559
2430 9 26302 38353
2430 10 9420 12064
2460 0 29664 32478
2460 1 32272 21669
2460 2 31329 35331
2460 3 32172 21853
2460 4 65914 109726
2460 5 43285 50760
2460 6 31474 12682
2460 7 32819 42600
2460 8 32812 42559
2460 9 26302 38353
2460 10 9420 12064
2490 0 29664 32478
2490 1 32272 21669
2490 2 31329 35331
2490 3 32172 21853
2490 4 65914 109726
2490 5 43285 50760
2490 6 31474 12682
2490 7 32819 42600
2490 8 32812 42559
2490 9 26302 38353
2490 10 9420 12064
2520 0 29664 32478
2520 1 32272 21669
2520 2 31329 35331
2520 3 32172 21853
2520 4 65914 109726
2520 5 43285 50760
2520 6 31474 12682
2520 7 32819 42600
2520 8 32812 42559
2520 9 26302 38353
2520 10 9420 12064
2550 0 29664 32478
2550 1 32272 21669
2550 2 31329 35331
2550 3 32172 21853
2550 4 65914 109726
2550 5 43285 50760
2550 6 31474 12682
2550 7 32814 42603
2550 8 32810 42560
2550 9 26302 38353
2550 10 9420 12064
2580 0 29664 32478
2580 1 32272 21669
2580 2 31329 35331
2580 3 32172 21853
2580 4 65914 109726
2580 5 43285 50760
2580 6 31474 12682
2580 7 32814 42603
2580 8 32810 42560
2580 9 26302 38353
2580 10 9420 12064
2610 0 29664 32478
2610 1 32272 21669
2610 2 31329 35331
2610 3 32172 21853
2610 4 65914 109726
2610 5 43285 50760
2610 6 31474 12682
2610 7 32814 42603
2610 8 32810 42560
2610 9 26302 38353
2610 10 9420 12064
2640 0 29664 32478
2640 1 32272 21669
2640 2 31329 35331
2640 3 32172 21853
2640 4 65914 109726
2640 5 43285 50760
2640 6 31474 12682
2640 7 32814 42603
2640 8 32810 42560
2640 9 26302 38353
2640 10 9420 12064
2670 0 29664 32478
2670 1 32272 21669
2670 2 31329 35331
2670 3 32172 21853
2670 4 65914 109726
2670 5 43285 50760
2670 6 31474 12682
2670 7 32812 42603
2670 8 32797 42567
2670 9 26302 38353
2670 10 9420 12064
2700 0 29664 32478
2700 1 32272 21669
2700 2 31329 35331
2700 3 32172 21853
2700 4 65914 109726
2700 5 43285 50760
2700 6 31474 12682
2700 7 32812 42603
2700 8 32797 42567
2700 9 26302 38353
2700 10 9420 12064
2730 0 29664 32478
2730 1 32272 21669
2730 2 31329 35331
2730 3 32172 21853
2730 4 65914 109726
2730 5 43285 50760
2730 6 31474 12682
2730 7 32812 42603
2730 8 32797 42567
2730 9 26302 38353
2730 10 9420 12064
2760 0 29664 32478
2760 1 32272 21669
2760 2 31329 35331
2760 3 32172 21853
2760 4 65914 109726
2760 5 43285 50760
2760 6 31474 12682
2760 7 32812 42603
2760 8 32797 42567
2760 9 26302 38353
2760 10 9420 12064
2790 0 29664 32478
2790 1 32272 21669
2790 2 31329 35331
2790 3 32172 21853
2790 4 65914 109726
2790 5 43285 50760
2790 6 31474 12682
2790 7 32806 42575
2790 8 32805 42564
2790 9 26302 38353
2790 10 9420 12064
2820 0 29664 32478
2820 1 32272 21669
2820 2 31329 35331
2820 3 32172 21853
2820 4 65914 109726
2820 5 43285 50760
2820 6 31474 12682
2820 7 32806 42575
2820 8 32805 42564
2820 9 26302 38353
2820 10 9420 12064
2850 0 29664 32478
2850 1 32272 21669
2850 2 31329 35331
2850 3 32172 21853
2850 4 65914 109726
2850 5 43285 50760
2850 6 31474 12682
2850 7 32806 42575
2850 8 32805 42564
2850 9 26302 38353
2850 10 9420 12064
2880 0 29664 32478
2880 1 32272 21669
2880 2 31329 35331
2880 3 32172 21853
2880 4 65914 109726
2880 5 43285 50760
2880 6 31474 12682
2880 7 32806 42575
2880 8 32805 42564
2880 9 26302 38353
2880 10 9420 12064
2910 0 29664 32478
2910 1 32272 21669
2910 2 31329 35331
2910 3 32172 21853
2910 4 65914 109726
2910 5 43285 50760
2910 6 31474 12682
2910 7 32803 42568
2910 8 32811 42562
2910 9 26302 38353
2910 10 9420 12064
2940 0 29664 32478
2940 1 32272 21669
2940 2 31329 35331
2940 3 32172 21853
2940 4 65914 109726
2940 5 43285 50760
2940 6 31474 12682
2940 7 32803 42568
2940 8 32811 42562
2940 9 26302 38353
2940 10 9420 12064
2970 0 29664 32478
2970 1 32272 21669
2970 2 31329 35331
2970 3 32172 21853
2970 4 65914 109726
2970 5 43285 50760
2970 6 31474 12682
2970 7 32803 42568
2970 8 32811 42562
2970 9 26302 38353
2970 10 9420 12064
3000 0 29664 32478
3000 1 32272 21669
3000 2 31329 35331
3000 3 32172 21853
3000 4 65914 109726
3000 5 43285 50760
3000 6 31474 12682
3000 7 32803 42568
3000 8 32811 42562
3000 9 26302 38353
3000 10 9420 12064
3030 0 29664 32478
3030 1 32272 21669
3030 2 31329 35331
3030 3 32172 21853
3030 4 65914 109726
3030 5 43285 50760
3030 6 31474 12682
3030 7 32803 42568
3030 8 32811 42562
3030 9 26302 38353
3030 10 9420 12064
3060 0 29664 32478
3060 1 32272 21669
3060 2 31329 35331
3060 3 32172 21853
3060 4 65914 109726
3060 5 43285 50760
3060 6 31474 12682
3060 7 32803 42568
3060 8 32811 42562
3060 9 26302 38353
3060 10 9420 12064
3090 0 29664 32478
3090 1 32272 21669
3090 2 31329 35331
3090 3 32172 21853
3090 4 65914 109726
3090 5 43285 50760
3090 6 31474 12682
3090 7 32803 42568
3090 8 32811 42562
3090 9 26302 38353
3090 10 9420 12064
3120 0 29664 32478
3120 1 32272 21669
3120 2 31329 35331
3120 3 32172 21853
3120 4 65914 109726
3120 5 43285 50760
3120 6 31474 12682
3120 7 32803 42568
3120 8 32811 42562
3120 9 26302 38353
3120 10 9420 12064
3150 0 29664 32478
3150 1 32272 21669
3150 2 31329 35331
3150 3 32172 21853
3150 4 65914 109726
3150 5 43285 50760
3150 6 31474 12682
3150 7 32803 42568
3150 8 32811 42562
3150 9 26302 38353
3150 10 9420 12064
3180 0 29664 32478
3180 1 32272 21669
3180 2 31329 35331
3180 3 32172 21853
3180 4 65914 109726
3180 5 43285 50760
3180 6 31474 12682
3180 7 32803 42568
3180 8 32811 42562
3180 9 26302 38353
3180 10 9420 12064
3210 0 29664 32478
3210 1 32272 21669
3210 2 31329 35331
3210 3 32172 21853
3210 4 65914 109726
3210 5 43285 50760
3210 6 31474 12682
3210 7 32803 42568
3210 8 32811 42562
3210 9 26302 38353
3210 10 9420 12064
3240 0 29664 32478
3240 1 32272 21669
3240 2 31329 35331
3240 3 32172 21853
3240 4 65914 109726
3240 5 43285 50760
3240 6 31474 12682
3240 7 32803 42568
3240 8 32811 42562
3240 9 26302 38353
3240 10 9420 12064
3270 0 29664 32478
3270 1 32272 21669
3270 2 31329 35331
3270 3 32172 21853
3270 4 65914 109726
3270 5 43285 50760
3270 6 31474 12682
3270 7 32803 42568
3270 8 32811 42562
3270 9 26302 38353
3270 10 9420 12064
3300 0 29664 32478
3300 1 32272 21669
3300 2 31329 35331
3300 3 32172 21853
3300 4 65914 109726
3300 5 43285 50760
3300 6 31474 12682
3300 7 32803 42568
3300 8 32811 42562
3300 9 26302 38353
3300 10 9420 12064
3330 0 29664 32478
3330 1 32272 21669
3330 2 31329 35331
3330 3 32172 21853
3330 4 65914 109726
3330 5 43285 50760
3330 6 31474 12682
3330 7 32803 42568
3330 8 32811 42562
3330 9 26302 38353
3330 10 9420 12064
3360 0 29664 32478
3360 1 32272 21669
3360 2 31329 35331
3360 3 32172 21853
3360 4 65914 109726
3360 5 43285 50760
3360 6 31474 12682
3360 7 32803 42568
3360 8 32811 42562
3360 9 26302 38353
3360 10 9420 12064
3390 0 29664 32478
3390 1 32272 21669
3390 2 31329 35331
3390 3 32172 21853
3390 4 65914 109726
3390 5 43285 50760
3390 6 31474 12682
3390 7 32803 42568
3390 8 32811 42562
3390 9 26302 38353
3390 10 9420 12064
3420 0 29664 32478
3420 1 32272 21669
3420 2 31329 35331
3420 3 32172 21853
3420 4 65914 109726
3420 5 43285 50760
3420 6 31474 12682
3420 7 32803 42568
3420 8 32811 42562
3420 9 26302 38353
3420 10 9420 12064
3450 0 29664 32478
3450 1 32272 21669
3450 2 31329 35331
3450 3 32172 21853
3450 4 65914 109726
3450 5 43285 50760
3450 6 31474 12682
3450 7 32803 42568
3450 8 32811 42562
3450 9 26302 38353
3450 10 9420 12064
3480 0 29664 32478
3480 1 32272 21669
3480 2 31329 35331
3480 3 32172 21853
3480 4 65914 109726
3480 5 43285 50760
3480 6 31474 12682
3480 7 32803 42568
3480 8 32811 42562
3480 9 26302 38353
3480 10 9420 12064
3510 0 29664 32478
3510 1 32272 21669
3510 2 31329 35331
3510 3 32172 21853
3510 4 65914 109726
3510 5 43285 50760
3510 6 31474 12682
3510 7 32803 42568
3510 8 32811 42562
3510 9 26302 38353
3510 10 9420 12064
3540 0 29664 32478
3540 1 32272 21669
3540 2 31329 35331
3540 3 32172 21853
3540 4 65914 109726
3540 5 43285 50760
