0 345510 0 56651 0 119291
270 11 11817 8640
270 12 11111 7463
270 13 56576 93518
270 14 11065 7475
270 15 12455 8462
300 0 31331 27900
300 1 44912 45604
300 2 33926 17088
300 3 27500 34668
300 4 33854 17257
300 5 17572 13199
300 6 36554 40909
300 7 48816 89408
300 8 34464 38005
300 9 34476 38005
300 10 11847 8645
300 11 11817 8640
300 12 11111 7463
300 13 56576 93518
300 14 11065 7475
300 15 12455 8462
330 0 31331 27900
330 1 44912 45604
330 2 33926 17088
330 3 27500 34668
330 4 33854 17257
330 5 17572 13199
330 6 36554 40909
330 7 48816 89408
330 8 34464 38005
330 9 34476 38005
330 10 11847 8645
330 11 11817 8640
330 12 11111 7463
330 13 56576 93518
330 14 11065 7475
330 15 12455 8462
360 0 31331 27900
360 1 44912 45604
360 2 33926 17088
360 3 27500 34668
360 4 33854 17257
360 5 17572 13199
360 6 36554 40909
360 7 48816 89408
360 8 34464 38005
360 9 34470 38009
360 10 11847 8645
360 11 11810 8643
360 12 11111 7463
360 13 56576 93518
360 14 11065 7475
360 15 12455 8462
390 0 31331 27900
390 1 44912 45604
390 2 33926 17088
390 3 27500 34668
390 4 33854 17257
390 5 17572 13199
390 6 36554 40909
390 7 48816 89408
390 8 34464 38005
390 9 34470 38009
390 10 11847 8645
390 11 11810 8643
390 12 11111 7463
390 13 56576 93518
390 14 11065 7475
390 15 12455 8462
420 0 31331 27900
420 1 44912 45604
420 2 33926 17088
420 3 27500 34668
420 4 33854 17257
420 5 17572 13199
420 6 36554 40909
420 7 48816 89408
420 8 34464 38005
420 9 34470 38009
420 10 11847 8645
420 11 11810 8643
420 12 11111 7463
420 13 56576 93518
420 14 11065 7475
420 15 12455 8462
450 0 31331 27900
450 1 44912 45604
450 2 33926 17088
450 3 27500 34668
450 4 33854 17257
450 5 17572 13199
450 6 36554 40909
450 7 48816 89408
450 8 34464 38005
450 9 34470 38009
450 10 11847 8645
450 11 11810 8643
450 12 11111 7463
450 13 56576 93518
450 14 11065 7475
450 15 12455 8462
480 0 31331 27900
480 1 44912 45604
480 2 33926 17088
480 3 27500 34668
480 4 33854 17257
480 5 17572 13199
480 6 36554 40909
480 7 48816 89408
480 8 34464 38005
480 9 34471 38007
480 10 11847 8645
480 11 11802 8647
480 12 11111 7463
480 13 56576 93518
480 14 11065 7475
480 15 12455 8462
510 0 31331 27900
510 1 44912 45604
510 2 33926 17088
510 3 27500 34668
510 4 33854 17257
510 5 17572 13199
510 6 36554 40909
510 7 48816 89408
510 8 34464 38005
510 9 34471 38007
510 10 11847 8645
510 11 11802 8647
510 12 11111 7463
510 13 56576 93518
510 14 11065 7475
510 15 12455 8462
540 0 31331 27900
540 1 44912 45604
540 2 33926 17088
540 3 27500 34668
540 4 33854 17257
540 5 17572 13199
540 6 36554 40909
540 7 48816 89408
540 8 34464 38005
540 9 34471 38007
540 10 11847 8645
540 11 11802 8647
540 12 11111 7463
540 13 56576 93518
540 14 11065 7475
540 15 12455 8462
570 0 31331 27900
570 1 44912 45604
570 2 33926 17088
570 3 27500 34668
570 4 33854 17257
570 5 17572 13199
570 6 36554 40909
570 7 48816 89408
570 8 34464 38005
570 9 34471 38007
570 10 11847 8645
570 11 11802 8647
570 12 11111 7463
570 13 56576 93518
570 14 11065 7475
570 15 12455 8462
600 0 31331 27900
600 1 44912 45604
600 2 33926 17088
600 3 27500 34668
600 4 33854 17257
600 5 17572 13199
600 6 36554 40909
600 7 48816 89408
600 8 34464 38005
600 9 34477 38003
600 10 11847 8645
600 11 11825 8642
600 12 11111 7463
600 13 56576 93518
600 14 11065 7475
600 15 12455 8462
630 0 31331 27900
630 1 44912 45604
630 2 33926 17088
630 3 27500 34668
630 4 33854 17257
630 5 17572 13199
630 6 36554 40909
630 7 48816 89408
630 8 34464 38005
630 9 34477 38003
630 10 11847 8645
630 11 11825 8642
630 12 11111 7463
630 13 56576 93518
630 14 11065 7475
630 15 12455 8462
660 0 31331 27900
660 1 44912 45604
660 2 33926 17088
660 3 27500 34668
660 4 33854 17257
660 5 17572 13199
660 6 36554 40909
660 7 48816 89408
660 8 34464 38005
660 9 34477 38003
660 10 11847 8645
660 11 11825 8642
660 12 11111 7463
660 13 56576 93518
660 14 11065 7475
660 15 12455 8462
690 0 31331 27900
690 1 44912 45604
690 2 33926 17088
690 3 27500 34668
690 4 33854 17257
690 5 17572 13199
690 6 36554 40909
690 7 48816 89408
690 8 34464 38005
690 9 34477 38003
690 10 11847 8645
690 11 11825 8642
690 12 11111 7463
690 13 56576 93518
690 14 11065 7475
690 15 12455 8462
720 0 31331 27900
720 1 44912 45604
720 2 33926 17088
720 3 27500 34668
720 4 33854 17257
720 5 17572 13199
720 6 36554 40909
720 7 48816 89408
720 8 34464 38005
720 9 34472 38008
720 10 11847 8645
720 11 11818 8643
720 12 11111 7463
720 13 56576 93518
720 14 11065 7475
720 15 12455 8462
750 0 31331 27900
750 1 44912 45604
750 2 33926 17088
750 3 27500 34668
750 4 33854 17257
750 5 17572 13199
750 6 36554 40909
750 7 48816 89408
750 8 34464 38005
750 9 34472 38008
750 10 11847 8645
750 11 11818 8643
750 12 11111 7463
750 13 56576 93518
750 14 11065 7475
750 15 12455 8462
780 0 31331 27900
780 1 44912 45604
780 2 33926 17088
780 3 27500 34668
780 4 33854 17257
780 5 17572 13199
780 6 36554 40909
780 7 48816 89408
780 8 34464 38005
780 9 34472 38008
780 10 11847 8645
780 11 11818 8643
780 12 11111 7463
780 13 56576 93518
780 14 11065 7475
780 15 12455 8462
810 0 31331 27900
810 1 44912 45604
810 2 33926 17088
810 3 27500 34668
810 4 33854 17257
810 5 17572 13199
810 6 36554 40909
810 7 48816 89408
810 8 34464 38005
810 9 34472 38008
810 10 11847 8645
810 11 11818 8643
810 12 11111 7463
810 13 56576 93518
810 14 11065 7475
810 15 12455 8462
840 0 31331 27900
840 1 44912 45604
840 2 33926 17088
840 3 27500 34668
840 4 33854 17257
840 5 17572 13199
840 6 36554 40909
840 7 48816 89408
840 8 34464 38005
840 9 34472 38008
840 10 11847 8645
840 11 11818 8643
840 12 11111 7463
840 13 56576 93518
840 14 11065 7475
840 15 12455 8462
870 0 31331 27900
870 1 44912 45604
870 2 33926 17088
870 3 27500 34668
870 4 33854 17257
870 5 17572 13199
870 6 36554 40909
870 7 48816 89408
870 8 34464 38005
870 9 34472 38008
870 10 11847 8645
870 11 11818 8643
870 12 11111 7463
870 13 56576 93518
870 14 11065 7475
870 15 12455 8462
900 0 31331 27900
900 1 44912 45604
900 2 33926 17088
900 3 27500 34668
900 4 33854 17257
900 5 17572 13199
900 6 36554 40909
900 7 48816 89408
900 8 34464 38005
900 9 34472 38008
900 10 11847 8645
900 11 11818 8643
900 12 11111 7463
900 13 56576 93518
900 14 11065 7475
900 15 12455 8462
930 0 31331 27900
930 1 44912 45604
930 2 33926 17088
930 3 27500 34668
930 4 33854 17257
930 5 17572 13199
930 6 36554 40909
930 7 48816 89408
930 8 34464 38005
930 9 34472 38008
930 10 11847 8645
930 11 11818 8643
930 12 11111 7463
930 13 56576 93518
930 14 11065 7475
930 15 12455 8462
960 0 31331 27900
960 1 44912 45604
960 2 33926 17088
960 3 27500 34668
960 4 33854 17257
960 5 17572 13199
960 6 36554 40909
960 7 48816 89408
960 8 34464 38005
960 9 34472 38008
960 10 11847 8645
960 11 11818 8643
960 12 11111 7463
960 13 56576 93518
960 14 11065 7475
960 15 12455 8462
990 0 31331 27900
990 1 44912 45604
990 2 33926 17088
990 3 27500 34668
990 4 33854 17257
990 5 17572 13199
990 6 36554 40909
990 7 48816 89408
990 8 34464 38005
990 9 34472 38008
990 10 11847 8645
990 11 11818 8643
990 12 11111 7463
990 13 56576 93518
990 14 11065 7475
990 15 12455 8462
1020 0 31331 27900
1020 1 44912 45604
1020 2 33926 17088
1020 3 27500 34668
1020 4 33854 17257
1020 5 17572 13199
1020 6 36554 40909
1020 7 48816 89408
1020 8 34464 38005
1020 9 34472 38008
1020 10 11847 8645
1020 11 11818 8643
1020 12 11111 7463
1020 13 56576 93518
1020 14 11065 7475
1020 15 12455 8462
1050 0 31331 27900
1050 1 44912 45604
1050 2 33926 17088
1050 3 27500 34668
1050 4 33854 17257
1050 5 17572 13199
1050 6 36554 40909
1050 7 48816 89408
1050 8 34464 38005
1050 9 34472 38008
1050 10 11847 8645
1050 11 11818 8643
1050 12 11111 7463
1050 13 56576 93518
1050 14 11065 7475
1050 15 12455 8462
1080 0 31331 27900
1080 1 44912 45604
1080 2 33926 17088
1080 3 27500 34668
1080 4 33854 17257
1080 5 17572 13199
1080 6 36554 40909
1080 7 48816 89408
1080 8 34464 38005
1080 9 34472 38008
1080 10 11847 8645
1080 11 11818 8643
1080 12 11111 7463
1080 13 56576 93518
1080 14 11065 7475
1080 15 12455 8462
1110 0 31331 27900
1110 1 44912 45604
1110 2 33926 17088
1110 3 27500 34668
1110 4 33854 17257
1110 5 17572 13199
1110 6 36554 40909
1110 7 48816 89408
1110 8 34464 38005
1110 9 34472 38008
1110 10 11847 8645
1110 11 11818 8643
1110 12 11111 7463
1110 13 56576 93518
1110 14 11065 7475
1110 15 12455 8462
1140 0 31331 27900
1140 1 44912 45604
1140 2 33926 17088
1140 3 27500 34668
1140 4 33854 17257
1140 5 17572 13199
1140 6 36554 40909
1140 7 48816 89408
1140 8 34464 38005
1140 9 34472 38008
1140 10 11847 8645
1140 11 11818 8643
1140 12 11111 7463
1140 13 56576 93518
1140 14 11065 7475
1140 15 12455 8462
1170 0 31331 27900
1170 1 44912 45604
1170 2 33926 17088
1170 3 27500 34668
1170 4 33854 17257
1170 5 17572 13199
1170 6 36554 40909
1170 7 48816 89408
1170 8 34464 38005
1170 9 34472 38008
1170 10 11847 8645
1170 11 11818 8643
1170 12 11111 7463
1170 13 56576 93518
1170 14 11065 7475
1170 15 12455 8462
1200 0 31331 27900
1200 1 44912 45604
1200 2 33926 17088
1200 3 27500 34668
1200 4 33854 17257
1200 5 17572 13199
1200 6 36554 40909
1200 7 48816 89408
1200 8 34464 38005
1200 9 34472 38008
1200 10 11847 8645
1200 11 11818 8643
1200 12 11111 7463
1200 13 56576 93518
1200 14 11065 7475
1200 15 12455 8462
1230 0 31331 27900
1230 1 44912 45604
1230 2 33926 17088
1230 3 27500 34668
1230 4 33854 17257
1230 5 17572 13199
1230 6 36554 40909
1230 7 48816 89408
1230 8 34464 38005
1230 9 34472 38008
1230 10 11847 8645
1230 11 11818 8643
1230 12 11111 7463
1230 13 56576 93518
1230 14 11065 7475
1230 15 12455 8462
1260 0 31331 27900
1260 1 44912 45604
1260 2 33926 17088
1260 3 27500 34668
1260 4 33854 17257
1260 5 17572 13199
1260 6 36554 40909
1260 7 48816 89408
1260 8 34464 38005
1260 9 34472 38008
1260 10 11847 8645
1260 11 11818 8643
1260 12 11111 7463
1260 13 56576 93518
1260 14 11065 7475
1260 15 12455 8462
1290 0 31331 27900
1290 1 44912 45604
1290 2 33926 17088
1290 3 27500 34668
1290 4 33854 17257
1290 5 17572 13199
1290 6 36554 40909
1290 7 48816 89408
1290 8 34464 38005
1290 9 34472 38008
1290 10 11847 8645
1290 11 11818 8643
1290 12 11111 7463
1290 13 56576 93518
1290 14 11065 7475
1290 15 12455 8462
1320 0 31331 27900
1320 1 44912 45604
1320 2 33926 17088
1320 3 27500 34668
1320 4 33854 17257
1320 5 17572 13199
1320 6 36554 40909
1320 7 48816 89408
1320 8 34464 38005
1320 9 34472 38008
1320 10 11847 8645
1320 11 11818 8643
1320 12 11111 7463
1320 13 56576 93518
1320 14 11065 7475
1320 15 12455 8462
1350 0 31331 27900
1350 1 44912 45604
1350 2 33926 17088
1350 3 27500 34668
1350 4 33854 17257
1350 5 17572 13199
1350 6 36554 40909
1350 7 48816 89408
1350 8 34464 38005
1350 9 34472 38008
1350 10 11847 8645
1350 11 11818 8643
1350 12 11111 7463
1350 13 56576 93518
1350 14 11065 7475
1350 15 12455 8462
1380 0 31331 27900
1380 1 44912 45604
1380 2 33926 17088
1380 3 27500 34668
1380 4 33854 17257
1380 5 17572 13199
1380 6 36554 40909
1380 7 48816 89408
1380 8 34464 38005
1380 9 34472 38008
1380 10 11847 8645
1380 11 11818 8643
1380 12 11111 7463
1380 13 56576 93518
1380 14 11065 7475
1380 15 12455 8462
1410 0 31331 27900
1410 1 44912 45604
1410 2 33926 17088
1410 3 27500 34668
1410 4 33854 17257
1410 5 17572 13199
1410 6 36554 40909
1410 7 48816 89408
1410 8 34464 38005
1410 9 34472 38008
1410 10 11847 8645
1410 11 11818 8643
1410 12 11111 7463
1410 13 56576 93518
1410 14 11065 7475
1410 15 12455 8462
1440 0 31331 27900
1440 1 44912 45604
1440 2 33926 17088
1440 3 27500 34668
1440 4 33854 17257
1440 5 17572 13199
1440 6 36554 40909
1440 7 48816 89408
1440 8 34464 38005
1440 9 34472 38008
1440 10 11847 8645
1440 11 11818 8643
1440 12 11111 7463
1440 13 56576 93518
1440 14 11065 7475
1440 15 12455 8462
1470 0 31331 27900
1470 1 44912 45604
1470 2 33926 17088
1470 3 27500 34668
1470 4 33854 17257
1470 5 17572 13199
1470 6 36554 40909
1470 7 48816 89408
1470 8 34464 38005
1470 9 34472 38008
1470 10 11847 8645
1470 11 11818 8643
1470 12 11111 7463
1470 13 56576 93518
1470 14 11065 7475
1470 15 12455 8462
1500 0 31331 27900
1500 1 44912 45604
1500 2 33926 17088
1500 3 27500 34668
1500 4 33854 17257
1500 5 17572 13199
1500 6 36554 40909
1500 7 48816 89408
1500 8 34464 38005
1500 9 34472 38008
1500 10 11847 8645
1500 11 11818 8643
1500 12 11111 7463
1500 13 56576 93518
1500 14 11065 7475
1500 15 12455 8462
1530 0 31331 27900
1530 1 44912 45604
1530 2 33926 17088
1530 3 27500 34668
1530 4 33854 17257
1530 5 17572 13199
1530 6 36554 40909
1530 7 48816 89408
1530 8 34464 38005
1530 9 34472 38008
1530 10 11847 8645
1530 11 11818 8643
1530 12 11111 7463
1530 13 56576 93518
1530 14 11065 7475
1530 15 12455 8462
1560 0 31331 27900
1560 1 44912 45604
1560 2 33926 17088
1560 3 27500 34668
1560 4 33854 17257
1560 5 17572 13199
1560 6 36554 40909
1560 7 48816 89408
1560 8 34464 38005
1560 9 34472 38008
1560 10 11847 8645
1560 11 11818 8643
1560 12 11111 7463
1560 13 56576 93518
1560 14 11065 7475
1560 15 12455 8462
1590 0 31331 27900
1590 1 44912 45604
1590 2 33926 17088
1590 3 27500 34668
1590 4 33854 17257
1590 5 17572 13199
1590 6 36554 40909
1590 7 48816 89408
1590 8 34464 38005
1590 9 34472 38008
1590 10 11847 8645
1590 11 11818 8643
1590 12 11111 7463
1590 13 56576 93518
1590 14 11065 7475
1590 15 12455 8462
1620 0 31331 27900
1620 1 44912 45604
1620 2 33926 17088
1620 3 27500 34668
1620 4 33854 17257
1620 5 17572 13199
1620 6 36554 40909
1620 7 48816 89408
1620 8 34464 38005
1620 9 34472 38008
1620 10 11847 8645
1620 11 11818 8643
1620 12 11111 7463
1620 13 56576 93518
1620 14 11065 7475
1620 15 12455 8462
1650 0 31331 27900
1650 1 44912 45604
1650 2 33926 17088
1650 3 27500 34668
1650 4 33854 17257
1650 5 17572 13199
1650 6 36554 40909
1650 7 48816 89408
1650 8 34464 38005
1650 9 34472 38008
1650 10 11847 8645
1650 11 11818 8643
1650 12 11111 7463
1650 13 56576 93518
1650 14 11065 7475
1650 15 12455 8462
1680 0 31331 27900
1680 1 44912 45604
1680 2 33926 17088
1680 3 27500 34668
1680 4 33854 17257
1680 5 17572 13199
1680 6 36554 40909
1680 7 48816 89408
1680 8 34464 38005
1680 9 34472 38008
1680 10 11847 8645
1680 11 11818 8643
1680 12 11111 7463
1680 13 56576 93518
1680 14 11065 7475
1680 15 12455 8462
1710 0 31331 27900
1710 1 44912 45604
1710 2 33926 17088
1710 3 27500 34668
1710 4 33854 17257
1710 5 17572 13199
1710 6 36554 40909
1710 7 48816 89408
1710 8 34464 38005
1710 9 34472 38006
1710 10 11847 8645
1710 11 11815 8637
1710 12 11111 7463
1710 13 56576 93518
1710 14 11065 7475
1710 15 12455 8462
1740 0 31331 27900
1740 1 44912 45604
1740 2 33926 17088
1740 3 27500 34668
1740 4 33854 17257
1740 5 17572 13199
1740 6 36554 40909
1740 7 48816 89408
1740 8 34464 38005
1740 9 34472 38006
1740 10 11847 8645
1740 11 11815 8637
1740 12 11111 7463
1740 13 56576 93518
1740 14 11065 7475
1740 15 12455 8462
1770 0 31331 27900
1770 1 44912 45604
1770 2 33926 17088
1770 3 27500 34668
1770 4 33854 17257
1770 5 17572 13199
1770 6 36554 40909
1770 7 48816 89408
1770 8 34464 38005
1770 9 34472 38006
1770 10 11847 8645
1770 11 11815 8637
1770 12 11111 7463
1770 13 56576 93518
1770 14 11065 7475
1770 15 12455 8462
1800 0 31331 27900
1800 1 44912 45604
1800 2 33926 17088
1800 3 27500 34668
1800 4 33854 17257
1800 5 17572 13199
1800 6 36554 40909
1800 7 48816 89408
1800 8 34464 38005
1800 9 34472 38006
1800 10 11847 8645
1800 11 11815 8637
1800 12 11111 7463
1800 13 56576 93518
1800 14 11065 7475
1800 15 12455 8462
1830 0 31331 27900
1830 1 44912 45604
1830 2 33926 17088
1830 3 27500 34668
1830 4 33854 17257
1830 5 17572 13199
1830 6 36554 40909
1830 7 48816 89408
1830 8 34464 38005
1830 9 34472 38006
1830 10 11847 8645
1830 11 11815 8637
1830 12 11111 7463
1830 13 56576 93518
1830 14 11065 7475
1830 15 12455 8462
1860 0 31331 27900
1860 1 44912 45604
1860 2 33926 17088
1860 3 27500 34668
1860 4 33854 17257
1860 5 17572 13199
1860 6 36554 40909
1860 7 48816 89408
1860 8 34464 38005
1860 9 34472 38006
1860 10 11847 8645
1860 11 11815 8637
1860 12 11111 7463
1860 13 56576 93518
1860 14 11065 7475
1860 15 12455 8462
1890 0 31331 27900
1890 1 44912 45604
1890 2 33926 17088
1890 3 27500 34668
1890 4 33854 17257
1890 5 17572 13199
1890 6 36554 40909
1890 7 48816 89408
1890 8 34464 38005
1890 9 34472 38006
1890 10 11847 8645
1890 11 11815 8637
1890 12 11111 7463
1890 13 56576 93518
1890 14 11065 7475
1890 15 12455 8462
1920 0 31331 27900
1920 1 44912 45604
1920 2 33926 17088
1920 3 27500 34668
1920 4 33854 17257
1920 5 17572 13199
1920 6 36554 40909
1920 7 48816 89408
1920 8 34464 38005
1920 9 34472 38006
1920 10 11847 8645
1920 11 11815 8637
1920 12 11111 7463
1920 13 56576 93518
1920 14 11065 7475
1920 15 12455 8462
1950 0 31331 27900
1950 1 44912 45604
1950 2 33926 17088
1950 3 27500 34668
1950 4 33854 17257
1950 5 17572 13199
1950 6 36554 40909
1950 7 48816 89408
1950 8 34464 38005
1950 9 34471 38006
1950 10 11847 8645
1950 11 11815 8641
1950 12 11111 7463
1950 13 56576 93518
1950 14 11065 7475
1950 15 12455 8462
1980 0 31331 27900
1980 1 44912 45604
1980 2 33926 17088
1980 3 27500 34668
1980 4 33854 17257
1980 5 17572 13199
1980 6 36554 40909
1980 7 48816 89408
1980 8 34464 38005
1980 9 34471 38006
1980 10 11847 8645
1980 11 11815 8641
1980 12 11111 7463
1980 13 56576 93518
1980 14 11065 7475
1980 15 12455 8462
2010 0 31331 27900
2010 1 44912 45604
2010 2 33926 17088
2010 3 27500 34668
2010 4 33854 17257
2010 5 17572 13199
2010 6 36554 40909
2010 7 48816 89408
2010 8 34464 38005
2010 9 34471 38006
2010 10 11847 8645
2010 11 11815 8641
2010 12 11111 7463
2010 13 56576 93518
2010 14 11065 7475
2010 15 12455 8462
2040 0 31331 27900
2040 1 44912 45604
2040 2 33926 17088
2040 3 27500 34668
2040 4 33854 17257
2040 5 17572 13199
2040 6 36554 40909
2040 7 48816 89408
2040 8 34464 38005
2040 9 34471 38006
2040 10 11847 8645
2040 11 11815 8641
2040 12 11111 7463
2040 13 56576 93518
2040 14 11065 7475
2040 15 12455 8462
2070 0 31331 27900
2070 1 44912 45604
2070 2 33926 17088
2070 3 27500 34668
2070 4 33854 17257
2070 5 17572 13199
2070 6 36554 40909
2070 7 48816 89408
2070 8 34464 38005
2070 9 34463 38014
2070 10 11847 8645
2070 11 11815 8643
2070 12 11111 7463
2070 13 56576 93518
2070 14 11065 7475
2070 15 12455 8462
2100 0 31331 27900
2100 1 44912 45604
2100 2 33926 17088
2100 3 27500 34668
2100 4 33854 17257
2100 5 17572 13199
2100 6 36554 40909
2100 7 48816 89408
2100 8 34464 38005
2100 9 34463 38014
2100 10 11847 8645
2100 11 11815 8643
2100 12 11111 7463
2100 13 56576 93518
2100 14 11065 7475
2100 15 12455 8462
2130 0 31331 27900
2130 1 44912 45604
2130 2 33926 17088
2130 3 27500 34668
2130 4 33854 17257
2130 5 17572 13199
2130 6 36554 40909
2130 7 48816 89408
2130 8 34464 38005
2130 9 34463 38014
2130 10 11847 8645
2130 11 11815 8643
2130 12 11111 7463
2130 13 56576 93518
2130 14 11065 7475
2130 15 12455 8462
2160 0 31331 27900
2160 1 44912 45604
2160 2 33926 17088
2160 3 27500 34668
2160 4 33854 17257
2160 5 17572 13199
2160 6 36554 40909
2160 7 48816 89408
2160 8 34464 38005
2160 9 34463 38014
2160 10 11847 8645
2160 11 11815 8643
2160 12 11111 7463
2160 13 56576 93518
2160 14 11065 7475
2160 15 12455 8462
2190 0 31331 27900
2190 1 44912 45604
2190 2 33926 17088
2190 3 27500 34668
2190 4 33854 17257
2190 5 17572 13199
2190 6 36554 40909
2190 7 48816 89408
2190 8 34464 38005
2190 9 34472 38006
2190 10 11847 8645
2190 11 11809 8641
2190 12 11111 7463
2190 13 56576 93518
2190 14 11065 7475
2190 15 12455 8462
2220 0 31331 27900
2220 1 44912 45604
2220 2 33926 17088
2220 3 27500 34668
2220 4 33854 17257
2220 5 17572 13199
2220 6 36554 40909
2220 7 48816 89408
2220 8 34464 38005
2220 9 34472 38006
2220 10 11847 8645
2220 11 11809 8641
2220 12 11111 7463
2220 13 56576 93518
2220 14 11065 7475
2220 15 12455 8462
2250 0 31331 27900
2250 1 44912 45604
2250 2 33926 17088
2250 3 27500 34668
2250 4 33854 17257
2250 5 17572 13199
2250 6 36554 40909
2250 7 48816 89408
2250 8 34464 38005
2250 9 34472 38006
2250 10 11847 8645
2250 11 11809 8641
2250 12 11111 7463
2250 13 56576 93518
2250 14 11065 7475
2250 15 12455 8462
2280 0 31331 27900
2280 1 44912 45604
2280 2 33926 17088
2280 3 27500 34668
2280 4 33854 17257
2280 5 17572 13199
2280 6 36554 40909
2280 7 48816 89408
2280 8 34464 38005
2280 9 34472 38006
2280 10 11847 8645
2280 11 11809 8641
2280 12 11111 7463
2280 13 56576 93518
2280 14 11065 7475
2280 15 12455 8462
2310 0 31331 27900
2310 1 44912 45604
2310 2 33926 17088
2310 3 27500 34668
2310 4 33854 17257
2310 5 17572 13199
2310 6 36554 40909
2310 7 48816 89408
2310 8 34464 38005
2310 9 34472 38006
2310 10 11847 8645
2310 11 11817 8640
2310 12 11111 7463
2310 13 56576 93518
2310 14 11065 7475
2310 15 12455 8462
2340 0 31331 27900
2340 1 44912 45604
2340 2 33926 17088
2340 3 27500 34668
2340 4 33854 17257
2340 5 17572 13199
2340 6 36554 40909
2340 7 48816 89408
2340 8 34464 38005
2340 9 34472 38006
2340 10 11847 8645
2340 11 11817 8640
2340 12 11111 7463
2340 13 56576 93518
2340 14 11065 7475
2340 15 12455 8462
2370 0 31331 27900
2370 1 44912 45604
2370 2 33926 17088
2370 3 27500 34668
2370 4 33854 17257
2370 5 17572 13199
2370 6 36554 40909
2370 7 48816 89408
2370 8 34464 38005
2370 9 34472 38006
2370 10 11847 8645
2370 11 11817 8640
2370 12 11111 7463
2370 13 56576 93518
2370 14 11065 7475
2370 15 12455 8462
2400 0 31331 27900
2400 1 44912 45604
2400 2 33926 17088
2400 3 27500 34668
2400 4 33854 17257
2400 5 17572 13199
2400 6 36554 40909
2400 7 48816 89408
2400 8 34464 38005
2400 9 34472 38006
2400 10 11847 8645
2400 11 11817 8640
2400 12 11111 7463
2400 13 56576 93518
2400 14 11065 7475
2400 15 12455 8462
2430 0 31331 27900
2430 1 44912 45604
2430 2 33926 17088
2430 3 27500 34668
2430 4 33854 17257
2430 5 17572 13199
2430 6 36554 40909
2430 7 48816 89408
2430 8 34464 38005
2430 9 34475 38004
2430 10 11847 8645
2430 11 11821 8636
2430 12 11111 7463
2430 13 56576 93518
2430 14 11065 7475
2430 15 12455 8462
2460 0 31331 27900
2460 1 44912 45604
2460 2 33926 17088
2460 3 27500 34668
2460 4 33854 17257
2460 5 17572 13199
2460 6 36554 40909
