0 172740 0 50095 0 90228
1050 0 37191 52442
1050 1 29807 50061
1050 2 34055 56962
1050 3 33350 58492
1050 4 33340 58504
1050 5 48323 32132
1050 6 33532 57541
1050 7 33369 58492
1050 8 33361 58464
1050 9 33336 58494
1050 10 42912 1
1080 0 37191 52442
1080 1 29807 50061
1080 2 34054 56970
1080 3 33350 58492
1080 4 33340 58504
1080 5 48343 32134
1080 6 33532 57541
1080 7 33369 58492
1080 8 33361 58464
1080 9 33336 58494
1080 10 42912 1
1110 0 37191 52442
1110 1 29807 50061
1110 2 34054 56970
1110 3 33350 58492
1110 4 33340 58504
1110 5 48353 32137
1110 6 33532 57541
1110 7 33369 58492
1110 8 33361 58464
1110 9 33336 58494
1110 10 42912 1
1140 0 37191 52442
1140 1 29807 50061
1140 2 34054 56973
1140 3 33350 58492
1140 4 33340 58504
1140 5 48352 32138
1140 6 33532 57541
1140 7 33369 58492
1140 8 33361 58464
1140 9 33336 58494
1140 10 42912 1
1170 0 37191 52442
1170 1 29807 50061
1170 2 34054 56973
1170 3 33350 58492
1170 4 33340 58504
1170 5 48345 32137
1170 6 33532 57541
1170 7 33369 58492
1170 8 33361 58464
1170 9 33336 58494
1170 10 42912 1
1200 0 37191 52442
1200 1 29807 50061
1200 2 34057 56974
1200 3 33350 58492
1200 4 33340 58504
1200 5 48348 32135
1200 6 33532 57541
1200 7 33369 58492
1200 8 33361 58464
1200 9 33336 58494
1200 10 42912 1
1230 0 37191 52442
1230 1 29807 50061
1230 2 34057 56974
1230 3 33350 58492
1230 4 33340 58504
1230 5 48376 32169
1230 6 33532 57541
1230 7 33369 58492
1230 8 33361 58464
1230 9 33336 58494
1230 10 42912 1
1260 0 37191 52442
1260 1 29807 50061
1260 2 34049 56972
1260 3 33350 58492
1260 4 33340 58504
1260 5 48367 32161
1260 6 33532 57541
1260 7 33369 58492
1260 8 33361 58464
1260 9 33336 58494
1260 10 42912 1
1290 0 37191 52442
1290 1 29807 50061
1290 2 34049 56972
1290 3 33350 58492
1290 4 33340 58504
1290 5 48356 32145
1290 6 33532 57541
1290 7 33369 58492
1290 8 33361 58464
1290 9 33336 58494
1290 10 42912 1
1320 0 37191 52442
1320 1 29807 50061
1320 2 34052 56977
1320 3 33350 58492
1320 4 33340 58504
1320 5 48366 32131
1320 6 33532 57541
1320 7 33369 58492
1320 8 33361 58464
1320 9 33336 58494
1320 10 42912 1
1350 0 37191 52442
1350 1 29807 50061
1350 2 34052 56977
1350 3 33350 58492
1350 4 33340 58504
1350 5 48346 32131
1350 6 33532 57541
1350 7 33369 58492
1350 8 33361 58464
1350 9 33336 58494
1350 10 42912 1
1380 0 37191 52442
1380 1 29807 50061
1380 2 34056 56974
1380 3 33350 58492
1380 4 33340 58504
1380 5 48354 32134
1380 6 33532 57541
1380 7 33369 58492
1380 8 33361 58464
1380 9 33336 58494
1380 10 42912 1
1410 0 37191 52442
1410 1 29807 50061
1410 2 34056 56974
1410 3 33350 58492
1410 4 33340 58504
1410 5 48378 32155
1410 6 33532 57541
1410 7 33369 58492
1410 8 33361 58464
1410 9 33336 58494
1410 10 42912 1
1440 0 37191 52442
1440 1 29807 50061
1440 2 34051 56970
1440 3 33350 58492
1440 4 33340 58504
1440 5 48363 32137
1440 6 33532 57541
1440 7 33369 58492
1440 8 33361 58464
1440 9 33336 58494
1440 10 42912 1
1470 0 37191 52442
1470 1 29807 50061
1470 2 34051 56970
1470 3 33350 58492
1470 4 33340 58504
1470 5 48352 32123
1470 6 33532 57541
1470 7 33369 58492
1470 8 33361 58464
1470 9 33336 58494
1470 10 42912 1
1500 0 37191 52442
1500 1 29807 50061
1500 2 34049 56972
1500 3 33350 58492
1500 4 33340 58504
1500 5 48353 32121
1500 6 33532 57541
1500 7 33369 58492
1500 8 33361 58464
1500 9 33336 58494
1500 10 42912 1
1530 0 37191 52442
1530 1 29807 50061
1530 2 34049 56972
1530 3 33350 58492
1530 4 33340 58504
1530 5 48335 32134
1530 6 33532 57541
1530 7 33369 58492
1530 8 33361 58464
1530 9 33336 58494
1530 10 42912 1
1560 0 37191 52442
1560 1 29807 50061
1560 2 34050 56968
1560 3 33350 58492
1560 4 33340 58504
1560 5 48350 32148
1560 6 33532 57541
1560 7 33369 58492
1560 8 33361 58464
1560 9 33336 58494
1560 10 42912 1
1590 0 37191 52442
1590 1 29807 50061
1590 2 34050 56968
1590 3 33350 58492
1590 4 33340 58504
1590 5 48365 32147
1590 6 33532 57541
1590 7 33369 58492
1590 8 33361 58464
1590 9 33336 58494
1590 10 42912 1
1620 0 37191 52442
1620 1 29807 50061
1620 2 34053 56968
1620 3 33350 58492
1620 4 33340 58504
1620 5 48359 32138
1620 6 33532 57541
1620 7 33369 58492
1620 8 33361 58464
1620 9 33336 58494
1620 10 42912 1
1650 0 37191 52442
1650 1 29807 50061
1650 2 34053 56968
1650 3 33350 58492
1650 4 33340 58504
1650 5 48352 32131
1650 6 33532 57541
1650 7 33369 58492
1650 8 33361 58464
1650 9 33336 58494
1650 10 42912 1
1680 0 37191 52442
1680 1 29807 50061
1680 2 34048 56968
1680 3 33350 58492
1680 4 33340 58504
1680 5 48364 32137
1680 6 33532 57541
1680 7 33369 58492
1680 8 33361 58464
1680 9 33336 58494
1680 10 42912 1
1710 0 37191 52442
1710 1 29807 50061
1710 2 34048 56968
1710 3 33350 58492
1710 4 33340 58504
1710 5 48364 32134
1710 6 33532 57541
1710 7 33369 58492
1710 8 33361 58464
1710 9 33336 58494
1710 10 42912 1
1740 0 37191 52442
1740 1 29807 50061
1740 2 34046 56971
1740 3 33350 58492
1740 4 33340 58504
1740 5 48371 32134
1740 6 33532 57541
1740 7 33369 58492
1740 8 33361 58464
1740 9 33336 58494
1740 10 42912 1
1770 0 37191 52442
1770 1 29807 50061
1770 2 34046 56971
1770 3 33350 58492
1770 4 33340 58504
1770 5 48348 32125
1770 6 33532 57541
1770 7 33369 58492
1770 8 33361 58464
1770 9 33336 58494
1770 10 42912 1
1800 0 37191 52442
1800 1 29807 50061
1800 2 34045 56971
1800 3 33350 58492
1800 4 33340 58504
1800 5 48342 32122
1800 6 33532 57541
1800 7 33369 58492
1800 8 33361 58464
1800 9 33336 58494
1800 10 42912 1
1830 0 37191 52442
1830 1 29807 50061
1830 2 34045 56971
1830 3 33350 58492
1830 4 33340 58504
1830 5 48372 32134
1830 6 33532 57541
1830 7 33369 58492
1830 8 33361 58464
1830 9 33336 58494
1830 10 42912 1
1860 0 37191 52442
1860 1 29807 50061
1860 2 34053 56968
1860 3 33350 58492
1860 4 33340 58504
1860 5 48368 32131
1860 6 33532 57541
1860 7 33369 58492
1860 8 33361 58464
1860 9 33336 58494
1860 10 42912 1
1890 0 37191 52442
1890 1 29807 50061
1890 2 34053 56968
1890 3 33350 58492
1890 4 33340 58504
1890 5 48368 32131
1890 6 33532 57541
1890 7 33369 58492
1890 8 33361 58464
1890 9 33336 58494
1890 10 42912 1
1920 0 37191 52442
1920 1 29807 50061
1920 2 34051 56964
1920 3 33350 58492
1920 4 33340 58504
1920 5 48372 32137
1920 6 33532 57541
1920 7 33369 58492
1920 8 33361 58464
1920 9 33336 58494
1920 10 42912 1
1950 0 37191 52442
1950 1 29807 50061
1950 2 34051 56964
1950 3 33350 58492
1950 4 33340 58504
1950 5 48367 32140
1950 6 33532 57541
1950 7 33369 58492
1950 8 33361 58464
1950 9 33336 58494
1950 10 42912 1
1980 0 37191 52442
1980 1 29807 50061
1980 2 34043 56962
1980 3 33350 58492
1980 4 33340 58504
1980 5 48367 32128
1980 6 33532 57541
1980 7 33369 58492
1980 8 33361 58464
1980 9 33336 58494
1980 10 42912 1
2010 0 37191 52442
2010 1 29807 50061
2010 2 34043 56962
2010 3 33350 58492
2010 4 33340 58504
2010 5 48367 32128
2010 6 33532 57541
2010 7 33369 58492
2010 8 33361 58464
2010 9 33336 58494
2010 10 42912 1
2040 0 37191 52442
2040 1 29807 50061
2040 2 34049 56966
2040 3 33350 58492
2040 4 33340 58504
2040 5 48366 32125
2040 6 33532 57541
2040 7 33369 58492
2040 8 33361 58464
2040 9 33336 58494
2040 10 42912 1
2070 0 37191 52442
2070 1 29807 50061
2070 2 34049 56966
2070 3 33350 58492
2070 4 33340 58504
2070 5 48367 32135
2070 6 33532 57541
2070 7 33369 58492
2070 8 33361 58464
2070 9 33336 58494
2070 10 42912 1
2100 0 37191 52442
2100 1 29807 50061
2100 2 34049 56963
2100 3 33350 58492
2100 4 33340 58504
2100 5 48364 32130
2100 6 33532 57541
2100 7 33369 58492
2100 8 33361 58464
2100 9 33336 58494
2100 10 42912 1
2130 0 37191 52442
2130 1 29807 50061
2130 2 34049 56963
2130 3 33350 58492
2130 4 33340 58504
2130 5 48360 32130
2130 6 33532 57541
2130 7 33369 58492
2130 8 33361 58464
2130 9 33336 58494
2130 10 42912 1
2160 0 37191 52442
2160 1 29807 50061
2160 2 34050 56967
2160 3 33350 58492
2160 4 33340 58504
2160 5 48360 32126
2160 6 33532 57541
2160 7 33369 58492
2160 8 33361 58464
2160 9 33336 58494
2160 10 42912 1
2190 0 37191 52442
2190 1 29807 50061
2190 2 34050 56967
2190 3 33350 58492
2190 4 33340 58504
2190 5 48360 32118
2190 6 33532 57541
2190 7 33369 58492
2190 8 33361 58464
2190 9 33336 58494
2190 10 42912 1
2220 0 37191 52442
2220 1 29807 50061
2220 2 34070 56968
2220 3 33350 58492
2220 4 33340 58504
2220 5 48337 32101
2220 6 33532 57541
2220 7 33369 58492
2220 8 33361 58464
2220 9 33336 58494
2220 10 42912 1
2250 0 37191 52442
2250 1 29807 50061
2250 2 34070 56968
2250 3 33350 58492
2250 4 33340 58504
2250 5 48337 32101
2250 6 33532 57541
2250 7 33369 58492
2250 8 33361 58464
2250 9 33336 58494
2250 10 42912 1
2280 0 37191 52442
2280 1 29807 50061
2280 2 34054 56966
2280 3 33350 58492
2280 4 33340 58504
2280 5 48361 32128
2280 6 33532 57541
2280 7 33369 58492
2280 8 33361 58464
2280 9 33336 58494
2280 10 42912 1
2310 0 37191 52442
2310 1 29807 50061
2310 2 34054 56966
2310 3 33350 58492
2310 4 33340 58504
2310 5 48386 32135
2310 6 33532 57541
2310 7 33369 58492
2310 8 33361 58464
2310 9 33336 58494
2310 10 42912 1
2340 0 37191 52442
2340 1 29807 50061
2340 2 34054 56966
2340 3 33350 58492
2340 4 33340 58504
2340 5 48366 32129
2340 6 33532 57541
2340 7 33369 58492
2340 8 33361 58464
2340 9 33336 58494
2340 10 42912 1
2370 0 37191 52442
2370 1 29807 50061
2370 2 34054 56966
2370 3 33350 58492
2370 4 33340 58504
2370 5 48368 32134
2370 6 33532 57541
2370 7 33369 58492
2370 8 33361 58464
2370 9 33336 58494
2370 10 42912 1
2400 0 37191 52442
2400 1 29807 50061
2400 2 34056 56966
2400 3 33350 58492
2400 4 33340 58504
2400 5 48380 32139
2400 6 33532 57541
2400 7 33369 58492
2400 8 33361 58464
2400 9 33336 58494
2400 10 42912 1
2430 0 37191 52442
2430 1 29807 50061
2430 2 34056 56966
2430 3 33350 58492
2430 4 33340 58504
2430 5 48370 32148
2430 6 33532 57541
2430 7 33369 58492
2430 8 33361 58464
2430 9 33336 58494
2430 10 42912 1
2460 0 37191 52442
2460 1 29807 50061
2460 2 34053 56961
2460 3 33350 58492
2460 4 33340 58504
2460 5 48361 32139
2460 6 33532 57541
2460 7 33369 58492
2460 8 33361 58464
2460 9 33336 58494
2460 10 42912 1
2490 0 37191 52442
2490 1 29807 50061
2490 2 34053 56961
2490 3 33350 58492
2490 4 33340 58504
2490 5 48361 32139
2490 6 33532 57541
2490 7 33369 58492
2490 8 33361 58464
2490 9 33336 58494
2490 10 42912 1
2520 0 37191 52442
2520 1 29807 50061
2520 2 34057 56967
2520 3 33350 58492
2520 4 33340 58504
2520 5 48400 32146
2520 6 33532 57541
2520 7 33369 58492
2520 8 33361 58464
2520 9 33336 58494
2520 10 42912 1
2550 0 37191 52442
2550 1 29807 50061
2550 2 34057 56967
2550 3 33350 58492
2550 4 33340 58504
2550 5 48398 32147
2550 6 33532 57541
2550 7 33369 58492
2550 8 33361 58464
2550 9 33336 58494
2550 10 42912 1
2580 0 37191 52442
2580 1 29807 50061
2580 2 34064 56966
2580 3 33350 58492
2580 4 33340 58504
2580 5 48382 32138
2580 6 33532 57541
2580 7 33369 58492
2580 8 33361 58464
2580 9 33336 58494
2580 10 42912 1
2610 0 37191 52442
2610 1 29807 50061
2610 2 34064 56966
2610 3 33350 58492
2610 4 33340 58504
2610 5 48348 32109
2610 6 33532 57541
2610 7 33369 58492
2610 8 33361 58464
2610 9 33336 58494
2610 10 42912 1
2640 0 37191 52442
2640 1 29807 50061
2640 2 34058 56968
2640 3 33350 58492
2640 4 33340 58504
2640 5 48356 32134
2640 6 33532 57541
2640 7 33369 58492
2640 8 33361 58464
2640 9 33336 58494
2640 10 42912 1
2670 0 37191 52442
2670 1 29807 50061
2670 2 34058 56968
2670 3 33350 58492
2670 4 33340 58504
2670 5 48347 32124
2670 6 33532 57541
2670 7 33369 58492
2670 8 33361 58464
2670 9 33336 58494
2670 10 42912 1
2700 0 37191 52442
2700 1 29807 50061
2700 2 34063 56972
2700 3 33350 58492
2700 4 33340 58504
2700 5 48368 32131
2700 6 33532 57541
2700 7 33369 58492
2700 8 33361 58464
2700 9 33336 58494
2700 10 42912 1
2730 0 37191 52442
2730 1 29807 50061
2730 2 34063 56972
2730 3 33350 58492
2730 4 33340 58504
2730 5 48368 32131
2730 6 33532 57541
2730 7 33369 58492
2730 8 33361 58464
2730 9 33336 58494
2730 10 42912 1
2760 0 37191 52442
2760 1 29807 50061
2760 2 34061 56968
2760 3 33350 58492
2760 4 33340 58504
2760 5 48363 32141
2760 6 33532 57541
2760 7 33369 58492
2760 8 33361 58464
2760 9 33336 58494
2760 10 42912 1
2790 0 37191 52442
2790 1 29807 50061
2790 2 34061 56968
2790 3 33350 58492
2790 4 33340 58504
2790 5 48348 32131
2790 6 33532 57541
2790 7 33369 58492
2790 8 33361 58464
2790 9 33336 58494
2790 10 42912 1
2820 0 37191 52442
2820 1 29807 50061
2820 2 34061 56968
2820 3 33350 58492
2820 4 33340 58504
2820 5 48340 32133
2820 6 33532 57541
2820 7 33369 58492
2820 8 33361 58464
2820 9 33336 58494
2820 10 42912 1
2850 0 37191 52442
2850 1 29807 50061
2850 2 34061 56968
2850 3 33350 58492
2850 4 33340 58504
2850 5 48350 32134
2850 6 33532 57541
2850 7 33369 58492
2850 8 33361 58464
2850 9 33336 58494
2850 10 42912 1
2880 0 37191 52442
2880 1 29807 50061
2880 2 34057 56967
2880 3 33350 58492
2880 4 33340 58504
2880 5 48335 32128
2880 6 33532 57541
2880 7 33369 58492
2880 8 33361 58464
2880 9 33336 58494
2880 10 42912 1
2910 0 37191 52442
2910 1 29807 50061
2910 2 34057 56967
2910 3 33350 58492
2910 4 33340 58504
2910 5 48335 32133
2910 6 33532 57541
2910 7 33369 58492
2910 8 33361 58464
2910 9 33336 58494
2910 10 42912 1
2940 0 37191 52442
2940 1 29807 50061
2940 2 34058 56969
2940 3 33350 58492
2940 4 33340 58504
2940 5 48331 32131
2940 6 33532 57541
2940 7 33369 58492
2940 8 33361 58464
2940 9 33336 58494
2940 10 42912 1
2970 0 37191 52442
2970 1 29807 50061
2970 2 34058 56969
2970 3 33350 58492
2970 4 33340 58504
2970 5 48331 32131
2970 6 33532 57541
2970 7 33369 58492
2970 8 33361 58464
2970 9 33336 58494
2970 10 42912 1
3000 0 37191 52442
3000 1 29807 50061
3000 2 34054 56970
3000 3 33350 58492
3000 4 33340 58504
3000 5 48320 32136
3000 6 33532 57541
3000 7 33369 58492
3000 8 33361 58464
3000 9 33336 58494
3000 10 42912 1
3030 0 37191 52442
3030 1 29807 50061
3030 2 34054 56970
3030 3 33350 58492
3030 4 33340 58504
3030 5 48333 32135
3030 6 33532 57541
3030 7 33369 58492
3030 8 33361 58464
3030 9 33336 58494
3030 10 42912 1
3060 0 37191 52442
3060 1 29807 50061
3060 2 34056 56971
3060 3 33350 58492
3060 4 33340 58504
3060 5 48359 32131
3060 6 33532 57541
3060 7 33369 58492
3060 8 33361 58464
3060 9 33336 58494
3060 10 42912 1
3090 0 37191 52442
3090 1 29807 50061
3090 2 34056 56971
3090 3 33350 58492
3090 4 33340 58504
3090 5 48359 32131
3090 6 33532 57541
3090 7 33369 58492
3090 8 33361 58464
3090 9 33336 58494
3090 10 42912 1
3120 0 37191 52442
3120 1 29807 50061
3120 2 34056 56971
3120 3 33350 58492
3120 4 33340 58504
3120 5 48359 32131
3120 6 33532 57541
3120 7 33369 58492
3120 8 33361 58464
3120 9 33336 58494
3120 10 42912 1
3150 0 37191 52442
3150 1 29807 50061
3150 2 34056 56971
3150 3 33350 58492
3150 4 33340 58504
3150 5 48359 32131
3150 6 33532 57541
3150 7 33369 58492
3150 8 33361 58464
3150 9 33336 58494
3150 10 42912 1
3180 0 37191 52442
3180 1 29807 50061
3180 2 34056 56971
3180 3 33350 58492
3180 4 33340 58504
3180 5 48359 32131
3180 6 33532 57541
3180 7 33369 58492
3180 8 33361 58464
3180 9 33336 58494
3180 10 42912 1
3210 0 37191 52442
3210 1 29807 50061
3210 2 34056 56971
3210 3 33350 58492
3210 4 33340 58504
3210 5 48359 32131
3210 6 33532 57541
3210 7 33369 58492
3210 8 33361 58464
3210 9 33336 58494
3210 10 42912 1
3240 0 37191 52442
3240 1 29807 50061
3240 2 34056 56971
3240 3 33350 58492
3240 4 33340 58504
3240 5 48359 32131
3240 6 33532 57541
3240 7 33369 58492
3240 8 33361 58464
3240 9 33336 58494
3240 10 42912 1
3270 0 37191 52442
3270 1 29807 50061
3270 2 34056 56971
3270 3 33350 58492
3270 4 33340 58504
3270 5 48359 32131
3270 6 33532 57541
3270 7 33369 58492
3270 8 33361 58464
3270 9 33336 58494
3270 10 42912 1
3300 0 37191 52442
3300 1 29807 50061
3300 2 34056 56971
3300 3 33350 58492
3300 4 33340 58504
3300 5 48359 32131
3300 6 33532 57541
3300 7 33369 58492
3300 8 33361 58464
3300 9 33336 58494
3300 10 42912 1
3330 0 37191 52442
3330 1 29807 50061
3330 2 34056 56971
3330 3 33350 58492
3330 4 33340 58504
3330 5 48359 32131
3330 6 33532 57541
3330 7 33369 58492
3330 8 33361 58464
3330 9 33336 58494
3330 10 42912 1
3360 0 37191 52442
3360 1 29807 50061
3360 2 34056 56971
3360 3 33350 58492
3360 4 33340 58504
3360 5 48359 32131
3360 6 33532 57541
3360 7 33369 58492
3360 8 33361 58464
3360 9 33336 58494
3360 10 42912 1
3390 0 37191 52442
3390 1 29807 50061
3390 2 34056 56971
3390 3 33350 58492
3390 4 33340 58504
3390 5 48359 32131
3390 6 33532 57541
3390 7 33369 58492
3390 8 33361 58464
3390 9 33336 58494
3390 10 42912 1
3420 0 37191 52442
3420 1 29807 50061
3420 2 34056 56971
3420 3 33350 58492
3420 4 33340 58504
3420 5 48359 32131
3420 6 33532 57541
3420 7 33369 58492
3420 8 33361 58464
3420 9 33336 58494
3420 10 42912 1
3450 0 37191 52442
3450 1 29807 50061
3450 2 34056 56971
3450 3 33350 58492
3450 4 33340 58504
3450 5 48359 32131
3450 6 33532 57541
3450 7 33369 58492
3450 8 33361 58464
3450 9 33336 58494
3450 10 42912 1
3480 0 37191 52442
3480 1 29807 50061
3480 2 34056 56971
3480 3 33350 58492
3480 4 33340 58504
3480 5 48359 32131
3480 6 33532 57541
3480 7 33369 58492
3480 8 33361 58464
3480 9 33336 58494
3480 10 42912 1
3510 0 37191 52442
3510 1 29807 50061
3510 2 34056 56971
3510 3 33350 58492
3510 4 33340 58504
3510 5 48359 32131
3510 6 33532 57541
3510 7 33369 58492
3510 8 33361 58464
3510 9 33336 58494
3510 10 42912 1
3540 0 37191 52442
3540 1 29807 50061
3540 2 34056 56971
3540 3 33350 58492
3540 4 33340 58504
3540 5 48359 32131
3540 6 33532 57541
3540 7 33369 58492
3540 8 33361 58464
3540 9 33336 58494
3540 10 42912 1
3570 0 37191 52442
3570 1 29807 50061
3570 2 34056 56971
3570 3 33350 58492
3570 4 33340 58504
