Time,Node,Latitude,Longitude
1331736573.0,B0106,43.4974806,-5.4138756
1331736603.0,B0106,43.5012643,-5.4105278
1331736606.0,4747F,43.3342,-4.95236666667
1331736610.0,B0138,43.3501797,-5.1133122
1331736613.0,BA02_,43.31516,-4.90557
1331736625.0,9651D,43.383955,-5.30401666667
1331736634.0,B0106,43.5008911,-5.4014098
1331736644.0,BA02_,43.3151,-4.90564
1331736664.0,B0106,43.5006535,-5.3912564
1331736667.0,4747F,43.3349866667,-4.96594833333
1331736670.0,B0138,43.3501611,-5.1132161
1331736675.0,BA02_,43.3151,-4.90565
1331736685.0,9651D,43.3839666667,-5.30402166667
1331736694.0,B0106,43.4982297,-5.3818664
1331736706.0,BA02_,43.3151,-4.90565
1331736724.0,B0106,43.4958208,-5.3720738
1331736727.0,4747F,43.3364583333,-4.97707333333
1331736730.0,B0138,43.3501503,-5.1132238
1331736737.0,BA02_,43.31311,-4.90099
1331736745.0,9651D,43.3839583333,-5.30398
1331736755.0,B0106,43.4994073,-5.3637686
1331736784.0,B0106,43.5031918,-5.3556392
1331736788.0,4747F,43.3378783333,-4.99184333333
1331736791.0,B0138,43.3501396,-5.1132385
1331736799.0,BA02_,43.30666,-4.8749
1331736806.0,9651D,43.3839566667,-5.30398833333
1331736814.0,B0106,43.5035311,-5.3465612
1331736830.0,BA02_,43.31659,-4.86105
1331736834.0,7499C,43.3502933333,-5.11331333333
1331736844.0,B0106,43.5065611,-5.3384119
1331736848.0,4747F,43.338405,-5.006835
1331736850.0,B0138,43.3501568,-5.1132632
1331736861.0,BA02_,43.32733,-4.84822
1331736865.0,9651D,43.3839733333,-5.30397666667
1331736878.0,B0106,43.5028449,-5.3305681
1331736892.0,BA02_,43.33638,-4.83224
1331736894.0,7499C,43.3505666667,-5.10951
1331736904.0,B0106,43.4957048,-5.3276951
1331736908.0,4747F,43.3444083333,-5.01623166667
1331736910.0,B0138,43.3501865,-5.1132683
1331736923.0,BA02_,43.33023,-4.81582
1331736925.0,9651D,43.38398,-5.30396
1331736934.0,B0106,43.490762,-5.31998
1331736954.0,BA02_,43.3251,-4.79758
1331736955.0,7499C,43.35051,-5.09662833333
1331736964.0,B0106,43.4865634,-5.3118485
1331736969.0,4747F,43.3472283333,-5.029225
1331736971.0,B0138,43.350146,-5.1132113
1331736985.0,BA02_,43.32562,-4.77932
1331736986.0,9651D,43.38395,-5.30398666667
1331736994.0,B0106,43.4822043,-5.3036283
1331737015.0,7499C,43.3462766667,-5.085815
1331737016.0,BA02_,43.3272,-4.76326
1331737024.0,B0106,43.4804113,-5.2938955
1331737029.0,4747F,43.34517,-5.04592666667
1331737031.0,B0138,43.3501163,-5.1132658
1331737046.0,9651D,43.3839366667,-5.30397
1331737047.0,BA02_,43.32595,-4.76179
1331737054.0,B0106,43.4810759,-5.2894393
1331737075.0,7499C,43.3378983333,-5.084245
1331737084.0,B0106,43.4811331,-5.2887841
1331737088.0,4747F,43.3479766667,-5.05753166667
1331737091.0,B0138,43.3501701,-5.1132503
1331737107.0,9651D,43.3839666667,-5.303955
1331737109.0,BA02_,43.32726,-4.72232
1331737115.0,B0106,43.4813522,-5.2883523
1331737136.0,7499C,43.328755,-5.08117333333
1331737140.0,BA02_,43.33292,-4.73446
1331737144.0,B0106,43.4813374,-5.2883277
1331737149.0,4747F,43.3454483333,-5.07010166667
1331737151.0,B0138,43.3501625,-5.1132644
1331737167.0,9651D,43.3839483333,-5.30397166667
1331737171.0,BA02_,43.32384,-4.73313
1331737174.0,B0106,43.4813596,-5.2883402
1331737196.0,7499C,43.3212083333,-5.07572166667
1331737202.0,BA02_,43.33158,-4.72738
1331737204.0,B0106,43.4813805,-5.2883556
1331737209.0,4747F,43.347495,-5.08510833333
1331737211.0,B0138,43.3501697,-5.1132563
1331737233.0,BA02_,43.33053,-4.73552
1331737236.0,B0106,43.4815175,-5.2881181
1331737256.0,7499C,43.3147783333,-5.068115
1331737264.0,B0106,43.4818517,-5.2834014
1331737269.0,4747F,43.3505966667,-5.096725
1331737271.0,B0138,43.3501727,-5.1132708
1331737288.0,9651D,43.38394,-5.30393333333
1331737294.0,B0106,43.4801243,-5.2749159
1331737295.0,BA02_,43.33086,-4.73178
1331737316.0,7499C,43.3122833333,-5.05833833333
1331737324.0,B0106,43.4818739,-5.2656178
1331737326.0,BA02_,43.33087,-4.7319
1331737330.0,4747F,43.3508033333,-5.109875
1331737331.0,B0138,43.350143,-5.1132776
1331737347.0,9651D,43.3839233333,-5.30398333333
1331737354.0,B0106,43.4806873,-5.2562007
1331737357.0,BA02_,43.33086,-4.7319
1331737376.0,7499C,43.309485,-5.05028666667
1331737384.0,B0106,43.4754786,-5.2494393
1331737388.0,BA02_,43.33085,-4.7319
1331737390.0,4747F,43.3500983333,-5.11321333333
1331737391.0,B0138,43.3501429,-5.1132523
1331737414.0,B0106,43.4733631,-5.2400467
1331737419.0,BA02_,43.33085,-4.7319
1331737437.0,7499C,43.30685,-5.05023
1331737444.0,B0106,43.4715778,-5.2300297
1331737450.0,BA02_,43.33084,-4.73189
1331737451.0,B0138,43.3501429,-5.1132677
1331737468.0,9651D,43.38399,-5.30376
1331737478.0,B0106,43.4720791,-5.2199879
1331737497.0,7499C,43.30402,-5.05021333333
1331737504.0,B0106,43.4687168,-5.2106525
1331737511.0,B0138,43.3501684,-5.1133411
1331737528.0,9651D,43.3839983333,-5.30377333333
1331737534.0,B0106,43.4702502,-5.2006915
1331737543.0,BA02_,43.32562,-4.73163
1331737557.0,7499C,43.30256,-5.04235833333
1331737564.0,B0106,43.4698281,-5.1904406
1331737571.0,B0138,43.3501501,-5.1133702
1331737588.0,9651D,43.38399,-5.303785
1331737594.0,B0106,43.4703601,-5.180483
1331737605.0,BA02_,43.32664,-4.73592
1331737624.0,B0106,43.4689019,-5.1712026
1331737631.0,B0138,43.3501681,-5.1133484
1331737636.0,BA02_,43.32802,-4.7517
1331737649.0,9651D,43.3839733333,-5.30376
1331737667.0,BA02_,43.32564,-4.76763
1331737691.0,B0138,43.350159,-5.1132701
1331737698.0,BA02_,43.3257,-4.76671
1331737709.0,9651D,43.3839883333,-5.30376833333
1331737712.0,B0106,43.4703157,-5.1666096
1331737729.0,BA02_,43.32705,-4.7545
1331737742.0,B0106,43.4616588,-5.1376552
1331737751.0,B0138,43.3501568,-5.1132437
1331737770.0,9651D,43.3840866667,-5.30303166667
1331737772.0,B0106,43.4604548,-5.1282345
1331737792.0,BA02_,43.32562,-4.73165
1331737802.0,B0106,43.4594067,-5.1187828
1331737811.0,B0138,43.3501638,-5.1132408
1331737830.0,9651D,43.3844933333,-5.30198333333
1331737832.0,B0106,43.4545121,-5.1115392
1331737855.0,BA02_,43.3265,-4.73956
1331737862.0,B0106,43.4491693,-5.1044604
1331737872.0,B0138,43.3501567,-5.1132691
1331737886.0,BA02_,43.32736,-4.75676
1331737890.0,9651D,43.3847966667,-5.30072833333
1331737891.0,B0106,43.4456071,-5.0956449
1331737917.0,BA02_,43.32529,-4.7665
1331737922.0,B0106,43.4408003,-5.08847
1331737931.0,B0138,43.3501427,-5.1132462
1331737948.0,BA02_,43.32722,-4.75383
1331737950.0,9651D,43.3847016667,-5.29923333333
1331737951.0,B0106,43.4398649,-5.0788632
1331737979.0,BA02_,43.32537,-4.73799
1331737981.0,B0106,43.4364209,-5.0697155
1331737992.0,B0138,43.3501487,-5.1132929
1331738010.0,9651D,43.3846316667,-5.298255
1331738010.0,BA02_,43.32558,-4.73171
1331738011.0,B0106,43.4348796,-5.0597928
1331738042.0,B0106,43.4358728,-5.0498387
1331738043.0,BA02_,43.3251,-4.73052
1331738052.0,B0138,43.3501481,-5.1132858
1331738070.0,9651D,43.3846433333,-5.297435
1331738072.0,B0106,43.4375031,-5.0427701
1331738102.0,B0106,43.4367722,-5.0468556
1331738112.0,B0138,43.3501564,-5.1132923
1331738131.0,B0106,43.4394577,-5.0537341
1331738161.0,B0106,43.4394379,-5.0563366
1331738167.0,BA02_,43.3268,-4.7583
1331738172.0,B0138,43.350156,-5.1132659
1331738191.0,9651D,43.3849333333,-5.29644
1331738192.0,B0106,43.4341413,-5.0600952
1331738198.0,BA02_,43.32613,-4.74167
1331738222.0,B0106,43.4288347,-5.0612363
1331738229.0,BA02_,43.32559,-4.73161
1331738232.0,B0138,43.3501859,-5.1132808
1331738251.0,9651D,43.384945,-5.29628833333
1331738252.0,B0106,43.4259165,-5.0640673
1331738260.0,BA02_,43.32557,-4.73168
1331738283.0,B0106,43.4294401,-5.0698489
1331738291.0,BA02_,43.32615,-4.73494
1331738292.0,B0138,43.3501748,-5.1132703
1331738312.0,9651D,43.384965,-5.29582666667
1331738314.0,B0106,43.4257691,-5.0758737
1331738322.0,BA02_,43.32787,-4.7516
1331738343.0,B0106,43.4241524,-5.0819603
1331738352.0,B0138,43.3501997,-5.1132423
1331738353.0,BA02_,43.32627,-4.76575
1331738372.0,9651D,43.3844966667,-5.29456
1331738373.0,B0106,43.4220429,-5.0873585
1331738403.0,B0106,43.4162823,-5.0905627
1331738412.0,B0138,43.3501667,-5.1132782
1331738415.0,BA02_,43.32615,-4.7426
1331738432.0,9651D,43.3839533333,-5.293175
1331738433.0,B0106,43.4115569,-5.0942406
1331738446.0,BA02_,43.32552,-4.73169
1331738463.0,B0106,43.4088519,-5.1002766
1331738472.0,B0138,43.3501511,-5.1133035
1331738479.0,BA02_,43.32511,-4.73074
1331738492.0,9651D,43.3834633333,-5.29070666667
1331738493.0,B0106,43.4097319,-5.1076209
1331738523.0,B0106,43.4080692,-5.1140899
1331738532.0,B0138,43.3501683,-5.1133113
1331738541.0,BA02_,43.32757,-4.75513
1331738552.0,9651D,43.3826066667,-5.28930166667
1331738553.0,B0106,43.40516,-5.1213364
1331738583.0,B0106,43.406182,-5.1274766
1331738592.0,B0138,43.3501855,-5.1133126
1331738596.0,7499C,43.2940566667,-5.01273666667
1331738603.0,BA02_,43.32702,-4.75822
1331738613.0,9651D,43.3815,-5.28740666667
1331738613.0,B0106,43.4069567,-5.1345345
1331738634.0,BA02_,43.32617,-4.74107
1331738643.0,B0106,43.4019751,-5.1365451
1331738653.0,B0138,43.3501242,-5.1133195
1331738656.0,7499C,43.2940533333,-5.01273333333
1331738665.0,BA02_,43.32553,-4.73158
1331738673.0,9651D,43.3808133333,-5.28611333333
1331738673.0,B0106,43.3981248,-5.1399623
1331738696.0,BA02_,43.32559,-4.73155
1331738703.0,B0106,43.396953,-5.1482457
1331738712.0,B0138,43.3501547,-5.1133003
1331738717.0,7499C,43.2940683333,-5.012695
1331738733.0,9651D,43.3801066667,-5.286675
1331738733.0,B0106,43.3950854,-5.1565677
1331738758.0,BA02_,43.32803,-4.74949
1331738763.0,B0106,43.3944057,-5.1651283
1331738772.0,B0138,43.3501691,-5.1132371
1331738777.0,7499C,43.2940483333,-5.012705
1331738789.0,BA02_,43.32671,-4.76512
1331738793.0,B0106,43.3934505,-5.1734715
1331738794.0,9651D,43.3782316667,-5.287195
1331738820.0,BA02_,43.32676,-4.76003
1331738823.0,B0106,43.3915452,-5.1802178
1331738832.0,B0138,43.3501862,-5.1132294
1331738837.0,7499C,43.2940533333,-5.01272833333
1331738851.0,BA02_,43.32653,-4.74288
1331738853.0,B0106,43.3886678,-5.1826126
1331738854.0,9651D,43.3762966667,-5.28634166667
1331738883.0,B0106,43.3880122,-5.1788825
1331738892.0,B0138,43.350171,-5.1130878
1331738898.0,7499C,43.2940766667,-5.01273166667
1331738913.0,9651D,43.3731383333,-5.28627
1331738913.0,B0106,43.3848229,-5.1743536
1331738913.0,BA02_,43.32549,-4.7315
1331738943.0,B0106,43.3805918,-5.1687893
1331738944.0,BA02_,43.32615,-4.73585
1331738953.0,B0138,43.3501687,-5.1128559
1331738958.0,7499C,43.294055,-5.01274833333
1331738973.0,B0106,43.3766137,-5.1637561
1331738974.0,9651D,43.3737916667,-5.280895
1331738975.0,BA02_,43.32786,-4.75251
1331739003.0,B0106,43.3739754,-5.1569449
1331739006.0,BA02_,43.32638,-4.76535
1331739013.0,B0138,43.3501612,-5.1129293
1331739017.0,7499C,43.293855,-5.01196166667
1331739033.0,B0106,43.3743487,-5.1503669
1331739034.0,9651D,43.3738833333,-5.27550166667
1331739037.0,BA02_,43.32614,-4.76231
1331739063.0,B0106,43.3704256,-5.1485106
1331739068.0,BA02_,43.3271,-4.74539
1331739073.0,B0138,43.350152,-5.1128899
1331739078.0,7499C,43.2929033333,-5.00989
1331739093.0,B0106,43.3660202,-5.1531851
1331739095.0,9651D,43.372685,-5.27066
1331739099.0,BA02_,43.32563,-4.73194
1331739123.0,B0106,43.3627835,-5.1481569
1331739133.0,B0138,43.3501337,-5.1129593
1331739138.0,7499C,43.2924933333,-5.00890833333
1331739153.0,B0106,43.3594291,-5.1417777
1331739155.0,9651D,43.371865,-5.26541333333
1331739161.0,BA02_,43.32622,-4.7369
1331739183.0,B0106,43.3570585,-5.1370433
1331739192.0,BA02_,43.32779,-4.75263
1331739193.0,B0138,43.3501876,-5.1130077
1331739198.0,7499C,43.29202,-5.00689166667
1331739213.0,B0106,43.3574848,-5.1308927
1331739215.0,9651D,43.3696716667,-5.26054333333
1331739223.0,BA02_,43.32635,-4.76575
1331739243.0,B0106,43.3534448,-5.1252469
1331739253.0,B0138,43.3501458,-5.1131589
1331739259.0,7499C,43.291825,-5.00499
1331739273.0,B0106,43.3516381,-5.120249
1331739276.0,9651D,43.3687216667,-5.25902
1331739285.0,BA02_,43.32772,-4.74987
1331739303.0,B0106,43.3511811,-5.111894
1331739313.0,B0138,43.3501488,-5.1130911
1331739316.0,BA02_,43.32551,-4.73453
1331739319.0,7499C,43.2915383333,-5.00331
1331739333.0,B0106,43.3504948,-5.1123177
1331739336.0,9651D,43.36854,-5.258535
1331739347.0,BA02_,43.32567,-4.73147
1331739363.0,B0106,43.3498745,-5.1132487
1331739373.0,B0138,43.3501688,-5.113049
1331739378.0,BA02_,43.32486,-4.73093
1331739380.0,7499C,43.292235,-5.00315
1331739393.0,B0106,43.3500961,-5.1132522
1331739396.0,9651D,43.36799,-5.254355
1331739409.0,BA02_,43.32938,-4.73402
1331739423.0,B0106,43.35007,-5.1132458
1331739433.0,B0138,43.3501853,-5.1130873
1331739440.0,BA02_,43.32514,-4.73194
1331739453.0,B0106,43.3500523,-5.1132694
1331739456.0,9651D,43.3679283333,-5.24863166667
1331739471.0,BA02_,43.32567,-4.73152
1331739483.0,B0106,43.3500685,-5.1132135
1331739493.0,B0138,43.3501993,-5.1130395
1331739513.0,B0106,43.3500437,-5.1131954
1331739516.0,9651D,43.3680933333,-5.24199666667
1331739543.0,B0106,43.3500491,-5.1132024
1331739553.0,B0138,43.3501963,-5.1129185
1331739564.0,BA02_,43.32665,-4.7639
1331739573.0,B0106,43.3500501,-5.1131969
1331739576.0,9651D,43.3681216667,-5.23733666667
1331739595.0,BA02_,43.32653,-4.7617
1331739602.0,B0093,43.3115199,-4.9113141
1331739603.0,B0106,43.350055,-5.1131709
1331739613.0,B0138,43.3501789,-5.1129095
1331739626.0,BA02_,43.32687,-4.74575
1331739632.0,B0093,43.3115199,-4.9113141
1331739633.0,B0106,43.3500904,-5.1131608
1331739637.0,9651D,43.3648766667,-5.23722666667
1331739657.0,BA02_,43.32551,-4.73258
1331739662.0,B0093,43.3126647,-4.9121333
1331739663.0,B0106,43.3501147,-5.1131396
1331739673.0,B0138,43.3501665,-5.1129264
1331739688.0,BA02_,43.3257,-4.73166
1331739692.0,B0093,43.313572,-4.9084751
1331739693.0,B0106,43.3500736,-5.113208
1331739697.0,9651D,43.3626066667,-5.232725
1331739719.0,BA02_,43.32634,-4.73404
1331739722.0,B0093,43.3145457,-4.907204
1331739723.0,B0106,43.3500484,-5.1132337
1331739733.0,B0138,43.3501485,-5.1130298
1331739750.0,BA02_,43.327,-4.73309
1331739752.0,B0093,43.3167115,-4.9068253
1331739753.0,B0106,43.3500606,-5.1132279
1331739758.0,9651D,43.3583616667,-5.22677
1331739781.0,BA02_,43.32536,-4.72809
1331739782.0,B0093,43.3186108,-4.9050878
1331739783.0,B0106,43.3500276,-5.1132675
1331739793.0,B0138,43.3501457,-5.1129642
1331739812.0,B0093,43.3199849,-4.9030231
1331739812.0,BA02_,43.32564,-4.73171
1331739813.0,B0106,43.3500387,-5.1133159
1331739818.0,9651D,43.36248,-5.21471833333
1331739842.0,B0093,43.3203167,-4.900863
1331739843.0,B0106,43.3500544,-5.1133447
1331739845.0,BA02_,43.32538,-4.73081
1331739854.0,B0138,43.3501288,-5.1130033
1331739872.0,B0093,43.3243444,-4.9013397
1331739873.0,B0106,43.3500336,-5.1133363
1331739878.0,9651D,43.3645916667,-5.20347333333
1331739902.0,B0093,43.3284745,-4.9031022
1331739903.0,B0106,43.3500527,-5.113367
1331739907.0,BA02_,43.32688,-4.75992
1331739913.0,B0138,43.3501472,-5.1130893
1331739932.0,B0093,43.3323189,-4.9036731
1331739933.0,B0106,43.3500262,-5.1133371
1331739938.0,BA02_,43.32553,-4.76681
1331739939.0,9651D,43.3657583333,-5.19285166667
1331739962.0,B0093,43.3356968,-4.9079967
1331739963.0,B0106,43.3500806,-5.1133062
1331739969.0,BA02_,43.32661,-4.76045
1331739974.0,B0138,43.3501598,-5.1131859
1331739992.0,B0093,43.3379147,-4.9137582
1331739993.0,B0106,43.3501153,-5.1133206
1331740022.0,B0093,43.3375123,-4.918607
1331740023.0,B0106,43.3501246,-5.1133472
1331740031.0,BA02_,43.32553,-4.73288
1331740034.0,B0138,43.3501571,-5.1131375
1331740053.0,B0093,43.3389011,-4.9257667
1331740053.0,B0106,43.3501413,-5.1133055
1331740058.0,9651D,43.3772666667,-5.182545
1331740062.0,BA02_,43.32559,-4.7315
1331740082.0,B0093,43.3385415,-4.9316099
1331740083.0,B0106,43.3503403,-5.1133396
1331740093.0,BA02_,43.327,-4.7229
1331740094.0,B0138,43.3501394,-5.1130576
1331740112.0,B0093,43.3367186,-4.9380851
1331740113.0,B0106,43.3505391,-5.109779
1331740119.0,9651D,43.382125,-5.18615166667
1331740142.0,B0093,43.3350936,-4.9453367
1331740143.0,B0106,43.3495657,-5.1041
1331740154.0,B0138,43.3501542,-5.1130941
1331740155.0,BA02_,43.32562,-4.73167
1331740172.0,B0093,43.3340621,-4.9513721
1331740173.0,B0106,43.3505735,-5.0964595
1331740179.0,9651D,43.3852883333,-5.187315
1331740202.0,B0093,43.3340474,-4.9514228
1331740203.0,B0106,43.3480553,-5.090011
1331740214.0,B0138,43.3501532,-5.1130851
1331740217.0,BA02_,43.32591,-4.725
1331740232.0,B0093,43.3340559,-4.9514032
1331740233.0,B0106,43.3471002,-5.0856347
1331740239.0,9651D,43.3898833333,-5.18609166667
1331740248.0,BA02_,43.32555,-4.73168
1331740262.0,B0093,43.3340696,-4.9514153
1331740263.0,B0106,43.3477373,-5.0794058
1331740274.0,B0138,43.3501621,-5.1131251
1331740279.0,BA02_,43.32702,-4.72714
1331740292.0,B0093,43.3340528,-4.9513829
1331740293.0,B0106,43.3453047,-5.0721469
1331740300.0,9651D,43.3887366667,-5.17965166667
1331740310.0,BA02_,43.32514,-4.73069
1331740323.0,B0093,43.3340459,-4.9513476
1331740323.0,B0106,43.3482603,-5.0679159
1331740334.0,B0138,43.3501438,-5.1131753
1331740341.0,BA02_,43.32564,-4.73168
1331740353.0,B0093,43.3340676,-4.9513368
1331740353.0,B0106,43.3469388,-5.0605668
1331740360.0,9651D,43.3821266667,-5.17080666667
1331740383.0,B0093,43.3341391,-4.9522491
1331740383.0,B0106,43.3476815,-5.0532956
1331740394.0,B0138,43.3501534,-5.1131144
1331740403.0,BA02_,43.32554,-4.73248
1331740413.0,B0093,43.3350851,-4.9583529
1331740413.0,B0106,43.3440265,-5.0494818
1331740421.0,9651D,43.3754683333,-5.16127166667
1331740443.0,B0093,43.3349795,-4.9661067
1331740443.0,B0106,43.3462218,-5.0430399
1331740454.0,B0138,43.3501479,-5.1131581
1331740465.0,BA02_,43.32606,-4.72384
1331740473.0,B0093,43.3349396,-4.9712815
1331740474.0,B0106,43.3464135,-5.0383348
1331740481.0,9651D,43.3743766667,-5.15013833333
1331740496.0,BA02_,43.32498,-4.72133
1331740503.0,B0093,43.3364824,-4.9771697
1331740503.0,B0106,43.3468718,-5.0322064
1331740514.0,B0138,43.3501445,-5.1131089
1331740527.0,BA02_,43.32501,-4.73056
1331740533.0,B0093,43.3369719,-4.9833857
1331740533.0,B0106,43.3483858,-5.025167
1331740540.0,9651D,43.3681933333,-5.15145
1331740558.0,BA02_,43.32564,-4.73153
1331740563.0,B0093,43.3378414,-4.9912527
1331740563.0,B0106,43.3467307,-5.0189667
1331740574.0,B0138,43.3501648,-5.1131779
1331740589.0,BA02_,43.3271,-4.723
1331740593.0,B0093,43.3372685,-4.9994631
1331740593.0,B0106,43.3465248,-5.0185701
1331740601.0,9651D,43.3623316667,-5.146985
1331740620.0,BA02_,43.32723,-4.72572
1331740623.0,B0093,43.3382289,-5.0065989
1331740623.0,B0106,43.3486891,-5.0241221
1331740634.0,B0138,43.3501407,-5.1132029
1331740651.0,BA02_,43.32557,-4.73158
1331740653.0,B0093,43.3407161,-5.0130868
1331740653.0,B0106,43.3469694,-5.0316056
1331740661.0,9651D,43.3569983333,-5.13796166667
1331740682.0,BA02_,43.32584,-4.72937
1331740683.0,B0093,43.3439313,-5.0160388
1331740683.0,B0106,43.346357,-5.0399912
1331740694.0,B0138,43.3501606,-5.1132531
1331740713.0,BA02_,43.32685,-4.72092
1331740714.0,B0093,43.3478767,-5.0208891
1331740714.0,B0106,43.3447616,-5.047183
1331740721.0,9651D,43.3511983333,-5.13297666667
1331740730.0,4747F,43.3500583333,-5.11323166667
1331740743.0,B0093,43.3472295,-5.0291265
1331740743.0,B0106,43.3458911,-5.0519307
1331740744.0,BA02_,43.32619,-4.72778
1331740754.0,B0138,43.3501385,-5.1131889
1331740773.0,B0093,43.3465161,-5.0385801
1331740773.0,B0106,43.3482202,-5.0561649
1331740775.0,BA02_,43.3256,-4.73152
1331740782.0,9651D,43.3507516667,-5.13093833333
1331740790.0,4747F,43.35045,-5.11011
1331740803.0,B0106,43.3473081,-5.0633273
1331740804.0,B0093,43.3448909,-5.0468178
1331740814.0,B0138,43.3501466,-5.1131771
1331740833.0,B0093,43.3466156,-5.0520868
1331740833.0,B0106,43.3466457,-5.0687594
1331740837.0,BA02_,43.32854,-4.72385
1331740842.0,9651D,43.3521766667,-5.13019833333
1331740851.0,4747F,43.350135,-5.09778166667
1331740863.0,B0093,43.3477638,-5.0588152
1331740863.0,B0106,43.3461673,-5.074937
1331740868.0,BA02_,43.32692,-4.72312
1331740874.0,B0138,43.3501479,-5.1132356
1331740893.0,B0093,43.3481668,-5.0660513
1331740893.0,B0106,43.3480229,-5.0822011
1331740899.0,BA02_,43.32545,-4.73204
1331740911.0,4747F,43.34657,-5.086115
1331740923.0,B0093,43.345203,-5.0707644
1331740923.0,B0106,43.3465972,-5.0863107
1331740930.0,BA02_,43.32574,-4.73075
1331740934.0,B0138,43.3501454,-5.1132319
1331740953.0,B0093,43.3476493,-5.078249
1331740954.0,B0106,43.3433286,-5.0837651
1331740961.0,BA02_,43.32731,-4.72355
1331740963.0,9651D,43.3564516667,-5.13213666667
1331740971.0,4747F,43.3402616667,-5.08464166667
1331740983.0,B0106,43.339161,-5.0843956
1331740984.0,B0093,43.3472927,-5.085617
1331740995.0,B0138,43.3501386,-5.1132599
1331741013.0,B0106,43.334641,-5.0834131
1331741014.0,B0093,43.3488931,-5.0916892
1331741022.0,9651D,43.35644,-5.13213166667
1331741023.0,BA02_,43.32599,-4.73186
1331741032.0,4747F,43.33089,-5.08076166667
1331741043.0,B0106,43.3305587,-5.0806817
1331741044.0,B0093,43.3498451,-5.0991968
1331741055.0,B0138,43.350133,-5.1132326
1331741073.0,B0106,43.3267287,-5.0792048
1331741074.0,B0093,43.350178,-5.1071796
1331741086.0,BA02_,43.32874,-4.72352
1331741092.0,4747F,43.323565,-5.07793166667
1331741103.0,B0106,43.3230181,-5.0774305
1331741104.0,B0093,43.3503337,-5.1109124
1331741115.0,B0138,43.3501528,-5.1132479
1331741117.0,BA02_,43.32603,-4.72398
1331741133.0,B0106,43.3191879,-5.074079
1331741134.0,B0093,43.3501026,-5.1132317
1331741148.0,BA02_,43.32558,-4.73161
1331741151.0,4747F,43.316165,-5.07093166667
1331741163.0,B0106,43.316027,-5.0708624
1331741164.0,B0093,43.3498009,-5.1129951
1331741175.0,B0138,43.3501646,-5.1132962
1331741193.0,B0106,43.3136656,-5.0656353
1331741194.0,B0093,43.3497456,-5.1127152
1331741210.0,BA02_,43.32776,-4.72348
1331741212.0,4747F,43.312305,-5.06028166667
1331741223.0,B0106,43.3123221,-5.0608002
1331741224.0,B0093,43.349427,-5.1122777
1331741235.0,B0138,43.3501436,-5.1132758
1331741241.0,BA02_,43.32574,-4.72831
1331741253.0,B0106,43.3115376,-5.0565769
1331741272.0,4747F,43.3098266667,-5.05147333333
1331741272.0,BA02_,43.32554,-4.73158
1331741283.0,B0106,43.3104674,-5.0521152
1331741295.0,B0138,43.3501251,-5.1132427
1331741303.0,BA02_,43.32581,-4.72561
1331741314.0,B0106,43.3089582,-5.050755
1331741332.0,4747F,43.3068966667,-5.05024
1331741343.0,B0106,43.3080018,-5.0505914
1331741365.0,BA02_,43.32654,-4.72367
1331741374.0,B0106,43.3052843,-5.0486989
1331741393.0,4747F,43.3035566667,-5.04943
1331741396.0,BA02_,43.32568,-4.73179
1331741403.0,B0106,43.3048085,-5.0507569
1331741428.0,BA02_,43.32563,-4.72974
1331741434.0,B0106,43.3028169,-5.047404
1331741453.0,4747F,43.30344,-5.04276833333
1331741464.0,B0106,43.3018476,-5.0428754
1331741490.0,BA02_,43.32515,-4.73049
1331741494.0,B0106,43.304408,-5.0433187
1331741514.0,4747F,43.302705,-5.04012666667
1331741521.0,BA02_,43.32563,-4.73168
1331741524.0,B0106,43.3044818,-5.0429014
1331741552.0,BA02_,43.32682,-4.72493
1331741554.0,B0106,43.3020911,-5.0393748
1331741574.0,4747F,43.3001416667,-5.03635
1331741583.0,BA02_,43.32973,-4.72429
1331741584.0,B0106,43.3007364,-5.0366348
1331741614.0,B0106,43.2998677,-5.0351777
1331741614.0,BA02_,43.32534,-4.73203
1331741634.0,4747F,43.3011866667,-5.03323833333
1331741644.0,B0106,43.3012095,-5.0337078
1331741674.0,B0106,43.3009787,-5.0323969
1331741676.0,BA02_,43.32737,-4.72687
1331741694.0,4747F,43.29712,-5.02958666667
1331741704.0,B0106,43.2992145,-5.0295432
1331741707.0,BA02_,43.32548,-4.73197
1331741734.0,B0106,43.2971968,-5.0295242
1331741738.0,BA02_,43.32558,-4.72926
1331741754.0,4747F,43.2966066667,-5.022265
1331741764.0,B0106,43.297378,-5.0266323
1331741769.0,BA02_,43.3283,-4.72364
1331741795.0,B0106,43.296885,-5.0227603
1331741814.0,4747F,43.29627,-5.019125
1331741824.0,B0106,43.2964127,-5.0189702
1331741831.0,BA02_,43.32577,-4.72898
1331741854.0,B0106,43.2958566,-5.0158888
1331741862.0,BA02_,43.3256,-4.73165
1331741875.0,4747F,43.2948133333,-5.01374166667
1331741884.0,B0106,43.2948678,-5.0137279
1331741914.0,B0106,43.2941665,-5.0127127
1331741924.0,BA02_,43.3257,-4.72894
1331741935.0,4747F,43.2932116667,-5.01139666667
1331741944.0,B0106,43.294127,-5.0127154
1331741955.0,BA02_,43.32562,-4.73164
1331741974.0,B0106,43.294123,-5.0127133
1331741987.0,BA02_,43.32723,-4.72438
1331741995.0,4747F,43.29227,-5.00792666667
1331742004.0,B0106,43.2941244,-5.0127425
1331742018.0,BA02_,43.32558,-4.72967
1331742034.0,B0106,43.2941355,-5.0127341
