Time,Node,Latitude,Longitude
1332895420.0,B0033,43.4356567,-5.8341743
1332895450.0,B0033,43.4356567,-5.8341743
1332895480.0,B0033,43.4356567,-5.8341743
1332895510.0,B0033,43.4356567,-5.8341743
1332895540.0,B0033,43.4356567,-5.8341743
1332895570.0,B0033,43.4356567,-5.8341743
1332895600.0,B0033,43.4356567,-5.8341743
1332895630.0,B0033,43.4356567,-5.8341743
1332895660.0,B0033,43.4356567,-5.8341743
1332895690.0,B0033,43.4356567,-5.8341743
1332895720.0,B0033,43.4356567,-5.8341743
1332895750.0,B0033,43.4356567,-5.8341743
1332895780.0,B0033,43.4356567,-5.8341743
1332895810.0,B0033,43.4356567,-5.8341743
1332895840.0,B0033,43.4356567,-5.8341743
1332895870.0,B0033,43.4356567,-5.8341743
1332895900.0,B0033,43.4356567,-5.8341743
1332895930.0,B0033,43.4356567,-5.8341743
1332895960.0,B0033,43.4356567,-5.8341743
1332895990.0,B0033,43.4356567,-5.8341743
1332896020.0,B0033,43.4356567,-5.8341743
1332896050.0,B0033,43.4356567,-5.8341743
1332896080.0,B0033,43.4356567,-5.8341743
1332896110.0,B0033,43.4356567,-5.8341743
1332896140.0,B0033,43.4356567,-5.8341743
1332896170.0,B0033,43.4356567,-5.8341743
1332896200.0,B0033,43.4356567,-5.8341743
1332896230.0,B0033,43.4356567,-5.8341743
1332896261.0,B0033,43.4356567,-5.8341743
1332896290.0,B0033,43.4356567,-5.8341743
1332896320.0,B0033,43.4356567,-5.8341743
1332896350.0,B0033,43.4356567,-5.8341743
1332896380.0,B0033,43.4356567,-5.8341743
1332896410.0,B0033,43.4356567,-5.8341743
1332896440.0,B0033,43.4356567,-5.8341743
1332896470.0,B0033,43.4356567,-5.8341743
1332896497.0,B0016,43.4356725,-5.8336922
1332896501.0,B0033,43.4356567,-5.8341743
1332896528.0,B0016,43.4356725,-5.8336922
1332896530.0,B0033,43.4356567,-5.8341743
1332896556.0,B0016,43.4356725,-5.8336922
1332896560.0,B0033,43.4356567,-5.8341743
1332896586.0,B0016,43.4356725,-5.8336922
1332896590.0,B0033,43.4356567,-5.8341743
1332896616.0,B0016,43.4356725,-5.8336922
1332896620.0,B0033,43.4356567,-5.8341743
1332896647.0,B0016,43.4356725,-5.8336922
1332896650.0,B0033,43.4356567,-5.8341743
1332896677.0,B0016,43.4356725,-5.8336922
1332896680.0,B0033,43.4356567,-5.8341743
1332896706.0,B0016,43.4356725,-5.8336922
1332896710.0,B0033,43.4356567,-5.8341743
1332896736.0,B0016,43.4356725,-5.8336922
1332896740.0,B0033,43.4356567,-5.8341743
1332896766.0,B0016,43.4356725,-5.8336922
1332896770.0,B0033,43.4356567,-5.8341743
1332896796.0,B0016,43.4356725,-5.8336922
1332896800.0,B0033,43.4356567,-5.8341743
1332896826.0,B0016,43.4357884,-5.8336263
1332896830.0,B0033,43.4356567,-5.8341743
1332896857.0,B0016,43.4358098,-5.8336566
1332896861.0,B0033,43.4356567,-5.8341743
1332896886.0,B0016,43.4357596,-5.8336753
1332896890.0,B0033,43.4356567,-5.8341743
1332896916.0,B0016,43.4357573,-5.8336173
1332896920.0,B0033,43.4356567,-5.8341743
1332896946.0,B0016,43.4357221,-5.833654
1332896950.0,B0033,43.4356567,-5.8341743
1332896976.0,B0016,43.435705,-5.8336851
1332896980.0,B0033,43.4356567,-5.8341743
1332897006.0,B0016,43.4357517,-5.833604
1332897010.0,B0033,43.4356567,-5.8341743
1332897036.0,B0016,43.4357535,-5.8335973
1332897040.0,B0033,43.4356567,-5.8341743
1332897066.0,B0016,43.4357135,-5.8336893
1332897070.0,B0033,43.4356567,-5.8341743
1332897097.0,B0016,43.4357216,-5.8336521
1332897100.0,B0033,43.4356567,-5.8341743
1332897126.0,B0016,43.4357102,-5.8336547
1332897130.0,B0033,43.4356567,-5.8341743
1332897156.0,B0016,43.4356735,-5.8337557
1332897160.0,B0033,43.4356567,-5.8341743
1332897186.0,B0016,43.4357011,-5.8337368
1332897190.0,B0033,43.4356567,-5.8341743
1332897216.0,B0016,43.4356584,-5.8338147
1332897220.0,B0033,43.4356567,-5.8341743
1332897246.0,B0016,43.4356659,-5.83383
1332897251.0,B0033,43.4356567,-5.8341743
1332897276.0,B0016,43.4356235,-5.8338035
1332897281.0,B0033,43.4356567,-5.8341743
1332897306.0,B0016,43.4355077,-5.833769
1332897311.0,B0033,43.4356567,-5.8341743
1332897337.0,B0016,43.4354515,-5.8338929
1332897341.0,B0033,43.4356567,-5.8341743
1332897367.0,B0016,43.4356465,-5.8336282
1332897371.0,B0033,43.4356567,-5.8341743
1332897396.0,B0016,43.4357128,-5.8336389
1332897401.0,B0033,43.4356567,-5.8341743
1332897426.0,B0016,43.4357323,-5.8336442
1332897431.0,B0033,43.4356567,-5.8341743
1332897457.0,B0016,43.4358225,-5.8335356
1332897461.0,B0033,43.4356567,-5.8341743
1332897486.0,B0016,43.4357559,-5.8336108
1332897491.0,B0033,43.4356567,-5.8341743
1332897516.0,B0016,43.4357497,-5.8335913
1332897521.0,B0033,43.4356567,-5.8341743
1332897546.0,B0016,43.4357642,-5.8335321
1332897551.0,B0033,43.4356567,-5.8341743
1332897577.0,B0016,43.4357565,-5.8337652
1332897581.0,B0033,43.4356567,-5.8341743
1332897607.0,B0016,43.4357735,-5.8339105
1332897611.0,B0033,43.4356567,-5.8341743
1332897636.0,B0016,43.4357718,-5.8338258
1332897641.0,B0033,43.4356567,-5.8341743
1332897666.0,B0016,43.4357335,-5.833578
1332897671.0,B0033,43.4356567,-5.8341743
1332897697.0,B0016,43.4357343,-5.8334871
1332897702.0,B0033,43.4366636,-5.8353888
1332897726.0,B0016,43.4358341,-5.8334597
1332897731.0,B0033,43.4367619,-5.8357095
1332897756.0,B0016,43.4358182,-5.8334946
1332897761.0,B0033,43.4366353,-5.8353978
1332897786.0,B0016,43.4357948,-5.8335332
1332897791.0,B0033,43.4366268,-5.8354547
1332897817.0,B0016,43.4357828,-5.8336334
1332897821.0,B0033,43.4366268,-5.8354547
1332897847.0,B0016,43.4357294,-5.8337189
1332897851.0,B0033,43.4366268,-5.8354547
1332897876.0,B0016,43.435624,-5.8339667
1332897881.0,B0033,43.4366268,-5.8354547
1332897906.0,B0016,43.4357022,-5.8336488
1332897911.0,B0033,43.4366268,-5.8354547
1332897936.0,B0016,43.4357489,-5.8335698
1332897941.0,B0033,43.4366268,-5.8354547
1332897967.0,B0016,43.4359608,-5.8329854
1332897971.0,B0033,43.4366268,-5.8354547
1332897996.0,B0016,43.4358746,-5.833225
1332898000.0,B0033,43.4366268,-5.8354547
1332898026.0,B0016,43.4354849,-5.8344995
1332898030.0,B0033,43.4366268,-5.8354547
1332898057.0,B0016,43.4356074,-5.834144
1332898061.0,B0033,43.4366268,-5.8354547
1332898086.0,B0016,43.4357707,-5.8335666
1332898091.0,B0033,43.4366268,-5.8354547
1332898116.0,B0016,43.4355566,-5.8341437
1332898121.0,B0033,43.4366268,-5.8354547
1332898146.0,B0016,43.4352928,-5.8349529
1332898151.0,B0033,43.4366268,-5.8354547
1332898176.0,B0016,43.4352733,-5.8350102
1332898181.0,B0033,43.4366268,-5.8354547
1332898206.0,B0016,43.4352733,-5.8350102
1332898211.0,B0033,43.4366268,-5.8354547
1332898236.0,B0016,43.4352733,-5.8350102
1332898240.0,B0033,43.4366268,-5.8354547
1332898266.0,B0016,43.4352733,-5.8350102
1332898270.0,B0033,43.4366268,-5.8354547
1332898296.0,B0016,43.4352733,-5.8350102
1332898301.0,B0033,43.4366268,-5.8354547
1332898327.0,B0016,43.4352733,-5.8350102
1332898331.0,B0033,43.4366268,-5.8354547
1332898356.0,B0016,43.4352733,-5.8350102
1332898361.0,B0033,43.4366268,-5.8354547
1332898386.0,B0016,43.4352733,-5.8350102
1332898391.0,B0033,43.4366268,-5.8354547
1332898416.0,B0016,43.4352733,-5.8350102
1332898421.0,B0033,43.4366268,-5.8354547
1332898447.0,B0016,43.4352733,-5.8350102
1332898451.0,B0033,43.4366268,-5.8354547
1332898477.0,B0016,43.4352733,-5.8350102
1332898481.0,B0033,43.4366268,-5.8354547
1332898507.0,B0016,43.4352733,-5.8350102
1332898511.0,B0033,43.4366268,-5.8354547
1332898537.0,B0016,43.4352733,-5.8350102
1332898541.0,B0033,43.4366268,-5.8354547
1332898567.0,B0016,43.4352733,-5.8350102
1332898571.0,B0033,43.4366268,-5.8354547
1332898597.0,B0016,43.4352733,-5.8350102
1332898601.0,B0033,43.4366268,-5.8354547
1332898628.0,B0016,43.4352733,-5.8350102
1332898631.0,B0033,43.4366268,-5.8354547
1332898657.0,B0016,43.4352733,-5.8350102
1332898661.0,B0033,43.4366268,-5.8354547
1332898687.0,B0016,43.4352733,-5.8350102
1332898691.0,B0033,43.4366268,-5.8354547
1332898717.0,B0016,43.4352733,-5.8350102
1332898722.0,B0033,43.4366268,-5.8354547
1332898747.0,B0016,43.4352733,-5.8350102
1332898751.0,B0033,43.4366268,-5.8354547
1332898777.0,B0016,43.4352733,-5.8350102
1332898781.0,B0033,43.4366268,-5.8354547
1332898807.0,B0016,43.4352733,-5.8350102
1332898811.0,B0033,43.4366268,-5.8354547
1332898837.0,B0016,43.4352733,-5.8350102
1332898841.0,B0033,43.4366268,-5.8354547
1332898867.0,B0016,43.4352733,-5.8350102
1332898871.0,B0033,43.4366268,-5.8354547
1332898897.0,B0016,43.4352733,-5.8350102
1332898901.0,B0033,43.4366268,-5.8354547
1332898927.0,B0016,43.4352733,-5.8350102
1332898931.0,B0033,43.4366268,-5.8354547
1332898957.0,B0016,43.4352733,-5.8350102
1332898961.0,B0033,43.4366268,-5.8354547
1332898987.0,B0016,43.4352733,-5.8350102
1332898991.0,B0033,43.4366268,-5.8354547
1332899017.0,B0016,43.4352733,-5.8350102
1332899021.0,B0033,43.4366268,-5.8354547
1332899047.0,B0016,43.4352733,-5.8350102
1332899051.0,B0033,43.4366268,-5.8354547
1332899077.0,B0016,43.4352733,-5.8350102
1332899081.0,B0033,43.4366268,-5.8354547
1332899107.0,B0016,43.4352733,-5.8350102
1332899111.0,B0033,43.4366268,-5.8354547
1332899137.0,B0016,43.4352733,-5.8350102
1332899141.0,B0033,43.4366268,-5.8354547
1332899167.0,B0016,43.4352733,-5.8350102
1332899171.0,B0033,43.4366268,-5.8354547
1332899197.0,B0016,43.4352733,-5.8350102
1332899201.0,B0033,43.4366268,-5.8354547
1332899227.0,B0016,43.4352733,-5.8350102
1332899231.0,B0033,43.4366268,-5.8354547
1332899257.0,B0016,43.4352733,-5.8350102
1332899261.0,B0033,43.4366268,-5.8354547
1332899287.0,B0016,43.4352733,-5.8350102
1332899291.0,B0033,43.4366268,-5.8354547
1332899317.0,B0016,43.4352733,-5.8350102
1332899321.0,B0033,43.4366268,-5.8354547
1332899347.0,B0016,43.4352733,-5.8350102
1332899351.0,B0033,43.4366268,-5.8354547
1332899377.0,B0016,43.4352733,-5.8350102
1332899382.0,B0033,43.4366268,-5.8354547
1332899407.0,B0016,43.4352733,-5.8350102
1332899411.0,B0033,43.4366268,-5.8354547
1332899437.0,B0016,43.4352733,-5.8350102
1332899441.0,B0033,43.4366268,-5.8354547
1332899467.0,B0016,43.4352733,-5.8350102
1332899471.0,B0033,43.4366268,-5.8354547
1332899497.0,B0016,43.4352733,-5.8350102
1332899501.0,B0033,43.4366268,-5.8354547
1332899527.0,B0016,43.4352733,-5.8350102
1332899531.0,B0033,43.4366268,-5.8354547
1332899557.0,B0016,43.4352733,-5.8350102
1332899561.0,B0033,43.4366268,-5.8354547
1332899587.0,B0016,43.4352733,-5.8350102
1332899591.0,B0033,43.4366268,-5.8354547
1332899617.0,B0016,43.4352733,-5.8350102
1332899622.0,B0033,43.4366268,-5.8354547
1332899647.0,B0016,43.4352733,-5.8350102
1332899651.0,B0033,43.4366268,-5.8354547
1332899677.0,B0016,43.4352733,-5.8350102
1332899681.0,B0033,43.4366268,-5.8354547
1332899707.0,B0016,43.4352733,-5.8350102
1332899711.0,B0033,43.4366268,-5.8354547
1332899738.0,B0016,43.4352733,-5.8350102
1332899742.0,B0033,43.4366268,-5.8354547
1332899768.0,B0016,43.4352733,-5.8350102
1332899771.0,B0033,43.4366268,-5.8354547
1332899797.0,B0016,43.4352733,-5.8350102
1332899801.0,B0033,43.4366268,-5.8354547
1332899827.0,B0016,43.4352733,-5.8350102
1332899831.0,B0033,43.4366268,-5.8354547
1332905236.0,3588D,43.1753466667,-6.55211833333
1332905296.0,3588D,43.1777516667,-6.552735
1332905356.0,3588D,43.1812716667,-6.54627666667
1332905417.0,3588D,43.18955,-6.54422666667
1332905477.0,3588D,43.1975316667,-6.54108333333
1332905537.0,3588D,43.2006516667,-6.53136
1332905597.0,3588D,43.2073933333,-6.52698
1332905657.0,3588D,43.2158483333,-6.52293833333
1332905718.0,3588D,43.2210066667,-6.52488
1332905778.0,3588D,43.22012,-6.52427
1332905838.0,3588D,43.2253016667,-6.526
1332905899.0,3588D,43.2321983333,-6.51656666667
1332905959.0,3588D,43.2394733333,-6.50767166667
1332906018.0,3588D,43.24296,-6.49892166667
1332906139.0,3588D,43.25238,-6.48238833333
1332906200.0,3588D,43.2532583333,-6.48346833333
1332906260.0,3588D,43.2532483333,-6.48343166667
1332906320.0,3588D,43.2532683333,-6.48346
1332906381.0,3588D,43.25324,-6.48344166667
1332906441.0,3588D,43.25326,-6.48348333333
1332906500.0,3588D,43.253275,-6.483455
1332906561.0,3588D,43.2532766667,-6.48347666667
1332906621.0,3588D,43.2532716667,-6.483455
1332906681.0,3588D,43.25563,-6.482895
1332906742.0,3588D,43.2580533333,-6.47056166667
1332906802.0,3588D,43.264505,-6.45698666667
1332906863.0,3588D,43.27359,-6.45020666667
1332906923.0,3588D,43.2781366667,-6.44569166667
1332906983.0,3588D,43.2844166667,-6.43518833333
1332907043.0,3588D,43.2923183333,-6.43069
1332907103.0,3588D,43.29545,-6.42122666667
1332907284.0,3588D,43.2924183333,-6.39866166667
1332907344.0,3588D,43.2908566667,-6.39362666667
1332907405.0,3588D,43.2905333333,-6.387665
1332907465.0,3588D,43.2896683333,-6.387385
1332907526.0,3588D,43.2897516667,-6.38844166667
1332907585.0,3588D,43.2901133333,-6.3895
1332907645.0,3588D,43.2903033333,-6.390225
1332907706.0,3588D,43.2903316667,-6.39016166667
1332913219.0,B0125,43.3835233,-5.812035
1332913279.0,B0125,43.3960717,-5.8012433
1332913339.0,B0125,43.411885,-5.79922
1332913399.0,B0125,43.4273583,-5.8024483
1332914018.0,B0125,43.4851667,-5.7894683
1332914078.0,B0125,43.5002267,-5.7858067
1332914138.0,B0125,43.5046583,-5.803395
1332914199.0,B0125,43.51236,-5.81803
1332914259.0,B0125,43.5252767,-5.824825
1332914319.0,B0125,43.536365,-5.8356817
1332914379.0,B0125,43.54512,-5.852165
1332914439.0,B0125,43.535615,-5.868645
1332914472.0,B0122,43.53606,-5.8929233
1332914500.0,B0125,43.5248017,-5.8840967
1332914532.0,B0122,43.533005,-5.8861167
1332914560.0,B0125,43.520805,-5.9043833
1332914594.0,B0122,43.52946,-5.8796017
1332914620.0,B0125,43.5272767,-5.923405
1332914653.0,B0122,43.523875,-5.8720717
1332914670.0,B0144,43.4359379,-5.8319073
1332914682.0,B0125,43.5330167,-5.9423183
1332914713.0,B0122,43.5166533,-5.8703383
1332914730.0,B0144,43.4359448,-5.8318897
1332914741.0,B0125,43.5362333,-5.9614
1332914773.0,B0122,43.508975,-5.8678167
1332914790.0,B0144,43.4359186,-5.8319197
1332914801.0,B0125,43.5483867,-5.975905
1332914833.0,B0122,43.498875,-5.8587733
1332914862.0,B0125,43.5488333,-5.9987933
1332914894.0,B0122,43.487735,-5.8450217
1332914921.0,B0125,43.5444817,-6.0198467
1332914954.0,B0122,43.4808567,-5.84761
1332914981.0,B0125,43.5416667,-6.040855
1332915014.0,B0122,43.47627,-5.8442267
1332915042.0,B0125,43.5279667,-6.0553767
1332915076.0,B0122,43.4664317,-5.8468467
1332915102.0,B0125,43.51921,-6.0729483
1332915135.0,B0122,43.458375,-5.8504783
1332915162.0,B0125,43.52674,-6.0935467
1332915195.0,B0122,43.4462833,-5.8563533
1332915223.0,B0125,43.5360617,-6.1063417
1332915255.0,B0122,43.4402533,-5.851995
1332915283.0,B0125,43.54051,-6.1108517
1332915316.0,B0122,43.4373433,-5.8484683
1332915343.0,B0125,43.5401983,-6.1218083
1332915376.0,B0122,43.438495,-5.839335
1332915403.0,B0125,43.5444017,-6.1327033
1332915436.0,B0122,43.4371733,-5.83166
1332915463.0,B0125,43.5460167,-6.1469233
1332915496.0,B0122,43.436625,-5.8327417
1332915524.0,B0125,43.5494033,-6.15996
1332915556.0,B0122,43.4366083,-5.8327467
1332915584.0,B0125,43.5567233,-6.1693667
1332915616.0,B0122,43.435475,-5.833095
1332915644.0,B0125,43.5623383,-6.179475
1332915667.0,B0126,43.4313133,-5.8401633
1332915704.0,B0125,43.5568033,-6.1879617
1332915729.0,B0126,43.437965,-5.84158
1332915765.0,B0125,43.5532783,-6.1961217
1332915788.0,B0126,43.4372,-5.83058
1332915825.0,B0125,43.5512633,-6.2051433
1332915885.0,B0125,43.55047,-6.2135667
1332915916.0,B0141,43.4399871,-5.8179175
1332915945.0,B0125,43.5468233,-6.2177367
1332915971.0,B0141,43.4406282,-5.8187611
1332916006.0,B0125,43.5434967,-6.2237933
1332916027.0,B0141,43.4405932,-5.8186964
1332916066.0,B0125,43.540965,-6.231665
1332916087.0,B0141,43.4405907,-5.8187393
1332916126.0,B0125,43.5427617,-6.2399783
1332916148.0,B0141,43.4405805,-5.8187275
1332916187.0,B0125,43.5418167,-6.2464
1332916208.0,B0141,43.4405665,-5.8186715
1332916247.0,B0125,43.5450867,-6.253585
1332916268.0,B0141,43.4406914,-5.8189424
1332916307.0,B0125,43.53965,-6.260735
1332916328.0,B0141,43.4406529,-5.8189832
1332916367.0,B0125,43.5380267,-6.2660133
1332916427.0,B0125,43.5350917,-6.2700433
1332916488.0,B0125,43.532505,-6.2732233
1332916548.0,B0125,43.5296533,-6.2776033
1332916596.0,B0050,43.4428776,-5.8437516
1332916608.0,B0125,43.5267217,-6.2816533
1332916626.0,B0050,43.4372552,-5.8264131
1332916657.0,B0050,43.4368267,-5.8323019
1332916668.0,B0125,43.528875,-6.2873383
1332916686.0,B0050,43.4357472,-5.8332342
1332916716.0,B0050,43.4357576,-5.8332054
1332916729.0,B0125,43.532035,-6.2916433
1332916746.0,B0050,43.4357612,-5.8332274
1332916776.0,B0050,43.4357436,-5.8332069
1332916789.0,B0125,43.5320567,-6.2940967
1332916806.0,B0050,43.4357101,-5.833137
1332916836.0,B0050,43.4357738,-5.8331634
1332916848.0,B0144,43.43592,-5.831916
1332916850.0,B0125,43.5287983,-6.2961667
1332916866.0,B0050,43.4358086,-5.833184
1332916897.0,B0050,43.4357485,-5.8330947
1332916908.0,B0144,43.4372617,-5.8304315
1332916909.0,B0125,43.5272817,-6.30036
1332916926.0,B0050,43.4357175,-5.8330587
1332916956.0,B0050,43.4357313,-5.8330491
1332916968.0,B0144,43.4389104,-5.8345569
1332916970.0,B0125,43.5265567,-6.3032117
1332916987.0,B0050,43.435773,-5.8331295
1332917018.0,B0050,43.4357542,-5.8331245
1332917028.0,B0144,43.4367284,-5.8452226
1332917030.0,B0125,43.5230717,-6.3058533
1332917047.0,B0050,43.4357598,-5.8331146
1332917078.0,B0050,43.4357475,-5.8331808
1332917088.0,B0144,43.4393862,-5.8495498
1332917090.0,B0125,43.5205433,-6.3102583
1332917108.0,B0050,43.4357162,-5.8331727
1332917138.0,B0050,43.4357046,-5.8330782
1332917148.0,B0144,43.4400984,-5.851759
1332917150.0,B0125,43.5184333,-6.3051067
1332917168.0,B0050,43.4357379,-5.8330472
1332917198.0,B0050,43.4357322,-5.8330512
1332917208.0,B0144,43.440111,-5.851781
1332917211.0,B0125,43.5165583,-6.3040933
1332917228.0,B0050,43.4357439,-5.8330655
1332917257.0,B0009,43.436067,-5.8340059
1332917258.0,B0050,43.435759,-5.8331006
1332917268.0,B0144,43.4400844,-5.8518031
1332917271.0,B0125,43.5156633,-6.3038417
1332917287.0,B0009,43.4356827,-5.8337722
1332917288.0,B0050,43.4357596,-5.8331012
1332917317.0,B0009,43.4356228,-5.8337493
1332917318.0,B0050,43.4357603,-5.8331
1332917328.0,B0144,43.4401118,-5.8517785
1332917331.0,B0125,43.5104717,-6.307115
1332917347.0,B0009,43.435574,-5.8337268
1332917348.0,B0050,43.4357783,-5.8331063
1332917377.0,B0009,43.4355063,-5.8337075
1332917378.0,B0050,43.4357949,-5.8331247
1332917388.0,B0144,43.440151,-5.8517785
1332917391.0,B0125,43.50816,-6.3063767
1332917408.0,B0050,43.4357972,-5.8331482
1332917437.0,B0009,43.4354815,-5.8336631
1332917438.0,B0050,43.4357816,-5.8331556
1332917449.0,B0144,43.4401113,-5.8518006
1332917452.0,B0125,43.50478,-6.30053
1332917467.0,B0009,43.4355363,-5.8336512
1332917468.0,B0050,43.4357611,-5.8331419
1332917497.0,B0009,43.4355261,-5.833682
1332917498.0,B0050,43.435729,-5.8331284
1332917509.0,B0144,43.440112,-5.851798
1332917512.0,B0125,43.5027217,-6.2998733
1332917527.0,B0009,43.435479,-5.8337113
1332917528.0,B0050,43.4357173,-5.8331234
1332917557.0,B0009,43.43548,-5.8336885
1332917558.0,B0050,43.4357132,-5.8331008
1332917569.0,B0144,43.440112,-5.851798
1332917572.0,B0125,43.502225,-6.3010833
1332917587.0,B0009,43.4355049,-5.8336723
1332917588.0,B0050,43.4357064,-5.8330469
1332917617.0,B0009,43.4355561,-5.8336166
1332917619.0,B0050,43.435722,-5.8329995
1332917629.0,B0144,43.4401125,-5.851776
1332917632.0,B0125,43.501935,-6.3027767
1332917647.0,B0009,43.4356187,-5.8335614
1332917648.0,B0050,43.4357502,-5.8329769
1332917677.0,B0009,43.435676,-5.833379
1332917678.0,B0050,43.4357698,-5.8329819
1332917689.0,B0144,43.4401118,-5.8517785
1332917693.0,B0125,43.5019467,-6.3027617
1332917707.0,B0009,43.4356364,-5.8334335
1332917708.0,B0050,43.4357674,-5.832999
1332917737.0,B0009,43.4356218,-5.8335014
1332917738.0,B0050,43.4357603,-5.8330373
1332917749.0,B0144,43.4400861,-5.8517564
1332917753.0,B0125,43.5011817,-6.3002883
1332917768.0,B0050,43.4357461,-5.8330497
1332917797.0,B0009,43.4355585,-5.8335764
1332917798.0,B0050,43.4357493,-5.833049
1332917809.0,B0144,43.4400992,-5.8517564
1332917813.0,B0125,43.5028167,-6.2965867
1332917827.0,B0009,43.4355232,-5.8335925
1332917828.0,B0050,43.4357651,-5.8330745
1332917857.0,B0009,43.4354982,-5.8335958
1332917857.0,B0050,43.4357712,-5.8330991
1332917869.0,B0144,43.440112,-5.8517369
1332917874.0,B0125,43.50245,-6.295735
1332917887.0,B0009,43.4355248,-5.8335699
1332917887.0,B0050,43.4355644,-5.8329828
1332917913.0,B0141,43.4415983,-5.8197048
1332917917.0,B0009,43.4355361,-5.8335847
1332917917.0,B0050,43.4354519,-5.8330725
1332917929.0,B0144,43.4401115,-5.851759
1332917934.0,B0125,43.5007333,-6.2978967
1332917939.0,B0141,43.4420963,-5.8216265
1332917947.0,B0009,43.435521,-5.8335924
1332917947.0,B0050,43.4354625,-5.8330625
1332917977.0,B0009,43.4355096,-5.8335754
1332917978.0,B0050,43.4356347,-5.8330248
1332917989.0,B0144,43.4401658,-5.8517319
1332917994.0,B0125,43.4992267,-6.302155
1332917998.0,B0141,43.4378378,-5.8299816
1332918007.0,B0009,43.4354919,-5.833596
