Time,Node,Latitude,Longitude
1333018333.0,B0135,43.3844576,-6.1252838
1333018352.0,1730H,43.3368316667,-6.42266
1333018363.0,6819B,43.3796133333,-6.43828166667
1333018374.0,B0120,43.2231917,-5.4468067
1333018392.0,B0135,43.3837503,-6.0967467
1333018393.0,B0167,43.3317772,-6.4104493
1333018413.0,1730H,43.3343933333,-6.43060666667
1333018424.0,6819B,43.37554,-6.43455
1333018434.0,B0120,43.2209717,-5.45408
1333018452.0,B0135,43.3801594,-6.0778268
1333018473.0,1730H,43.3342883333,-6.43921666667
1333018484.0,6819B,43.37555,-6.43479333333
1333018486.0,B0128,43.3968767,-6.6489633
1333018494.0,B0120,43.2209167,-5.45422
1333018513.0,B0135,43.379993,-6.0579613
1333018513.0,B0167,43.3317267,-6.4105081
1333018523.0,B0135,43.3814643,-6.0563167
1333018533.0,1730H,43.3362316667,-6.44463
1333018568.0,8918D,43.5360466667,-6.10041833333
1333018572.0,B0135,43.3933133,-6.0500064
1333018593.0,1730H,43.3346316667,-6.44825333333
1333018628.0,8918D,43.5360733333,-6.10040333333
1333018633.0,B0135,43.394527,-6.0301975
1333018633.0,B0167,43.3318026,-6.4103996
1333018645.0,B0128,43.4463717,-6.72133
1333018653.0,1730H,43.334625,-6.45233666667
1333018689.0,8918D,43.5358366667,-6.10141666667
1333018694.0,B0135,43.3892114,-6.0110967
1333018702.0,B0128,43.3996367,-6.6364117
1333018706.0,B0120,43.2255167,-5.4571733
1333018714.0,1730H,43.3316266667,-6.45710333333
1333018741.0,6819B,43.37553,-6.43463
1333018749.0,8918D,43.5338583333,-6.105375
1333018753.0,B0135,43.3798421,-5.9959221
1333018753.0,B0167,43.331738,-6.410434
1333018766.0,B0120,43.2316983,-5.4584083
1333018802.0,6819B,43.3799133333,-6.43861166667
1333018810.0,8918D,43.5345783333,-6.10303333333
1333018813.0,B0135,43.3734859,-5.979131
1333018826.0,B0120,43.2316783,-5.46206
1333018834.0,1730H,43.32633,-6.46162
1333018862.0,6819B,43.3861933333,-6.438195
1333018870.0,8918D,43.5346866667,-6.10277666667
1333018873.0,B0167,43.3317525,-6.4104124
1333018887.0,B0120,43.2326033,-5.461505
1333018889.0,B0135,43.3724907,-5.9588319
1333018895.0,1730H,43.3218433333,-6.46640666667
1333018922.0,6819B,43.3873333333,-6.44106
1333018930.0,8918D,43.5347933333,-6.10227
1333018933.0,B0135,43.3611058,-5.9478603
1333018942.0,B0128,43.3920116,-6.6313834
1333018947.0,B0120,43.2329617,-5.4628783
1333018955.0,1730H,43.3229333333,-6.47332666667
1333018983.0,B0128,43.3928867,-6.6275783
1333018990.0,8918D,43.531975,-6.09926333333
1333018993.0,B0135,43.352987,-5.9320671
1333018993.0,B0167,43.3317032,-6.4104658
1333019005.0,B0128,43.3937517,-6.6256667
1333019007.0,B0120,43.2341817,-5.46589
1333019015.0,1730H,43.3180066667,-6.47906666667
1333019050.0,8918D,43.5272716667,-6.09429333333
1333019054.0,B0135,43.3528802,-5.9117836
1333019064.0,B0128,43.3928217,-6.627445
1333019067.0,B0120,43.2366167,-5.467065
1333019076.0,1730H,43.3109816667,-6.48193333333
1333019110.0,8918D,43.52147,-6.09206666667
1333019114.0,B0135,43.3473775,-5.8961959
1333019114.0,B0167,43.3318675,-6.4103795
1333019127.0,B0120,43.2382283,-5.4650267
1333019135.0,1730H,43.3087516667,-6.48979166667
1333019171.0,8918D,43.5176783333,-6.09287166667
1333019173.0,B0135,43.3414134,-5.8819176
1333019188.0,B0120,43.2392667,-5.4652467
1333019195.0,1730H,43.3092583333,-6.49313666667
1333019231.0,8918D,43.5149833333,-6.09558833333
1333019234.0,B0167,43.3319057,-6.4103597
1333019236.0,B0135,43.3452681,-5.8623857
1333019248.0,B0120,43.2392683,-5.465235
1333019291.0,8918D,43.51289,-6.10252833333
1333019293.0,B0135,43.3486691,-5.8451783
1333019305.0,B0128,43.3948676,-6.6383695
1333019308.0,B0120,43.2392183,-5.4652917
1333019316.0,1730H,43.304845,-6.50508833333
1333019332.0,B0128,43.3948667,-6.6383817
1333019352.0,8918D,43.5086666667,-6.10528
1333019354.0,B0167,43.3318643,-6.4103541
1333019357.0,B0135,43.3534901,-5.8292811
1333019365.0,B0128,43.3975267,-6.6369483
1333019369.0,B0120,43.2391517,-5.4655333
1333019412.0,8918D,43.5038433333,-6.11286833333
1333019413.0,B0135,43.364639,-5.8164851
1333019429.0,B0120,43.241265,-5.46639
1333019437.0,1730H,43.3098683333,-6.51872666667
1333019454.0,B0128,43.4119567,-6.6642817
1333019463.0,B0128,43.4119567,-6.6642817
1333019472.0,8918D,43.5017683333,-6.113805
1333019473.0,B0135,43.3792714,-5.8124759
1333019475.0,B0167,43.3317965,-6.4104313
1333019489.0,B0120,43.2426217,-5.4679717
1333019497.0,1730H,43.308405,-6.52418166667
1333019523.0,B0128,43.39681,-6.6376333
1333019532.0,8918D,43.4945,-6.11771666667
1333019533.0,B0135,43.3926079,-5.8039908
1333019549.0,B0120,43.2444567,-5.466495
1333019583.0,B0128,43.39681,-6.6376333
1333019592.0,8918D,43.4932733333,-6.10685166667
1333019594.0,B0135,43.4064523,-5.797949
1333019594.0,B0167,43.3317673,-6.410473
1333019617.0,1730H,43.3114583333,-6.53042
1333019644.0,B0128,43.39681,-6.6376433
1333019653.0,8918D,43.485395,-6.103665
1333019654.0,B0135,43.4095158,-5.8005612
1333019677.0,1730H,43.3125966667,-6.53193166667
1333019704.0,B0128,43.3968133,-6.6376417
1333019713.0,8918D,43.4743933333,-6.10808333333
1333019714.0,B0135,43.4142239,-5.8114434
1333019714.0,B0167,43.3317898,-6.4105141
1333019738.0,1730H,43.3123816667,-6.53233333333
1333019764.0,B0128,43.396815,-6.6376317
1333019773.0,8918D,43.4661566667,-6.119815
1333019776.0,B0135,43.4230568,-5.8288231
1333019824.0,B0128,43.3968167,-6.6376233
1333019834.0,8918D,43.4561233333,-6.133195
1333019834.0,B0135,43.4326391,-5.8419982
1333019834.0,B0167,43.3317683,-6.4105195
1333019885.0,B0128,43.3968167,-6.63762
1333019894.0,8918D,43.4451416667,-6.134365
1333019896.0,B0135,43.4377767,-5.8418624
1333019919.0,6819B,43.387425,-6.44152166667
1333019945.0,B0128,43.3968017,-6.6376083
1333019954.0,8918D,43.4355783333,-6.14270666667
1333019954.0,B0135,43.4384708,-5.8307572
1333019954.0,B0167,43.3318792,-6.4104926
1333020006.0,B0128,43.3968133,-6.6376017
1333020014.0,8918D,43.4231666667,-6.14926166667
1333020014.0,B0135,43.4358289,-5.8331251
1333020039.0,6819B,43.3904616667,-6.44769166667
1333020065.0,B0128,43.396815,-6.6375883
1333020074.0,8918D,43.4120083333,-6.149675
1333020074.0,B0135,43.4359092,-5.833008
1333020074.0,B0167,43.3317956,-6.4104526
1333020126.0,B0128,43.39682,-6.6375917
1333020134.0,B0135,43.4359207,-5.8330825
1333020135.0,8918D,43.4121716667,-6.15792833333
1333020186.0,B0128,43.3968067,-6.6375917
1333020194.0,B0135,43.4359255,-5.8330495
1333020195.0,8918D,43.4116333333,-6.16710666667
1333020195.0,B0167,43.3318221,-6.410374
1333020246.0,B0128,43.3968133,-6.63761
1333020254.0,B0135,43.4359117,-5.8330325
1333020255.0,8918D,43.4080516667,-6.17709333333
1333020307.0,B0128,43.396795,-6.637605
1333020314.0,B0135,43.4359102,-5.8330925
1333020315.0,B0167,43.3318125,-6.4103701
1333020316.0,8918D,43.4083616667,-6.18929333333
1333020367.0,B0128,43.3968017,-6.6376083
1333020374.0,B0135,43.4359304,-5.8331121
1333020376.0,8918D,43.40959,-6.20392833333
1333020427.0,B0128,43.3968017,-6.637605
1333020434.0,B0135,43.4359126,-5.8330437
1333020435.0,B0167,43.3317102,-6.410453
1333020436.0,8918D,43.4066333333,-6.21632166667
1333020488.0,B0128,43.3967933,-6.6376083
1333020494.0,B0135,43.4359281,-5.8330669
1333020497.0,8918D,43.4064133333,-6.22818166667
1333020547.0,B0128,43.3967717,-6.63762
1333020554.0,B0135,43.4359434,-5.8330796
1333020555.0,B0167,43.3317904,-6.4102907
1333020556.0,8918D,43.4016783333,-6.23654833333
1333020607.0,B0128,43.3967783,-6.6375967
1333020615.0,B0135,43.4359328,-5.8330953
1333020616.0,8918D,43.40534,-6.24845666667
1333020668.0,B0128,43.3967767,-6.6376117
1333020675.0,B0135,43.4359461,-5.8330916
1333020675.0,B0167,43.33176,-6.4102171
1333020677.0,8918D,43.40684,-6.25549
1333020728.0,B0128,43.39678,-6.6376083
1333020735.0,B0135,43.4359539,-5.8330396
1333020737.0,8918D,43.4024033333,-6.25109
1333020788.0,B0128,43.39676,-6.637585
1333020795.0,B0135,43.4359353,-5.8330411
1333020795.0,B0167,43.3318341,-6.4104722
1333020798.0,8918D,43.3952983333,-6.25143
1333020810.0,BA02_,43.33551,-6.37827
1333020831.0,BA02_,43.33557,-6.3782
1333020849.0,B0128,43.3967783,-6.6375983
1333020855.0,B0135,43.435918,-5.8330444
1333020858.0,8918D,43.3875783333,-6.25362166667
1333020862.0,BA02_,43.3356,-6.37815
1333020893.0,BA02_,43.33557,-6.37818
1333020909.0,B0128,43.3967667,-6.6376083
1333020915.0,B0135,43.4359075,-5.833075
1333020915.0,B0167,43.3316641,-6.4104315
1333020918.0,8918D,43.38147,-6.255695
1333020925.0,BA02_,43.33552,-6.37829
1333020950.0,1730H,43.3124066667,-6.53225666667
1333020969.0,B0128,43.3967767,-6.637635
1333020975.0,B0135,43.4359079,-5.8331417
1333020987.0,BA02_,43.32893,-6.39725
1333021010.0,1730H,43.31247,-6.53204666667
1333021018.0,BA02_,43.3239,-6.4157
1333021025.0,1730H,43.3126033333,-6.53190666667
1333021029.0,B0128,43.3968,-6.6376433
1333021035.0,B0135,43.4359265,-5.8331033
1333021035.0,B0167,43.3317993,-6.4105052
1333021038.0,8918D,43.3707016667,-6.26097333333
1333021049.0,BA02_,43.31914,-6.43432
1333021080.0,BA02_,43.31404,-6.45333
1333021090.0,B0128,43.3967617,-6.63762
1333021095.0,B0135,43.4359568,-5.8330469
1333021098.0,8918D,43.36654,-6.26662666667
1333021105.0,B0178,43.3204268,-6.3054307
1333021111.0,BA02_,43.30789,-6.47163
1333021132.0,B0120,43.2415583,-5.467575
1333021150.0,B0128,43.3967683,-6.637605
1333021155.0,B0167,43.3318604,-6.4103991
1333021156.0,B0135,43.4359355,-5.8330784
1333021159.0,8918D,43.3653716667,-6.27255833333
1333021173.0,BA02_,43.30062,-6.50806
1333021192.0,B0120,43.2389233,-5.4645117
1333021194.0,B0178,43.3187706,-6.3076673
1333021204.0,BA02_,43.29875,-6.52654
1333021207.0,1730H,43.3146733333,-6.53122666667
1333021210.0,B0128,43.3967933,-6.6375917
1333021216.0,B0135,43.4359076,-5.8331046
1333021219.0,8918D,43.3666333333,-6.26815166667
1333021235.0,BA02_,43.29575,-6.54525
1333021253.0,B0120,43.237295,-5.46602
1333021270.0,1730H,43.314735,-6.531185
1333021270.0,B0128,43.396785,-6.6375933
1333021275.0,B0167,43.3318024,-6.4104971
1333021276.0,B0135,43.4359176,-5.8330858
1333021279.0,8918D,43.3706716667,-6.26094
1333021297.0,BA02_,43.288,-6.58172
1333021313.0,B0120,43.2358333,-5.4663633
1333021315.0,B0178,43.3187636,-6.307649
1333021328.0,BA02_,43.28575,-6.60105
1333021330.0,B0128,43.3967783,-6.6376033
1333021331.0,1730H,43.3146566667,-6.52897833333
1333021336.0,B0135,43.4359555,-5.8331061
1333021340.0,8918D,43.3722833333,-6.26431
1333021359.0,BA02_,43.28265,-6.61817
1333021373.0,B0120,43.2337433,-5.465325
1333021390.0,BA02_,43.27996,-6.63587
1333021391.0,1730H,43.3104866667,-6.52961666667
1333021391.0,B0128,43.39678,-6.6376
1333021396.0,B0135,43.4359732,-5.8330957
1333021396.0,B0167,43.3317311,-6.4104309
1333021400.0,8918D,43.3742933333,-6.26658666667
1333021421.0,BA02_,43.27781,-6.65322
1333021433.0,B0120,43.233135,-5.46249
1333021435.0,B0178,43.3187763,-6.3076641
1333021451.0,B0128,43.3967833,-6.637605
1333021456.0,B0135,43.435964,-5.8330743
1333021461.0,8918D,43.3723516667,-6.26938166667
1333021493.0,B0120,43.2328217,-5.4613717
1333021511.0,B0128,43.3967817,-6.6376067
1333021512.0,1730H,43.3099783333,-6.53265166667
1333021515.0,BA02_,43.26631,-6.70689
1333021516.0,B0135,43.4359551,-5.8331058
1333021516.0,B0167,43.3317447,-6.4104268
1333021520.0,8918D,43.3713816667,-6.272835
1333021546.0,BA02_,43.27298,-6.70916
1333021554.0,B0120,43.23186,-5.4616867
1333021555.0,B0178,43.3187609,-6.3076555
1333021571.0,B0128,43.396785,-6.6376217
1333021576.0,B0135,43.4359683,-5.833099
1333021580.0,8918D,43.3718733333,-6.27439
1333021608.0,BA02_,43.2721,-6.70656
1333021614.0,B0120,43.2315033,-5.4576033
1333021632.0,B0128,43.3967833,-6.63762
1333021636.0,B0135,43.4359699,-5.8331078
1333021636.0,B0167,43.3316922,-6.4103156
1333021641.0,8918D,43.3735833333,-6.27853166667
1333021670.0,BA02_,43.26097,-6.69513
1333021674.0,B0120,43.2244267,-5.4574467
1333021676.0,B0178,43.3187142,-6.3074869
1333021692.0,B0128,43.39678,-6.6376017
1333021696.0,B0135,43.4359501,-5.8330867
1333021701.0,8918D,43.3712733333,-6.280435
1333021701.0,BA02_,43.25176,-6.70129
1333021732.0,BA02_,43.25056,-6.70526
1333021734.0,B0120,43.220565,-5.4501533
1333021752.0,B0128,43.3967733,-6.6376317
1333021756.0,B0135,43.4359337,-5.8330627
1333021756.0,B0167,43.3317717,-6.4103641
1333021761.0,8918D,43.3708733333,-6.28303166667
1333021794.0,B0120,43.22834,-5.4427733
1333021795.0,BA02_,43.25622,-6.70897
1333021796.0,B0178,43.3187507,-6.307651
1333021816.0,B0135,43.435897,-5.833065
1333021820.0,B0128,43.386285,-6.6521214
1333021822.0,8918D,43.370375,-6.28459666667
1333021826.0,B0128,43.3860833,-6.6517167
1333021855.0,B0120,43.223115,-5.4275333
1333021857.0,BA02_,43.27332,-6.70694
1333021876.0,B0135,43.4359009,-5.833132
1333021876.0,B0167,43.3317583,-6.4104902
1333021882.0,8918D,43.36823,-6.28912666667
1333021884.0,B0128,43.39008,-6.6542017
1333021915.0,B0120,43.2145967,-5.416235
1333021915.0,B0178,43.318778,-6.3077139
1333021919.0,BA02_,43.26798,-6.70083
1333021937.0,B0135,43.4359039,-5.8330754
1333021942.0,8918D,43.3644516667,-6.294065
1333021950.0,BA02_,43.26289,-6.69439
1333021975.0,B0120,43.210945,-5.4147033
1333021981.0,BA02_,43.25261,-6.69984
1333021996.0,B0135,43.4359864,-5.8330604
1333021996.0,B0167,43.3316906,-6.4104307
1333022003.0,8918D,43.363795,-6.29635666667
1333022012.0,BA02_,43.24977,-6.70473
1333022036.0,B0120,43.206275,-5.4014533
1333022036.0,B0178,43.3187908,-6.3076813
1333022043.0,BA02_,43.25241,-6.70143
1333022056.0,B0135,43.4360054,-5.833044
1333022062.0,8918D,43.3636166667,-6.29604166667
1333022074.0,BA02_,43.26277,-6.69964
1333022096.0,B0120,43.202505,-5.3886433
1333022116.0,B0135,43.436002,-5.8330429
1333022117.0,B0128,43.3742567,-6.6281417
1333022117.0,B0167,43.3317568,-6.4105532
1333022136.0,BA02_,43.27271,-6.70659
1333022156.0,B0120,43.195395,-5.3818067
1333022156.0,B0178,43.3187762,-6.3076348
1333022177.0,B0135,43.4359797,-5.8330658
1333022193.0,1730H,43.30993,-6.53265666667
1333022198.0,BA02_,43.26927,-6.70486
1333022229.0,BA02_,43.26398,-6.6978
1333022237.0,B0135,43.4359633,-5.8330461
1333022237.0,B0167,43.331709,-6.4104848
1333022254.0,1730H,43.3084583333,-6.536745
1333022260.0,BA02_,43.25434,-6.70153
1333022276.0,B0178,43.3187764,-6.3076784
1333022291.0,BA02_,43.24957,-6.70288
1333022297.0,B0135,43.4359057,-5.8330581
1333022314.0,1730H,43.30585,-6.54109166667
1333022322.0,BA02_,43.25134,-6.70438
1333022353.0,BA02_,43.26142,-6.69988
1333022358.0,B0135,43.4358838,-5.8330664
1333022358.0,B0167,43.3317273,-6.4105331
1333022374.0,1730H,43.309735,-6.54518
1333022395.0,B0178,43.3187911,-6.3076465
1333022417.0,B0135,43.4359752,-5.8330302
1333022422.0,B0128,43.3867883,-6.6450133
1333022426.0,B0128,43.341715,-6.49415
1333022434.0,1730H,43.3069366667,-6.55331666667
1333022477.0,B0135,43.435968,-5.8330359
1333022477.0,B0167,43.3316056,-6.4103862
1333022478.0,BA02_,43.26543,-6.69927
1333022486.0,B0128,43.3924483,-6.5813283
1333022494.0,1730H,43.3034416667,-6.56494833333
1333022509.0,BA02_,43.2568,-6.6985
1333022515.0,B0178,43.3187588,-6.3075684
1333022537.0,B0135,43.4359599,-5.8330718
1333022540.0,BA02_,43.24806,-6.7043
1333022547.0,B0128,43.388225,-6.5751933
1333022554.0,1730H,43.3032683333,-6.57659833333
1333022571.0,BA02_,43.24952,-6.70052
1333022597.0,B0135,43.4359514,-5.8330733
1333022598.0,B0167,43.3315967,-6.4103628
1333022607.0,B0128,43.4015,-6.60457
1333022615.0,1730H,43.3019566667,-6.58669666667
1333022633.0,BA02_,43.2639,-6.69964
1333022636.0,B0178,43.3187709,-6.3076368
1333022657.0,B0135,43.4359726,-5.8330513
1333022664.0,BA02_,43.27299,-6.70988
1333022667.0,B0128,43.3994933,-6.5896767
1333022675.0,1730H,43.3038216667,-6.59490333333
1333022695.0,BA02_,43.27265,-6.70653
1333022717.0,B0135,43.4371745,-5.8310474
1333022717.0,B0167,43.331765,-6.4104142
1333022726.0,BA02_,43.27174,-6.70646
1333022727.0,B0128,43.40015,-6.5745917
1333022735.0,1730H,43.300615,-6.60361
1333022756.0,B0178,43.3187487,-6.3075912
1333022757.0,BA02_,43.26549,-6.69859
1333022777.0,B0135,43.4410648,-5.823251
1333022787.0,B0128,43.3944383,-6.5662
1333022788.0,BA02_,43.25676,-6.69845
1333022796.0,1730H,43.2967416667,-6.60212333333
1333022819.0,BA02_,43.24712,-6.70458
1333022837.0,B0167,43.3319131,-6.4105229
1333022838.0,B0135,43.4415371,-5.8155839
1333022848.0,B0128,43.38942,-6.5437567
1333022850.0,BA02_,43.24896,-6.69972
1333022856.0,1730H,43.2884083333,-6.60769666667
1333022876.0,B0178,43.3187218,-6.3075693
1333022881.0,BA02_,43.25713,-6.70159
1333022897.0,B0135,43.4406598,-5.8102451
1333022908.0,B0128,43.4023233,-6.5480383
1333022912.0,BA02_,43.26741,-6.70314
1333022943.0,BA02_,43.2736,-6.70705
1333022957.0,B0135,43.4387812,-5.8045146
1333022957.0,B0167,43.3317352,-6.4104443
1333022974.0,BA02_,43.27259,-6.70656
1333022976.0,1730H,43.2787966667,-6.60721
1333022996.0,B0178,43.3187293,-6.3075153
1333023005.0,BA02_,43.26684,-6.70085
1333023017.0,B0135,43.4318606,-5.8165833
1333023036.0,1730H,43.2736016667,-6.612585
1333023067.0,BA02_,43.24807,-6.70108
1333023077.0,B0135,43.4186556,-5.8171857
1333023077.0,B0167,43.3317024,-6.410424
1333023098.0,BA02_,43.25003,-6.70247
1333023116.0,B0178,43.318675,-6.307502
1333023129.0,BA02_,43.25216,-6.70363
1333023137.0,B0135,43.4152695,-5.8140552
1333023160.0,BA02_,43.26146,-6.69952
1333023191.0,BA02_,43.27168,-6.7092
1333023197.0,B0135,43.4087441,-5.8037023
1333023197.0,B0167,43.3317315,-6.4103901
1333023217.0,1730H,43.2718216667,-6.61191166667
1333023222.0,BA02_,43.27275,-6.7066
1333023236.0,B0178,43.3187559,-6.3076968
1333023253.0,BA02_,43.27224,-6.70657
1333023257.0,B0135,43.4075118,-5.7965689
1333023278.0,1730H,43.2731883333,-6.61140166667
1333023284.0,BA02_,43.26618,-6.69987
1333023315.0,BA02_,43.2596,-6.69626
1333023318.0,B0135,43.4005553,-5.7915564
1333023318.0,B0167,43.3318593,-6.4103627
1333023338.0,1730H,43.2785366667,-6.60679
1333023356.0,B0178,43.3187396,-6.3075879
1333023377.0,B0135,43.3957773,-5.7910585
1333023377.0,BA02_,43.25024,-6.69997
1333023398.0,1730H,43.28317,-6.609695
1333023408.0,BA02_,43.26028,-6.69937
1333023437.0,B0135,43.3961346,-5.7911347
1333023438.0,B0167,43.3318298,-6.4103698
1333023439.0,BA02_,43.26994,-6.70831
1333023458.0,1730H,43.2861733333,-6.61033333333
1333023477.0,B0178,43.3187006,-6.307597
1333023497.0,B0135,43.3962344,-5.7911772
1333023501.0,BA02_,43.27258,-6.7066
1333023518.0,1730H,43.29133,-6.60188
1333023532.0,BA02_,43.26656,-6.70034
1333023558.0,B0135,43.3963128,-5.7911257
1333023558.0,B0167,43.3318138,-6.41034
1333023579.0,1730H,43.299065,-6.60432166667
1333023594.0,BA02_,43.24942,-6.70637
1333023597.0,B0178,43.3187187,-6.3076064
1333023617.0,B0135,43.3961606,-5.7910578
1333023625.0,BA02_,43.24915,-6.6993
1333023627.0,8918D,43.3636166667,-6.29603833333
1333023639.0,1730H,43.3014016667,-6.599875
1333023656.0,BA02_,43.25641,-6.70202
1333023678.0,B0135,43.3963803,-5.7910694
1333023678.0,B0167,43.3318582,-6.4103646
1333023699.0,1730H,43.30185,-6.593945
1333023717.0,B0178,43.3187161,-6.3075683
1333023738.0,B0135,43.3963788,-5.791068
1333023748.0,8918D,43.3649733333,-6.29746833333
1333023749.0,BA02_,43.27266,-6.70658
1333023760.0,1730H,43.3027566667,-6.585525
1333023780.0,BA02_,43.26736,-6.70186
1333023798.0,B0135,43.396228,-5.7911814
1333023798.0,B0167,43.3318643,-6.4103778
1333023808.0,8918D,43.3642816667,-6.29686333333
1333023811.0,BA02_,43.26217,-6.69589
1333023820.0,1730H,43.3033416667,-6.57577166667
1333023837.0,B0178,43.3187131,-6.3075698
1333023842.0,BA02_,43.25101,-6.70607
1333023858.0,B0135,43.3961494,-5.7911688
1333023869.0,8918D,43.3654083333,-6.29225
1333023873.0,BA02_,43.24975,-6.70154
1333023880.0,1730H,43.3037633333,-6.56433166667
1333023918.0,B0135,43.396204,-5.7912155
1333023918.0,B0167,43.3318249,-6.4104284
1333023929.0,8918D,43.3682266667,-6.28907833333
1333023935.0,BA02_,43.26158,-6.69963
1333023941.0,1730H,43.3068733333,-6.55339
1333023957.0,B0178,43.3187106,-6.307593
1333023978.0,B0135,43.3962655,-5.7911125
1333023989.0,8918D,43.3686516667,-6.28823
1333023997.0,BA02_,43.27286,-6.70659
1333024000.0,1730H,43.309555,-6.545255
1333024038.0,B0135,43.396092,-5.7910076
1333024039.0,B0167,43.3318102,-6.4104002
1333024059.0,BA02_,43.26716,-6.70121
1333024060.0,1730H,43.3061516667,-6.54097833333
1333024077.0,B0178,43.3187082,-6.3075563
1333024090.0,BA02_,43.26127,-6.69581
1333024098.0,B0135,43.3961921,-5.7910835
1333024117.0,8918D,43.3686283333,-6.28822333333
1333024121.0,1730H,43.3083933333,-6.53666333333
1333024121.0,BA02_,43.25034,-6.70557
1333024152.0,BA02_,43.24971,-6.6988
1333024159.0,B0135,43.3960193,-5.7910208
1333024159.0,B0167,43.3318456,-6.4103935
1333024176.0,8918D,43.3676,-6.28985833333
1333024181.0,1730H,43.3091083333,-6.530535
1333024183.0,BA02_,43.25428,-6.70321
1333024197.0,B0178,43.3186522,-6.3074604
1333024214.0,BA02_,43.26436,-6.70015
1333024219.0,B0135,43.3960779,-5.7910067
1333024225.0,B0128,43.3853983,-6.5275233
1333024237.0,8918D,43.3660583333,-6.29189666667
1333024242.0,1730H,43.31266,-6.53045833333
1333024245.0,BA02_,43.27334,-6.7093
1333024279.0,B0135,43.3962324,-5.791204
1333024279.0,B0167,43.3318913,-6.4104625
1333024285.0,B0128,43.3854417,-6.5276217
1333024297.0,8918D,43.3657083333,-6.292245
1333024307.0,BA02_,43.26883,-6.7056
1333024317.0,B0178,43.3187206,-6.3075634
1333024338.0,BA02_,43.2648,-6.6968
1333024339.0,B0135,43.3963311,-5.7912612
1333024345.0,B0128,43.3908233,-6.5368467
1333024362.0,1730H,43.3123333333,-6.53208333333
1333024369.0,BA02_,43.25375,-6.70133
1333024399.0,B0135,43.3961988,-5.7913012
1333024399.0,B0167,43.3317338,-6.4104752
1333024400.0,BA02_,43.24844,-6.70245
1333024405.0,B0128,43.39915,-6.5360333
1333024431.0,BA02_,43.25018,-6.70353
1333024437.0,B0178,43.3187108,-6.3075932
1333024460.0,B0135,43.396266,-5.7911001
1333024462.0,BA02_,43.25951,-6.69993
1333024466.0,B0128,43.4033517,-6.5417883
1333024476.0,B0108,43.48829,-6.1054481
1333024489.0,B0097,43.4884738,-6.1051263
1333024493.0,BA02_,43.26958,-6.70748
1333024507.0,B0108,43.48829,-6.1054481
1333024519.0,B0097,43.4886358,-6.1056765
1333024519.0,B0135,43.3962058,-5.7910709
1333024519.0,B0167,43.3318023,-6.4104108
1333024524.0,BA02_,43.27338,-6.70679
1333024527.0,B0128,43.4055217,-6.54359
1333024536.0,B0108,43.4888475,-6.1056294
1333024549.0,B0097,43.4886413,-6.105714
1333024555.0,BA02_,43.27265,-6.70657
1333024558.0,B0178,43.318703,-6.3075757
1333024566.0,B0108,43.4888027,-6.1071335
1333024579.0,B0097,43.4886613,-6.1057458
1333024579.0,B0135,43.396246,-5.791172
1333024586.0,B0128,43.4047783,-6.5431533
1333024587.0,BA02_,43.26729,-6.70205
1333024596.0,B0108,43.4874775,-6.104217
1333024609.0,B0097,43.4888119,-6.1062916
1333024626.0,B0108,43.4824875,-6.1054764
1333024639.0,B0097,43.485031,-6.1036119
1333024639.0,B0135,43.3962209,-5.7911099
1333024639.0,B0167,43.3316893,-6.4104042
1333024646.0,B0128,43.4057383,-6.5500883
1333024649.0,BA02_,43.2517,-6.70391
1333024656.0,B0108,43.477055,-6.1044817
1333024669.0,B0097,43.4792097,-6.1052376
1333024678.0,B0178,43.3186965,-6.307548
1333024686.0,B0108,43.4765963,-6.1045117
1333024699.0,B0097,43.4739365,-6.1087987
1333024699.0,B0135,43.3962818,-5.791181
1333024707.0,B0128,43.4100083,-6.5588467
1333024711.0,BA02_,43.25004,-6.70325
1333024717.0,B0108,43.4765963,-6.1045117
1333024728.0,B0097,43.4685927,-6.1153069
1333024742.0,BA02_,43.25902,-6.7004
1333024746.0,B0108,43.4765963,-6.1045117
1333024758.0,B0097,43.4645282,-6.1232185
1333024759.0,B0135,43.3963363,-5.7913556
1333024759.0,B0167,43.3319536,-6.4105437
1333024773.0,BA02_,43.26879,-6.70569
1333024776.0,B0108,43.4765963,-6.1045117
1333024784.0,B0128,43.409635,-6.5681433
1333024788.0,B0097,43.4590879,-6.129809
1333024798.0,B0178,43.3187089,-6.3075991
1333024806.0,B0108,43.4765963,-6.1045117
1333024818.0,B0097,43.4529951,-6.1359027
1333024819.0,B0135,43.396354,-5.7911942
1333024835.0,BA02_,43.27269,-6.70659
1333024837.0,B0108,43.4765963,-6.1045117
1333024850.0,B0097,43.4464311,-6.1337122
1333024866.0,B0108,43.4454514,-6.1342667
1333024866.0,BA02_,43.26821,-6.70571
1333024868.0,B0128,43.4115367,-6.57976
1333024879.0,B0097,43.4402577,-6.1376923
1333024879.0,B0135,43.3962505,-5.7911489
1333024879.0,B0167,43.3318295,-6.4103747
1333024888.0,B0128,43.4086817,-6.58985
1333024896.0,B0108,43.439927,-6.1383959
1333024897.0,BA02_,43.26393,-6.69652
1333024909.0,B0097,43.4347237,-6.1431467
1333024918.0,B0178,43.318727,-6.307607
1333024926.0,B0108,43.4394205,-6.1390224
1333024928.0,BA02_,43.25299,-6.70244
1333024939.0,B0097,43.4276875,-6.1458117
1333024940.0,B0135,43.3964471,-5.7912585
