Time,Node,Latitude,Longitude
1333067632.0,B0090,43.2617374,-6.3811704
1333067642.0,B0167,43.3316725,-6.4103037
1333067643.0,B0169,43.5271175,-6.5380087
1333067650.0,B0089,43.5280167,-6.5378215
1333067653.0,B0002,43.2644759,-6.8197294
1333067662.0,B0090,43.2624625,-6.3809145
1333067672.0,B0169,43.5271056,-6.5379583
1333067680.0,B0089,43.5280167,-6.5378215
1333067683.0,B0002,43.2644287,-6.8198006
1333067692.0,B0090,43.2630898,-6.3808696
1333067702.0,B0169,43.5270936,-6.5379335
1333067710.0,B0089,43.5280167,-6.5378215
1333067713.0,B0002,43.2644699,-6.8198168
1333067722.0,B0090,43.263653,-6.3806291
1333067732.0,B0169,43.5270773,-6.5379135
1333067740.0,B0089,43.5280167,-6.5378215
1333067743.0,B0002,43.2645083,-6.8198128
1333067752.0,B0090,43.2642499,-6.3800967
1333067762.0,B0167,43.3317161,-6.4102629
1333067762.0,B0169,43.5270633,-6.5379071
1333067770.0,B0089,43.5280167,-6.5378215
1333067773.0,B0002,43.2645257,-6.8197331
1333067782.0,B0090,43.2648287,-6.3796062
1333067792.0,B0169,43.5270425,-6.5379833
1333067800.0,B0089,43.5280167,-6.5378215
1333067803.0,B0002,43.2645174,-6.8197377
1333067812.0,B0090,43.265294,-6.3790997
1333067822.0,B0169,43.5270565,-6.5377289
1333067830.0,B0089,43.5280167,-6.5378215
1333067833.0,B0002,43.2645079,-6.8197806
1333067841.0,B0090,43.2658027,-6.3785667
1333067853.0,B0169,43.527077,-6.5377522
1333067860.0,B0089,43.5280167,-6.5378215
1333067863.0,B0002,43.264543,-6.8197661
1333067871.0,B0090,43.2663189,-6.3779542
1333067882.0,B0167,43.3316042,-6.4101643
1333067882.0,B0169,43.5270654,-6.5378636
1333067890.0,B0089,43.5280167,-6.5378215
1333067893.0,B0002,43.2645407,-6.8197542
1333067902.0,B0090,43.266868,-6.3773431
1333067912.0,B0169,43.5270301,-6.5379463
1333067920.0,B0089,43.5280167,-6.5378215
1333067923.0,B0002,43.2645048,-6.8197422
1333067932.0,B0090,43.267376,-6.3767625
1333067942.0,B0169,43.5270882,-6.5378898
1333067950.0,B0089,43.5280167,-6.5378215
1333067953.0,B0002,43.264519,-6.8197419
1333067962.0,B0090,43.2679312,-6.3763319
1333067980.0,B0089,43.5280167,-6.5378215
1333067983.0,B0002,43.2645644,-6.8197327
1333067992.0,B0090,43.2684841,-6.3757577
1333068003.0,B0167,43.3316017,-6.4102425
1333068010.0,B0089,43.5280167,-6.5378215
1333068013.0,B0002,43.2645414,-6.8197238
1333068022.0,B0090,43.2691241,-6.3753207
1333068040.0,B0089,43.5280167,-6.5378215
1333068043.0,B0002,43.2645549,-6.8197395
1333068052.0,B0090,43.270518,-6.3737634
1333068070.0,B0089,43.5280167,-6.5378215
1333068073.0,B0002,43.2645665,-6.8197638
1333068081.0,B0090,43.2714063,-6.3722774
1333068100.0,B0089,43.5280167,-6.5378215
1333068103.0,B0002,43.2645872,-6.8197341
1333068111.0,B0090,43.2723177,-6.3715082
1333068123.0,B0167,43.3318253,-6.4103886
1333068130.0,B0089,43.5280167,-6.5378215
1333068133.0,B0002,43.2645239,-6.8197639
1333068134.0,B0169,43.5269926,-6.5378124
1333068142.0,B0090,43.2740807,-6.3707128
1333068160.0,B0089,43.5280167,-6.5378215
1333068163.0,B0002,43.2645135,-6.8197796
1333068165.0,B0169,43.526951,-6.5377607
1333068172.0,B0090,43.2756387,-6.3700858
1333068190.0,B0089,43.5280167,-6.5378215
1333068193.0,B0002,43.264549,-6.8197833
1333068193.0,B0169,43.5269399,-6.5378
1333068202.0,B0090,43.2783291,-6.3707519
1333068220.0,B0089,43.5280167,-6.5378215
1333068223.0,B0002,43.2645426,-6.8197594
1333068223.0,B0169,43.5269765,-6.53783
1333068232.0,B0090,43.2812122,-6.3707896
1333068243.0,B0167,43.3317532,-6.4102896
1333068250.0,B0089,43.5280167,-6.5378215
1333068253.0,B0002,43.264532,-6.8197638
1333068253.0,B0169,43.5270515,-6.5379676
1333068261.0,B0090,43.2839689,-6.3710172
1333068280.0,B0089,43.5280167,-6.5378215
1333068283.0,B0002,43.2645134,-6.8197636
1333068283.0,B0169,43.5270824,-6.537981
1333068292.0,B0090,43.2862462,-6.3696914
1333068310.0,B0089,43.5280167,-6.5378215
1333068313.0,B0002,43.2645105,-6.8197491
1333068314.0,B0169,43.5270728,-6.5379474
1333068322.0,B0090,43.2879969,-6.3674661
1333068340.0,B0089,43.5280167,-6.5378215
1333068343.0,B0002,43.2645302,-6.8197121
1333068344.0,B0169,43.5270962,-6.5379827
1333068352.0,B0090,43.2906622,-6.3688178
1333068363.0,B0167,43.3317702,-6.4103305
1333068370.0,B0089,43.5280167,-6.5378215
1333068373.0,B0002,43.2645449,-6.8197166
1333068382.0,B0090,43.2919826,-6.3685646
1333068400.0,B0089,43.5280167,-6.5378215
1333068403.0,B0002,43.264547,-6.8197404
1333068412.0,B0090,43.2920546,-6.3724529
1333068431.0,B0089,43.5280167,-6.5378215
1333068433.0,B0002,43.2645629,-6.8197565
1333068442.0,B0090,43.2937275,-6.377474
1333068460.0,B0089,43.5280167,-6.5378215
1333068463.0,B0002,43.2646156,-6.8197488
1333068472.0,B0090,43.2956597,-6.3823903
1333068483.0,B0167,43.3317816,-6.4103264
1333068490.0,B0089,43.5280167,-6.5378215
1333068493.0,B0002,43.2645791,-6.8197495
1333068502.0,B0090,43.2953167,-6.3876847
1333068520.0,B0089,43.5280167,-6.5378215
1333068523.0,B0002,43.2645452,-6.819766
1333068532.0,B0090,43.2936743,-6.3920943
1333068535.0,B0169,43.52712,-6.537907
1333068550.0,B0089,43.5280167,-6.5378215
1333068553.0,B0002,43.2645484,-6.8197788
1333068562.0,B0090,43.2924435,-6.3974421
1333068566.0,B0169,43.5271314,-6.5379008
1333068580.0,B0089,43.5280167,-6.5378215
1333068583.0,B0002,43.2645534,-6.8197689
1333068592.0,B0090,43.2939627,-6.4025359
1333068595.0,B0169,43.5271886,-6.537922
1333068603.0,B0167,43.3318153,-6.4102903
1333068610.0,B0089,43.5280167,-6.5378215
1333068613.0,B0002,43.2645613,-6.8197701
1333068622.0,B0090,43.2927096,-6.4061509
1333068625.0,B0169,43.5271201,-6.5380089
1333068640.0,B0089,43.5280167,-6.5378215
1333068643.0,B0002,43.2645823,-6.8197708
1333068652.0,B0090,43.2897576,-6.4098456
1333068656.0,B0169,43.5270974,-6.5380197
1333068670.0,B0089,43.5280167,-6.5378215
1333068674.0,B0002,43.2645923,-6.8197532
1333068682.0,B0090,43.292016,-6.4106235
1333068685.0,B0169,43.5270679,-6.5380603
1333068700.0,B0089,43.5280167,-6.5378215
1333068704.0,B0002,43.2645553,-6.819745
1333068712.0,B0090,43.294877,-6.4135477
1333068715.0,B0169,43.5271044,-6.5381115
1333068723.0,B0167,43.3318064,-6.4102876
1333068730.0,B0089,43.5280167,-6.5378215
1333068734.0,B0002,43.2641773,-6.8196282
1333068742.0,B0090,43.2936907,-6.4182454
1333068746.0,B0169,43.5272901,-6.5378633
1333068760.0,B0089,43.5280167,-6.5378215
1333068763.0,B0002,43.2638015,-6.819344
1333068772.0,B0090,43.2943166,-6.4186945
1333068775.0,B0169,43.5272684,-6.5378834
1333068790.0,B0089,43.5280167,-6.5378215
1333068793.0,B0002,43.2633673,-6.8197736
1333068802.0,B0090,43.296646,-6.4175174
1333068805.0,B0169,43.5271803,-6.5379426
1333068820.0,B0089,43.5280167,-6.5378215
1333068824.0,B0002,43.2633644,-6.8201535
1333068832.0,B0090,43.2994377,-6.4175392
1333068835.0,B0169,43.5270923,-6.5380124
1333068844.0,B0167,43.3318402,-6.4103354
1333068850.0,B0089,43.5280167,-6.5378215
1333068853.0,B0002,43.2633489,-6.8204834
1333068862.0,B0090,43.3018604,-6.4176531
1333068865.0,B0169,43.5270725,-6.5380225
1333068880.0,B0089,43.5280167,-6.5378215
1333068883.0,B0002,43.2630688,-6.8201927
1333068892.0,B0090,43.3038973,-6.4157319
1333068895.0,B0169,43.5270889,-6.5379947
1333068910.0,B0089,43.5280167,-6.5378215
1333068913.0,B0002,43.2629287,-6.8192675
1333068922.0,B0090,43.3060874,-6.4147446
1333068925.0,B0169,43.5271334,-6.5380138
1333068940.0,B0089,43.5280167,-6.5378215
1333068943.0,B0002,43.2632436,-6.8176712
1333068952.0,B0090,43.3094019,-6.4147233
1333068955.0,B0169,43.5271608,-6.5379833
1333068964.0,B0167,43.331408,-6.4105313
1333068970.0,B0089,43.5280167,-6.5378215
1333068973.0,B0002,43.2624423,-6.8189819
1333068982.0,B0090,43.3121093,-6.4161911
1333068985.0,B0169,43.5272085,-6.5380148
1333069000.0,B0089,43.5280167,-6.5378215
1333069003.0,B0002,43.2610893,-6.8200512
1333069012.0,B0090,43.3150709,-6.4188379
1333069016.0,B0169,43.5271211,-6.5381081
1333069030.0,B0089,43.5280167,-6.5378215
1333069033.0,B0002,43.259586,-6.8203092
1333069042.0,B0090,43.3139538,-6.4168179
1333069045.0,B0169,43.5271423,-6.5379622
1333069060.0,B0089,43.5280167,-6.5378215
1333069063.0,B0002,43.2591567,-6.8206008
1333069072.0,B0090,43.3142411,-6.4145364
1333069075.0,B0169,43.5272624,-6.5376372
1333069084.0,B0167,43.331748,-6.4102042
1333069090.0,B0089,43.5280167,-6.5378215
1333069093.0,B0002,43.258872,-6.8208845
1333069103.0,B0090,43.3166611,-6.4146359
1333069105.0,B0169,43.5270388,-6.5380342
1333069120.0,B0089,43.5280167,-6.5378215
1333069123.0,B0002,43.2588386,-6.8209529
1333069133.0,B0090,43.3187167,-6.4137257
1333069136.0,B0169,43.5270516,-6.5380239
1333069150.0,B0089,43.5280167,-6.5378215
1333069153.0,B0002,43.2589465,-6.8209604
1333069163.0,B0090,43.3203194,-6.4146701
1333069165.0,B0169,43.5270619,-6.5380107
1333069180.0,B0089,43.5280167,-6.5378215
1333069183.0,B0002,43.2588935,-6.8209715
1333069193.0,B0090,43.322172,-6.4139472
1333069195.0,B0169,43.527066,-6.5380198
1333069204.0,B0167,43.3318547,-6.4101836
1333069210.0,B0089,43.5280167,-6.5378215
1333069213.0,B0002,43.2600302,-6.8222389
1333069223.0,B0090,43.3241999,-6.415599
1333069225.0,B0169,43.5270975,-6.5380047
1333069240.0,B0089,43.5280167,-6.5378215
1333069243.0,B0002,43.2598764,-6.8261765
1333069253.0,B0090,43.3268643,-6.4165331
1333069256.0,B0169,43.5270968,-6.5380394
1333069270.0,B0089,43.5280167,-6.5378215
1333069273.0,B0002,43.2569214,-6.8298949
1333069283.0,B0090,43.3295597,-6.4170655
1333069286.0,B0169,43.5270956,-6.5380369
1333069300.0,B0089,43.5280167,-6.5378215
1333069303.0,B0002,43.2535771,-6.8330504
1333069313.0,B0090,43.332188,-6.4147716
1333069315.0,B0169,43.5271111,-6.5379894
1333069325.0,B0167,43.3316556,-6.4102118
1333069330.0,B0089,43.5280167,-6.5378215
1333069333.0,B0002,43.2508401,-6.835483
1333069343.0,B0090,43.3307226,-6.412304
1333069345.0,B0169,43.5270414,-6.538011
1333069360.0,B0089,43.5280167,-6.5378215
1333069363.0,B0002,43.2464915,-6.8351513
1333069373.0,B0090,43.3302007,-6.4098629
1333069375.0,B0169,43.5270732,-6.5380026
1333069390.0,B0089,43.5280167,-6.5378215
1333069393.0,B0002,43.2433523,-6.8349144
1333069403.0,B0090,43.3321274,-6.4099311
1333069405.0,B0169,43.5271019,-6.5379467
1333069420.0,B0089,43.5280167,-6.5378215
1333069423.0,B0002,43.2405989,-6.8364123
1333069433.0,B0090,43.3317751,-6.4103618
1333069435.0,B0169,43.5271081,-6.5379902
1333069450.0,B0089,43.5280167,-6.5378215
1333069453.0,B0002,43.2388665,-6.8384773
1333069455.0,B0167,43.3315067,-6.4104699
1333069463.0,B0090,43.3316939,-6.410526
1333069465.0,B0169,43.5271461,-6.5379762
1333069480.0,B0089,43.5280167,-6.5378215
1333069493.0,B0090,43.3316773,-6.4105168
1333069495.0,B0169,43.5271125,-6.5380106
1333069511.0,B0089,43.5280167,-6.5378215
1333069523.0,B0090,43.3317048,-6.4105058
1333069525.0,B0169,43.5270683,-6.5380878
1333069540.0,B0002,43.2361485,-6.8473513
1333069541.0,B0089,43.5280167,-6.5378215
1333069553.0,B0090,43.3318094,-6.4104704
1333069555.0,B0169,43.5271127,-6.5381034
1333069564.0,B0167,43.3314667,-6.4105429
1333069570.0,B0002,43.2378556,-6.8489911
1333069571.0,B0089,43.5280167,-6.5378215
1333069583.0,B0090,43.3317783,-6.4104435
1333069586.0,B0169,43.5271232,-6.538078
1333069600.0,B0002,43.2362967,-6.8512114
1333069601.0,B0089,43.5280167,-6.5378215
1333069613.0,B0090,43.3317915,-6.4103774
1333069630.0,B0002,43.2343764,-6.852321
1333069631.0,B0089,43.5280167,-6.5378215
1333069643.0,B0090,43.3317901,-6.4103504
1333069660.0,B0002,43.2326856,-6.8534447
1333069661.0,B0089,43.5280167,-6.5378215
1333069673.0,B0090,43.3318044,-6.4103251
1333069684.0,B0167,43.3315314,-6.410443
1333069690.0,B0002,43.2311761,-6.856067
1333069691.0,B0089,43.5280167,-6.5378215
1333069703.0,B0090,43.3317904,-6.4103294
1333069720.0,B0002,43.2303568,-6.855114
1333069721.0,B0089,43.5280167,-6.5378215
1333069733.0,B0090,43.331835,-6.4104261
1333069751.0,B0089,43.5280167,-6.5378215
1333069763.0,B0090,43.3317853,-6.4104758
1333069778.0,B0169,43.5243066,-6.5375345
1333069780.0,B0002,43.2284622,-6.8521944
1333069781.0,B0089,43.5280167,-6.5378215
1333069793.0,B0090,43.3316793,-6.4104274
1333069805.0,B0167,43.3316046,-6.410344
1333069809.0,B0169,43.5270929,-6.5380118
1333069810.0,B0002,43.2258578,-6.852418
1333069811.0,B0089,43.5280167,-6.5378215
1333069837.0,B0169,43.5273038,-6.5380118
1333069841.0,B0002,43.223517,-6.8533454
1333069841.0,B0089,43.5280167,-6.5378215
1333069867.0,B0169,43.5273334,-6.5380137
1333069871.0,B0089,43.5280167,-6.5378215
1333069872.0,B0002,43.2217581,-6.8556333
1333069897.0,B0169,43.5272298,-6.5379976
1333069901.0,B0002,43.2205935,-6.8583207
1333069901.0,B0089,43.5280167,-6.5378215
1333069925.0,B0167,43.3317455,-6.4103491
1333069931.0,B0002,43.2186952,-6.8603931
1333069931.0,B0089,43.5280167,-6.5378215
1333069961.0,B0002,43.2174143,-6.8577653
1333069961.0,B0089,43.5280167,-6.5378215
1333069991.0,B0002,43.2171501,-6.8554528
1333069991.0,B0089,43.5280167,-6.5378215
1333070021.0,B0002,43.2174268,-6.8586127
1333070021.0,B0089,43.5280167,-6.5378215
1333070045.0,B0167,43.3323593,-6.4100524
1333070051.0,B0002,43.218123,-6.8618819
1333070051.0,B0089,43.5280167,-6.5378215
1333070071.0,B0169,43.5270416,-6.5379964
1333070081.0,B0002,43.2189434,-6.8651229
1333070081.0,B0089,43.5280167,-6.5378215
1333070102.0,B0169,43.5271139,-6.5380696
1333070111.0,B0002,43.2196908,-6.8683277
1333070111.0,B0089,43.5280167,-6.5378215
1333070131.0,B0169,43.5272272,-6.5381513
1333070141.0,B0002,43.218049,-6.8711333
1333070141.0,B0089,43.5280167,-6.5378215
1333070161.0,B0169,43.5271981,-6.538071
1333070165.0,B0167,43.3318895,-6.4103375
1333070171.0,B0002,43.2161457,-6.8741382
1333070171.0,B0089,43.5280167,-6.5378215
1333070192.0,B0169,43.5271132,-6.5380552
1333070201.0,B0089,43.5280167,-6.5378215
1333070202.0,B0002,43.2177123,-6.8756797
1333070221.0,B0169,43.5271696,-6.5380195
1333070231.0,B0002,43.2191686,-6.8737925
1333070231.0,B0089,43.5280167,-6.5378215
1333070252.0,B0169,43.5272823,-6.5380135
1333070261.0,B0002,43.2215463,-6.873715
1333070261.0,B0089,43.5280167,-6.5378215
1333070282.0,B0169,43.5272439,-6.5379817
1333070285.0,B0167,43.3318925,-6.4101655
1333070291.0,B0002,43.2233593,-6.875135
1333070291.0,B0089,43.5280167,-6.5378215
1333070312.0,B0169,43.527305,-6.5379576
1333070321.0,B0002,43.2254571,-6.8763148
1333070321.0,B0089,43.5280167,-6.5378215
1333070343.0,B0169,43.527184,-6.5379455
1333070351.0,B0002,43.2259234,-6.8768718
1333070351.0,B0089,43.5280167,-6.5378215
1333070372.0,B0169,43.5269716,-6.5379462
1333070381.0,B0002,43.2256317,-6.8770036
1333070381.0,B0089,43.5280167,-6.5378215
1333070401.0,B0169,43.5269715,-6.5378919
1333070405.0,B0167,43.331972,-6.4101758
1333070411.0,B0002,43.2256328,-6.8770061
1333070411.0,B0089,43.5280167,-6.5378215
1333070432.0,B0169,43.5271008,-6.5379267
1333070441.0,B0002,43.2256327,-6.8770819
1333070441.0,B0089,43.5280167,-6.5378215
1333070461.0,B0169,43.5271541,-6.5379337
1333070471.0,B0089,43.5280167,-6.5378215
1333070491.0,B0169,43.5270966,-6.5379453
1333070501.0,B0089,43.5280167,-6.5378215
1333070521.0,B0169,43.5271029,-6.5379884
1333070525.0,B0167,43.3317381,-6.4103432
