Time,Node,Latitude,Longitude
1345384930.0,BA01_,43.40027,-4.88291
1345392941.0,BA01_,43.20941,-5.10937
1345393282.0,BA01_,43.22011,-5.13953
1345394150.0,BA01_,43.32516,-5.1849
