Time,Node,Latitude,Longitude
1332636707.0,2822F,43.4775,-6.41269
1332636750.0,B0146,43.135593,-6.4763657
1332636753.0,B0177,43.2375478,-6.5105195
1332636810.0,B0146,43.1339907,-6.4724684
1332636870.0,B0146,43.1321404,-6.4706351
1332636873.0,B0177,43.2375573,-6.5104649
1332636888.0,2822F,43.4790016667,-6.41047
1332636930.0,B0146,43.1308428,-6.4684155
1332636948.0,2822F,43.478985,-6.41045833333
1332636990.0,B0146,43.1301504,-6.4661998
1332636993.0,B0177,43.2375951,-6.5104577
1332637009.0,2822F,43.4794683333,-6.409875
1332637050.0,B0146,43.1285745,-6.4635739
1332637069.0,2822F,43.4792683333,-6.40329333333
1332637110.0,B0146,43.1277981,-6.4597956
1332637113.0,B0177,43.2375888,-6.5104838
1332637129.0,2822F,43.4770316667,-6.39513666667
1332637170.0,B0146,43.1267981,-6.4586528
1332637189.0,2822F,43.4728716667,-6.39041
1332637231.0,B0146,43.1246728,-6.4585592
1332637234.0,B0177,43.2375584,-6.5104504
1332637249.0,2822F,43.4767283333,-6.38464
1332637291.0,B0146,43.1234373,-6.4578924
1332637309.0,2822F,43.4788166667,-6.37969833333
1332637351.0,B0146,43.1221551,-6.4566431
1332637354.0,B0177,43.2375487,-6.5104953
1332637370.0,2822F,43.48063,-6.37130833333
1332637412.0,B0146,43.1209682,-6.4545687
1332637430.0,2822F,43.4846083333,-6.36382166667
1332637471.0,B0146,43.1192537,-6.4535232
1332637473.0,B0177,43.2375015,-6.5105014
1332637491.0,2822F,43.4907916667,-6.35967166667
1332637531.0,B0146,43.1192393,-6.4532749
1332637551.0,2822F,43.4908566667,-6.355245
1332637591.0,B0146,43.1192432,-6.4532615
1332637594.0,B0177,43.2375648,-6.5105051
1332637611.0,2822F,43.4909933333,-6.35217166667
1332637651.0,B0146,43.1192408,-6.4532622
1332637672.0,2822F,43.49447,-6.34891166667
1332637711.0,B0146,43.1192437,-6.4532603
1332637714.0,B0177,43.2375423,-6.5105089
1332637731.0,2822F,43.4958183333,-6.34823
1332637771.0,B0146,43.1192412,-6.4532706
1332637791.0,2822F,43.495815,-6.34824
1332637831.0,B0146,43.1192433,-6.4532594
1332637834.0,B0177,43.2376053,-6.5105068
1332637852.0,2822F,43.4958316667,-6.34822333333
1332637891.0,B0146,43.1192549,-6.4532638
1332637912.0,2822F,43.4958516667,-6.348195
1332637951.0,B0146,43.1192604,-6.4532553
1332637954.0,B0177,43.237545,-6.5104696
1332637972.0,2822F,43.4958466667,-6.348185
1332638011.0,B0146,43.1192624,-6.4532594
1332638033.0,2822F,43.4958516667,-6.34819166667
1332638071.0,B0146,43.1192673,-6.4532655
1332638074.0,B0177,43.2375249,-6.5104762
1332638093.0,2822F,43.4958383333,-6.34815166667
1332638131.0,B0146,43.1192526,-6.4532644
1332638154.0,2822F,43.49588,-6.34813333333
1332638191.0,B0146,43.119259,-6.453253
1332638194.0,B0177,43.2375328,-6.5105113
1332638213.0,2822F,43.4948416667,-6.34749166667
1332638252.0,B0146,43.1192674,-6.4532597
1332638273.0,2822F,43.492675,-6.34829666667
1332638312.0,B0146,43.1192646,-6.4532512
1332638314.0,B0177,43.2375652,-6.5104777
1332638334.0,2822F,43.4903983333,-6.348295
1332638372.0,B0146,43.1192591,-6.4532568
1332638394.0,2822F,43.4888133333,-6.34669333333
1332638432.0,B0146,43.1192602,-6.4532628
1332638435.0,B0177,43.2375247,-6.5104816
1332638454.0,2822F,43.48821,-6.34516833333
1332638492.0,B0146,43.1192571,-6.4532693
1332638515.0,2822F,43.4877683333,-6.344235
1332638552.0,B0146,43.1192576,-6.4532671
1332638554.0,B0177,43.2375572,-6.5104781
1332638612.0,B0146,43.1192662,-6.4532788
1332638656.0,2822F,43.4877416667,-6.34426333333
1332638672.0,B0146,43.1192583,-6.4532819
1332638675.0,B0177,43.2375819,-6.5104637
1332638717.0,2822F,43.48778,-6.344215
1332638732.0,B0146,43.1192529,-6.453286
1332638777.0,2822F,43.4877816667,-6.34426833333
1332638792.0,B0146,43.1192595,-6.4532712
1332638795.0,B0177,43.2375607,-6.5104796
1332638838.0,2822F,43.48802,-6.34453
1332638852.0,B0146,43.1192515,-6.4532686
1332638898.0,2822F,43.4881333333,-6.34467166667
1332638912.0,B0146,43.1192576,-6.4532591
1332638915.0,B0177,43.2375614,-6.5104816
1332638958.0,2822F,43.488145,-6.3448
1332638972.0,B0146,43.1192543,-6.4532574
1332639019.0,2822F,43.4881683333,-6.3448
1332639032.0,B0146,43.1192591,-6.4532534
1332639035.0,B0177,43.2374961,-6.5105065
1332639079.0,2822F,43.488235,-6.34536833333
1332639092.0,B0146,43.1192548,-6.4532546
1332639138.0,2822F,43.4883316667,-6.34599333333
1332639152.0,B0146,43.119261,-6.4532547
1332639155.0,B0177,43.2375481,-6.5104936
1332639199.0,2822F,43.4886383333,-6.34649166667
1332639212.0,B0146,43.1192544,-6.4532559
1332639259.0,2822F,43.4890166667,-6.346925
1332639272.0,B0146,43.1192523,-6.4532506
1332639275.0,B0177,43.2375468,-6.510502
1332639319.0,2822F,43.4896233333,-6.34757666667
1332639332.0,B0146,43.1192516,-6.4532566
1332639380.0,2822F,43.4901983333,-6.34810333333
1332639393.0,B0146,43.1192462,-6.4532557
1332639396.0,B0177,43.2375445,-6.5105001
1332639453.0,B0146,43.1192502,-6.4532583
1332639513.0,B0146,43.1192481,-6.4532581
1332639515.0,B0177,43.2375329,-6.5105173
1332639573.0,B0146,43.1192397,-6.4532571
1332639633.0,B0146,43.1192384,-6.4532645
1332639636.0,B0177,43.2375234,-6.5104915
1332639693.0,B0146,43.1192507,-6.453253
1332639753.0,B0146,43.1192449,-6.4532558
1332639756.0,B0177,43.2375585,-6.5104977
1332639813.0,B0146,43.1192384,-6.4532671
1332639873.0,B0146,43.119226,-6.4532624
1332639876.0,B0177,43.2375074,-6.5104937
1332639933.0,B0146,43.1192373,-6.4532656
1332639993.0,B0146,43.1192327,-6.453262
1332639996.0,B0177,43.2375632,-6.5105059
1332640053.0,B0146,43.1192281,-6.4532781
1332640114.0,B0146,43.1192294,-6.4532851
1332640117.0,B0177,43.2374991,-6.5105134
1332640174.0,B0146,43.1192332,-6.453302
1332640234.0,B0146,43.1192317,-6.4533181
1332640237.0,B0177,43.2375008,-6.5104875
1332640294.0,B0146,43.1192448,-6.4533157
1332640547.0,B0177,43.2375736,-6.5105047
1332640597.0,B0177,43.237553,-6.5105044
1332640599.0,B0146,43.1192513,-6.4533136
1332640604.0,B0146,43.1192548,-6.4533271
1332640654.0,B0146,43.1192536,-6.4533193
1332640714.0,B0146,43.119259,-6.453299
1332640717.0,B0177,43.2375327,-6.5104757
1332640774.0,B0146,43.1192542,-6.4532997
1332640834.0,B0146,43.1192532,-6.4533109
1332640837.0,B0177,43.2375632,-6.5104699
1332640894.0,B0146,43.1192499,-6.4533128
1332640954.0,B0146,43.1192613,-6.4533051
1332640957.0,B0177,43.2375461,-6.5104949
1332641014.0,B0146,43.1192598,-6.4532854
1332641074.0,B0146,43.1192646,-6.4532846
1332641077.0,B0177,43.2375508,-6.510491
1332641134.0,B0146,43.1192586,-6.4532933
1332641194.0,B0146,43.1192694,-6.4533095
1332641197.0,B0177,43.2374984,-6.5104858
1332641254.0,B0146,43.1192551,-6.4532966
1332641314.0,B0146,43.1192475,-6.4532951
1332641318.0,B0177,43.2375299,-6.5104859
1332641374.0,B0146,43.1192427,-6.4532936
1332641435.0,B0146,43.1192447,-6.453279
1332641438.0,B0177,43.2375244,-6.5105124
1332641495.0,B0146,43.1192542,-6.4532762
1332641555.0,B0146,43.119246,-6.4532663
1332641557.0,B0177,43.2375498,-6.5104867
1332641615.0,B0146,43.1192382,-6.4532778
1332641675.0,B0146,43.1192323,-6.4532807
1332641678.0,B0177,43.2375497,-6.5105094
1332641735.0,B0146,43.1192339,-6.4532855
1332641795.0,B0146,43.1192323,-6.4532979
1332641798.0,B0177,43.2375071,-6.5104879
1332641855.0,B0146,43.1192416,-6.4533032
1332641915.0,B0146,43.1192354,-6.4532893
1332641918.0,B0177,43.2375181,-6.5104811
1332641975.0,B0146,43.1192312,-6.4532916
1332642035.0,B0146,43.11923,-6.4532673
1332642038.0,B0177,43.2375227,-6.5104817
1332642095.0,B0146,43.1192233,-6.4532747
1332642155.0,B0146,43.1192166,-6.4532677
1332642158.0,B0177,43.2375322,-6.5104918
1332642215.0,B0146,43.1192281,-6.4532823
1332642275.0,B0146,43.1192307,-6.4532701
1332642279.0,B0177,43.2375262,-6.510497
1332642335.0,B0146,43.1192298,-6.4532756
1332642396.0,B0146,43.1192404,-6.4532761
1332642398.0,B0177,43.237518,-6.5104993
1332642456.0,B0146,43.1192426,-6.4532835
1332642516.0,B0146,43.1192345,-6.4532864
1332642519.0,B0177,43.2375277,-6.5104938
1332642576.0,B0146,43.119233,-6.4532808
1332642636.0,B0146,43.1192381,-6.4532806
1332642639.0,B0177,43.2375405,-6.5104775
1332642696.0,B0146,43.1192382,-6.4532798
1332642756.0,B0146,43.1192414,-6.453281
1332642759.0,B0177,43.2375217,-6.5104938
1332642816.0,B0146,43.1192497,-6.4532727
1332642876.0,B0146,43.1192378,-6.4532732
1332642879.0,B0177,43.2375327,-6.5104824
1332642936.0,B0146,43.1192433,-6.4532783
1332642996.0,B0146,43.1192437,-6.4532747
1332642999.0,B0177,43.237554,-6.5104884
1332643056.0,B0146,43.1192589,-6.4532643
1332643116.0,B0146,43.1192498,-6.4532677
1332643119.0,B0177,43.2375537,-6.510463
1332643176.0,B0146,43.1192557,-6.4532579
1332643236.0,B0146,43.1192552,-6.4532585
1332643239.0,B0177,43.2375507,-6.5104609
1332643296.0,B0146,43.1192472,-6.4532656
1332643357.0,B0146,43.1192485,-6.4532595
1332643359.0,B0177,43.2375529,-6.5104733
1332643417.0,B0146,43.1192548,-6.4532587
1332643477.0,B0146,43.1192631,-6.453245
1332643480.0,B0177,43.2375461,-6.5104768
1332643537.0,B0146,43.1192697,-6.4532423
1332643597.0,B0146,43.1192631,-6.4532522
1332643599.0,B0177,43.2375605,-6.5104778
1332643657.0,B0146,43.1192522,-6.4532601
1332643717.0,B0146,43.1192561,-6.4532523
1332643720.0,B0177,43.2375647,-6.5104509
1332643777.0,B0146,43.1192521,-6.4532619
1332643837.0,B0146,43.1192522,-6.4532622
1332643840.0,B0177,43.2375601,-6.5104627
1332643897.0,B0146,43.1192539,-6.4532491
1332643957.0,B0146,43.1192518,-6.4532581
1332643960.0,B0177,43.2375461,-6.510487
1332644017.0,B0146,43.1192578,-6.4532624
1332644077.0,B0146,43.1192631,-6.4532582
1332644080.0,B0177,43.2375638,-6.510483
1332644138.0,B0146,43.1192562,-6.4532652
1332644198.0,B0146,43.1192614,-6.4532569
1332644200.0,B0177,43.2375535,-6.5104766
1332644258.0,B0146,43.1192754,-6.453246
1332644318.0,B0146,43.1192706,-6.4532514
1332644320.0,B0177,43.2375494,-6.5104833
1332644378.0,B0146,43.1192748,-6.4532448
1332644438.0,B0146,43.1192737,-6.453244
1332644440.0,B0177,43.2375354,-6.5104981
1332644498.0,B0146,43.1192707,-6.4532433
1332644559.0,B0146,43.1192718,-6.4532424
1332644571.0,B0177,43.237542,-6.5104805
1332644618.0,B0146,43.1192733,-6.453242
1332644678.0,B0146,43.1192797,-6.4532371
1332644681.0,B0177,43.2375596,-6.5105009
1332644739.0,B0146,43.1192799,-6.4532489
1332644798.0,B0146,43.1192811,-6.4532493
1332644801.0,B0177,43.2375482,-6.5104843
1332644858.0,B0146,43.1192742,-6.4532475
1332644918.0,B0146,43.1192704,-6.4532471
1332644921.0,B0177,43.2375412,-6.5104739
1332644979.0,B0146,43.1192716,-6.4532421
1332645038.0,B0146,43.1192616,-6.4532463
1332645041.0,B0177,43.2375506,-6.5104747
1332645098.0,B0146,43.1192624,-6.4532477
1332645123.0,2822F,43.4902033333,-6.34808833333
1332645158.0,B0146,43.1192594,-6.4532515
1332645161.0,B0177,43.2375577,-6.5104837
1332645183.0,2822F,43.4902366667,-6.34811166667
1332645219.0,B0146,43.1192591,-6.4532474
1332645243.0,2822F,43.4902183333,-6.34812333333
1332645279.0,B0146,43.1192639,-6.4532496
1332645281.0,B0177,43.2375295,-6.5104922
1332645304.0,2822F,43.490205,-6.34811333333
1332645338.0,B0146,43.1192554,-6.4532503
1332645364.0,2822F,43.4902333333,-6.34812666667
1332645398.0,B0146,43.119257,-6.4532521
1332645401.0,B0177,43.237556,-6.5105007
1332645459.0,B0146,43.1192621,-6.4532591
1332645519.0,B0146,43.1192492,-6.4532657
1332645521.0,B0177,43.2375446,-6.510488
1332645579.0,B0146,43.1192605,-6.4532558
1332645639.0,B0146,43.1192604,-6.4532527
1332645642.0,B0177,43.2375354,-6.5104959
1332645699.0,B0146,43.1192575,-6.4532597
1332645759.0,B0146,43.1192528,-6.4532531
1332645762.0,B0177,43.2375798,-6.5104815
1332645819.0,B0146,43.1192488,-6.4532568
1332645879.0,B0146,43.1192418,-6.4532651
1332645882.0,B0177,43.2375418,-6.5105341
1332645939.0,B0146,43.119238,-6.4532668
1332645999.0,B0146,43.1192228,-6.4532679
1332646002.0,B0177,43.2375327,-6.5105046
1332646059.0,B0146,43.1192297,-6.4532737
1332646119.0,B0146,43.1192188,-6.4532664
1332646122.0,B0177,43.2375543,-6.5105204
1332646179.0,B0146,43.119218,-6.4532719
1332646239.0,B0146,43.1192091,-6.4532718
1332646242.0,B0177,43.2375364,-6.5105247
1332646299.0,B0146,43.1192153,-6.4532789
1332646360.0,B0146,43.119222,-6.4532719
1332646363.0,B0177,43.237517,-6.5105111
1332646420.0,B0146,43.1192251,-6.4532728
1332646480.0,B0146,43.1192302,-6.4532691
1332646483.0,B0177,43.2375515,-6.5105025
1332646540.0,B0146,43.1192404,-6.4532684
1332646600.0,B0146,43.1192513,-6.4532619
1332646603.0,B0177,43.2374993,-6.5104868
1332646660.0,B0146,43.1192584,-6.4532535
1332646720.0,B0146,43.1192491,-6.4532534
1332646722.0,B0177,43.2375335,-6.5104954
1332646780.0,B0146,43.1192494,-6.4532567
1332646840.0,B0146,43.1192465,-6.4532552
1332646843.0,B0177,43.2375518,-6.5105126
1332646900.0,B0146,43.1192662,-6.4532473
1332646960.0,B0146,43.119266,-6.4532473
1332646963.0,B0177,43.2375334,-6.510502
1332647020.0,B0146,43.1192644,-6.4532511
1332647080.0,B0146,43.1192685,-6.453249
1332647083.0,B0177,43.2375635,-6.5105086
1332647141.0,B0146,43.1192635,-6.4532529
1332647201.0,B0146,43.1192603,-6.4532552
1332647203.0,B0177,43.2375364,-6.5105395
1332647261.0,B0146,43.1192568,-6.4532577
1332647321.0,B0146,43.1192605,-6.4532574
1332647323.0,B0177,43.237533,-6.5105099
1332647443.0,B0177,43.2375061,-6.5105154
1332647563.0,B0177,43.237514,-6.510524
1332647683.0,B0177,43.2375262,-6.5105116
1332647804.0,B0177,43.2374901,-6.51051
1332647924.0,B0177,43.2374869,-6.5105345
1332648044.0,B0177,43.2375307,-6.5105104
1332648164.0,B0177,43.237516,-6.510485
1332648284.0,B0177,43.2375383,-6.5105082
1332648405.0,B0177,43.237525,-6.5105184
1332648525.0,B0177,43.2375276,-6.5105134
1332648644.0,B0177,43.2375065,-6.5104893
1332648765.0,B0177,43.23755,-6.5105145
1332648847.0,2822F,43.4902316667,-6.34812833333
1332648885.0,B0177,43.2374946,-6.5105074
1332648893.0,2822F,43.4903533333,-6.34823333333
1332648954.0,2822F,43.49038,-6.34825
1332649005.0,B0177,43.2375279,-6.5104866
1332649125.0,B0177,43.237519,-6.5104968
1332649245.0,B0177,43.2375215,-6.5104955
1332649365.0,B0177,43.2375484,-6.5104869
1332649485.0,B0177,43.2375588,-6.510461
1332649605.0,B0177,43.2375443,-6.5104892
1332649725.0,B0177,43.2375559,-6.5104904
1332649846.0,B0177,43.2375154,-6.5104891
1332649966.0,B0177,43.2375263,-6.5104899
1332650086.0,B0177,43.2375473,-6.5105101
1332650120.0,2822F,43.4904033333,-6.34823666667
1332650181.0,2822F,43.4904333333,-6.34824666667
1332650206.0,B0177,43.2375499,-6.5104858
1332650241.0,2822F,43.4904183333,-6.34825333333
1332650326.0,B0177,43.2375405,-6.5104803
1332650446.0,B0177,43.2375792,-6.5104717
1332650566.0,B0177,43.2375335,-6.51048
1332650646.0,2822F,43.4904016667,-6.34824833333
1332650687.0,B0177,43.23754,-6.5104866
1332650707.0,2822F,43.4917916667,-6.34862666667
1332650767.0,2822F,43.49366,-6.34799
1332650806.0,B0177,43.2375866,-6.5105012
1332650827.0,2822F,43.4955766667,-6.34785333333
1332650887.0,2822F,43.4925233333,-6.35061
1332650927.0,B0177,43.2375186,-6.510515
1332650947.0,2822F,43.4937683333,-6.35163
1332651008.0,2822F,43.4909416667,-6.3588
1332651047.0,B0177,43.2375242,-6.5105221
1332651068.0,2822F,43.48752,-6.36130833333
1332651128.0,2822F,43.4809433333,-6.37030833333
1332651167.0,B0177,43.2375296,-6.5104843
1332651189.0,2822F,43.4788383333,-6.37921833333
1332651249.0,2822F,43.476735,-6.38465166667
1332651288.0,B0177,43.2375143,-6.5105136
1332651308.0,2822F,43.4729333333,-6.39144833333
1332651369.0,2822F,43.4774266667,-6.39576
1332651408.0,B0177,43.2375558,-6.5104728
1332651429.0,2822F,43.4792583333,-6.405825
1332651490.0,2822F,43.477865,-6.412055
1332651527.0,B0177,43.2375498,-6.5104934
1332651550.0,2822F,43.4774666667,-6.41724
1332651610.0,2822F,43.4800316667,-6.42409666667
1332651647.0,B0177,43.2375692,-6.5104708
1332651671.0,2822F,43.482685,-6.43079333333
1332651731.0,2822F,43.4815816667,-6.44035666667
1332651767.0,B0177,43.2375322,-6.5104932
1332651790.0,B0146,43.119191,-6.4533842
1332651791.0,2822F,43.4760316667,-6.44119833333
1332651819.0,B0146,43.119073,-6.4526478
1332651852.0,2822F,43.4713333333,-6.447955
1332651880.0,B0146,43.118786,-6.450454
1332651888.0,B0177,43.2375259,-6.5105241
1332651911.0,2822F,43.4704116667,-6.45709333333
1332651940.0,B0146,43.1185232,-6.4475695
1332651971.0,2822F,43.4721966667,-6.46671333333
1332652000.0,B0146,43.1182954,-6.4452386
1332652008.0,B0177,43.2373802,-6.510992
1332652032.0,2822F,43.47235,-6.476445
1332652060.0,B0146,43.1182469,-6.445498
1332652092.0,2822F,43.4716083333,-6.48059833333
1332652120.0,B0146,43.1182615,-6.4462441
1332652128.0,B0177,43.228127,-6.5253731
1332652153.0,2822F,43.4683616667,-6.47500333333
1332652180.0,B0146,43.1182907,-6.4465775
1332652213.0,2822F,43.463485,-6.48283333333
1332652240.0,B0146,43.1183106,-6.4467446
1332652248.0,B0177,43.2087452,-6.5270788
1332652273.0,2822F,43.463805,-6.487795
1332652300.0,B0146,43.1187524,-6.4492629
1332652334.0,2822F,43.4630233333,-6.49045
1332652360.0,B0146,43.1191339,-6.4523652
1332652368.0,B0177,43.1992981,-6.539495
1332652393.0,2822F,43.4588383333,-6.49009666667
1332652420.0,B0146,43.1193615,-6.453714
1332652453.0,2822F,43.4550283333,-6.49409666667
1332652480.0,B0146,43.1203517,-6.4538875
1332652488.0,B0177,43.1833038,-6.5445416
1332652514.0,2822F,43.4501283333,-6.49796666667
1332652540.0,B0146,43.1210254,-6.454675
1332652574.0,2822F,43.4471483333,-6.50280333333
1332652600.0,B0146,43.1214751,-6.4558957
1332652608.0,B0177,43.1756574,-6.5477169
1332652634.0,2822F,43.44338,-6.50123166667
1332652660.0,B0146,43.1224963,-6.4569334
1332652695.0,2822F,43.441895,-6.50789666667
1332652720.0,B0146,43.1233984,-6.4578579
1332652729.0,B0177,43.1612254,-6.5410905
1332652755.0,2822F,43.4377916667,-6.511805
1332652780.0,B0146,43.124583,-6.4585437
1332652816.0,2822F,43.4335533333,-6.51673666667
1332652840.0,B0146,43.1262229,-6.458587
1332652849.0,B0177,43.1552984,-6.5359653
1332652876.0,2822F,43.4298033333,-6.517625
1332652901.0,B0146,43.1277674,-6.4586782
1332652935.0,2822F,43.42733,-6.52336666667
1332652961.0,B0146,43.1279847,-6.4611043
1332652968.0,B0177,43.1538838,-6.5326069
1332652996.0,2822F,43.425985,-6.52968
1332653021.0,B0146,43.1286018,-6.4637707
1332653056.0,2822F,43.4230566667,-6.53322166667
1332653081.0,B0146,43.1293184,-6.4658183
1332653089.0,B0177,43.1550638,-6.5300764
1332653116.0,2822F,43.4195316667,-6.53249666667
1332653141.0,B0146,43.1311833,-6.4669456
1332653177.0,2822F,43.41434,-6.53511
1332653201.0,B0146,43.1309653,-6.4690109
1332653209.0,B0177,43.1540848,-6.5229305
1332653237.0,2822F,43.413485,-6.54044333333
1332653261.0,B0146,43.1323631,-6.4707492
1332653297.0,2822F,43.4122516667,-6.54337833333
1332653321.0,B0146,43.1337319,-6.472123
1332653329.0,B0177,43.1574816,-6.5169115
1332653358.0,2822F,43.4052216667,-6.54345166667
1332653381.0,B0146,43.135163,-6.4755956
1332653417.0,2822F,43.4038133333,-6.538215
1332653441.0,B0146,43.1367253,-6.4787634
1332653449.0,B0177,43.1597804,-6.5090362
1332653478.0,2822F,43.3971833333,-6.53673
1332653501.0,B0146,43.1373559,-6.4815788
1332653538.0,2822F,43.3891383333,-6.53523
1332653561.0,B0146,43.1378991,-6.4855567
1332653569.0,B0177,43.1567022,-6.5056346
1332653598.0,2822F,43.385905,-6.53181833333
1332653621.0,B0146,43.1412048,-6.488646
1332653659.0,2822F,43.3845783333,-6.52739333333
1332653681.0,B0146,43.1465195,-6.4886901
1332653689.0,B0177,43.1564749,-6.5041064
1332653719.0,2822F,43.3789866667,-6.51918833333
1332653741.0,B0146,43.1520395,-6.4904679
1332653779.0,2822F,43.3719783333,-6.52689833333
1332653791.0,B0128,43.1965383,-6.5422583
1332653801.0,B0146,43.156314,-6.492728
1332653809.0,B0177,43.15745,-6.5017705
1332653840.0,2822F,43.37223,-6.52018666667
