Time,Node,Latitude,Longitude
1332723960.0,B0177,43.2375048,-6.510632
1332723966.0,B0114,43.2257075,-6.8772441
1332723996.0,B0114,43.225645,-6.8771563
1332724026.0,B0114,43.2255923,-6.8771477
1332724056.0,B0114,43.2255905,-6.8771363
1332724080.0,B0177,43.2375351,-6.5106475
1332724086.0,B0114,43.2256852,-6.8771508
1332724117.0,B0114,43.2255251,-6.8772761
1332724130.0,6930F,43.2499516667,-6.04844666667
1332724147.0,B0114,43.2255626,-6.8773272
1332724177.0,B0114,43.225486,-6.8772934
1332724190.0,6930F,43.2517333333,-6.04782666667
1332724200.0,B0177,43.2375352,-6.5106434
1332724207.0,B0114,43.2255042,-6.8773801
1332724237.0,B0114,43.22537,-6.8774102
1332724251.0,6930F,43.2515283333,-6.04430333333
1332724267.0,B0114,43.2252616,-6.8773836
1332724297.0,B0114,43.2254328,-6.8772845
1332724310.0,6930F,43.2470616667,-6.04205666667
1332724320.0,B0177,43.237532,-6.5106425
1332724327.0,B0114,43.2255035,-6.8773144
1332724357.0,B0114,43.2255615,-6.8773598
1332724370.0,6930F,43.2463183333,-6.03495833333
1332724387.0,B0114,43.2255727,-6.8773589
1332724417.0,B0114,43.2255527,-6.8772915
1332724431.0,6930F,43.24781,-6.02784833333
1332724441.0,B0177,43.2375208,-6.510635
1332724447.0,B0114,43.2255594,-6.8772709
1332724477.0,B0114,43.2255356,-6.8772317
1332724491.0,6930F,43.2497883333,-6.02038166667
1332724507.0,B0114,43.2255855,-6.8773467
1332724537.0,B0114,43.2255908,-6.8773559
1332724551.0,6930F,43.2563883333,-6.01238833333
1332724561.0,B0177,43.2375155,-6.5106269
1332724567.0,B0114,43.2254994,-6.8772166
1332724597.0,B0114,43.2255048,-6.8772457
1332724612.0,6930F,43.26503,-6.004305
1332724627.0,B0114,43.2254953,-6.877207
1332724657.0,B0114,43.2253725,-6.8769806
1332724672.0,6930F,43.27465,-5.99492166667
1332724681.0,B0177,43.2375114,-6.5106501
1332724687.0,B0114,43.2254385,-6.8770918
1332724717.0,B0114,43.2255118,-6.8772256
1332724732.0,6930F,43.284455,-5.98595833333
1332724747.0,B0114,43.2254865,-6.8771544
1332724777.0,B0114,43.2254692,-6.877116
1332724793.0,6930F,43.2960683333,-5.98435666667
1332724801.0,B0177,43.2375288,-6.5106342
1332724807.0,B0114,43.2255124,-6.8771495
1332724837.0,B0114,43.2255972,-6.8773136
1332724843.0,B0146,43.2376797,-6.5103365
1332724852.0,6930F,43.304935,-5.98356166667
1332724866.0,B0114,43.2256798,-6.8773896
1332724896.0,B0114,43.2255745,-6.8772869
1332724903.0,B0146,43.2351725,-6.5159707
1332724913.0,6930F,43.3145766667,-5.99084166667
1332724921.0,B0177,43.2375369,-6.5106488
1332724926.0,B0114,43.2253681,-6.8771146
1332724934.0,B0178,43.2374172,-6.5104908
1332724957.0,B0114,43.2254483,-6.8771357
1332724963.0,B0146,43.2302554,-6.5236438
1332724973.0,6930F,43.32723,-5.98982666667
1332724987.0,B0114,43.2254594,-6.8771318
1332725017.0,B0114,43.2254827,-6.8771675
1332725023.0,B0146,43.2214429,-6.5241986
1332725033.0,6930F,43.3385633333,-5.98551333333
1332725041.0,B0177,43.2375861,-6.5106055
1332725047.0,B0114,43.2255072,-6.8772106
1332725054.0,B0178,43.230637,-6.5179629
1332725076.0,B0114,43.2255417,-6.8772863
1332725083.0,B0146,43.2240421,-6.5268379
1332725094.0,6930F,43.3441983333,-5.97436666667
1332725106.0,B0114,43.2255298,-6.8772329
1332725136.0,B0114,43.2255895,-6.8770986
1332725143.0,B0146,43.2317018,-6.5241548
1332725154.0,6930F,43.352395,-5.96779333333
1332725162.0,B0177,43.2375756,-6.5106116
1332725166.0,B0114,43.2255497,-6.8771304
1332725174.0,B0178,43.2219705,-6.5245943
1332725197.0,B0114,43.2256188,-6.8772143
1332725204.0,B0146,43.23658,-6.5197632
1332725214.0,6930F,43.3553216667,-5.96061833333
1332725227.0,B0114,43.2256739,-6.877256
1332725256.0,B0114,43.2259098,-6.8771312
1332725264.0,B0146,43.2416365,-6.5155243
1332725275.0,6930F,43.3660433333,-5.95652333333
1332725281.0,B0177,43.2375341,-6.5106517
1332725286.0,B0114,43.225917,-6.8772088
1332725294.0,B0178,43.2314531,-6.5248226
1332725317.0,B0114,43.2256871,-6.8772751
1332725324.0,B0146,43.247544,-6.511466
1332725335.0,6930F,43.366195,-5.95175666667
1332725347.0,B0114,43.2256145,-6.8773562
1332725377.0,B0114,43.2254391,-6.8772859
1332725384.0,B0146,43.2475221,-6.5114976
1332725401.0,B0177,43.2375197,-6.5106553
1332725407.0,B0114,43.2254085,-6.8772751
1332725414.0,B0178,43.2381794,-6.5203537
1332725437.0,B0114,43.2253515,-6.8772732
1332725444.0,B0146,43.2465767,-6.5117658
1332725455.0,6930F,43.3774533333,-5.98656666667
1332725467.0,B0114,43.2255128,-6.8773266
1332725497.0,B0114,43.2256558,-6.8773866
1332725504.0,B0146,43.2458429,-6.511946
1332725515.0,6930F,43.3872083333,-6.003725
1332725521.0,B0177,43.2375361,-6.5106487
1332725527.0,B0114,43.2256151,-6.8773118
1332725534.0,B0178,43.2459524,-6.5119445
1332725557.0,B0114,43.2255747,-6.8772495
1332725564.0,B0146,43.2458273,-6.5119339
1332725576.0,6930F,43.3929266667,-6.02481166667
1332725587.0,B0114,43.2255779,-6.8772133
1332725617.0,B0114,43.2255367,-6.8771994
1332725624.0,B0146,43.2458902,-6.5119666
1332725636.0,6930F,43.3948133333,-6.044865
1332725642.0,B0177,43.2374987,-6.5106478
1332725647.0,B0114,43.2255592,-6.877154
1332725654.0,B0178,43.245961,-6.5119591
1332725677.0,B0114,43.2256452,-6.8770859
1332725684.0,B0146,43.2459506,-6.5118715
1332725696.0,6930F,43.3833466667,-6.05583166667
1332725708.0,B0114,43.2256565,-6.8770714
1332725738.0,B0114,43.2255907,-6.8771353
1332725744.0,B0146,43.2469139,-6.5109071
1332725757.0,6930F,43.38048,-6.07603
1332725762.0,B0177,43.2375347,-6.5106369
1332725768.0,B0114,43.2255545,-6.8771924
1332725775.0,B0178,43.2459267,-6.5119851
1332725798.0,B0114,43.2255585,-6.8772509
1332725805.0,B0146,43.247664,-6.5104052
1332725817.0,6930F,43.383175,-6.09528666667
1332725828.0,B0114,43.2255665,-6.8773916
1332725858.0,B0114,43.2256589,-6.8773814
1332725864.0,B0146,43.2476629,-6.5103931
1332725876.0,6930F,43.3834266667,-6.11346833333
1332725882.0,B0177,43.2375199,-6.5106281
1332725888.0,B0114,43.2258805,-6.8774565
1332725895.0,B0178,43.2459674,-6.5119286
1332725918.0,B0114,43.225732,-6.8774401
1332725924.0,B0146,43.247664,-6.510399
1332725937.0,6930F,43.3897433333,-6.12992666667
1332725948.0,B0114,43.2255074,-6.877348
1332725978.0,B0114,43.2256575,-6.8772812
1332725985.0,B0146,43.2476535,-6.5104004
1332725997.0,6930F,43.3972616667,-6.13742166667
1332726002.0,B0177,43.2374716,-6.5106279
1332726008.0,B0114,43.2254884,-6.877215
1332726015.0,B0178,43.2459789,-6.5119248
1332726038.0,B0114,43.2255535,-6.8771555
1332726045.0,B0146,43.2476467,-6.5104073
1332726057.0,6930F,43.39363,-6.14467666667
1332726068.0,B0114,43.2257044,-6.877193
1332726098.0,B0114,43.2258066,-6.8772423
1332726105.0,B0146,43.2476521,-6.5103973
1332726118.0,6930F,43.391135,-6.15477833333
1332726122.0,B0177,43.2375028,-6.5106384
1332726128.0,B0114,43.2259108,-6.8772226
1332726135.0,B0178,43.2459754,-6.5119353
1332726158.0,B0114,43.2258257,-6.8771926
1332726165.0,B0146,43.2476571,-6.5104027
1332726178.0,6930F,43.3805733333,-6.15471333333
1332726188.0,B0114,43.2257293,-6.8771902
1332726218.0,B0114,43.2257077,-6.8770796
1332726225.0,B0146,43.247653,-6.5104002
1332726239.0,6930F,43.3700583333,-6.15165833333
1332726242.0,B0177,43.2375437,-6.5106324
1332726248.0,B0114,43.225608,-6.8771126
1332726255.0,B0178,43.2459894,-6.5119308
1332726278.0,B0114,43.2256291,-6.8770606
1332726285.0,B0146,43.2476424,-6.5103902
1332726299.0,6930F,43.359385,-6.16109833333
1332726308.0,B0114,43.2255077,-6.877164
1332726338.0,B0114,43.2254171,-6.8772184
1332726345.0,B0146,43.24765,-6.5104047
1332726359.0,6930F,43.3551216667,-6.17588833333
1332726362.0,B0177,43.2375108,-6.51065
1332726368.0,B0114,43.2256162,-6.8772465
1332726375.0,B0178,43.2460062,-6.5119324
1332726398.0,B0114,43.2255176,-6.8773145
1332726405.0,B0146,43.2476537,-6.5104018
1332726419.0,6930F,43.351535,-6.192185
1332726428.0,B0114,43.225543,-6.8772793
1332726458.0,B0114,43.2254139,-6.8773217
1332726465.0,B0146,43.2476458,-6.5104146
1332726479.0,6930F,43.355455,-6.20885
1332726483.0,B0177,43.2374758,-6.5106235
1332726488.0,B0114,43.225146,-6.8774076
1332726495.0,B0178,43.245998,-6.5119354
1332726518.0,B0114,43.2254459,-6.8772384
1332726525.0,B0146,43.247656,-6.5104163
1332726539.0,6930F,43.3641716667,-6.221745
1332726548.0,B0114,43.2255059,-6.8771521
1332726578.0,B0114,43.2255155,-6.8770802
1332726586.0,B0146,43.247654,-6.5104159
1332726600.0,6930F,43.3637,-6.23927333333
1332726603.0,B0177,43.2374938,-6.5106418
1332726608.0,B0114,43.2255579,-6.8770443
1332726615.0,B0178,43.2460538,-6.5119668
1332726638.0,B0114,43.225404,-6.8770302
1332726645.0,B0146,43.247659,-6.5104168
1332726660.0,6930F,43.3600666667,-6.25552333333
1332726668.0,B0114,43.2256332,-6.8770284
1332726698.0,B0114,43.2255813,-6.8771251
1332726705.0,B0146,43.2476701,-6.510427
1332726720.0,6930F,43.3589616667,-6.27226166667
1332726723.0,B0177,43.2374923,-6.5106303
1332726728.0,B0114,43.2257255,-6.8770265
1332726735.0,B0178,43.2460451,-6.5119642
1332726758.0,B0114,43.2257461,-6.8770016
1332726781.0,6930F,43.3522883333,-6.28462
1332726788.0,B0114,43.2256869,-6.8770336
1332726818.0,B0114,43.2256783,-6.877022
1332726841.0,6930F,43.3418316667,-6.292915
1332726848.0,B0114,43.2255906,-6.8770496
1332726878.0,B0114,43.2254375,-6.8768522
1332726901.0,6930F,43.3303883333,-6.29357833333
1332726908.0,B0114,43.2254416,-6.8770416
1332726938.0,B0114,43.2253894,-6.8771692
1332726968.0,B0114,43.2255945,-6.8771181
1332726998.0,B0114,43.2257139,-6.877119
1332727010.0,B0146,43.2476574,-6.5103873
1332727012.0,B0146,43.2476582,-6.5103998
1332727021.0,6930F,43.3123283333,-6.31209333333
1332727028.0,B0114,43.2256696,-6.8771884
1332727034.0,B0177,43.2375359,-6.510649
1332727042.0,B0178,43.24599,-6.5119733
1332727058.0,B0114,43.2257863,-6.8772336
1332727066.0,B0146,43.2476567,-6.5104061
1332727082.0,6930F,43.3043983333,-6.319885
1332727083.0,B0177,43.2375021,-6.510647
1332727088.0,B0114,43.2258564,-6.8771727
1332727096.0,B0178,43.2459979,-6.5119411
1332727125.0,B0146,43.2476563,-6.5104
1332727142.0,6930F,43.3004966667,-6.33146833333
1332727171.0,B0114,43.2257339,-6.8769533
1332727185.0,B0146,43.2476514,-6.5103899
1332727201.0,B0114,43.2256573,-6.8770254
1332727202.0,6930F,43.2963616667,-6.34242666667
1332727203.0,B0177,43.2374843,-6.5106586
1332727216.0,B0178,43.2460382,-6.5119464
1332727231.0,B0114,43.2255277,-6.8770363
1332727245.0,B0146,43.2476602,-6.5103908
1332727261.0,B0114,43.2256787,-6.8770383
1332727263.0,6930F,43.2913483333,-6.354815
1332727291.0,B0114,43.2257619,-6.8770343
1332727306.0,B0146,43.247654,-6.510391
1332727321.0,B0114,43.2256319,-6.8770504
1332727323.0,6930F,43.2919566667,-6.36873833333
1332727323.0,B0177,43.2374936,-6.5106371
1332727336.0,B0178,43.2459695,-6.5119681
1332727351.0,B0114,43.225624,-6.8770635
1332727366.0,B0146,43.247659,-6.510391
1332727381.0,B0114,43.2256095,-6.877067
1332727382.0,6930F,43.2955283333,-6.38711
1332727411.0,B0114,43.2256481,-6.8770351
1332727426.0,B0146,43.2476516,-6.510391
1332727441.0,B0114,43.2256873,-6.8770243
1332727443.0,6930F,43.2944066667,-6.40439833333
1332727444.0,B0177,43.2374741,-6.5106376
1332727456.0,B0178,43.2460006,-6.5119255
1332727471.0,B0114,43.2257826,-6.8769793
1332727486.0,B0146,43.2476605,-6.5103893
1332727501.0,B0114,43.2258383,-6.8769769
1332727503.0,6930F,43.2943566667,-6.41247
1332727531.0,B0114,43.2258683,-6.8769833
1332727546.0,B0146,43.2476563,-6.5103858
1332727561.0,B0114,43.2258447,-6.8769407
1332727564.0,6930F,43.297,-6.42740833333
1332727564.0,B0177,43.2374879,-6.5106489
1332727576.0,B0178,43.2460061,-6.5119249
1332727591.0,B0114,43.2258599,-6.8769693
1332727606.0,B0146,43.247652,-6.5103843
1332727621.0,B0114,43.2256947,-6.8771218
1332727624.0,6930F,43.2898283333,-6.434765
1332727651.0,B0114,43.2257483,-6.877075
1332727666.0,B0146,43.2476498,-6.5103861
1332727681.0,B0114,43.2256433,-6.8771694
1332727684.0,6930F,43.2808066667,-6.436145
1332727684.0,B0177,43.2374888,-6.5106587
1332727696.0,B0178,43.2459462,-6.5119277
1332727711.0,B0114,43.2256372,-6.8772688
1332727726.0,B0146,43.2476581,-6.5103926
1332727741.0,B0114,43.2256596,-6.8772846
1332727745.0,6930F,43.2790833333,-6.45110166667
1332727771.0,B0114,43.225657,-6.8771219
1332727786.0,B0146,43.2476575,-6.5103899
1332727801.0,B0114,43.2256728,-6.877101
1332727804.0,B0177,43.2374921,-6.5106625
1332727805.0,6930F,43.26811,-6.45615833333
1332727816.0,B0178,43.2460146,-6.5119
1332727831.0,B0114,43.2255085,-6.8771309
1332727846.0,B0146,43.2476514,-6.5104031
1332727861.0,B0114,43.2255387,-6.877039
1332727865.0,6930F,43.2588966667,-6.46639833333
1332727891.0,B0114,43.2256008,-6.8770211
1332727906.0,B0146,43.247648,-6.5103987
1332727921.0,B0114,43.2255743,-6.8770369
1332727924.0,B0177,43.2374806,-6.5106564
1332727925.0,6930F,43.2547283333,-6.47939166667
1332727936.0,B0178,43.2460172,-6.5119257
1332727951.0,B0114,43.2255519,-6.8770353
1332727966.0,B0146,43.2476486,-6.5103982
1332727981.0,B0114,43.2255487,-6.8769814
1332727985.0,6930F,43.24972,-6.48516166667
1332728011.0,B0114,43.2252974,-6.8770699
1332728027.0,B0146,43.2476541,-6.5103964
1332728042.0,B0114,43.2255964,-6.8769522
1332728044.0,B0177,43.2374845,-6.5106418
1332728045.0,6930F,43.244735,-6.49484166667
1332728057.0,B0178,43.246006,-6.5119445
1332728072.0,B0114,43.2255274,-6.8770238
1332728102.0,B0114,43.2255359,-6.8770473
1332728106.0,6930F,43.2430966667,-6.49897333333
1332728132.0,B0114,43.225649,-6.8770161
1332728162.0,B0114,43.2256507,-6.8769556
1332728164.0,B0177,43.2374886,-6.5106469
1332728166.0,6930F,43.24324,-6.49923
1332728192.0,B0114,43.2256334,-6.8769411
1332728222.0,B0114,43.2256314,-6.8768603
1332728253.0,B0114,43.2253455,-6.8769556
1332728282.0,B0114,43.2253589,-6.876953
1332728284.0,B0177,43.237489,-6.5106403
1332728312.0,B0114,43.225237,-6.8770363
1332728342.0,B0114,43.2253092,-6.8770781
1332728372.0,B0114,43.2253342,-6.877037
1332728402.0,B0114,43.2254655,-6.8769979
1332728404.0,B0177,43.2374861,-6.5106422
1332728432.0,B0114,43.2255144,-6.8770101
1332728462.0,B0114,43.2255109,-6.8770423
1332728492.0,B0114,43.2255326,-6.8769163
1332728522.0,B0114,43.2254829,-6.877089
1332728525.0,B0177,43.2375117,-6.5106303
1332728552.0,B0114,43.2255394,-6.8771188
1332728582.0,B0114,43.2255107,-6.8771321
1332728612.0,B0114,43.2254831,-6.8771482
1332728642.0,B0114,43.2254686,-6.877123
1332728645.0,B0177,43.2374815,-6.5106319
1332728672.0,B0114,43.2254941,-6.8770649
1332728702.0,B0114,43.2255427,-6.8770803
1332728732.0,B0114,43.2254993,-6.8770694
1332728762.0,B0114,43.2255356,-6.8771288
1332728765.0,B0146,43.2475784,-6.51044
1332728765.0,B0177,43.2375035,-6.5106252
1332728770.0,B0146,43.2475595,-6.5104415
1332728792.0,B0114,43.2256058,-6.8770571
1332728822.0,B0114,43.2256507,-6.8770862
1332728827.0,B0146,43.2472501,-6.5105353
1332728852.0,B0114,43.2256971,-6.8770095
1332728882.0,B0114,43.2256507,-6.8768148
1332728885.0,B0177,43.2375025,-6.510643
1332728887.0,B0146,43.2471188,-6.5106214
1332728912.0,B0114,43.2256589,-6.8769502
1332728942.0,B0114,43.2256644,-6.8769748
1332728947.0,B0146,43.2471275,-6.5106137
1332728972.0,B0114,43.2257246,-6.8769433
1332729003.0,B0114,43.2256765,-6.8769236
1332729005.0,B0177,43.2374797,-6.510636
1332729007.0,B0146,43.2470888,-6.510683
1332729032.0,B0114,43.2256554,-6.8769233
1332729062.0,B0114,43.2256497,-6.8769342
1332729067.0,B0146,43.246744,-6.5110677
1332729092.0,B0114,43.2256391,-6.8770214
1332729122.0,B0114,43.2256383,-6.8770265
1332729125.0,B0177,43.2374677,-6.5106355
1332729127.0,B0146,43.2465037,-6.5113565
1332729137.0,0521G,43.1117716667,-6.53632666667
1332729152.0,B0114,43.225674,-6.8769191
1332729182.0,B0114,43.2256652,-6.8768248
1332729187.0,B0146,43.2462781,-6.511569
1332729198.0,0521G,43.1117666667,-6.53631
1332729212.0,B0114,43.2256544,-6.8769699
1332729242.0,B0114,43.2256164,-6.8770016
1332729245.0,B0177,43.2374751,-6.5106474
1332729247.0,B0146,43.2460258,-6.5117884
1332729258.0,0521G,43.111775,-6.536315
1332729272.0,B0114,43.2256837,-6.877011
1332729303.0,B0114,43.2257872,-6.8771587
1332729307.0,B0146,43.2457712,-6.5119919
1332729319.0,0521G,43.1117583333,-6.53631
1332729332.0,B0114,43.2257467,-6.8770218
1332729362.0,B0114,43.225732,-6.8770634
1332729366.0,B0177,43.2375076,-6.510639
1332729367.0,B0146,43.2457957,-6.5120118
1332729379.0,0521G,43.1117533333,-6.53631833333
1332729393.0,B0114,43.2257738,-6.8771184
1332729423.0,B0114,43.2258281,-6.877207
1332729428.0,B0146,43.2458003,-6.511989
1332729439.0,0521G,43.11173,-6.53635
1332729452.0,B0114,43.2256651,-6.8771003
1332729482.0,B0114,43.2256129,-6.8771353
1332729486.0,B0177,43.2374654,-6.5106567
1332729488.0,9254B,43.0874216667,-6.81387833333
1332729488.0,B0146,43.2457846,-6.5120558
1332729500.0,0521G,43.1117366667,-6.53635166667
1332729512.0,B0114,43.2256057,-6.8770941
1332729542.0,B0114,43.2256311,-6.8770848
1332729548.0,9254B,43.085795,-6.81489166667
1332729548.0,B0146,43.2457964,-6.5120223
1332729560.0,0521G,43.1117516667,-6.53634
1332729573.0,B0114,43.2256253,-6.8771371
1332729603.0,B0114,43.2256245,-6.8770731
1332729605.0,B0177,43.237488,-6.5106486
1332729608.0,B0146,43.2457796,-6.5120447
1332729609.0,9254B,43.0810283333,-6.81441666667
1332729619.0,0521G,43.11174,-6.53633666667
1332729633.0,B0114,43.2256402,-6.8770724
1332729663.0,B0114,43.2256407,-6.8770753
1332729668.0,9254B,43.076005,-6.817275
1332729668.0,B0146,43.2458613,-6.5119884
1332729692.0,B0114,43.2256677,-6.8771132
1332729722.0,B0114,43.225621,-6.8771347
1332729726.0,B0177,43.2374925,-6.5106495
1332729728.0,B0146,43.245861,-6.5119542
1332729729.0,9254B,43.072625,-6.82460666667
1332729740.0,0521G,43.1117766667,-6.53632833333
1332729752.0,B0114,43.2255121,-6.8771376
1332729782.0,B0114,43.2254997,-6.8770964
1332729788.0,B0146,43.245861,-6.5119539
1332729789.0,9254B,43.06714,-6.82989
1332729800.0,0521G,43.1117983333,-6.53633166667
1332729812.0,B0114,43.2255446,-6.8770952
1332729842.0,B0114,43.2255496,-6.8770592
1332729846.0,B0177,43.2374912,-6.5106148
1332729849.0,9254B,43.0590716667,-6.82626
1332729849.0,B0146,43.2458897,-6.5119328
1332729861.0,0521G,43.11176,-6.53634166667
1332729872.0,B0114,43.2255833,-6.8771268
1332729902.0,B0114,43.2255934,-6.8770899
1332729908.0,B0146,43.2458889,-6.5119273
1332729921.0,0521G,43.111775,-6.53632833333
1332729932.0,B0114,43.2257399,-6.8769493
1332729933.0,9254B,43.0593683333,-6.82307833333
1332729962.0,B0114,43.2259738,-6.8770674
1332729966.0,B0177,43.2374988,-6.5106222
1332729968.0,B0146,43.2458943,-6.5119434
1332729982.0,0521G,43.1117916667,-6.53633166667
1332729993.0,B0114,43.22586,-6.8771097
1332730022.0,B0114,43.2257547,-6.8771457
1332730028.0,B0146,43.2458852,-6.511961
1332730042.0,0521G,43.1117983333,-6.53635166667
1332730052.0,B0114,43.2256646,-6.8771655
1332730082.0,B0114,43.2256387,-6.8771167
1332730086.0,B0177,43.2375155,-6.510612
1332730088.0,B0146,43.2458875,-6.5119582
1332730101.0,0521G,43.1121116667,-6.53647166667
1332730112.0,B0114,43.22576,-6.8770939
1332730142.0,B0114,43.2257531,-6.8770821
1332730148.0,B0146,43.2458685,-6.5119741
1332730162.0,0521G,43.1140333333,-6.53398
1332730172.0,B0114,43.2257333,-6.8771798
1332730202.0,B0114,43.2256398,-6.8770495
1332730206.0,B0177,43.2375008,-6.5106215
1332730208.0,B0146,43.2458823,-6.5119659
1332730222.0,0521G,43.118405,-6.53419333333
1332730232.0,B0114,43.2255611,-6.8769988
1332730249.0,9254B,43.0590783333,-6.82253333333
1332730262.0,B0114,43.2256249,-6.8770392
1332730268.0,B0146,43.2458798,-6.5119822
1332730282.0,0521G,43.1225266667,-6.53069333333
1332730292.0,B0114,43.2256737,-6.8771069
1332730322.0,B0114,43.225693,-6.8771177
1332730326.0,B0177,43.2375089,-6.5106238
1332730328.0,B0146,43.2458778,-6.5119888
1332730343.0,0521G,43.127535,-6.52953833333
1332730352.0,B0114,43.2256788,-6.8770665
1332730382.0,B0114,43.2256022,-6.8770151
1332730389.0,B0146,43.2458854,-6.5119424
1332730403.0,0521G,43.1307966667,-6.52841166667
1332730412.0,B0114,43.2256122,-6.8770806
1332730442.0,B0114,43.2256621,-6.877157
1332730443.0,B0178,43.2460061,-6.5119889
1332730446.0,B0177,43.2375158,-6.5106262
1332730449.0,B0146,43.2458885,-6.5119508
1332730463.0,0521G,43.1358116667,-6.52684666667
1332730472.0,B0114,43.2256347,-6.8771863
1332730502.0,B0114,43.2256123,-6.877211
1332730509.0,B0146,43.2458757,-6.5119657
1332730524.0,0521G,43.1396016667,-6.52738666667
1332730528.0,B0178,43.2448129,-6.512299
1332730532.0,B0114,43.2256024,-6.8771532
1332730563.0,B0114,43.225615,-6.87717
1332730566.0,B0177,43.2375128,-6.5106513
1332730569.0,B0146,43.2458698,-6.5120014
1332730584.0,0521G,43.145675,-6.52969166667
1332730593.0,B0114,43.2256395,-6.8772115
1332730623.0,B0114,43.2256257,-6.8772249
1332730629.0,B0146,43.2458776,-6.5119438
1332730644.0,0521G,43.1470733333,-6.52675833333
1332730649.0,B0178,43.2382601,-6.5202219
1332730653.0,B0114,43.2256896,-6.8771125
1332730683.0,B0114,43.2257433,-6.8770324
1332730686.0,B0177,43.2375053,-6.5106533
1332730689.0,B0146,43.2458811,-6.5119598
1332730704.0,0521G,43.14864,-6.52406833333
1332730713.0,B0114,43.225721,-6.8771175
1332730744.0,B0114,43.2256847,-6.8771531
1332730749.0,B0146,43.2458785,-6.5119255
1332730764.0,0521G,43.1481716667,-6.52603333333
1332730769.0,B0178,43.2294009,-6.5261779
1332730773.0,B0114,43.225681,-6.8771854
1332730803.0,B0114,43.2256325,-6.8772042
1332730807.0,B0177,43.2375115,-6.510656
1332730809.0,B0146,43.2458832,-6.5119357
1332730825.0,0521G,43.146215,-6.52890333333
1332730833.0,B0114,43.2257042,-6.8771027
1332730863.0,B0114,43.2256339,-6.877041
1332730869.0,B0146,43.2458978,-6.5119446
1332730885.0,0521G,43.1460383333,-6.53120666667
1332730889.0,B0178,43.221882,-6.5241353
1332730893.0,B0114,43.2254949,-6.8772148
1332730923.0,B0114,43.2256015,-6.8772519
1332730927.0,B0177,43.2375048,-6.5106421
1332730929.0,B0146,43.2459067,-6.5119318
1332730945.0,0521G,43.151195,-6.537585
1332730953.0,B0114,43.2254335,-6.8771624
1332730983.0,B0114,43.2255409,-6.8772001
1332730989.0,B0146,43.2458946,-6.5119331
1332731006.0,0521G,43.1612833333,-6.54111
1332731009.0,B0178,43.231474,-6.5168404
1332731013.0,B0114,43.225488,-6.8771485
1332731043.0,B0114,43.2256016,-6.8771225
1332731047.0,B0177,43.2374879,-6.5106353
1332731049.0,B0146,43.2458885,-6.5119359
1332731066.0,0521G,43.1700616667,-6.54445333333
1332731073.0,B0114,43.2256082,-6.877123
1332731103.0,B0114,43.2256656,-6.8771482
1332731109.0,B0146,43.2459019,-6.5119319
1332731125.0,0521G,43.1765983333,-6.548605
