Time,Node,Latitude,Longitude
1332937445.0,B0114,43.2256049,-6.8770297
1332937445.0,B0148,43.197068,-6.5417297
1332937445.0,B0148,43.197068,-6.5417297
1332937454.0,BA02_,43.28348,-5.17085
1332937475.0,B0114,43.2255879,-6.8770305
1332937485.0,BA02_,43.27375,-5.16583
1332937505.0,B0114,43.2255735,-6.8770469
1332937505.0,B0148,43.190012,-6.5444096
1332937505.0,B0148,43.190012,-6.5444096
1332937516.0,BA02_,43.27322,-5.1699
1332937534.0,B0114,43.22557,-6.8770456
1332937547.0,BA02_,43.2719,-5.16939
1332937565.0,B0114,43.2255733,-6.8770236
1332937565.0,B0148,43.1825446,-6.5450064
1332937565.0,B0148,43.1825446,-6.5450064
1332937595.0,B0114,43.2255781,-6.8770051
1332937609.0,BA02_,43.27265,-5.17002
1332937625.0,B0114,43.2255839,-6.8769858
1332937625.0,B0148,43.1795125,-6.5507356
1332937625.0,B0148,43.1795125,-6.5507356
1332937640.0,BA02_,43.27849,-5.16655
1332937655.0,B0114,43.225581,-6.8769923
1332937671.0,BA02_,43.28415,-5.1735
1332937685.0,B0114,43.225578,-6.8770187
1332937685.0,B0148,43.1767032,-6.5486931
1332937685.0,B0148,43.1767032,-6.5486931
1332937702.0,BA02_,43.28886,-5.17893
1332937715.0,B0114,43.2255832,-6.8770242
1332937733.0,BA02_,43.28221,-5.17976
1332937745.0,B0114,43.2255972,-6.8770145
1332937745.0,B0148,43.174447,-6.5472922
1332937745.0,B0148,43.174447,-6.5472922
1332937764.0,BA02_,43.27307,-5.18565
1332937775.0,B0114,43.2256007,-6.8770303
1332937795.0,BA02_,43.26116,-5.19113
1332937805.0,B0114,43.2255906,-6.8770315
1332937805.0,B0148,43.1713355,-6.5464594
1332937805.0,B0148,43.1713355,-6.5464594
1332937835.0,B0114,43.225592,-6.8770258
1332937857.0,BA02_,43.26551,-5.17548
1332937865.0,B0114,43.2255882,-6.8770263
1332937865.0,B0148,43.1727992,-6.5456983
1332937865.0,B0148,43.1727992,-6.5456983
1332937888.0,BA02_,43.27251,-5.17042
1332937894.0,B0114,43.2255807,-6.877021
1332937919.0,BA02_,43.2718,-5.16913
1332937924.0,B0114,43.225585,-6.8770254
1332937925.0,B0148,43.1727992,-6.5456983
1332937925.0,B0148,43.1727992,-6.5456983
1332937950.0,BA02_,43.27194,-5.16938
1332937954.0,B0114,43.2255834,-6.8770354
1332937981.0,BA02_,43.27161,-5.17066
1332937984.0,B0114,43.2255878,-6.8770193
1332937985.0,B0148,43.1727359,-6.5458113
1332937985.0,B0148,43.1727359,-6.5458113
1332938015.0,B0114,43.2255912,-6.8770334
1332938043.0,BA02_,43.28621,-5.1707
1332938045.0,B0114,43.2255957,-6.8770416
1332938045.0,B0148,43.1727256,-6.5457624
1332938045.0,B0148,43.1727256,-6.5457624
1332938074.0,BA02_,43.29406,-5.17667
1332938075.0,B0114,43.2255828,-6.8770313
1332938105.0,B0114,43.2255848,-6.8770239
1332938105.0,B0148,43.1727228,-6.5458113
1332938105.0,B0148,43.1727228,-6.5458113
1332938135.0,B0114,43.2255957,-6.8770406
1332938136.0,BA02_,43.27786,-5.1656
1332938165.0,B0114,43.2256032,-6.8770293
1332938165.0,B0148,43.1727236,-6.5458085
1332938165.0,B0148,43.1727236,-6.5458085
1332938167.0,BA02_,43.27177,-5.17068
1332938195.0,B0114,43.2256069,-6.8770226
1332938199.0,BA02_,43.27186,-5.16936
1332938225.0,B0114,43.2256041,-6.8770194
1332938225.0,B0148,43.172711,-6.5457869
1332938225.0,B0148,43.172711,-6.5457869
1332938255.0,B0114,43.2256055,-6.8770203
1332938261.0,BA02_,43.27147,-5.1704
1332938285.0,B0114,43.225608,-6.8770038
1332938285.0,B0148,43.1727629,-6.5457088
1332938285.0,B0148,43.1727629,-6.5457088
1332938315.0,B0114,43.2256012,-6.8770048
1332938323.0,BA02_,43.28596,-5.1694
1332938345.0,B0114,43.2256054,-6.8769971
1332938345.0,B0148,43.1727883,-6.5457116
1332938354.0,BA02_,43.28958,-5.17641
1332938375.0,B0114,43.2256075,-6.8769907
1332938405.0,B0114,43.2255933,-6.8769998
1332938405.0,B0148,43.1727727,-6.5457793
1332938416.0,BA02_,43.27768,-5.1654
1332938435.0,B0114,43.2255849,-6.8770154
1332938465.0,B0114,43.22559,-6.8770331
1332938466.0,B0148,43.172776,-6.5457088
1332938478.0,BA02_,43.27183,-5.16932
1332938495.0,B0114,43.2255986,-6.877026
1332938509.0,BA02_,43.27191,-5.16937
1332938525.0,B0114,43.2255914,-6.8770031
1332938526.0,B0148,43.1728241,-6.5457228
1332938541.0,BA02_,43.27139,-5.1702
1332938555.0,B0114,43.2255935,-6.8769862
1332938585.0,B0114,43.2256002,-6.8769831
1332938586.0,B0148,43.1728115,-6.5457011
1332938603.0,BA02_,43.28588,-5.16861
1332938615.0,B0114,43.225597,-6.8769927
1332938634.0,BA02_,43.29144,-5.17498
1332938645.0,B0114,43.2255892,-6.8770324
1332938646.0,B0148,43.1727996,-6.5457172
1332938665.0,BA02_,43.28933,-5.17814
1332938675.0,B0114,43.2255876,-6.8770329
1332938705.0,B0114,43.2255704,-6.8770512
1332938706.0,B0148,43.1727996,-6.5457172
1332938727.0,BA02_,43.2711,-5.16946
1332938735.0,B0114,43.2255654,-6.8770527
1332938758.0,BA02_,43.27194,-5.16934
1332938765.0,B0114,43.2255841,-6.877052
1332938766.0,B0148,43.1728227,-6.5457472
1332938795.0,B0114,43.2255745,-6.8770579
1332938811.0,B0148,43.2844454,-6.4351985
1332938811.0,B0148,43.29137,-6.4313612
1332938812.0,B0148,43.2721964,-6.4523242
1332938812.0,B0148,43.2781671,-6.445746
1332938813.0,B0148,43.1727906,-6.5457023
1332938821.0,BA02_,43.27177,-5.17034
1332938825.0,B0114,43.2255953,-6.877035
1332938832.0,B0148,43.1727909,-6.5457096
1332938852.0,BA02_,43.27807,-5.16623
1332938855.0,B0114,43.225596,-6.8770206
1332938883.0,BA02_,43.28687,-5.16934
1332938885.0,B0114,43.2256175,-6.8770077
1332938885.0,B0148,43.1727979,-6.5457082
1332938915.0,B0114,43.2256222,-6.8769959
1332938945.0,B0114,43.2256172,-6.876999
1332938945.0,B0148,43.1728066,-6.5457313
1332938945.0,BA02_,43.28623,-5.17257
1332938975.0,B0114,43.2256164,-6.877019
1332939005.0,B0114,43.2256242,-6.8770279
1332939005.0,B0148,43.1728021,-6.5457587
1332939007.0,BA02_,43.27303,-5.17028
1332939035.0,B0114,43.2256228,-6.8770216
1332939065.0,B0114,43.2256232,-6.8769995
1332939065.0,B0148,43.1727868,-6.5457532
1332939069.0,BA02_,43.27193,-5.16941
1332939095.0,B0114,43.2256244,-6.8770152
1332939124.0,B0148,43.1727804,-6.545743
1332939125.0,B0114,43.2256029,-6.8770115
1332939131.0,BA02_,43.27916,-5.16609
1332939155.0,B0114,43.2256078,-6.8769991
1332939162.0,BA02_,43.28692,-5.16946
1332939184.0,B0148,43.1727693,-6.5457741
1332939185.0,B0114,43.225608,-6.8769951
1332939193.0,BA02_,43.28931,-5.17426
1332939215.0,B0114,43.2256161,-6.877009
1332939245.0,B0114,43.2256203,-6.8770005
1332939245.0,B0148,43.1727315,-6.5457911
1332939255.0,BA02_,43.28935,-5.17364
1332939276.0,B0114,43.2256112,-6.8770009
1332939286.0,BA02_,43.27936,-5.16605
1332939305.0,B0114,43.2256148,-6.8770063
1332939305.0,B0148,43.1727922,-6.5457402
1332939317.0,BA02_,43.27125,-5.16781
1332939335.0,B0114,43.2256107,-6.8769965
1332939365.0,B0114,43.2255977,-6.8770027
1332939365.0,B0148,43.1727886,-6.545743
1332939379.0,BA02_,43.27196,-5.16939
1332939395.0,B0114,43.2255912,-6.8770046
1332939425.0,B0114,43.2256029,-6.8770087
1332939425.0,B0148,43.1727863,-6.5457549
1332939441.0,BA02_,43.27545,-5.16673
1332939455.0,B0114,43.2256038,-6.8770393
1332939472.0,BA02_,43.28274,-5.16831
1332939485.0,B0114,43.2256342,-6.877007
1332939485.0,B0148,43.1727505,-6.5457628
1332939503.0,BA02_,43.29001,-5.17278
1332939515.0,B0114,43.2256106,-6.8770067
1332939534.0,BA02_,43.29123,-5.17855
1332939545.0,B0114,43.2256154,-6.8770034
1332939545.0,B0148,43.172819,-6.5457392
1332939565.0,BA02_,43.283,-5.16879
1332939575.0,B0114,43.2256021,-6.877017
1332939596.0,BA02_,43.27235,-5.16508
1332939605.0,B0148,43.1727462,-6.5457849
1332939606.0,B0114,43.2256221,-6.8769971
1332939636.0,B0114,43.2256311,-6.8769887
1332939665.0,B0148,43.1727474,-6.5457428
1332939666.0,B0114,43.2256324,-6.8769932
1332939696.0,B0114,43.2256265,-6.8770157
1332939725.0,B0148,43.1728255,-6.5456715
1332939726.0,B0114,43.2256163,-6.8770052
1332939747.0,BA02_,43.27905,-5.16658
1332939756.0,B0114,43.2256137,-6.8770019
1332939778.0,BA02_,43.28594,-5.16929
1332939785.0,B0148,43.1727753,-6.5457905
1332939786.0,B0114,43.2256285,-6.8770015
1332939809.0,BA02_,43.29024,-5.17752
1332939816.0,B0114,43.2256412,-6.8769715
1332939820.0,7893F,43.238055,-6.4102
1332939840.0,BA02_,43.28897,-5.17544
1332939845.0,B0148,43.1728261,-6.5457082
1332939846.0,B0114,43.2256394,-6.8769705
1332939871.0,BA02_,43.27863,-5.16606
1332939876.0,B0114,43.2256422,-6.8769679
1332939881.0,7893F,43.2367733333,-6.41064833333
1332939905.0,B0148,43.1727307,-6.5457834
1332939906.0,B0114,43.2256348,-6.8769927
1332939933.0,BA02_,43.27194,-5.16931
1332939936.0,7475C,43.2190783333,-6.88697833333
1332939936.0,B0114,43.2256097,-6.8770246
1332939941.0,7893F,43.23488,-6.41129833333
1332939964.0,BA02_,43.27195,-5.16938
1332939965.0,B0148,43.1727141,-6.5457464
1332939966.0,B0114,43.2255876,-6.8770346
1332939995.0,BA02_,43.2717,-5.16959
1332939996.0,B0114,43.2255866,-6.8770123
1332939997.0,7475C,43.2179833333,-6.88541333333
1332940002.0,7893F,43.2308016667,-6.40764166667
1332940025.0,B0148,43.1727573,-6.545722
1332940026.0,B0114,43.2255847,-6.8769954
1332940026.0,BA02_,43.27589,-5.16649
1332940056.0,7475C,43.217565,-6.88587333333
1332940056.0,B0114,43.2256016,-6.8769834
1332940057.0,BA02_,43.28327,-5.16877
1332940062.0,7893F,43.226815,-6.40107833333
1332940085.0,B0148,43.1728485,-6.5456903
1332940086.0,B0114,43.2256194,-6.8769788
1332940116.0,7475C,43.2156366667,-6.88757666667
1332940116.0,B0114,43.2256053,-6.876955
1332940121.0,7893F,43.22601,-6.40648833333
1332940145.0,B0148,43.1727089,-6.5458263
1332940146.0,B0114,43.2255909,-6.8769301
1332940150.0,BA02_,43.28444,-5.17087
1332940176.0,B0114,43.2255823,-6.8769359
1332940177.0,7475C,43.2144783333,-6.88477666667
1332940181.0,BA02_,43.27401,-5.16343
1332940182.0,7893F,43.2209716667,-6.40842666667
1332940205.0,B0148,43.1727351,-6.5458045
1332940207.0,B0114,43.2256025,-6.8769726
1332940212.0,BA02_,43.27313,-5.16974
1332940236.0,B0114,43.2256042,-6.8769355
1332940237.0,7475C,43.2190166667,-6.87965166667
1332940242.0,7893F,43.2215633333,-6.41077
1332940243.0,BA02_,43.27195,-5.16937
1332940266.0,B0114,43.2256178,-6.8769649
1332940266.0,B0148,43.1727054,-6.5457399
1332940274.0,BA02_,43.27186,-5.16941
1332940296.0,B0114,43.2256407,-6.8769988
1332940298.0,7475C,43.219195,-6.881
1332940302.0,7893F,43.2164316667,-6.41314166667
1332940305.0,BA02_,43.27358,-5.16933
1332940326.0,B0114,43.2256064,-6.8769906
1332940326.0,B0148,43.1726751,-6.5458034
1332940336.0,BA02_,43.28023,-5.16747
1332940356.0,B0114,43.2255889,-6.8769969
1332940358.0,7475C,43.219345,-6.881075
1332940363.0,7893F,43.2171933333,-6.41511166667
1332940367.0,BA02_,43.2877,-5.17144
1332940386.0,B0114,43.2255765,-6.8769889
1332940386.0,B0148,43.17271,-6.5457701
1332940398.0,BA02_,43.29004,-5.18046
1332940417.0,B0114,43.2255908,-6.8770092
1332940423.0,7893F,43.2171733333,-6.417465
1332940424.0,1730H,43.156485,-6.62695333333
1332940429.0,BA02_,43.2869,-5.17321
1332940446.0,B0148,43.1726553,-6.5458026
1332940447.0,B0114,43.2255919,-6.8770153
1332940477.0,B0114,43.2255911,-6.8769918
1332940483.0,7893F,43.21748,-6.420985
1332940491.0,BA02_,43.27191,-5.17055
1332940506.0,B0148,43.1726729,-6.545745
1332940507.0,B0114,43.2255896,-6.8769835
1332940536.0,B0114,43.225594,-6.8770114
1332940544.0,7893F,43.2173916667,-6.42607833333
1332940554.0,BA02_,43.27176,-5.1694
1332940566.0,B0114,43.2256097,-6.8771036
1332940566.0,B0148,43.1726736,-6.5457603
1332940585.0,BA02_,43.27303,-5.16977
1332940596.0,B0114,43.2256231,-6.8770901
1332940604.0,7893F,43.2211433333,-6.436555
1332940616.0,BA02_,43.27879,-5.16612
1332940626.0,B0114,43.2256455,-6.8771416
1332940626.0,B0148,43.1726201,-6.5457369
1332940647.0,BA02_,43.28579,-5.16927
1332940657.0,B0114,43.2256269,-6.8770892
1332940664.0,7893F,43.2184533333,-6.43888
1332940678.0,BA02_,43.28915,-5.1785
1332940686.0,B0114,43.2256814,-6.8772463
1332940686.0,B0148,43.172655,-6.5457982
1332940709.0,BA02_,43.28967,-5.17594
1332940716.0,B0114,43.2257024,-6.8771295
1332940740.0,BA02_,43.27985,-5.16628
1332940746.0,B0114,43.2257212,-6.8771963
1332940746.0,B0148,43.1726111,-6.5457689
1332940771.0,BA02_,43.27145,-5.16837
1332940776.0,B0114,43.2257281,-6.8771825
1332940784.0,7893F,43.21519,-6.43859833333
1332940806.0,B0114,43.2257335,-6.8772387
1332940806.0,B0148,43.1725695,-6.5458092
1332940836.0,B0114,43.2256886,-6.8771678
1332940845.0,7893F,43.2180916667,-6.44719166667
1332940864.0,BA02_,43.27174,-5.16955
1332940866.0,B0114,43.225631,-6.8770989
1332940866.0,B0148,43.1726406,-6.5457579
1332940895.0,BA02_,43.27624,-5.16731
1332940896.0,B0114,43.2256531,-6.8771362
1332940905.0,7893F,43.22181,-6.45203
1332940926.0,B0114,43.2256366,-6.877122
1332940926.0,B0148,43.1726258,-6.5457373
1332940926.0,BA02_,43.28369,-5.16813
1332940956.0,B0114,43.2256562,-6.8772888
1332940957.0,BA02_,43.28912,-5.17648
1332940965.0,7893F,43.2240133333,-6.4517
1332940986.0,B0114,43.2256591,-6.8772994
1332940986.0,B0148,43.1725334,-6.5457663
1332940988.0,BA02_,43.29098,-5.17978
1332941016.0,B0114,43.2255986,-6.8772043
1332941026.0,7893F,43.22735,-6.458
1332941027.0,1730H,43.157805,-6.60255
1332941046.0,B0114,43.2255931,-6.8771843
1332941046.0,B0148,43.172599,-6.5457767
1332941050.0,BA02_,43.27255,-5.16558
1332941076.0,B0114,43.225671,-6.8773114
1332941081.0,BA02_,43.27271,-5.16933
1332941086.0,7893F,43.234575,-6.462805
1332941087.0,1730H,43.1575716667,-6.59693333333
1332941106.0,B0114,43.2256863,-6.8773475
1332941107.0,B0148,43.1726263,-6.5457565
1332941113.0,BA02_,43.27183,-5.16949
1332941136.0,B0114,43.2257234,-6.8772938
1332941144.0,BA02_,43.27191,-5.16944
1332941166.0,B0114,43.2257738,-6.8773948
1332941167.0,B0148,43.172608,-6.5458037
1332941175.0,BA02_,43.27446,-5.16768
1332941196.0,B0114,43.2256658,-6.8771946
1332941206.0,BA02_,43.28327,-5.16746
1332941207.0,1730H,43.1637266667,-6.58748833333
1332941226.0,B0114,43.2257585,-6.8774427
1332941227.0,B0148,43.1726798,-6.5458197
1332941237.0,BA02_,43.28899,-5.17434
1332941256.0,B0002,43.2256703,-6.87714
1332941256.0,B0114,43.2257559,-6.877477
1332941266.0,7893F,43.253035,-6.47880166667
1332941267.0,1730H,43.1682066667,-6.58538166667
1332941286.0,B0002,43.2256509,-6.8771821
1332941286.0,B0114,43.2256692,-6.8771961
1332941287.0,B0148,43.1726843,-6.5457381
1332941299.0,BA02_,43.28376,-5.1692
1332941316.0,B0114,43.2256686,-6.8772542
1332941327.0,7893F,43.2512983333,-6.48170833333
1332941346.0,B0114,43.2256715,-6.8771656
1332941347.0,B0148,43.1727061,-6.5457671
1332941361.0,BA02_,43.2727,-5.16951
1332941376.0,B0114,43.2256589,-6.8770368
1332941387.0,7893F,43.2424583333,-6.49113166667
1332941388.0,1730H,43.175285,-6.583145
1332941392.0,BA02_,43.27165,-5.16955
1332941406.0,B0114,43.2256568,-6.8769594
1332941407.0,B0148,43.1726501,-6.5457331
1332941423.0,BA02_,43.27158,-5.16961
1332941436.0,B0114,43.2256467,-6.8768267
1332941447.0,7893F,43.2426716667,-6.507695
1332941448.0,1730H,43.1771366667,-6.582165
1332941454.0,BA02_,43.273,-5.16952
1332941466.0,B0114,43.2256064,-6.8767627
1332941467.0,B0148,43.1726118,-6.5456869
1332941485.0,BA02_,43.27992,-5.16717
1332941496.0,B0114,43.2256253,-6.8770351
1332941508.0,1730H,43.1747766667,-6.58914166667
1332941508.0,7893F,43.2325416667,-6.51671833333
1332941526.0,B0114,43.2256669,-6.876989
1332941528.0,B0148,43.1726696,-6.5456757
1332941547.0,BA02_,43.29058,-5.18115
1332941556.0,B0114,43.2256563,-6.8770135
1332941568.0,7893F,43.2255766667,-6.52592333333
1332941569.0,1730H,43.175505,-6.59426666667
1332941578.0,BA02_,43.28939,-5.17261
1332941587.0,B0114,43.2256888,-6.8771317
1332941588.0,B0148,43.1726759,-6.5457259
1332941609.0,BA02_,43.28938,-5.16739
1332941617.0,B0114,43.2256913,-6.8772248
1332941628.0,1730H,43.1777766667,-6.59601
1332941628.0,7893F,43.2174216667,-6.52417666667
1332941640.0,BA02_,43.28955,-5.16745
1332941647.0,B0114,43.2256714,-6.8771557
1332941647.0,B0148,43.1726984,-6.5457658
1332941677.0,B0114,43.2256721,-6.8770058
1332941688.0,7893F,43.2093066667,-6.52779833333
1332941689.0,1730H,43.183425,-6.59745
1332941703.0,BA02_,43.28956,-5.16745
1332941707.0,B0114,43.2257043,-6.8769796
1332941707.0,B0148,43.1727063,-6.5457443
1332941734.0,BA02_,43.28956,-5.16745
1332941737.0,B0114,43.2257261,-6.8770088
1332941748.0,7893F,43.202285,-6.52928833333
1332941749.0,1730H,43.1863983333,-6.60303166667
1332941767.0,B0114,43.2257235,-6.8771937
1332941767.0,B0148,43.1726735,-6.5457392
1332941796.0,BA02_,43.2905,-5.16808
1332941797.0,B0114,43.2257214,-6.8770331
1332941808.0,7893F,43.1996833333,-6.53929333333
1332941809.0,1730H,43.1861866667,-6.609675
1332941827.0,B0114,43.225684,-6.8769578
1332941827.0,B0148,43.1727318,-6.5457754
1332941827.0,BA02_,43.28765,-5.1699
1332941857.0,B0114,43.225671,-6.8771672
1332941858.0,BA02_,43.2925,-5.16151
1332941887.0,B0114,43.2256666,-6.8769785
1332941887.0,B0148,43.1727733,-6.5457784
1332941890.0,BA02_,43.30361,-5.15259
1332941917.0,B0114,43.2256592,-6.8770887
1332941921.0,BA02_,43.31608,-5.14131
1332941929.0,7893F,43.1852733333,-6.543885
1332941930.0,1730H,43.1858016667,-6.62296
1332941947.0,B0114,43.2256485,-6.8771538
1332941948.0,B0148,43.1726829,-6.5457948
1332941952.0,BA02_,43.32822,-5.13091
1332941977.0,B0114,43.2256493,-6.8770232
1332941990.0,7893F,43.18024,-6.55038666667
1332942007.0,B0114,43.2256814,-6.8769686
1332942008.0,B0148,43.172756,-6.5457868
1332942037.0,B0114,43.2257377,-6.8768416
1332942045.0,BA02_,43.3492,-5.10314
1332942050.0,7893F,43.1782866667,-6.55015
1332942067.0,B0114,43.2258021,-6.8769571
1332942067.0,B0148,43.1727901,-6.545759
1332942076.0,BA02_,43.35111,-5.10707
1332942097.0,B0114,43.2256953,-6.8769643
1332942107.0,BA02_,43.35012,-5.11167
1332942110.0,7893F,43.1771333333,-6.54804833333
1332942127.0,B0114,43.2256644,-6.8765871
1332942128.0,B0148,43.172785,-6.5458007
1332942138.0,BA02_,43.35013,-5.11169
1332942157.0,B0114,43.225669,-6.8769675
1332942169.0,BA02_,43.35016,-5.11171
1332942171.0,7893F,43.1763466667,-6.54724
1332942187.0,B0114,43.2256774,-6.8773073
1332942188.0,B0148,43.1728359,-6.5457642
1332942200.0,BA02_,43.35014,-5.1117
1332942217.0,B0114,43.2257294,-6.8774026
1332942247.0,B0114,43.2257364,-6.8772445
1332942248.0,B0148,43.1728452,-6.5457258
1332942277.0,B0114,43.225696,-6.8771933
1332942303.0,7893F,43.1763283333,-6.54737166667
1332942307.0,B0114,43.225752,-6.8773789
1332942308.0,B0148,43.1727902,-6.5457099
1332942338.0,B0114,43.2257579,-6.8773234
1332942363.0,7893F,43.1769283333,-6.548895
1332942367.0,B0114,43.2258132,-6.8772837
1332942368.0,B0148,43.1728525,-6.5457061
1332942397.0,B0114,43.2257553,-6.8771343
1332942427.0,B0114,43.2257931,-6.8770822
1332942428.0,B0148,43.1728211,-6.5456932
1332942457.0,B0114,43.2257905,-6.8770209
1332942487.0,B0114,43.2257687,-6.8771767
1332942488.0,B0148,43.1727982,-6.5457112
1332942517.0,B0114,43.2257521,-6.8771304
1332942547.0,B0114,43.2257229,-6.8770507
1332942548.0,B0148,43.1728124,-6.545716
1332942577.0,B0114,43.2256618,-6.8769798
1332942607.0,B0114,43.2256719,-6.8770938
1332942608.0,B0148,43.1728149,-6.5456844
1332942637.0,B0114,43.2256533,-6.876863
1332942667.0,B0114,43.2256532,-6.8768018
1332942668.0,B0148,43.1728419,-6.5457272
1332942697.0,B0114,43.2257366,-6.8770341
1332942727.0,B0114,43.2257303,-6.8771093
1332942728.0,B0148,43.1695655,-6.5435978
1332942757.0,B0114,43.2257562,-6.8773331
1332942787.0,B0114,43.2257802,-6.8772869
1332942788.0,B0148,43.1620592,-6.5412707
1332942817.0,B0114,43.2256623,-6.8771006
1332942847.0,B0114,43.2255878,-6.877136
1332942849.0,B0148,43.1528653,-6.5384704
1332942877.0,B0114,43.2256755,-6.8773033
1332942907.0,B0114,43.2256208,-6.8771181
1332942908.0,B0148,43.1467744,-6.5330693
1332942937.0,B0114,43.2255941,-6.8770268
1332942967.0,B0114,43.2256444,-6.8771417
1332942968.0,B0148,43.1420658,-6.5284277
1332942990.0,1730H,43.162495,-6.66479666667
1332942997.0,B0114,43.2256063,-6.877111
1332943027.0,B0114,43.2256264,-6.8771588
1332943028.0,B0148,43.142086,-6.5284095
1332943051.0,1730H,43.1659483333,-6.664135
1332943057.0,B0114,43.2256561,-6.8771615
1332943088.0,B0114,43.2256846,-6.8772103
1332943088.0,B0148,43.1420795,-6.5284558
1332943118.0,B0114,43.225722,-6.8773022
1332943148.0,B0114,43.2257108,-6.8773076
1332943148.0,B0148,43.1420849,-6.5284717
1332943172.0,1730H,43.1663016667,-6.671135
1332943178.0,B0114,43.2257043,-6.8772531
1332943208.0,B0114,43.2257019,-6.8771147
1332943208.0,B0148,43.1420782,-6.5284676
1332943238.0,B0114,43.2257134,-6.8771305
1332943268.0,B0114,43.225706,-6.8771309
1332943268.0,B0148,43.1420575,-6.528434
1332943298.0,B0114,43.2256758,-6.8771396
1332943328.0,B0114,43.2256452,-6.8770474
1332943329.0,B0148,43.1420796,-6.5284471
1332943353.0,1730H,43.1689883333,-6.68446
1332943358.0,B0114,43.2256559,-6.8771472
1332943388.0,B0114,43.2256602,-6.8771828
1332943389.0,B0148,43.1420838,-6.5284866
1332943413.0,1730H,43.168915,-6.68789833333
1332943418.0,B0114,43.2256197,-6.8771564
1332943448.0,B0114,43.2255381,-6.8772014
1332943449.0,B0148,43.1420726,-6.5284571
1332943479.0,B0114,43.2256139,-6.8771489
1332943508.0,B0114,43.2256576,-6.8770917
1332943510.0,B0148,43.1420618,-6.5284806
1332943538.0,B0114,43.2256717,-6.8771284
1332943568.0,B0114,43.2256869,-6.8771947
1332943569.0,B0148,43.135111,-6.5257079
1332943593.0,1730H,43.1741216667,-6.68755166667
1332943598.0,B0114,43.2256743,-6.877125
1332943628.0,B0114,43.2257017,-6.877015
1332943629.0,B0148,43.1254091,-6.526144
1332943653.0,1730H,43.1753933333,-6.68724
1332943658.0,B0114,43.22566,-6.8769573
1332943688.0,B0114,43.2257172,-6.8769956
1332943689.0,B0148,43.1146204,-6.5286483
1332943718.0,B0114,43.2257232,-6.8770056
1332943748.0,B0114,43.2257216,-6.8770284
1332943749.0,B0148,43.1102321,-6.5303487
1332943778.0,B0114,43.2257168,-6.8770529
1332943808.0,B0114,43.2257051,-6.877046
1332943809.0,B0148,43.1102161,-6.5303248
1332943838.0,B0114,43.2256554,-6.8770441
1332943868.0,B0114,43.2256582,-6.8769839
1332943869.0,B0148,43.1040437,-6.5336181
1332943898.0,B0114,43.2256503,-6.8770759
1332943928.0,B0114,43.2256474,-6.8772022
1332943929.0,B0148,43.0934594,-6.5307409
1332943944.0,7893F,43.1763633333,-6.54791
1332943958.0,B0114,43.2256412,-6.8771931
1332943988.0,B0114,43.2256375,-6.877151
1332943989.0,B0148,43.0876395,-6.5372493
1332944004.0,7893F,43.17853,-6.55041833333
1332944018.0,B0114,43.2256381,-6.8771614
1332944048.0,B0114,43.2256476,-6.8772109
1332944049.0,B0148,43.0827555,-6.5471542
1332944063.0,7893F,43.179075,-6.55081833333
1332944078.0,B0114,43.2256751,-6.8771429
1332944108.0,B0114,43.2256995,-6.8771092
1332944109.0,B0148,43.0750726,-6.5447555
1332944126.0,7893F,43.1792483333,-6.55089833333
1332944139.0,B0114,43.2257071,-6.87709
1332944168.0,B0114,43.2257153,-6.8770666
1332944169.0,B0148,43.0671658,-6.5395384
1332944187.0,7893F,43.1794616667,-6.55076166667
1332944198.0,B0114,43.2257056,-6.877045
1332944228.0,B0114,43.2257791,-6.8771299
1332944230.0,B0148,43.0640768,-6.529542
1332944247.0,7893F,43.1803266667,-6.54805
1332944258.0,B0114,43.2258052,-6.8771565
1332944288.0,B0114,43.2257516,-6.8771051
1332944290.0,B0148,43.0627143,-6.5200519
1332944306.0,7893F,43.1843916667,-6.544155
1332944318.0,B0114,43.2258186,-6.8771995
1332944349.0,B0114,43.2257073,-6.8770804
1332944350.0,B0148,43.0640794,-6.5095881
1332944367.0,7893F,43.1951966667,-6.54398
1332944378.0,B0114,43.2258516,-6.877253
1332944409.0,B0114,43.2256638,-6.8770337
1332944410.0,B0148,43.0617689,-6.4996505
1332944427.0,7893F,43.201445,-6.53312
1332944438.0,B0114,43.2256919,-6.8770584
1332944468.0,B0114,43.2257026,-6.877074
1332944470.0,B0148,43.0606875,-6.4903821
1332944488.0,7893F,43.2088733333,-6.52669333333
1332944498.0,B0114,43.2257183,-6.877087
1332944528.0,B0114,43.2257194,-6.87709
1332944535.0,B0148,43.0602006,-6.4813897
1332944548.0,7893F,43.2168683333,-6.52349833333
1332944558.0,B0114,43.2257066,-6.8770643
1332944589.0,B0114,43.2257266,-6.8770286
1332944590.0,B0148,43.053794,-6.4771555
1332944618.0,B0114,43.2257148,-6.8769911
1332944648.0,B0114,43.2257054,-6.8769687
1332944650.0,B0148,43.0483402,-6.4689415
1332944669.0,7893F,43.232345,-6.51648666667
1332944678.0,B0114,43.225707,-6.8769888
1332944708.0,B0114,43.2256967,-6.8770025
1332944710.0,B0148,43.045671,-6.4646892
1332944729.0,7893F,43.2421466667,-6.50761833333
1332944738.0,B0114,43.2256878,-6.8770311
1332944768.0,B0114,43.2256766,-6.8770547
1332944770.0,B0148,43.0476378,-6.4646926
1332944789.0,7893F,43.24303,-6.49942833333
1332944798.0,B0114,43.2256411,-6.8770113
