Time,Node,Latitude,Longitude
1332913990.0,B0169,43.5272233,-6.5378353
1332914018.0,B0125,43.4851667,-5.7894683
1332914020.0,B0169,43.5272399,-6.5379362
1332914051.0,B0169,43.5271225,-6.5378044
1332914058.0,2822F,43.31526,-6.41494333333
1332914078.0,B0125,43.5002267,-5.7858067
1332914080.0,B0169,43.5271925,-6.5377839
1332914110.0,B0169,43.5272083,-6.5376689
1332914118.0,2822F,43.3215583333,-6.414755
1332914138.0,B0125,43.5046583,-5.803395
1332914140.0,B0169,43.5272371,-6.5376861
1332914170.0,B0169,43.5272582,-6.5376788
1332914178.0,2822F,43.32829,-6.41702833333
1332914199.0,B0125,43.51236,-5.81803
1332914201.0,B0169,43.5272831,-6.5376878
1332914231.0,B0169,43.5272972,-6.5377173
1332914238.0,2822F,43.330805,-6.41234333333
1332914259.0,B0125,43.5252767,-5.824825
1332914261.0,B0169,43.5272667,-6.5377575
1332914291.0,B0169,43.5272831,-6.5377659
1332914299.0,2822F,43.33426,-6.401855
1332914319.0,B0125,43.536365,-5.8356817
1332914322.0,B0169,43.5272947,-6.5378656
1332914351.0,B0169,43.5272652,-6.5378652
1332914359.0,2822F,43.336995,-6.39269166667
1332914379.0,B0125,43.54512,-5.852165
1332914381.0,B0169,43.5272195,-6.5378952
1332914411.0,B0169,43.527153,-6.5379609
1332914420.0,2822F,43.3431566667,-6.39094666667
1332914439.0,B0125,43.535615,-5.868645
1332914442.0,B0169,43.527164,-6.5378542
1332914471.0,B0169,43.5272213,-6.5377524
1332914480.0,2822F,43.3500216667,-6.38401
1332914500.0,B0125,43.5248017,-5.8840967
1332914501.0,B0169,43.527433,-6.5375959
1332914531.0,B0169,43.5274123,-6.5375599
1332914540.0,2822F,43.3574566667,-6.37888833333
1332914560.0,B0125,43.520805,-5.9043833
1332914561.0,B0169,43.5274273,-6.5377298
1332914591.0,B0169,43.5272674,-6.5378444
1332914601.0,2822F,43.36644,-6.37302833333
1332914620.0,B0125,43.5272767,-5.923405
1332914621.0,B0169,43.5272433,-6.5378189
1332914651.0,B0169,43.5272281,-6.5379056
1332914682.0,B0125,43.5330167,-5.9423183
1332914682.0,B0169,43.5274734,-6.5379537
1332914711.0,B0169,43.5273635,-6.5379438
1332914720.0,2822F,43.3776416667,-6.35929
1332914741.0,B0125,43.5362333,-5.9614
1332914741.0,B0169,43.5273579,-6.5379673
1332914771.0,B0169,43.5273159,-6.5380034
1332914781.0,2822F,43.3828783333,-6.35186166667
1332914801.0,B0125,43.5483867,-5.975905
1332914801.0,B0169,43.5273026,-6.5380405
1332914831.0,B0169,43.5272922,-6.5380279
1332914841.0,2822F,43.3883,-6.34397833333
1332914861.0,B0169,43.527271,-6.5380397
1332914862.0,B0125,43.5488333,-5.9987933
1332914892.0,B0169,43.5272507,-6.5380106
1332914901.0,2822F,43.3929983333,-6.33933666667
1332914921.0,B0125,43.5444817,-6.0198467
1332914922.0,B0169,43.5272495,-6.5380136
1332914951.0,B0169,43.5272115,-6.537997
1332914962.0,2822F,43.3973416667,-6.337185
1332914981.0,B0125,43.5416667,-6.040855
1332914981.0,B0169,43.5272818,-6.5379721
1332915011.0,B0169,43.5273503,-6.5379945
1332915022.0,2822F,43.4040783333,-6.33764833333
1332915041.0,B0169,43.5272953,-6.5379541
1332915042.0,B0125,43.5279667,-6.0553767
1332915071.0,B0169,43.5272297,-6.5379068
1332915083.0,2822F,43.410195,-6.33993833333
1332915101.0,B0169,43.5271998,-6.5378531
1332915102.0,B0125,43.51921,-6.0729483
1332915131.0,B0169,43.5271732,-6.5378498
1332915143.0,2822F,43.4153316667,-6.345
1332915162.0,B0125,43.52674,-6.0935467
1332915162.0,B0169,43.5271308,-6.5378264
1332915191.0,B0169,43.5269917,-6.5377065
1332915202.0,2822F,43.4183866667,-6.344365
1332915221.0,B0169,43.52699,-6.5376558
1332915223.0,B0125,43.5360617,-6.1063417
1332915251.0,B0169,43.5269201,-6.5378613
1332915263.0,2822F,43.4218583333,-6.34918333333
1332915281.0,B0169,43.5270097,-6.5379361
1332915283.0,B0125,43.54051,-6.1108517
1332915311.0,B0169,43.5271332,-6.5379717
1332915323.0,2822F,43.4242283333,-6.351045
1332915342.0,B0169,43.5269632,-6.5379702
1332915343.0,B0125,43.5401983,-6.1218083
1332915371.0,B0169,43.5270528,-6.5379992
1332915383.0,2822F,43.4277283333,-6.35569
1332915401.0,B0169,43.5270475,-6.5379987
1332915403.0,B0125,43.5444017,-6.1327033
1332915431.0,B0169,43.5274176,-6.5380611
1332915444.0,2822F,43.4304366667,-6.35694
1332915461.0,B0169,43.527331,-6.5380271
1332915463.0,B0125,43.5460167,-6.1469233
1332915491.0,B0169,43.5274346,-6.5380431
1332915504.0,2822F,43.4353833333,-6.36353666667
1332915521.0,B0169,43.5273093,-6.5379496
1332915524.0,B0125,43.5494033,-6.15996
1332915551.0,B0169,43.5271869,-6.5379432
1332915564.0,2822F,43.4410016667,-6.36215333333
1332915581.0,B0169,43.5273128,-6.5380053
1332915584.0,B0125,43.5567233,-6.1693667
1332915588.0,6356C,43.4354516667,-6.79698666667
1332915611.0,B0169,43.5272676,-6.5380056
1332915625.0,2822F,43.4400216667,-6.35334333333
1332915642.0,B0169,43.5272902,-6.5380384
1332915644.0,B0125,43.5623383,-6.179475
1332915648.0,6356C,43.4355916667,-6.79695166667
1332915671.0,B0169,43.5272927,-6.5380455
1332915685.0,2822F,43.4418933333,-6.36004666667
1332915701.0,B0169,43.5272015,-6.5380057
1332915704.0,B0125,43.5568033,-6.1879617
1332915709.0,6356C,43.4354966667,-6.79701166667
1332915731.0,B0169,43.5271409,-6.5379967
1332915745.0,2822F,43.445105,-6.36574166667
1332915762.0,B0169,43.5271716,-6.5380048
1332915765.0,B0125,43.5532783,-6.1961217
1332915791.0,B0169,43.5271604,-6.5379757
1332915821.0,B0169,43.5271337,-6.5379881
1332915825.0,B0125,43.5512633,-6.2051433
1332915851.0,B0169,43.5271434,-6.5379925
1332915865.0,2822F,43.448005,-6.38002333333
1332915881.0,B0169,43.5271388,-6.537981
1332915885.0,B0125,43.55047,-6.2135667
1332915912.0,B0169,43.5271249,-6.5379724
1332915926.0,2822F,43.446165,-6.37760166667
1332915942.0,B0169,43.5271295,-6.537979
1332915945.0,B0125,43.5468233,-6.2177367
1332915971.0,B0169,43.5271636,-6.538004
1332915986.0,2822F,43.4440016667,-6.37218
1332916001.0,B0169,43.5271846,-6.5380323
1332916006.0,B0125,43.5434967,-6.2237933
1332916031.0,B0169,43.5271689,-6.5379664
1332916046.0,2822F,43.44098,-6.374705
1332916061.0,B0169,43.5270049,-6.5376837
1332916066.0,B0125,43.540965,-6.231665
1332916091.0,B0169,43.5269135,-6.5378329
1332916122.0,B0169,43.5267114,-6.5378171
1332916126.0,B0125,43.5427617,-6.2399783
1332916151.0,B0169,43.5272159,-6.5377764
1332916167.0,2822F,43.443425,-6.38012833333
1332916181.0,B0169,43.5273677,-6.5378592
1332916187.0,B0125,43.5418167,-6.2464
1332916211.0,B0169,43.5291248,-6.5352714
1332916241.0,B0169,43.5340375,-6.5321651
1332916242.0,B0037,43.5272672,-6.5380633
1332916247.0,B0125,43.5450867,-6.253585
1332916271.0,B0169,43.5390297,-6.5342001
1332916272.0,B0037,43.5270673,-6.5377509
1332916301.0,B0169,43.541693,-6.5340268
1332916302.0,B0037,43.5271777,-6.5378394
1332916307.0,B0125,43.53965,-6.260735
1332916331.0,B0169,43.5412761,-6.5340682
1332916332.0,B0037,43.5271434,-6.5377937
1332916347.0,2822F,43.442145,-6.37665166667
1332916362.0,B0037,43.527283,-6.5379197
1332916362.0,B0169,43.5414256,-6.5343062
1332916367.0,B0125,43.5380267,-6.2660133
1332916391.0,B0169,43.5414758,-6.5344459
1332916392.0,B0037,43.5272183,-6.537883
1332916408.0,2822F,43.44134,-6.37755333333
1332916421.0,B0169,43.5415022,-6.5345056
1332916422.0,B0037,43.5271717,-6.5377365
1332916427.0,B0125,43.5350917,-6.2700433
1332916451.0,B0169,43.5415191,-6.5345218
1332916453.0,B0037,43.5271347,-6.5377477
1332916468.0,2822F,43.4414583333,-6.378535
1332916481.0,B0169,43.5415123,-6.5345001
1332916482.0,B0037,43.5271314,-6.5377588
1332916488.0,B0125,43.532505,-6.2732233
1332916511.0,B0169,43.5415028,-6.5344856
1332916512.0,B0037,43.5271325,-6.5377758
1332916528.0,2822F,43.44078,-6.37865166667
1332916541.0,B0169,43.5415151,-6.5344863
1332916542.0,B0037,43.5271255,-6.5377985
1332916548.0,B0125,43.5296533,-6.2776033
1332916571.0,B0169,43.5415223,-6.5344517
1332916572.0,B0037,43.5269347,-6.5376147
1332916589.0,2822F,43.4399533333,-6.37942833333
1332916602.0,B0037,43.5269262,-6.5375119
1332916602.0,B0169,43.5415237,-6.5344312
1332916608.0,B0125,43.5267217,-6.2816533
1332916631.0,B0169,43.541511,-6.5343948
1332916633.0,B0037,43.5271912,-6.5376517
1332916661.0,B0169,43.5415212,-6.5344455
1332916662.0,B0037,43.5272179,-6.5376228
1332916668.0,B0125,43.528875,-6.2873383
1332916691.0,B0169,43.5413481,-6.5342462
1332916692.0,B0037,43.527206,-6.5376594
1332916708.0,2822F,43.43986,-6.379575
1332916721.0,B0169,43.5395495,-6.5343274
1332916722.0,B0037,43.5272017,-6.5377293
1332916729.0,B0125,43.532035,-6.2916433
1332916751.0,B0169,43.5357483,-6.5309745
1332916752.0,B0037,43.5271744,-6.5378142
1332916769.0,2822F,43.4398533333,-6.37958
1332916782.0,B0037,43.5271723,-6.5378478
1332916782.0,B0169,43.5326553,-6.530868
1332916789.0,B0125,43.5320567,-6.2940967
1332916812.0,B0037,43.5271803,-6.5378526
1332916812.0,B0169,43.5341752,-6.5250588
1332916829.0,2822F,43.4398533333,-6.37957166667
1332916842.0,B0037,43.5271841,-6.5378731
1332916842.0,B0169,43.5351015,-6.5160591
1332916850.0,B0125,43.5287983,-6.2961667
1332916872.0,B0169,43.5358997,-6.5074208
1332916873.0,B0037,43.5271844,-6.5378674
1332916889.0,2822F,43.4398516667,-6.37960333333
1332916902.0,B0037,43.5271546,-6.5378241
1332916902.0,B0169,43.5354764,-6.5028085
1332916909.0,B0125,43.5272817,-6.30036
1332916932.0,B0037,43.5271706,-6.537758
1332916932.0,B0169,43.5348282,-6.4986464
1332916962.0,B0037,43.52716,-6.5377211
1332916962.0,B0169,43.5341679,-6.4890696
1332916970.0,B0125,43.5265567,-6.3032117
1332916992.0,B0037,43.5271973,-6.5378008
1332916992.0,B0169,43.5384939,-6.4780369
1332917010.0,2822F,43.4399166667,-6.37948833333
1332917022.0,B0037,43.5272259,-6.5378297
1332917022.0,B0169,43.5462031,-6.4696582
1332917030.0,B0125,43.5230717,-6.3058533
1332917052.0,B0037,43.5272386,-6.5378575
1332917052.0,B0169,43.5471658,-6.4582765
1332917082.0,B0037,43.5272264,-6.5378764
1332917082.0,B0169,43.5458294,-6.4482844
1332917090.0,B0125,43.5205433,-6.3102583
1332917112.0,B0037,43.5272087,-6.5378763
1332917112.0,B0169,43.5434813,-6.4461719
1332917131.0,2822F,43.44072,-6.37868833333
1332917142.0,B0037,43.5271824,-6.5378527
1332917142.0,B0169,43.5391617,-6.4454241
1332917150.0,B0125,43.5184333,-6.3051067
1332917172.0,B0037,43.5271519,-6.5378163
1332917172.0,B0169,43.5378824,-6.4401838
1332917202.0,B0037,43.5271566,-6.537828
1332917202.0,B0169,43.5354988,-6.4407888
1332917211.0,B0125,43.5165583,-6.3040933
1332917232.0,B0037,43.527228,-6.5379318
1332917232.0,B0169,43.5313168,-6.4399284
1332917262.0,B0037,43.5273697,-6.53768
1332917262.0,B0169,43.5256156,-6.4362784
1332917271.0,B0125,43.5156633,-6.3038417
1332917292.0,B0037,43.5292363,-6.5350779
1332917292.0,B0169,43.5201512,-6.4353626
1332917311.0,2822F,43.441935,-6.37696833333
1332917322.0,B0037,43.5326636,-6.5326676
1332917322.0,B0169,43.5132356,-6.4333085
1332917331.0,B0125,43.5104717,-6.307115
1332917347.0,6356C,43.4355933333,-6.79696166667
1332917352.0,B0169,43.5077761,-6.434377
1332917353.0,B0037,43.536835,-6.5326358
1332917371.0,2822F,43.4426916667,-6.375805
1332917382.0,B0169,43.5029177,-6.4367812
1332917383.0,B0037,43.5394665,-6.5350785
1332917391.0,B0125,43.50816,-6.3063767
1332917407.0,6356C,43.4354683333,-6.79699166667
1332917412.0,B0169,43.5012638,-6.4330406
1332917414.0,B0037,43.5416034,-6.5341196
1332917432.0,2822F,43.44007,-6.37600666667
1332917442.0,B0169,43.4970638,-6.4294723
1332917443.0,B0037,43.5416559,-6.5337539
1332917452.0,B0125,43.50478,-6.30053
1332917468.0,6356C,43.4355166667,-6.79691833333
1332917472.0,B0169,43.4947135,-6.4321784
1332917473.0,B0037,43.5413793,-6.5341802
1332917492.0,2822F,43.4391683333,-6.37776833333
1332917502.0,B0169,43.4932227,-6.4283547
1332917503.0,B0037,43.5414704,-6.5341393
1332917512.0,B0125,43.5027217,-6.2998733
1332917532.0,B0169,43.4889784,-6.4266796
1332917533.0,B0037,43.5415142,-6.5343663
1332917552.0,2822F,43.43802,-6.37892333333
1332917562.0,B0169,43.4856322,-6.4302013
1332917563.0,B0037,43.5416306,-6.5343207
1332917572.0,B0125,43.502225,-6.3010833
1332917592.0,B0169,43.482337,-6.4312145
1332917593.0,B0037,43.5415014,-6.5344053
1332917613.0,2822F,43.4384216667,-6.37864333333
1332917622.0,B0169,43.479076,-6.4334193
1332917623.0,B0037,43.5414391,-6.534593
1332917632.0,B0125,43.501935,-6.3027767
1332917652.0,B0169,43.4764749,-6.4343182
1332917653.0,B0037,43.5412415,-6.5342621
1332917673.0,2822F,43.4386466667,-6.37855
1332917682.0,B0169,43.4730363,-6.4314765
1332917683.0,B0037,43.541138,-6.5341043
1332917693.0,B0125,43.5019467,-6.3027617
1332917712.0,B0169,43.4699485,-6.4272907
1332917713.0,B0037,43.5407512,-6.534042
1332917734.0,2822F,43.4401016667,-6.37594666667
1332917742.0,B0169,43.465224,-6.4241968
1332917743.0,B0037,43.5409497,-6.5341273
1332917753.0,B0125,43.5011817,-6.3002883
1332917772.0,B0169,43.4636164,-6.4232837
1332917773.0,B0037,43.5411057,-6.5341969
1332917793.0,2822F,43.4393316667,-6.37604
1332917803.0,B0037,43.5412612,-6.5343482
1332917803.0,B0169,43.4635879,-6.4228926
1332917813.0,B0125,43.5028167,-6.2965867
1332917833.0,B0037,43.5413423,-6.534406
1332917833.0,B0169,43.4640398,-6.4222015
1332917862.0,B0169,43.4629241,-6.4171416
1332917863.0,B0037,43.5413993,-6.5345186
1332917874.0,B0125,43.50245,-6.295735
1332917892.0,B0169,43.4622873,-6.4160995
1332917893.0,B0037,43.5414536,-6.5344997
1332917914.0,2822F,43.4393016667,-6.37597666667
1332917922.0,B0169,43.4611572,-6.4159869
1332917923.0,B0037,43.5413817,-6.534568
1332917934.0,B0125,43.5007333,-6.2978967
1332917952.0,B0169,43.461167,-6.4159429
1332917953.0,B0037,43.5418511,-6.5341118
1332917982.0,B0169,43.4610821,-6.4159187
1332917983.0,B0037,43.542474,-6.5340786
1332917994.0,B0125,43.4992267,-6.302155
1332918012.0,B0169,43.4610922,-6.4159114
1332918013.0,B0037,43.5430397,-6.5350996
1332918042.0,B0169,43.4611808,-6.4159004
1332918043.0,B0037,43.541634,-6.53556
1332918054.0,B0125,43.497295,-6.3033917
1332918072.0,B0169,43.4610885,-6.4159799
1332918073.0,B0037,43.540009,-6.5355152
1332918102.0,B0169,43.4610729,-6.4159887
1332918103.0,B0037,43.5378852,-6.5332001
1332918114.0,B0125,43.4967233,-6.3030333
1332918132.0,B0169,43.4610383,-6.4160094
1332918133.0,B0037,43.5362961,-6.5323398
1332918162.0,B0169,43.4609739,-6.4160534
1332918163.0,B0037,43.5387133,-6.5337071
1332918175.0,B0125,43.49674,-6.3030617
1332918193.0,B0037,43.5409566,-6.5351866
1332918193.0,B0169,43.4603675,-6.4149083
1332918223.0,B0037,43.541695,-6.5338429
1332918223.0,B0169,43.4604925,-6.4158177
1332918235.0,B0125,43.4967567,-6.303065
1332918253.0,B0037,43.5395711,-6.5344162
1332918253.0,B0169,43.458588,-6.4181759
1332918283.0,B0037,43.5369783,-6.5319755
1332918283.0,B0169,43.4561467,-6.4164358
1332918295.0,B0125,43.496775,-6.3031083
1332918313.0,B0037,43.5343614,-6.5299497
1332918313.0,B0169,43.4523307,-6.4136795
1332918343.0,B0037,43.5322094,-6.530302
1332918343.0,B0169,43.4488834,-6.4149111
1332918355.0,B0125,43.4973733,-6.3032833
1332918373.0,B0037,43.5332854,-6.5273126
1332918373.0,B0169,43.4446876,-6.4130673
1332918403.0,B0037,43.5345931,-6.5217533
1332918404.0,B0169,43.4406948,-6.4109801
1332918416.0,B0125,43.4993217,-6.3017017
1332918433.0,B0037,43.5352807,-6.5136594
1332918433.0,B0169,43.4385363,-6.4126877
1332918463.0,B0037,43.5360738,-6.5053415
1332918463.0,B0169,43.4352544,-6.413068
1332918476.0,B0125,43.5007067,-6.2970617
1332918493.0,B0037,43.536548,-6.4997978
1332918493.0,B0169,43.4320909,-6.4139066
1332918523.0,B0169,43.427655,-6.4123547
1332918524.0,B0037,43.5370123,-6.4940023
1332918536.0,B0125,43.5015717,-6.2968117
1332918546.0,B0069,43.5212368,-6.5387916
1332918553.0,B0169,43.4264935,-6.4089891
1332918554.0,B0037,43.5363637,-6.4881629
1332918576.0,B0069,43.525661,-6.5334196
1332918583.0,B0169,43.425701,-6.4065051
1332918584.0,B0037,43.5363155,-6.4840347
1332918597.0,B0125,43.5027017,-6.295285
1332918607.0,B0069,43.5343861,-6.521786
1332918613.0,B0169,43.4236422,-6.4030317
1332918614.0,B0037,43.5409009,-6.481665
1332918637.0,B0069,43.5353415,-6.512782
1332918643.0,B0169,43.4223685,-6.4001031
1332918644.0,B0037,43.5429832,-6.4764763
1332918656.0,B0125,43.5027533,-6.295285
1332918667.0,B0069,43.536178,-6.5035793
1332918673.0,B0169,43.4188177,-6.3984944
1332918674.0,B0037,43.5465389,-6.4717753
1332918697.0,B0069,43.5335846,-6.5007992
1332918703.0,B0169,43.4213303,-6.397044
1332918704.0,B0037,43.5459278,-6.4691185
1332918717.0,B0125,43.502765,-6.2951133
1332918727.0,B0069,43.5349863,-6.4954886
1332918733.0,B0169,43.4243315,-6.3950712
1332918734.0,B0037,43.5418373,-6.4728014
1332918757.0,B0069,43.5340845,-6.4877738
1332918763.0,B0169,43.4249367,-6.3932977
1332918764.0,B0037,43.5422742,-6.470373
1332918777.0,B0125,43.502475,-6.297415
1332918787.0,B0069,43.5377377,-6.4793061
1332918793.0,B0169,43.4239915,-6.3924359
1332918794.0,B0037,43.5459362,-6.4666026
1332918800.0,B0108,43.488182,-6.1052717
1332918817.0,B0069,43.5440999,-6.4718578
1332918823.0,B0169,43.4261051,-6.3907844
1332918824.0,B0037,43.5436913,-6.4626025
1332918830.0,B0108,43.488182,-6.1052717
1332918838.0,B0125,43.5013867,-6.301785
1332918847.0,B0069,43.548193,-6.463128
1332918853.0,B0169,43.4287871,-6.3912435
1332918854.0,B0037,43.5427634,-6.4601916
1332918860.0,B0108,43.488182,-6.1052717
1332918877.0,B0069,43.5460689,-6.4530916
1332918884.0,B0037,43.5418905,-6.4574187
1332918884.0,B0169,43.4292045,-6.3895459
1332918891.0,B0108,43.488182,-6.1052717
1332918898.0,B0125,43.502775,-6.299905
1332918907.0,B0069,43.5445527,-6.4470117
1332918913.0,B0169,43.4294456,-6.3856257
1332918914.0,B0037,43.541073,-6.4544549
1332918920.0,B0108,43.488182,-6.1052717
1332918937.0,B0069,43.5411964,-6.4451703
1332918943.0,B0169,43.4327692,-6.3859858
1332918944.0,B0037,43.5405053,-6.4532274
1332918950.0,B0108,43.488182,-6.1052717
1332918958.0,B0125,43.50596,-6.3040033
1332918967.0,B0069,43.5388076,-6.4434695
1332918973.0,B0169,43.4355931,-6.3878096
1332918974.0,B0037,43.538509,-6.450359
1332918980.0,B0108,43.488182,-6.1052717
1332918997.0,B0069,43.5362949,-6.4405997
1332919003.0,B0169,43.4383542,-6.388229
1332919004.0,B0037,43.5381539,-6.4456643
1332919006.0,2822F,43.439285,-6.37599
1332919010.0,B0108,43.48873,-6.1061358
1332919018.0,B0125,43.5100967,-6.30458
1332919027.0,B0069,43.5343421,-6.4409353
1332919033.0,B0169,43.4405674,-6.389462
1332919034.0,B0037,43.5364576,-6.4409058
1332919040.0,B0108,43.4886331,-6.1061924
1332919057.0,B0069,43.5293889,-6.4393275
1332919063.0,B0169,43.4405923,-6.3886
1332919064.0,B0037,43.5309364,-6.4394795
1332919066.0,2822F,43.4392866667,-6.37605
1332919070.0,B0108,43.4886023,-6.1061174
1332919078.0,B0125,43.51394,-6.3046017
1332919087.0,B0069,43.5246914,-6.4339874
1332919093.0,B0169,43.4403173,-6.3876731
1332919094.0,B0037,43.5255972,-6.4362683
1332919100.0,B0108,43.4886023,-6.1061174
1332919117.0,B0069,43.5183832,-6.4356594
1332919124.0,B0037,43.5208973,-6.434828
1332919124.0,B0169,43.4401554,-6.3879701
1332919126.0,2822F,43.43931,-6.37607666667
1332919130.0,B0108,43.4886023,-6.1061174
1332919139.0,B0125,43.516275,-6.30268
1332919148.0,B0069,43.5117199,-6.4330789
1332919153.0,B0169,43.4401545,-6.3879521
1332919154.0,B0037,43.5155366,-6.4336064
1332919160.0,B0108,43.4886023,-6.1061174
1332919177.0,B0069,43.5061927,-6.4352726
1332919183.0,B0169,43.4401605,-6.3879578
1332919184.0,B0037,43.5097294,-6.4332856
1332919190.0,B0108,43.4886023,-6.1061174
1332919199.0,B0125,43.51807,-6.304245
1332919207.0,B0069,43.5017857,-6.4352265
1332919213.0,B0169,43.4401357,-6.387935
1332919214.0,B0037,43.5046095,-6.4361799
1332919219.0,B0108,43.4886023,-6.1061174
1332919237.0,B0069,43.4983107,-6.4314817
1332919243.0,B0169,43.4401292,-6.3879384
1332919244.0,B0037,43.5017591,-6.4350335
1332919250.0,B0108,43.4886023,-6.1061174
1332919259.0,B0125,43.520525,-6.310565
1332919273.0,B0169,43.4404307,-6.3881383
1332919274.0,B0037,43.5000484,-6.4322287
1332919281.0,B0108,43.4886023,-6.1061174
1332919297.0,B0069,43.4935049,-6.4308098
1332919303.0,B0169,43.4399571,-6.3886921
1332919304.0,B0037,43.4965792,-6.4281798
1332919310.0,B0108,43.4886023,-6.1061174
1332919320.0,B0125,43.518155,-6.3172517
1332919327.0,B0069,43.4901068,-6.4267071
1332919333.0,B0169,43.4396099,-6.3887047
1332919334.0,B0037,43.4943999,-6.4325951
1332919340.0,B0108,43.4886023,-6.1061174
1332919357.0,B0069,43.4867314,-6.4297159
1332919364.0,B0037,43.4927922,-6.4279025
1332919364.0,B0169,43.4393083,-6.3882876
1332919371.0,B0108,43.4883409,-6.1053782
1332919379.0,B0125,43.5146483,-6.32577
1332919387.0,B0069,43.4826918,-6.4311222
1332919394.0,B0037,43.489092,-6.4264733
1332919394.0,B0169,43.4388863,-6.3878153
1332919401.0,B0108,43.4883889,-6.1058033
1332919417.0,B0069,43.4816453,-6.4276037
1332919423.0,B0169,43.438566,-6.38721
1332919424.0,B0037,43.4856084,-6.430021
1332919431.0,B0108,43.4883488,-6.1058463
1332919440.0,B0125,43.513065,-6.3318533
1332919447.0,B0069,43.4803918,-6.4241743
1332919453.0,B0169,43.4382339,-6.3865016
1332919454.0,B0037,43.4825926,-6.4304431
1332919461.0,B0108,43.4883842,-6.1051567
1332919477.0,B0069,43.4785738,-6.4214093
1332919483.0,B0169,43.4379629,-6.3860745
1332919484.0,B0037,43.4816632,-6.4276013
1332919491.0,B0108,43.4884329,-6.105192
1332919501.0,B0125,43.5098783,-6.3362133
1332919507.0,B0069,43.4772991,-6.4167945
1332919513.0,B0169,43.4376048,-6.3857623
1332919514.0,B0037,43.4809029,-6.4241605
1332919520.0,B0108,43.4883844,-6.1052362
1332919537.0,B0069,43.4785607,-6.4109871
1332919543.0,B0169,43.4369837,-6.3852299
1332919544.0,B0037,43.4783916,-6.4228919
1332919550.0,B0108,43.4883819,-6.1051084
1332919560.0,B0125,43.5037,-6.3401317
1332919567.0,B0069,43.4790616,-6.4080204
1332919573.0,B0169,43.4367566,-6.3850459
1332919574.0,B0037,43.4782753,-6.4188635
1332919580.0,B0108,43.4884018,-6.1051755
1332919597.0,B0069,43.4790151,-6.4020334
1332919599.0,B0097,43.4886178,-6.1048568
1332919604.0,B0037,43.4773227,-6.4137378
1332919604.0,B0169,43.4367557,-6.3850613
1332919611.0,B0108,43.4883193,-6.1050748
1332919620.0,B0125,43.4989367,-6.344005
1332919627.0,B0069,43.4773573,-6.3957878
1332919629.0,B0097,43.488367,-6.1053535
1332919633.0,B0169,43.4367554,-6.3850583
1332919634.0,B0037,43.4797825,-6.4094549
1332919641.0,B0108,43.4883177,-6.1049251
1332919657.0,B0069,43.4742182,-6.3942592
1332919659.0,B0097,43.4884658,-6.1053181
1332919663.0,B0169,43.4367552,-6.3850577
1332919664.0,B0037,43.4788573,-6.4070893
1332919670.0,B0108,43.4881745,-6.1052011
1332919681.0,B0125,43.4931867,-6.3499083
1332919687.0,B0069,43.4732749,-6.3899841
1332919689.0,B0097,43.4885352,-6.1052694
1332919693.0,B0169,43.4367529,-6.3850536
1332919694.0,B0037,43.4790739,-6.4020494
1332919700.0,B0108,43.4882126,-6.1050863
1332919717.0,B0069,43.47529,-6.3845149
1332919718.0,B0097,43.4885021,-6.1052505
1332919723.0,B0169,43.4367491,-6.385058
1332919724.0,B0037,43.477595,-6.3971387
1332919730.0,B0108,43.4882026,-6.1048832
1332919741.0,B0125,43.4902617,-6.3521483
1332919747.0,B0069,43.4782826,-6.3833454
1332919748.0,B0097,43.4884368,-6.1052936
1332919754.0,B0037,43.4754357,-6.3940182
1332919754.0,B0169,43.4367496,-6.3850505
1332919760.0,B0108,43.4882243,-6.1050767
1332919777.0,B0069,43.4788,-6.3797082
1332919778.0,B0097,43.4884405,-6.105262
1332919784.0,B0037,43.4734453,-6.3923789
1332919784.0,B0169,43.4367509,-6.3850556
1332919790.0,B0108,43.4882802,-6.1050586
1332919801.0,B0125,43.4899333,-6.352035
1332919807.0,B0069,43.479563,-6.3742164
1332919808.0,B0097,43.4884302,-6.1052736
1332919814.0,B0169,43.4367508,-6.3850563
1332919815.0,B0037,43.4736252,-6.3881957
1332919820.0,B0108,43.4882926,-6.1051753
1332919837.0,B0069,43.4811783,-6.3690174
1332919844.0,B0037,43.4755377,-6.3844758
1332919844.0,B0169,43.4367739,-6.3849437
1332919850.0,B0108,43.48836,-6.1053029
1332919862.0,B0125,43.4920667,-6.35081
1332919874.0,B0037,43.4781204,-6.3837162
1332919874.0,B0169,43.4373768,-6.3850563
1332919881.0,B0108,43.4882624,-6.105316
1332919897.0,B0069,43.4882554,-6.3605382
1332919904.0,B0037,43.4785677,-6.3809769
1332919904.0,B0169,43.4381405,-6.3842915
1332919911.0,B0108,43.4882587,-6.1052871
1332919922.0,B0125,43.499335,-6.3422717
1332919927.0,B0069,43.4910541,-6.3594721
1332919934.0,B0037,43.4790338,-6.3762773
1332919934.0,B0169,43.438287,-6.383963
1332919941.0,B0108,43.4882949,-6.1051916
1332919957.0,B0069,43.4897631,-6.3583645
1332919964.0,B0037,43.4806547,-6.3709052
1332919964.0,B0169,43.4382699,-6.3839646
1332919971.0,B0108,43.4883368,-6.1052929
1332919982.0,B0125,43.50194,-6.34088
1332919988.0,B0069,43.492223,-6.3543117
1332919994.0,B0037,43.4821825,-6.366378
1332919994.0,B0169,43.4382743,-6.3839573
1332920001.0,B0108,43.4883366,-6.1053318
1332920017.0,B0069,43.4925555,-6.3518099
