Time,Node,Latitude,Longitude
1332933367.0,B0002,43.2256901,-6.8768502
1332933368.0,B0178,43.2769194,-6.4860198
1332933388.0,B0125,43.5274933,-6.41524
1332933393.0,B0114,43.2256498,-6.8769931
1332933396.0,B0078,43.2256452,-6.8799096
1332933397.0,B0002,43.2256541,-6.8769156
1332933416.0,B0146,43.2937014,-6.4861898
1332933419.0,B0148,43.4382118,-6.5553955
1332933423.0,B0114,43.2256589,-6.8770349
1332933426.0,B0078,43.2256734,-6.8799106
1332933447.0,B0177,43.2375186,-6.5106528
1332933448.0,B0125,43.4909067,-6.3504317
1332933453.0,B0114,43.2256728,-6.8771484
1332933456.0,B0078,43.2255046,-6.8801395
1332933476.0,B0146,43.2910444,-6.4876483
1332933479.0,B0148,43.4377405,-6.5504736
1332933483.0,B0114,43.2256491,-6.8771426
1332933488.0,B0178,43.2808817,-6.4905914
1332933508.0,B0125,43.4907483,-6.34835
1332933513.0,B0114,43.2256324,-6.8771193
1332933516.0,B0078,43.2253077,-6.8808018
1332933539.0,B0148,43.4355621,-6.5472775
1332933546.0,B0146,43.2878175,-6.4903353
1332933547.0,B0078,43.2253111,-6.880576
1332933567.0,B0177,43.2374937,-6.5106414
1332933569.0,B0125,43.49076,-6.34836
1332933573.0,B0114,43.2256723,-6.8772025
1332933576.0,B0078,43.2262582,-6.8789928
1332933598.0,B0146,43.2865858,-6.4909853
1332933599.0,B0148,43.4343589,-6.5424761
1332933603.0,B0114,43.2257219,-6.8773009
1332933606.0,B0078,43.2264972,-6.8784992
1332933609.0,B0178,43.2809485,-6.4907832
1332933629.0,B0125,43.4909033,-6.3483683
1332933633.0,B0114,43.2257276,-6.8772913
1332933637.0,B0078,43.2262524,-6.8782205
1332933657.0,B0146,43.2866339,-6.4910392
1332933663.0,B0114,43.2256949,-6.8772195
1332933667.0,B0078,43.2259671,-6.8775195
1332933677.0,B0148,43.4350065,-6.5384527
1332933688.0,B0177,43.2375136,-6.5106522
1332933690.0,B0125,43.4911517,-6.3483833
1332933693.0,B0114,43.2256917,-6.8772366
1332933697.0,B0078,43.2258958,-6.8775089
1332933717.0,B0146,43.286406,-6.4911302
1332933719.0,B0148,43.4310549,-6.5399105
1332933723.0,B0114,43.2256727,-6.8771338
1332933727.0,B0078,43.2257222,-6.8769526
1332933729.0,B0178,43.2808792,-6.4908818
1332933749.0,B0125,43.493205,-6.3480483
1332933753.0,B0114,43.2256673,-6.8770715
1332933757.0,B0078,43.2256779,-6.877172
1332933777.0,B0146,43.2863974,-6.4911096
1332933779.0,B0148,43.427497,-6.5346719
1332933783.0,B0114,43.2256679,-6.8770636
1332933787.0,B0078,43.2256621,-6.8771387
1332933807.0,B0177,43.23752,-6.5106104
1332933810.0,B0125,43.4954233,-6.347675
1332933813.0,B0114,43.2256873,-6.8770484
1332933817.0,B0078,43.2256623,-6.8769611
1332933837.0,B0146,43.2863957,-6.4911372
1332933839.0,B0148,43.4221364,-6.532823
1332933843.0,B0114,43.2256619,-6.877005
1332933847.0,B0078,43.2256431,-6.8769262
1332933849.0,B0178,43.2817714,-6.4919414
1332933870.0,B0125,43.49171,-6.3510833
1332933873.0,B0114,43.2256502,-6.8770247
1332933877.0,B0078,43.2256858,-6.8771431
1332933897.0,B0146,43.2864457,-6.4910805
1332933899.0,B0148,43.4199102,-6.5321231
1332933903.0,B0114,43.2256771,-6.8770757
1332933907.0,B0078,43.2258338,-6.8770447
1332933927.0,B0177,43.2374955,-6.510633
1332933930.0,B0125,43.4935133,-6.3527817
1332933933.0,B0114,43.2257043,-6.8771202
1332933937.0,B0078,43.2258539,-6.8771263
1332933957.0,B0146,43.2864651,-6.4911379
1332933960.0,B0148,43.4168616,-6.5351187
1332933963.0,B0114,43.225678,-6.877001
1332933967.0,B0078,43.2255665,-6.8768415
1332933969.0,B0178,43.2840956,-6.4932104
1332933990.0,B0125,43.490335,-6.3590267
1332933993.0,B0114,43.2257031,-6.8770466
1332933997.0,B0078,43.2256579,-6.8770123
1332934017.0,B0146,43.2864421,-6.4910629
1332934019.0,B0148,43.4126582,-6.5391364
1332934023.0,B0114,43.2256988,-6.876978
1332934025.0,1730H,43.16774,-6.62697166667
1332934027.0,B0078,43.2256492,-6.8772058
1332934048.0,B0177,43.2374934,-6.5106368
1332934051.0,B0125,43.484655,-6.3637817
1332934053.0,B0114,43.225703,-6.8769953
1332934077.0,B0146,43.286442,-6.4910998
1332934079.0,B0148,43.4142367,-6.5416891
1332934083.0,B0114,43.2257169,-6.8769923
1332934085.0,1730H,43.1711066667,-6.62467833333
1332934089.0,B0178,43.2849541,-6.4913411
1332934112.0,B0125,43.4796117,-6.37414
1332934113.0,B0114,43.2257018,-6.8770077
1332934137.0,B0146,43.2864588,-6.4910758
1332934140.0,B0148,43.4102138,-6.5432015
1332934142.0,B0114,43.2256938,-6.8770676
1332934146.0,1730H,43.1741316667,-6.62037166667
1332934168.0,B0177,43.2374936,-6.5106443
1332934172.0,B0125,43.4782133,-6.3834
1332934173.0,B0114,43.2257082,-6.8771131
1332934197.0,B0146,43.2864416,-6.4911181
1332934200.0,B0148,43.4050536,-6.5433487
1332934203.0,B0114,43.2257076,-6.8771259
1332934205.0,1730H,43.1790083333,-6.62150166667
1332934231.0,B0125,43.4732467,-6.3901567
1332934233.0,B0114,43.2257017,-6.8771301
1332934257.0,B0146,43.2864016,-6.4911061
1332934260.0,B0148,43.4044038,-6.5373319
1332934263.0,B0114,43.2256784,-6.8771286
1332934265.0,1730H,43.1843133333,-6.62354833333
1332934288.0,B0177,43.2375034,-6.51064
1332934292.0,B0125,43.4774917,-6.3957217
1332934293.0,B0114,43.2256317,-6.8771098
1332934317.0,B0146,43.28639,-6.4910314
1332934320.0,B0148,43.3954019,-6.5377251
1332934323.0,B0114,43.2256603,-6.8771246
1332934326.0,1730H,43.1847116667,-6.61644333333
1332934331.0,B0178,43.2844273,-6.4922616
1332934352.0,B0125,43.4788767,-6.40762
1332934353.0,B0114,43.2256628,-6.8771004
1332934377.0,B0146,43.286422,-6.4910151
1332934380.0,B0148,43.3866269,-6.5333217
1332934383.0,B0114,43.2256227,-6.8769952
1332934386.0,1730H,43.1862066667,-6.60941333333
1332934408.0,B0177,43.2375016,-6.5106444
1332934412.0,B0125,43.477235,-6.4166567
1332934413.0,B0114,43.2257314,-6.8770806
1332934437.0,B0146,43.2864109,-6.4910309
1332934440.0,B0148,43.3882934,-6.5312019
1332934444.0,B0114,43.2255269,-6.8769933
1332934446.0,1730H,43.1854316667,-6.601935
1332934451.0,B0178,43.2852307,-6.4915891
1332934472.0,B0125,43.48051,-6.4240433
1332934473.0,B0114,43.22559,-6.8770095
1332934498.0,B0146,43.286417,-6.4911181
1332934500.0,B0148,43.3810458,-6.5203634
1332934503.0,B0114,43.2256308,-6.8770227
1332934507.0,1730H,43.1822116667,-6.595175
1332934528.0,B0177,43.2375163,-6.5106553
1332934533.0,B0114,43.2256383,-6.877097
1332934533.0,B0125,43.48281,-6.4310917
1332934557.0,B0146,43.286527,-6.4911048
1332934560.0,B0148,43.3740915,-6.5238562
1332934563.0,B0114,43.225656,-6.8771657
1332934567.0,1730H,43.1754566667,-6.59773833333
1332934571.0,B0178,43.2864826,-6.4911324
1332934593.0,B0114,43.2256529,-6.8771776
1332934593.0,B0125,43.4891883,-6.4263083
1332934617.0,B0146,43.2865525,-6.4911483
1332934623.0,B0114,43.2256238,-6.877111
1332934627.0,1730H,43.1752033333,-6.59150833333
1332934629.0,B0148,43.3711736,-6.5242451
1332934648.0,B0177,43.2375035,-6.5106495
1332934653.0,B0114,43.2256484,-6.8769999
1332934653.0,B0125,43.4950917,-6.4321033
1332934677.0,B0146,43.2864176,-6.4911705
1332934683.0,B0114,43.2256793,-6.877048
1332934687.0,1730H,43.1764016667,-6.58460666667
1332934691.0,B0178,43.2864935,-6.4911002
1332934704.0,B0148,43.3732859,-6.5108043
1332934713.0,B0114,43.2256917,-6.8770441
1332934714.0,B0125,43.4999083,-6.4320367
1332934738.0,B0146,43.2864189,-6.4910204
1332934743.0,B0114,43.2256801,-6.8769971
1332934751.0,B0148,43.3659483,-6.5168816
1332934768.0,B0177,43.2374979,-6.510632
1332934773.0,B0114,43.2256636,-6.8770728
1332934774.0,B0125,43.5035233,-6.4366983
1332934798.0,B0146,43.2864127,-6.4910071
1332934801.0,B0148,43.3716244,-6.5069961
1332934803.0,B0114,43.2256735,-6.877135
1332934808.0,1730H,43.1722816667,-6.58450833333
1332934811.0,B0178,43.2864427,-6.4910946
1332934833.0,B0114,43.2256492,-6.8771124
1332934834.0,B0125,43.5127617,-6.4329017
1332934858.0,B0146,43.2864392,-6.4910897
1332934860.0,B0148,43.3685069,-6.5067058
1332934863.0,B0114,43.2256719,-6.8771003
1332934888.0,B0177,43.2374986,-6.5106323
1332934893.0,B0114,43.2256336,-6.8772074
1332934894.0,B0125,43.5170533,-6.417805
1332934918.0,B0146,43.286452,-6.4911071
1332934920.0,B0148,43.3609797,-6.5003593
1332934923.0,B0114,43.2256437,-6.8771467
1332934928.0,1730H,43.164365,-6.58678
1332934931.0,B0178,43.2865188,-6.4911625
1332934953.0,B0114,43.2256393,-6.8771109
1332934954.0,B0125,43.523825,-6.4046567
1332934979.0,B0146,43.2864223,-6.4911184
1332934980.0,B0148,43.3562185,-6.4969934
1332934983.0,B0114,43.225622,-6.8772187
1332934989.0,1730H,43.1602766667,-6.59052333333
1332935009.0,B0177,43.2374961,-6.5106281
1332935013.0,B0114,43.2256061,-6.8772574
1332935015.0,B0125,43.5331267,-6.3970883
1332935038.0,B0146,43.2864002,-6.4910879
1332935041.0,B0148,43.3486568,-6.49281
1332935043.0,B0114,43.2256003,-6.8772583
1332935049.0,1730H,43.15793,-6.59508333333
1332935051.0,B0178,43.2866055,-6.4911792
1332935073.0,B0114,43.2255333,-6.8772062
1332935075.0,B0125,43.541225,-6.391745
1332935098.0,B0146,43.2863938,-6.4911647
1332935102.0,B0148,43.3434917,-6.4857369
1332935103.0,B0114,43.2255494,-6.877104
1332935109.0,1730H,43.1577316667,-6.60101833333
1332935128.0,B0177,43.2375131,-6.5106453
1332935133.0,B0114,43.2256485,-6.8771289
1332935135.0,B0125,43.543755,-6.3976967
1332935158.0,B0146,43.2864113,-6.4910805
1332935162.0,B0148,43.3423581,-6.4750178
1332935163.0,B0114,43.2257733,-6.8771139
1332935170.0,1730H,43.1585816667,-6.60796
1332935172.0,B0178,43.2865665,-6.4911981
1332935193.0,B0114,43.2257554,-6.8772468
1332935196.0,B0125,43.541335,-6.4160333
1332935218.0,B0146,43.2863891,-6.4911254
1332935221.0,B0148,43.3362762,-6.4757122
1332935223.0,B0114,43.225698,-6.8770168
1332935229.0,1730H,43.1598716667,-6.61165666667
1332935249.0,B0177,43.2375076,-6.5106565
1332935253.0,B0114,43.2257183,-6.8770844
1332935255.0,B0125,43.545355,-6.438415
1332935278.0,B0146,43.2863975,-6.4911173
1332935281.0,B0148,43.3316349,-6.4681115
1332935283.0,B0114,43.2256912,-6.8770593
1332935292.0,B0178,43.2865308,-6.4911463
1332935313.0,B0114,43.2257064,-6.8771695
1332935316.0,B0125,43.54839,-6.46244
1332935330.0,1730H,43.1606116667,-6.61548833333
1332935338.0,B0146,43.2864132,-6.4911743
1332935342.0,B0148,43.3355459,-6.4608197
1332935343.0,B0114,43.2255855,-6.8772335
1332935369.0,B0177,43.2374992,-6.5106561
1332935374.0,B0114,43.2255575,-6.8771799
1332935376.0,BA02_,43.43609,-5.83112
1332935377.0,B0125,43.5381817,-6.4788933
1332935398.0,B0146,43.2864193,-6.4911134
1332935401.0,B0148,43.3376051,-6.4505904
1332935404.0,B0114,43.2255577,-6.8771873
1332935412.0,B0178,43.2864246,-6.4911708
1332935434.0,B0114,43.225651,-6.8771907
1332935438.0,BA02_,43.43612,-5.83116
1332935439.0,B0125,43.5348433,-6.5009767
1332935450.0,1730H,43.1593833333,-6.61794666667
1332935458.0,B0146,43.2863853,-6.4910816
1332935461.0,B0148,43.3361753,-6.4409848
1332935464.0,B0114,43.2256347,-6.8770891
1332935469.0,BA02_,43.43595,-5.83102
1332935489.0,B0177,43.237483,-6.5106409
1332935494.0,B0114,43.2256257,-6.8770877
1332935497.0,B0125,43.5355367,-6.5114733
1332935500.0,BA02_,43.4379,-5.82881
1332935511.0,1730H,43.1566933333,-6.62291333333
1332935518.0,B0146,43.2864107,-6.4910467
1332935522.0,B0148,43.3321463,-6.4338762
1332935524.0,B0114,43.2256176,-6.8771126
1332935532.0,B0178,43.2864486,-6.4911981
1332935554.0,B0114,43.2255861,-6.8771198
1332935557.0,B0125,43.5343617,-6.5244417
1332935571.0,1730H,43.1560616667,-6.62798
1332935578.0,B0146,43.2864365,-6.4910436
1332935581.0,B0148,43.3363061,-6.4233532
1332935584.0,B0114,43.2255583,-6.8770878
1332935609.0,B0177,43.2374993,-6.5106293
1332935614.0,B0114,43.2256071,-6.877025
1332935617.0,B0125,43.533495,-6.5305967
1332935624.0,BA02_,43.42731,-5.76105
1332935638.0,B0146,43.2863951,-6.4911283
1332935641.0,B0148,43.3312957,-6.4161143
1332935644.0,B0114,43.2256146,-6.8770382
1332935652.0,B0178,43.2865163,-6.4912303
1332935674.0,B0114,43.2255977,-6.877024
1332935678.0,B0125,43.5313367,-6.5329333
1332935686.0,BA02_,43.41756,-5.72253
1332935692.0,1730H,43.1563633333,-6.62809166667
1332935699.0,B0146,43.2863705,-6.4910959
1332935702.0,B0148,43.3332523,-6.4037639
1332935704.0,B0114,43.2255884,-6.8770455
1332935717.0,BA02_,43.41172,-5.70351
1332935729.0,B0177,43.2374955,-6.5106312
1332935734.0,B0114,43.2256123,-6.8769803
1332935738.0,B0125,43.5272017,-6.5380683
1332935748.0,BA02_,43.40642,-5.68516
1332935752.0,1730H,43.1564933333,-6.62693666667
1332935759.0,B0146,43.2864359,-6.4910502
1332935761.0,B0148,43.335859,-6.3930287
1332935764.0,B0114,43.2256067,-6.8770184
1332935772.0,B0178,43.2866103,-6.4912031
1332935779.0,BA02_,43.40142,-5.66559
1332935794.0,B0114,43.2256546,-6.8770603
1332935810.0,BA02_,43.39691,-5.64562
1332935819.0,B0146,43.2864071,-6.4910381
1332935821.0,B0148,43.3366913,-6.3926114
1332935824.0,B0114,43.2256118,-6.8770235
1332935841.0,BA02_,43.39199,-5.62581
1332935850.0,B0177,43.2374923,-6.5106452
1332935854.0,B0114,43.2255286,-6.87694
1332935872.0,BA02_,43.38656,-5.60501
1332935879.0,B0146,43.2863842,-6.4911588
1332935881.0,B0148,43.3366906,-6.3926055
1332935884.0,B0114,43.2254782,-6.8768673
1332935892.0,B0178,43.2865543,-6.4912548
1332935903.0,BA02_,43.38152,-5.5861
1332935914.0,B0114,43.225417,-6.8767839
1332935934.0,BA02_,43.37672,-5.56631
1332935939.0,B0146,43.2864441,-6.4911372
1332935941.0,B0148,43.3366848,-6.3926023
1332935944.0,B0114,43.22547,-6.8768605
1332935965.0,BA02_,43.37177,-5.54669
1332935969.0,B0177,43.2375177,-6.5106463
1332935974.0,B0114,43.2255881,-6.8769103
1332935996.0,BA02_,43.36643,-5.5266
1332935999.0,B0146,43.2864416,-6.4911123
1332936002.0,B0148,43.3356254,-6.3961185
1332936004.0,B0114,43.2255691,-6.8769594
1332936012.0,B0178,43.2865077,-6.4911758
1332936027.0,BA02_,43.36041,-5.50678
1332936034.0,B0114,43.2255733,-6.8769914
1332936059.0,B0146,43.2864413,-6.4910634
1332936061.0,B0148,43.3299174,-6.4112146
1332936064.0,B0114,43.2255801,-6.8770189
1332936089.0,B0177,43.2375207,-6.5106571
1332936089.0,BA02_,43.34886,-5.46811
1332936094.0,B0114,43.2255683,-6.8769693
1332936119.0,B0146,43.2864004,-6.491109
1332936122.0,B0148,43.3271383,-6.4169231
1332936124.0,B0114,43.2255658,-6.8769635
1332936133.0,B0178,43.2865523,-6.4912415
1332936151.0,BA02_,43.33704,-5.42924
1332936154.0,B0114,43.2255562,-6.8769539
1332936179.0,B0146,43.2864587,-6.4910758
1332936182.0,B0148,43.3187924,-6.4137675
1332936182.0,BA02_,43.33173,-5.41028
1332936185.0,B0114,43.2255792,-6.8770126
1332936210.0,B0177,43.2375196,-6.5106292
1332936213.0,BA02_,43.32871,-5.3907
1332936214.0,B0114,43.2255735,-6.8770291
1332936239.0,B0146,43.2863827,-6.491128
1332936242.0,B0148,43.3155661,-6.4182337
1332936244.0,B0114,43.225564,-6.8770431
1332936244.0,BA02_,43.32503,-5.37119
1332936253.0,B0178,43.2865827,-6.4911085
1332936274.0,B0114,43.2255614,-6.8770485
1332936275.0,BA02_,43.3205,-5.35117
1332936299.0,B0146,43.2863864,-6.4911569
1332936302.0,B0148,43.309401,-6.4151202
1332936304.0,B0114,43.2255398,-6.8770321
1332936330.0,B0177,43.2375147,-6.510649
1332936334.0,B0114,43.2255359,-6.8770233
1332936337.0,BA02_,43.30997,-5.30869
1332936359.0,B0146,43.286434,-6.4911663
1332936362.0,B0148,43.3044329,-6.415163
1332936364.0,B0114,43.2255454,-6.8770248
1332936368.0,BA02_,43.3045,-5.28765
1332936373.0,B0178,43.2864282,-6.4911786
1332936394.0,B0114,43.2255442,-6.8770317
1332936399.0,BA02_,43.30039,-5.26652
1332936419.0,B0146,43.2864263,-6.4911216
1332936422.0,B0148,43.2984355,-6.4170487
1332936424.0,B0114,43.2255382,-6.8770403
1332936430.0,BA02_,43.2967,-5.24557
1332936450.0,B0177,43.2375231,-6.5106391
1332936454.0,B0114,43.2255415,-6.8770311
1332936461.0,BA02_,43.29351,-5.22379
1332936479.0,B0146,43.2863722,-6.4911529
1332936484.0,B0114,43.2255498,-6.8770289
1332936492.0,BA02_,43.29019,-5.20247
1332936493.0,B0178,43.2865431,-6.4911491
1332936514.0,B0114,43.2255903,-6.8770222
1332936523.0,BA02_,43.28435,-5.18142
1332936539.0,B0146,43.2864322,-6.4911317
1332936544.0,B0114,43.2256191,-6.8770151
1332936554.0,BA02_,43.28259,-5.16226
1332936570.0,B0177,43.2375174,-6.5106409
1332936574.0,B0114,43.2256159,-6.8770163
1332936585.0,BA02_,43.28956,-5.17252
1332936600.0,B0146,43.2864361,-6.4911166
1332936604.0,B0114,43.2256434,-6.8769887
1332936613.0,B0178,43.2864533,-6.4911625
1332936616.0,BA02_,43.29348,-5.1833
1332936634.0,B0114,43.2256359,-6.8769831
1332936647.0,BA02_,43.2892,-5.17594
1332936660.0,B0146,43.2864472,-6.4910868
1332936664.0,B0114,43.2256435,-6.876992
1332936678.0,BA02_,43.29171,-5.17514
1332936690.0,B0177,43.2375135,-6.5106307
1332936694.0,B0114,43.2256531,-6.8769898
1332936720.0,B0146,43.2864243,-6.4912003
1332936724.0,B0114,43.2256298,-6.876999
1332936733.0,B0178,43.2863889,-6.4911191
1332936740.0,BA02_,43.28945,-5.16739
1332936754.0,B0114,43.225608,-6.8770199
1332936771.0,BA02_,43.28959,-5.16744
1332936780.0,B0146,43.2863914,-6.4911744
1332936784.0,B0114,43.2255818,-6.877022
1332936784.0,B0148,43.2615629,-6.4610524
1332936784.0,B0148,43.2615629,-6.4610524
1332936802.0,BA02_,43.28959,-5.16744
1332936810.0,B0177,43.2375088,-6.5106473
1332936815.0,B0114,43.2255563,-6.8770282
1332936840.0,B0146,43.2864071,-6.4911155
1332936844.0,B0148,43.2570805,-6.4779146
1332936844.0,B0148,43.2570805,-6.4779146
1332936845.0,B0114,43.225552,-6.8770293
1332936853.0,B0178,43.286428,-6.4911597
1332936864.0,BA02_,43.29012,-5.17
1332936875.0,B0114,43.2255203,-6.8770094
1332936901.0,B0146,43.2863854,-6.4911972
1332936904.0,B0148,43.2508032,-6.4819904
1332936904.0,B0148,43.2508032,-6.4819904
1332936905.0,B0114,43.2254796,-6.8770351
1332936926.0,BA02_,43.28239,-5.17054
1332936931.0,B0177,43.2375086,-6.5106301
1332936935.0,B0114,43.2255006,-6.8770334
1332936957.0,BA02_,43.28184,-5.16962
1332936960.0,B0146,43.2864079,-6.4911577
1332936964.0,B0148,43.2451243,-6.4927865
1332936964.0,B0148,43.2451243,-6.4927865
1332936965.0,B0114,43.2254993,-6.8770319
1332936973.0,B0178,43.2864257,-6.4911274
1332936988.0,BA02_,43.27921,-5.15905
1332936995.0,B0114,43.225507,-6.8770359
1332937019.0,BA02_,43.28009,-5.14724
1332937020.0,B0146,43.2863897,-6.4912015
1332937024.0,B0148,43.2425049,-6.5073956
1332937024.0,B0148,43.2425049,-6.5073956
1332937025.0,B0114,43.2255272,-6.877028
1332937050.0,B0177,43.2375113,-6.5106355
1332937050.0,BA02_,43.28295,-5.13735
1332937055.0,B0114,43.2255574,-6.8770159
1332937080.0,B0146,43.2864145,-6.4912271
1332937081.0,BA02_,43.27503,-5.14495
1332937084.0,B0148,43.2365807,-6.5149597
1332937084.0,B0148,43.2365807,-6.5149597
1332937085.0,B0114,43.2255599,-6.8770248
1332937094.0,B0178,43.2864413,-6.4911191
1332937112.0,BA02_,43.27619,-5.15781
1332937115.0,B0114,43.2255542,-6.8770347
1332937140.0,B0146,43.2864072,-6.4911681
1332937144.0,B0148,43.2300517,-6.5219576
1332937144.0,B0148,43.2300517,-6.5219576
1332937145.0,B0114,43.2255511,-6.8770403
1332937171.0,B0177,43.2375036,-6.5106188
1332937174.0,BA02_,43.27326,-5.16947
1332937175.0,B0114,43.2255473,-6.8770458
1332937200.0,B0146,43.2864199,-6.4911853
1332937204.0,B0148,43.22305,-6.5246168
1332937204.0,B0148,43.22305,-6.5246168
1332937205.0,B0114,43.225586,-6.8770256
1332937214.0,B0178,43.2864829,-6.4910918
1332937235.0,B0114,43.2255759,-6.8769995
1332937264.0,B0148,43.2146903,-6.5246895
1332937264.0,B0148,43.2146903,-6.5246895
1332937265.0,B0114,43.2256137,-6.8769864
1332937291.0,B0177,43.2375058,-6.510639
1332937295.0,B0114,43.2256118,-6.877006
1332937298.0,BA02_,43.28055,-5.16704
1332937324.0,B0148,43.2068999,-6.5281552
1332937324.0,B0148,43.2068999,-6.5281552
1332937325.0,B0114,43.2256062,-6.8770121
1332937330.0,BA02_,43.28843,-5.17037
1332937334.0,B0178,43.286441,-6.4911002
1332937355.0,B0114,43.2255936,-6.8770103
1332937361.0,BA02_,43.29117,-5.17752
1332937384.0,B0148,43.2009016,-6.5319465
1332937384.0,B0148,43.2009016,-6.5319465
1332937385.0,B0114,43.2255658,-6.8770169
1332937411.0,B0177,43.2375033,-6.5106347
1332937415.0,B0114,43.2255877,-6.8770378
1332937423.0,BA02_,43.29117,-5.17809
1332937445.0,B0114,43.2256049,-6.8770297
1332937445.0,B0148,43.197068,-6.5417297
1332937445.0,B0148,43.197068,-6.5417297
1332937454.0,B0178,43.2864444,-6.491089
1332937454.0,BA02_,43.28348,-5.17085
1332937475.0,B0114,43.2255879,-6.8770305
1332937485.0,BA02_,43.27375,-5.16583
1332937505.0,B0114,43.2255735,-6.8770469
1332937505.0,B0148,43.190012,-6.5444096
1332937505.0,B0148,43.190012,-6.5444096
1332937516.0,BA02_,43.27322,-5.1699
1332937531.0,B0177,43.2375035,-6.5106282
1332937534.0,B0114,43.22557,-6.8770456
1332937547.0,BA02_,43.2719,-5.16939
1332937565.0,B0114,43.2255733,-6.8770236
1332937565.0,B0148,43.1825446,-6.5450064
1332937565.0,B0148,43.1825446,-6.5450064
1332937574.0,B0178,43.2864665,-6.4912815
1332937595.0,B0114,43.2255781,-6.8770051
1332937609.0,BA02_,43.27265,-5.17002
1332937625.0,B0114,43.2255839,-6.8769858
1332937625.0,B0148,43.1795125,-6.5507356
1332937625.0,B0148,43.1795125,-6.5507356
1332937640.0,BA02_,43.27849,-5.16655
1332937651.0,B0177,43.2374923,-6.5106286
1332937655.0,B0114,43.225581,-6.8769923
1332937671.0,BA02_,43.28415,-5.1735
1332937685.0,B0114,43.225578,-6.8770187
1332937685.0,B0148,43.1767032,-6.5486931
1332937685.0,B0148,43.1767032,-6.5486931
1332937694.0,B0178,43.2864216,-6.4911969
1332937702.0,BA02_,43.28886,-5.17893
1332937715.0,B0114,43.2255832,-6.8770242
1332937733.0,BA02_,43.28221,-5.17976
1332937745.0,B0114,43.2255972,-6.8770145
1332937745.0,B0148,43.174447,-6.5472922
1332937745.0,B0148,43.174447,-6.5472922
1332937764.0,BA02_,43.27307,-5.18565
1332937771.0,B0177,43.2375103,-6.5106484
1332937775.0,B0114,43.2256007,-6.8770303
1332937795.0,BA02_,43.26116,-5.19113
1332937805.0,B0114,43.2255906,-6.8770315
1332937805.0,B0148,43.1713355,-6.5464594
1332937805.0,B0148,43.1713355,-6.5464594
1332937814.0,B0178,43.2864645,-6.4910261
1332937835.0,B0114,43.225592,-6.8770258
1332937857.0,BA02_,43.26551,-5.17548
1332937865.0,B0114,43.2255882,-6.8770263
1332937865.0,B0148,43.1727992,-6.5456983
1332937865.0,B0148,43.1727992,-6.5456983
1332937888.0,BA02_,43.27251,-5.17042
1332937891.0,B0177,43.2375021,-6.5106393
1332937894.0,B0114,43.2255807,-6.877021
1332937919.0,BA02_,43.2718,-5.16913
1332937924.0,B0114,43.225585,-6.8770254
1332937925.0,B0148,43.1727992,-6.5456983
1332937925.0,B0148,43.1727992,-6.5456983
1332937934.0,B0178,43.2864589,-6.4910645
1332937950.0,BA02_,43.27194,-5.16938
1332937954.0,B0114,43.2255834,-6.8770354
1332937981.0,BA02_,43.27161,-5.17066
1332937984.0,B0114,43.2255878,-6.8770193
1332937985.0,B0148,43.1727359,-6.5458113
1332937985.0,B0148,43.1727359,-6.5458113
1332938011.0,B0177,43.2374985,-6.5106276
1332938015.0,B0114,43.2255912,-6.8770334
1332938037.0,B0128,43.2375733,-6.510465
1332938043.0,BA02_,43.28621,-5.1707
1332938045.0,B0114,43.2255957,-6.8770416
1332938045.0,B0148,43.1727256,-6.5457624
1332938045.0,B0148,43.1727256,-6.5457624
1332938054.0,B0178,43.2865347,-6.4911135
1332938074.0,BA02_,43.29406,-5.17667
1332938075.0,B0114,43.2255828,-6.8770313
1332938097.0,B0128,43.2339283,-6.5160033
1332938105.0,B0114,43.2255848,-6.8770239
1332938105.0,B0148,43.1727228,-6.5458113
1332938105.0,B0148,43.1727228,-6.5458113
1332938132.0,B0177,43.2375046,-6.5106311
1332938135.0,B0114,43.2255957,-6.8770406
1332938136.0,BA02_,43.27786,-5.1656
1332938157.0,B0128,43.22562,-6.5258283
1332938165.0,B0114,43.2256032,-6.8770293
1332938165.0,B0148,43.1727236,-6.5458085
1332938165.0,B0148,43.1727236,-6.5458085
1332938167.0,BA02_,43.27177,-5.17068
1332938175.0,B0178,43.2864809,-6.4911975
1332938195.0,B0114,43.2256069,-6.8770226
1332938199.0,BA02_,43.27186,-5.16936
1332938218.0,B0128,43.2232583,-6.5260233
1332938225.0,B0114,43.2256041,-6.8770194
1332938225.0,B0148,43.172711,-6.5457869
1332938225.0,B0148,43.172711,-6.5457869
1332938252.0,B0177,43.2374967,-6.5106381
1332938255.0,B0114,43.2256055,-6.8770203
1332938261.0,BA02_,43.27147,-5.1704
1332938278.0,B0128,43.23078,-6.5253083
1332938285.0,B0114,43.225608,-6.8770038
1332938285.0,B0148,43.1727629,-6.5457088
1332938285.0,B0148,43.1727629,-6.5457088
1332938295.0,B0178,43.2864659,-6.4911842
1332938315.0,B0114,43.2256012,-6.8770048
1332938323.0,BA02_,43.28596,-5.1694
1332938338.0,B0128,43.2359383,-6.51971
1332938345.0,B0114,43.2256054,-6.8769971
1332938345.0,B0148,43.1727883,-6.5457116
1332938354.0,BA02_,43.28958,-5.17641
1332938372.0,B0177,43.2375152,-6.5106287
1332938375.0,B0114,43.2256075,-6.8769907
1332938398.0,B0128,43.2443033,-6.5125667
1332938405.0,B0114,43.2255933,-6.8769998
