Time,Node,Latitude,Longitude
1346925889.0,B0041,43.4191313,-4.9044855
1346925919.0,B0041,43.4192216,-4.904385
1346925949.0,B0041,43.4192216,-4.904385
1346925979.0,B0041,43.4192216,-4.904385
1346926009.0,B0041,43.4192216,-4.904385
1346926039.0,B0041,43.4192216,-4.904385
1346926069.0,B0041,43.4186142,-4.9049879
1346926099.0,B0041,43.4191151,-4.9051054
1346926129.0,B0041,43.4196252,-4.9049807
1346926159.0,B0041,43.420075,-4.9048784
1346926189.0,B0041,43.41988,-4.9050726
1346926219.0,B0041,43.4199075,-4.9050763
1346926249.0,B0041,43.4200236,-4.9050174
1346926279.0,B0041,43.4199605,-4.9050252
1346926309.0,B0041,43.4199632,-4.905037
1346926339.0,B0041,43.419926,-4.9051884
1346926369.0,B0041,43.4191068,-4.9053664
1346926399.0,B0041,43.4186133,-4.903248
1346926429.0,B0041,43.4189717,-4.9013369
1346926459.0,B0041,43.4190009,-4.9011846
1346926489.0,B0041,43.4190479,-4.9014819
1346926519.0,B0041,43.4191297,-4.9013542
1346926549.0,B0041,43.4190344,-4.9013842
1346926579.0,B0041,43.4189727,-4.9014161
1346926654.0,B0041,43.4190019,-4.9011608
1346926683.0,B0041,43.4190964,-4.9013755
1346926713.0,B0041,43.4190834,-4.9013697
1346926743.0,B0041,43.4191048,-4.9013498
1346926791.0,B0041,43.419124,-4.9013665
1346926803.0,B0041,43.4191078,-4.9013551
1346926833.0,B0041,43.4190897,-4.9013698
1346926863.0,B0041,43.4190387,-4.9013875
1346926893.0,B0041,43.4190187,-4.9013694
1346926923.0,B0041,43.4190589,-4.9013295
1346926953.0,B0041,43.4190684,-4.9013711
1346926983.0,B0041,43.4190864,-4.9013827
1346927013.0,B0041,43.4190757,-4.9013567
1346927043.0,B0041,43.4190694,-4.9013514
1346927073.0,B0041,43.4190818,-4.901348
1346927103.0,B0041,43.4191293,-4.9013452
1346927176.0,B0041,43.4189769,-4.90137
1346927207.0,B0041,43.4189934,-4.901328
1346927236.0,B0041,43.4190645,-4.9013549
1346927266.0,B0041,43.4191355,-4.9013714
1346927297.0,B0041,43.41907,-4.9013283
1346927326.0,B0041,43.4190517,-4.9013589
1346927357.0,B0041,43.4191074,-4.9013125
1346927387.0,B0041,43.4189575,-4.9014002
1346927417.0,B0041,43.4189699,-4.9014051
1346927447.0,B0041,43.4190223,-4.9013423
1346927477.0,B0041,43.4189326,-4.9013687
1346927507.0,B0041,43.4190049,-4.9013902
1346927537.0,B0041,43.4189327,-4.9014232
1346927567.0,B0041,43.4190869,-4.9015891
1346928464.0,B0041,43.4182868,-4.899128
1346928493.0,B0041,43.4173497,-4.900544
1346928523.0,B0041,43.4166242,-4.9017873
1346928553.0,B0041,43.4159503,-4.8996976
1346928583.0,B0041,43.4149588,-4.8943063
1346928613.0,B0041,43.4131564,-4.8920776
1346928643.0,B0041,43.4111723,-4.8915335
1346928673.0,B0041,43.4110865,-4.8915716
1346928703.0,B0041,43.4108445,-4.8903566
1346928733.0,B0041,43.4099709,-4.8885128
1346928763.0,B0041,43.410113,-4.8871944
1346928793.0,B0041,43.4124189,-4.886213
1346928823.0,B0041,43.4134245,-4.8832015
1346928854.0,B0041,43.4149417,-4.8781983
1346928884.0,B0041,43.4175511,-4.8738166
1346928914.0,B0041,43.4202849,-4.8691449
1346928944.0,B0041,43.4228128,-4.8650351
1346928974.0,B0041,43.4239822,-4.8631288
1346929003.0,B0041,43.4248123,-4.8617397
1346929033.0,B0041,43.4255364,-4.8601219
1346929063.0,B0041,43.4238782,-4.8555194
1346929093.0,B0041,43.4221425,-4.8494691
1346929123.0,B0041,43.4209342,-4.8436376
1346929153.0,B0041,43.4219018,-4.8378955
1346929184.0,B0041,43.4235949,-4.8326661
1346929214.0,B0041,43.4252784,-4.8277347
1346929244.0,B0041,43.4269348,-4.8262467
1346929273.0,B0041,43.4252466,-4.8211409
1346929304.0,B0041,43.4244574,-4.8130925
1346929334.0,B0041,43.4230518,-4.8053328
1346929364.0,B0041,43.4215455,-4.7975055
1346929394.0,B0041,43.4190905,-4.7928429
1346929468.0,B0041,43.4121024,-4.7813709
1346929499.0,B0041,43.4106821,-4.7746226
1346929528.0,B0041,43.4084897,-4.7685556
1346929559.0,B0041,43.4060663,-4.7628144
1346929607.0,B0041,43.4044666,-4.7566612
1346929690.0,B0041,43.4031198,-4.7338904
1346929720.0,B0041,43.4023754,-4.7269954
1346929749.0,B0041,43.4006071,-4.7214364
1346929779.0,B0041,43.3981615,-4.7168714
1346929809.0,B0041,43.3967053,-4.7197841
1346929840.0,B0041,43.3953745,-4.7261123
1346929870.0,B0041,43.3967514,-4.7313025
1346929900.0,B0041,43.3991447,-4.7352358
1346929930.0,B0041,43.4012663,-4.7388126
1346929960.0,B0041,43.4028273,-4.7412889
1346929990.0,B0041,43.4018404,-4.7398642
1346930020.0,B0041,43.3996358,-4.7361943
1346930050.0,B0041,43.3986938,-4.7348496
1346930080.0,B0041,43.3986469,-4.7347767
1346930109.0,B0041,43.3986544,-4.7347629
1346930140.0,B0041,43.398672,-4.7347874
1346930169.0,B0041,43.3986819,-4.7348251
1346930199.0,B0041,43.3986813,-4.7348306
1346930229.0,B0041,43.3986805,-4.7348129
1346930259.0,B0041,43.3986799,-4.7348156
1346930290.0,B0041,43.3986742,-4.7348183
1346930320.0,B0041,43.3986834,-4.7348432
1346930350.0,B0041,43.3986497,-4.7348292
1346930380.0,B0041,43.3986518,-4.7347996
1346930409.0,B0041,43.3986854,-4.7347923
1346930439.0,B0041,43.3986229,-4.7347371
1346930469.0,B0041,43.398613,-4.7345414
1346930499.0,B0041,43.4002671,-4.7371542
1346930530.0,B0041,43.4030511,-4.7423955
1346930560.0,B0041,43.4037898,-4.7489101
1346930589.0,B0041,43.4039689,-4.7561638
1346930619.0,B0041,43.4051404,-4.7598899
1346930649.0,B0041,43.4065826,-4.7592675
1346930679.0,B0041,43.4066918,-4.7595126
1346930709.0,B0041,43.406861,-4.7592614
1346930739.0,B0041,43.4068827,-4.7592864
1346930769.0,B0041,43.4068948,-4.7592794
1346930800.0,B0041,43.4067829,-4.7591564
1346930830.0,B0041,43.4068146,-4.7592274
1346930860.0,B0041,43.406807,-4.7591941
1346943183.0,B0041,43.40681,-4.7591881
1346943213.0,B0041,43.40681,-4.7591881
1346943242.0,B0041,43.40681,-4.7591881
1346943272.0,B0041,43.40681,-4.7591881
1346943302.0,B0041,43.40681,-4.7591881
1346943332.0,B0041,43.4194056,-4.7931641
1346943362.0,B0041,43.4225042,-4.8003885
1346943392.0,B0041,43.4243609,-4.8087099
1346943422.0,B0041,43.4248666,-4.8173886
1346943452.0,B0041,43.4274222,-4.8249176
1346943482.0,B0041,43.4293592,-4.8332474
1346943512.0,B0041,43.4292031,-4.8414846
1346943542.0,B0041,43.4314268,-4.8494238
1346943572.0,B0041,43.4324329,-4.8567655
1346943602.0,B0041,43.4331455,-4.8584103
1346943632.0,B0041,43.4334991,-4.858525
1346943662.0,B0041,43.4312655,-4.8600085
1346943692.0,B0041,43.4312655,-4.8600085
1346943722.0,B0041,43.4312655,-4.8600085
1346943752.0,B0041,43.4312655,-4.8600085
1346943782.0,B0041,43.4239563,-4.8634039
1346943812.0,B0041,43.4212164,-4.8678316
1346943842.0,B0041,43.4178955,-4.873271
1346943872.0,B0041,43.4148408,-4.8789368
1346943902.0,B0041,43.4135621,-4.8840559
1346943932.0,B0041,43.4102815,-4.8870489
1346943962.0,B0041,43.410704,-4.88947
1346943992.0,B0041,43.4108509,-4.891263
1346944022.0,B0041,43.4124228,-4.8923746
1346944052.0,B0041,43.4141737,-4.8944185
1346944082.0,B0041,43.4154576,-4.8981508
1346944112.0,B0041,43.415907,-4.9009624
1346944142.0,B0041,43.4169722,-4.9017226
1346944172.0,B0041,43.4174652,-4.9007049
1346944202.0,B0041,43.4186201,-4.8995972
1346944232.0,B0041,43.419492,-4.8983077
1346944262.0,B0041,43.4196531,-4.8998018
1346944292.0,B0041,43.4196258,-4.8998789
1346944322.0,B0041,43.4195187,-4.8999172
1346944352.0,B0041,43.4194351,-4.8999519
1346944383.0,B0041,43.4195154,-4.8998031
1346944412.0,B0041,43.4195365,-4.8996993
1346944442.0,B0041,43.4195778,-4.8996912
1346944472.0,B0041,43.419648,-4.8996005
1346944502.0,B0041,43.4197797,-4.8994406
1346944532.0,B0041,43.4197066,-4.8996021
1346944562.0,B0041,43.4196167,-4.8997125
1346944592.0,B0041,43.4194836,-4.8998876
1346944623.0,B0041,43.4193731,-4.8999305
1346944652.0,B0041,43.4193071,-4.8999726
1346944682.0,B0041,43.4192811,-4.8999816
1346944712.0,B0041,43.4192167,-4.8999917
1346944742.0,B0041,43.4193207,-4.8998771
1346944772.0,B0041,43.4194372,-4.8999062
1346944802.0,B0041,43.4192565,-4.8999812
1346944832.0,B0041,43.4193296,-4.8999176
1346944862.0,B0041,43.4193187,-4.8999304
1346944892.0,B0041,43.4192277,-4.900008
1346944922.0,B0041,43.4192971,-4.899997
1346944952.0,B0041,43.4193248,-4.8999709
1346944982.0,B0041,43.4192938,-4.8999556
1346945012.0,B0041,43.419296,-4.8999268
1346945042.0,B0041,43.419245,-4.9000066
1346945072.0,B0041,43.4192288,-4.8999803
1346945103.0,B0041,43.4192115,-4.9000345
1346945133.0,B0041,43.4192053,-4.9000059
1346945162.0,B0041,43.4192529,-4.9000051
1346945192.0,B0041,43.4192733,-4.8999564
1346945222.0,B0041,43.4192572,-4.8999961
1346945252.0,B0041,43.4192154,-4.8999305
1346945282.0,B0041,43.4193212,-4.8998484
1346945312.0,B0041,43.419254,-4.8999608
1346945387.0,B0041,43.4191032,-4.9001705
1346945418.0,B0041,43.4192429,-4.8999683
1346945447.0,B0041,43.4193077,-4.8999558
1346945477.0,B0041,43.4193121,-4.8999101
1346945506.0,B0041,43.4193117,-4.899941
1346945536.0,B0041,43.419211,-4.8999699
1346945567.0,B0041,43.4192413,-4.8999406
1346945598.0,B0041,43.4192937,-4.8999266
1346945627.0,B0041,43.4192407,-4.8999531
1346945657.0,B0041,43.4193699,-4.8999489
1346945687.0,B0041,43.4194552,-4.8997981
1346945717.0,B0041,43.4193429,-4.8998665
1346945747.0,B0041,43.4193958,-4.8999241
1346945777.0,B0041,43.4192514,-4.8998555
1346945807.0,B0041,43.4194095,-4.8997607
1346945838.0,B0041,43.4192925,-4.8997274
1346945867.0,B0041,43.4193626,-4.899868
1346945897.0,B0041,43.4193815,-4.8997663
1346945927.0,B0041,43.4192343,-4.8999617
1346945957.0,B0041,43.4192593,-4.8999539
1346945987.0,B0041,43.4192945,-4.8998972
1346946020.0,B0041,43.4193224,-4.8999841
1346949608.0,B0041,43.4192164,-4.8998104
1346949638.0,B0041,43.4192031,-4.8998328
1346949667.0,B0041,43.4192213,-4.8998543
1346949697.0,B0041,43.4191544,-4.899912
1346949727.0,B0041,43.4192235,-4.8998457
1346949757.0,B0041,43.4192036,-4.8998309
1346949788.0,B0041,43.4192093,-4.8998858
1346949818.0,B0041,43.4192244,-4.8999181
1346949848.0,B0041,43.4192475,-4.8998951
1346949879.0,B0041,43.4192519,-4.8998527
1346949908.0,B0041,43.4192513,-4.8998453
1346949938.0,B0041,43.4192463,-4.8998302
1346949968.0,B0041,43.4192587,-4.8998233
1346949998.0,B0041,43.4192588,-4.899837
1346950028.0,B0041,43.4192086,-4.8998411
1346950058.0,B0041,43.4192251,-4.8998324
1346950088.0,B0041,43.4192438,-4.8998221
1346950118.0,B0041,43.4192099,-4.8998604
1346950150.0,B0041,43.4192097,-4.8998504
1346950179.0,B0041,43.4192128,-4.8998425
1346950209.0,B0041,43.4191911,-4.8998416
1346950239.0,B0041,43.419197,-4.8998614
1346950269.0,B0041,43.41919,-4.8999404
1346950299.0,B0041,43.419193,-4.899997
1346950329.0,B0041,43.4192481,-4.899905
1346950359.0,B0041,43.4192296,-4.8999274
1346950389.0,B0041,43.4192372,-4.899952
1346950419.0,B0041,43.4191893,-4.899997
1346950492.0,B0041,43.4192126,-4.8999684
1346950523.0,B0041,43.4192126,-4.8999684
1346950551.0,B0041,43.4192126,-4.8999684
1346950581.0,B0041,43.4193497,-4.8999276
1346950611.0,B0041,43.4193325,-4.8998896
1346950641.0,B0041,43.4193987,-4.899858
1346950671.0,B0041,43.4193202,-4.8998204
1346950701.0,B0041,43.4193132,-4.899836
1346950731.0,B0041,43.4193004,-4.8998333
1346950761.0,B0041,43.4193191,-4.8998251
1346950791.0,B0041,43.4193461,-4.8999228
1346950821.0,B0041,43.419263,-4.8999079
1346950851.0,B0041,43.4192821,-4.8998963
1346950882.0,B0041,43.4192882,-4.8998235
1346950912.0,B0041,43.4192505,-4.8998966
1346950942.0,B0041,43.4193337,-4.8999199
1346950972.0,B0041,43.4193371,-4.8998954
1346951002.0,B0041,43.4192464,-4.8999109
1346951032.0,B0041,43.4192774,-4.8998942
1346951062.0,B0041,43.4192493,-4.8998629
1346951136.0,B0041,43.4191548,-4.8998816
1346951166.0,B0041,43.4192315,-4.8998685
1346951196.0,B0041,43.4192754,-4.8999163
1346951226.0,B0041,43.4193193,-4.89992
1346951256.0,B0041,43.4192502,-4.8999502
1346951285.0,B0041,43.4192057,-4.8999566
1346951315.0,B0041,43.4191994,-4.899927
1346951346.0,B0041,43.4191822,-4.8998468
1346951376.0,B0041,43.4192051,-4.8999046
1346951406.0,B0041,43.419103,-4.899999
1346953429.0,B0041,43.4249543,-4.8618814
1346953459.0,B0041,43.4249726,-4.8618766
1346953489.0,B0041,43.424919,-4.8618588
1346953519.0,B0041,43.4250028,-4.8617346
1346953549.0,B0041,43.4250237,-4.8618239
1346953579.0,B0041,43.4250505,-4.8618853
1346953609.0,B0041,43.4250574,-4.8618168
1346953639.0,B0041,43.4250256,-4.8618679
1346953669.0,B0041,43.4250112,-4.8619114
1346953699.0,B0041,43.4249833,-4.8618184
1346953729.0,B0041,43.4249849,-4.8618041
1346953759.0,B0041,43.4249302,-4.8617021
1346953789.0,B0041,43.4249558,-4.8617891
1346953819.0,B0041,43.4249642,-4.8617918
1346953849.0,B0041,43.4249763,-4.8618807
1346953879.0,B0041,43.424969,-4.8618504
1346953909.0,B0041,43.4249595,-4.8617641
1346953939.0,B0041,43.4249927,-4.8617939
1346953969.0,B0041,43.4250377,-4.8618601
1346953999.0,B0041,43.4249887,-4.8617966
1346954029.0,B0041,43.4249672,-4.861803
1346954059.0,B0041,43.4248832,-4.86177
1346954089.0,B0041,43.4248827,-4.8617528
1346954119.0,B0041,43.4249529,-4.861776
1346954149.0,B0041,43.4249718,-4.8617949
1346954179.0,B0041,43.4257356,-4.8610995
1346954209.0,B0041,43.4266215,-4.8622228
1346954239.0,B0041,43.4265248,-4.8620627
1346954269.0,B0041,43.4251622,-4.8614977
1346954299.0,B0041,43.4240061,-4.8627231
1346954329.0,B0041,43.4226569,-4.8647419
1346954359.0,B0041,43.4196852,-4.8703044
1346954389.0,B0041,43.4161083,-4.876191
1346954419.0,B0041,43.4140636,-4.8822123
1346954449.0,B0041,43.4115452,-4.8862634
1346954479.0,B0041,43.4101741,-4.888773
1346954509.0,B0041,43.4108268,-4.8910865
1346954539.0,B0041,43.4129543,-4.892461
1346954569.0,B0041,43.4144574,-4.8950035
1346954599.0,B0041,43.4155988,-4.8996378
1346954629.0,B0041,43.4157919,-4.9020815
1346954659.0,B0041,43.4169868,-4.9010604
1346954689.0,B0041,43.4184703,-4.9000014
1346954719.0,B0041,43.4189643,-4.8988525
1346954750.0,B0041,43.4192208,-4.9004477
1346954779.0,B0041,43.4191609,-4.9003675
1346954809.0,B0041,43.419153,-4.900321
1346954839.0,B0041,43.419141,-4.9002474
1346954992.0,B0041,43.4193938,-4.8997374
1346955073.0,B0041,43.4192138,-4.8999254
1346955104.0,B0041,43.4192965,-4.8997574
1346955132.0,B0041,43.4193056,-4.8998203
1346955162.0,B0041,43.4192866,-4.8998193
1346955192.0,B0041,43.4192993,-4.8997634
1346955222.0,B0041,43.4192841,-4.8997496
1346955252.0,B0041,43.4192544,-4.8998763
1346955282.0,B0041,43.4194096,-4.8998805
1346955312.0,B0041,43.4192791,-4.8998437
1346955342.0,B0041,43.4192677,-4.8998037
1346955372.0,B0041,43.4193646,-4.8998763
1346955402.0,B0041,43.4193557,-4.8998332
1346955432.0,B0041,43.4195236,-4.9000214
1346955462.0,B0041,43.4192938,-4.9001365
1346955492.0,B0041,43.4192388,-4.9002364
1346955522.0,B0041,43.4192882,-4.9001218
1346955594.0,B0041,43.418693,-4.8982676
1346955625.0,B0041,43.4192055,-4.899525
1346955654.0,B0041,43.419144,-4.8992123
1346955685.0,B0041,43.4192196,-4.8998295
1346955714.0,B0041,43.419222,-4.8998607
1346955745.0,B0041,43.4192107,-4.8999489
1346955774.0,B0041,43.4192263,-4.8999289
1346955804.0,B0041,43.4193336,-4.8998692
1346955834.0,B0041,43.4192621,-4.8998714
1346956719.0,B0041,43.4192163,-4.9000661
1346956748.0,B0041,43.4191354,-4.9000041
1346956778.0,B0041,43.4191258,-4.8998906
1346956808.0,B0041,43.4192156,-4.8998554
1346956839.0,B0041,43.4193104,-4.899951
1346956868.0,B0041,43.4192135,-4.8999988
1346956898.0,B0041,43.4191322,-4.8999523
1346956928.0,B0041,43.4191788,-4.8999711
1346956958.0,B0041,43.4193154,-4.8999209
1346956988.0,B0041,43.4191997,-4.9000551
1346957018.0,B0041,43.4191156,-4.9008688
1346957048.0,B0041,43.4188389,-4.9019704
1346957078.0,B0041,43.4188368,-4.9019221
1346957108.0,B0041,43.4191495,-4.9000184
1346957138.0,B0041,43.4185548,-4.8988241
1346957168.0,B0041,43.4171805,-4.9005815
1346957198.0,B0041,43.416174,-4.9019483
1346957228.0,B0041,43.41553,-4.897593
1346957258.0,B0041,43.4136376,-4.8933762
1346957288.0,B0041,43.4116966,-4.8917186
1346957318.0,B0041,43.4109315,-4.8901481
1346957348.0,B0041,43.4098078,-4.8883731
1346957378.0,B0041,43.4104799,-4.8867733
1346957408.0,B0041,43.4131007,-4.8855222
1346957438.0,B0041,43.4142554,-4.8808464
1346957468.0,B0041,43.4163501,-4.8755455
1346957498.0,B0041,43.4192903,-4.8708167
1346957528.0,B0041,43.4222415,-4.8659712
1346957610.0,B0041,43.4249225,-4.8618886
1346957641.0,B0041,43.4248799,-4.8620283
1346957669.0,B0041,43.4248737,-4.8619972
1346957700.0,B0041,43.4249061,-4.8619777
1346957729.0,B0041,43.4249567,-4.8619664
1346957760.0,B0041,43.4249955,-4.861964
1346957789.0,B0041,43.4249797,-4.8619855
1346957819.0,B0041,43.4249465,-4.8619988
1346957850.0,B0041,43.4248887,-4.8619225
1346957879.0,B0041,43.424888,-4.8617999
1346957911.0,B0041,43.4248585,-4.8618771
1346957939.0,B0041,43.4248743,-4.8618281
1346957970.0,B0041,43.4248285,-4.8619188
1346957999.0,B0041,43.424839,-4.8619315
1346958029.0,B0041,43.4255171,-4.8613818
1346958059.0,B0041,43.4252197,-4.8590455
1346958089.0,B0041,43.4233567,-4.8540859
1346958119.0,B0041,43.4220437,-4.849139
1346958149.0,B0041,43.4210219,-4.8442386
1346958179.0,B0041,43.4214079,-4.8389746
1346958210.0,B0041,43.4230655,-4.8338951
1346958239.0,B0041,43.4246966,-4.8292832
1346958270.0,B0041,43.4260072,-4.8258054
1346958300.0,B0041,43.4258265,-4.821056
1346958330.0,B0041,43.425357,-4.815003
1346958360.0,B0041,43.4253535,-4.8100975
1346958390.0,B0041,43.4253439,-4.8044082
1346958420.0,B0041,43.4253495,-4.798179
1346958450.0,B0041,43.4251776,-4.7925079
1346958480.0,B0041,43.4238605,-4.7871434
1346958510.0,B0041,43.42418,-4.7858397
1346958540.0,B0041,43.42419,-4.785931
1346958570.0,B0041,43.4241796,-4.7858847
1346958600.0,B0041,43.4242212,-4.785823
1346958630.0,B0041,43.4241467,-4.7858871
1346958660.0,B0041,43.4241461,-4.7858521
1346960257.0,B0041,43.4241596,-4.7858566
1346960287.0,B0041,43.4241596,-4.7858566
1346960317.0,B0041,43.4241596,-4.7858566
1346960347.0,B0041,43.4241596,-4.7858566
1346960395.0,B0041,43.4253408,-4.7964545
1346960474.0,B0041,43.4253693,-4.8188196
1346960504.0,B0041,43.426612,-4.824339
1346960534.0,B0041,43.4251838,-4.8281007
1346960565.0,B0041,43.4229439,-4.834116
1346960594.0,B0041,43.4210841,-4.8408829
1346960624.0,B0041,43.4213829,-4.8467241
1346960653.0,B0041,43.4230455,-4.8529285
1346960683.0,B0041,43.425285,-4.8590836
1346960714.0,B0041,43.4252688,-4.8616293
1346960743.0,B0041,43.4240833,-4.8634436
1346960773.0,B0041,43.4214586,-4.8674789
1346960803.0,B0041,43.4190702,-4.87151
1346960833.0,B0041,43.4172396,-4.8744047
1346960863.0,B0041,43.4151016,-4.8778632
1346960893.0,B0041,43.4141294,-4.8820847
1346960923.0,B0041,43.414193,-4.8813075
1346960953.0,B0041,43.4151856,-4.877516
1346960983.0,B0041,43.4162295,-4.8758602
1346961013.0,B0041,43.416982,-4.8746409
1346961043.0,B0041,43.4178076,-4.8732772
1346961073.0,B0041,43.4187638,-4.8717386
1346961103.0,B0041,43.4190278,-4.8712345
1346961133.0,B0041,43.4195977,-4.8703231
1346961163.0,B0041,43.4214931,-4.8672277
1346961195.0,B0041,43.4231675,-4.864548
1346961225.0,B0041,43.4242443,-4.8628306
1346961255.0,B0041,43.4255092,-4.8612716
1346961285.0,B0041,43.4251962,-4.8588736
1346961436.0,B0041,43.4218055,-4.8374874
1346961513.0,B0041,43.4263711,-4.8248072
1346961544.0,B0041,43.4255434,-4.8204948
1346961573.0,B0041,43.4252724,-4.8142436
1346961603.0,B0041,43.4252778,-4.8095264
1346961633.0,B0041,43.4252898,-4.8038132
1346961663.0,B0041,43.4253407,-4.7972982
1346961693.0,B0041,43.4251301,-4.7925153
1346961723.0,B0041,43.3950035,-4.7877039
1346961805.0,B0041,43.4245458,-4.7736504
1346961836.0,B0041,43.4242605,-4.7724524
1346961866.0,B0041,43.4203998,-4.7715574
1346961895.0,B0041,43.4190149,-4.769396
1346961925.0,B0041,43.4173353,-4.7643678
1346961955.0,B0041,43.4158783,-4.7594198
1346961985.0,B0041,43.4150847,-4.7575007
1346962015.0,B0041,43.4137696,-4.7538406
1346962045.0,B0041,43.4124712,-4.7537089
1346962075.0,B0041,43.4117536,-4.7544929
1346962105.0,B0041,43.4098681,-4.756535
1346962136.0,B0041,43.4066794,-4.7589472
1346962288.0,B0041,43.4040191,-4.7562498
1346962369.0,B0041,43.4027858,-4.7418429
1346962400.0,B0041,43.4010811,-4.7385496
1346962429.0,B0041,43.4012612,-4.7388701
1346962459.0,B0041,43.4011465,-4.7389472
1346962489.0,B0041,43.4024647,-4.7408785
1346962519.0,B0041,43.4031069,-4.7459737
1346962549.0,B0041,43.4030062,-4.7460051
1346962579.0,B0041,43.4020317,-4.7453693
1346962609.0,B0041,43.4013925,-4.745812
1346962639.0,B0041,43.4009,-4.7465542
1346962669.0,B0041,43.4005934,-4.7467632
1346962699.0,B0041,43.4005911,-4.7468292
1346962729.0,B0041,43.4004067,-4.7469102
1346962759.0,B0041,43.4005442,-4.7468859
1346962789.0,B0041,43.4005355,-4.7469452
1346962819.0,B0041,43.400567,-4.746964
1346962850.0,B0041,43.400566,-4.7469445
1346962879.0,B0041,43.4005454,-4.7470038
1346962909.0,B0041,43.4005591,-4.7469746
1346962939.0,B0041,43.4006016,-4.7470101
1346962969.0,B0041,43.4006313,-4.7470323
1346962999.0,B0041,43.4005794,-4.7470619
1346963029.0,B0041,43.4006448,-4.7468096
1346963059.0,B0041,43.4007879,-4.7467402
1346963089.0,B0041,43.4007949,-4.7468137
1346963119.0,B0041,43.4008642,-4.7466967
1346963149.0,B0041,43.400897,-4.7467068
1346963179.0,B0041,43.400966,-4.7466208
1346963209.0,B0041,43.4009035,-4.7466192
1346963239.0,B0041,43.4008417,-4.746622
1346963269.0,B0041,43.4009202,-4.746556
1346963299.0,B0041,43.4008953,-4.7466159
1346963330.0,B0041,43.4008872,-4.7465381
1346963359.0,B0041,43.4008678,-4.7465014
1346963389.0,B0041,43.4007785,-4.7465516
1346963419.0,B0041,43.4007905,-4.7465727
1346963449.0,B0041,43.4009218,-4.7464951
1346963479.0,B0041,43.4011237,-4.7461486
1346963509.0,B0041,43.402005,-4.7454256
1346963539.0,B0041,43.4030988,-4.7459746
1346963570.0,B0041,43.4038858,-4.7501708
1346963599.0,B0041,43.4041422,-4.7577275
1346963629.0,B0041,43.405419,-4.7596314
1346963659.0,B0041,43.4066624,-4.7593572
1346963689.0,B0041,43.4067301,-4.7594312
1346963719.0,B0041,43.4069483,-4.7594673
1346963749.0,B0041,43.4069658,-4.7592453
1346963779.0,B0041,43.4068706,-4.7593732
1346963810.0,B0041,43.4068459,-4.7594852
1346963839.0,B0041,43.4068976,-4.7594554
